code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.110.608,Riemann Surfaces,4,"Abstract Riemann surfaces. Examples: algebraic curves, elliptic curves and functions on them. Holomorphic and meromorphic functions and differential forms, divisors and the Mittag-Leffler problem. The analytic genus. Bezout's theorem and applications. Introduction to sheaf theory, with applications to constructing linear series of meromorphic functions. Serre duality, the existence of meromorphic functions on Riemann surfaces, the equality of the topological and analytic genera, the equivalence of algebraic curves and compact Riemann surfaces, the Riemann-Roch theorem. Period matrices and the Abel-Jacobi mapping, Jacobi inversion, the Torelli theorem. Uniformization (time permitting).",,,,,,"AS.110.608.
Riemann Surfaces.
4 Credits.
Abstract Riemann surfaces. Examples: algebraic curves, elliptic curves and functions on them. Holomorphic and meromorphic functions and differential forms, divisors and the Mittag-Leffler problem. The analytic genus. Bezout's theorem and applications. Introduction to sheaf theory, with applications to constructing linear series of meromorphic functions. Serre duality, the existence of meromorphic functions on Riemann surfaces, the equality of the topological and analytic genera, the equivalence of algebraic curves and compact Riemann surfaces, the Riemann-Roch theorem. Period matrices and the Abel-Jacobi mapping, Jacobi inversion, the Torelli theorem. Uniformization (time permitting)."
AS.110.615,Algebraic Topology I,4,"Singular homology theory, cohomology and products, category theory and homological algebra, Künneth and universal coefficient theorems, Poincaré and Alexander duality theorems, Lefschetz fixed-point theorem, covering spaces and fundamental groups. Prerequsites: the equivalent of one semester in both Abstract Algebra and Real Analysis (specifically, point set topology).",,,,,,"AS.110.615.
Algebraic Topology I.
4 Credits.
Singular homology theory, cohomology and products, category theory and homological algebra, Künneth and universal coefficient theorems, Poincaré and Alexander duality theorems, Lefschetz fixed-point theorem, covering spaces and fundamental groups. Prerequsites: the equivalent of one semester in both Abstract Algebra and Real Analysis (specifically, point set topology)."
AS.110.616,Algebraic Topology II,4,"Higher homotopy groups, CW complexes, cellular homology and cohomology, spectral sequences and comparison theorems, graded homological algebra, fibrations, Serre and Eilenberg-Moore spectral sequence, Eilenberg-MacLane spaces, Steenrod algebra, spectra.",,Quantitative and Mathematical Sciences,,,,"AS.110.616.
Algebraic Topology II.
4 Credits.
Higher homotopy groups, CW complexes, cellular homology and cohomology, spectral sequences and comparison theorems, graded homological algebra, fibrations, Serre and Eilenberg-Moore spectral sequence, Eilenberg-MacLane spaces, Steenrod algebra, spectra.
Distribution Area: Quantitative and Mathematical Sciences"
AS.110.617,Number Theory I,4,"Elements of advanced algebra and number theory. Possible topics for the year-long sequence include local and global fields, Galois cohomology, semisimple algebras, class field theory, elliptic curves, modular and automorphic forms, integral representations of L-functions, adelic geometry and function fields, fundamental notions in arithmetic geometry (including Arakelov and diophantine geometry).",,Quantitative and Mathematical Sciences,,,,"AS.110.617.
Number Theory I.
4 Credits.
Elements of advanced algebra and number theory. Possible topics for the year-long sequence include local and global fields, Galois cohomology, semisimple algebras, class field theory, elliptic curves, modular and automorphic forms, integral representations of L-functions, adelic geometry and function fields, fundamental notions in arithmetic geometry (including Arakelov and diophantine geometry).
Distribution Area: Quantitative and Mathematical Sciences"
AS.110.618,Number Theory II,4,"Topics in advanced algebra and number theory. Possible topics for the year-long sequence include local and global fields, Galois cohomology, semisimple algebras, class field theory, elliptic curves, modular and automorphic forms, integral representations of L-functions, adelic geometry and function fields, fundamental notions in arithmetic geometry (including Arakelov and diophantine geometry).",,,,,,"AS.110.618.
Number Theory II.
4 Credits.
Topics in advanced algebra and number theory. Possible topics for the year-long sequence include local and global fields, Galois cohomology, semisimple algebras, class field theory, elliptic curves, modular and automorphic forms, integral representations of L-functions, adelic geometry and function fields, fundamental notions in arithmetic geometry (including Arakelov and diophantine geometry)."
AS.110.619,Lie Groups and Lie Algebras,4,"Lie groups and Lie algebras, classification of complex semi-simple Lie algebras, compact forms, representations and Weyl formulas, symmetric Riemannian spaces.",,Quantitative and Mathematical Sciences,,,,"AS.110.619.
Lie Groups and Lie Algebras.
4 Credits.
Lie groups and Lie algebras, classification of complex semi-simple Lie algebras, compact forms, representations and Weyl formulas, symmetric Riemannian spaces.
Distribution Area: Quantitative and Mathematical Sciences"
AS.110.631,Partial Differential Equations I,4,"This course is the first in the sequence about the general theory of PDEs. The beginning of the course will describe several important results of functional analysis which are instrumental for the study of PDEs: Hahn-Banach theorem, Uniform boundedness and closed graph theorems, reflexive spaces and weak topologies. The topics covered include: theory of Sobolev spaces. Harmonic functions and their properties. Weyl theorem. General Elliptic operators. Existence theory for elliptic boundary value problems. Lax-Milgram theorem. Dirichlet principle. Fine properties of solutions of elliptic equations such as maximum principles, Harnack principles, Sobolev and H\""older regularity.",,,,,,"AS.110.631.
Partial Differential Equations I.
4 Credits.
This course is the first in the sequence about the general theory of PDEs. The beginning of the course will describe several important results of functional analysis which are instrumental for the study of PDEs: Hahn-Banach theorem, Uniform boundedness and closed graph theorems, reflexive spaces and weak topologies. The topics covered include: theory of Sobolev spaces. Harmonic functions and their properties. Weyl theorem. General Elliptic operators. Existence theory for elliptic boundary value problems. Lax-Milgram theorem. Dirichlet principle. Fine properties of solutions of elliptic equations such as maximum principles, Harnack principles, Sobolev and H\""older regularity."
AS.110.632,Partial Differential Equations II,4,"This course is the second in the sequence about the general theory of PDEs. It focuses on time-dependent equations. It includes: Space-time Banach spaces. Linear 2nd order parabolic using Galerkin approximations. Linear 2nd order hyperbolic using Galerkin approximations. Semigroup theory and application to linear parabolic and hyperbolic equations. Nonlinear equations of Schr\""odinger/Wave type. Basic 2nd order semilinear wave equations. Systems of nonlinear hyperbolic equations. Conservation laws. Applications to equations coming from physics (Examples: Euler, Navier-Stokes, Einstein, etc...)",,,,,,"AS.110.632.
Partial Differential Equations II.
4 Credits.
This course is the second in the sequence about the general theory of PDEs. It focuses on time-dependent equations. It includes: Space-time Banach spaces. Linear 2nd order parabolic using Galerkin approximations. Linear 2nd order hyperbolic using Galerkin approximations. Semigroup theory and application to linear parabolic and hyperbolic equations. Nonlinear equations of Schr\""odinger/Wave  type. Basic 2nd order semilinear wave equations. Systems of nonlinear hyperbolic equations. Conservation laws. Applications to equations coming from physics (Examples: Euler, Navier-Stokes, Einstein, etc...)"
AS.110.633,Harmonic Analysis,4,"Fourier multipliers, oscillatory integrals, restriction theorems, Fourier integral operators, pseudodifferential operators, eigenfunctions. Undergrads need instructor's permission.",,Quantitative and Mathematical Sciences,,,"Fourier multipliers, oscillatory integrals, restriction theorems, Fourier integral operators, pseudodifferential operators, eigenfunctions.","AS.110.633.
Harmonic Analysis.
4 Credits.
Fourier multipliers, oscillatory integrals, restriction theorems, Fourier integral operators, pseudodifferential operators, eigenfunctions. Undergrads need instructor's permission.
Distribution Area: Quantitative and Mathematical Sciences"
AS.110.637,Functional Analysis,4,"This class will explore basic aspects of functional analysis, focusing mostly on normed vector spaces. This will include the Hahn-Banach and open mapping theorems, a discussion of strong and weak topologies, the theory of compact operators, and spaces of integrable functions and Sobolev spaces, with applications to the study of some partial differential equations. Prerequisite: Real Analysis",,,,,,"AS.110.637.
Functional Analysis.
4 Credits.
This class will explore basic aspects of functional analysis, focusing mostly on normed vector spaces. This will include the Hahn-Banach and open mapping theorems, a discussion of strong and weak topologies, the theory of compact operators, and spaces of integrable functions and Sobolev spaces, with applications to the study of some partial differential equations.  Prerequisite: Real Analysis"
AS.110.643,Algebraic Geometry I,4,"Introduction to affine varieties and projective varieties. Hilbert's theorems about polynomials in several variables with their connections to geometry. Abstract algebraic varieties and projective geometry. Dimension of varieties and smooth varieties. Sheaf theory and?some notions of cohomology. Applications of sheaves to?geometry;?e.g., theory of divisors, rudiments of scheme theory for the understanding of the Riemann-Roch theorem for curves and surfaces. Other topics may include Jacobian varieties, resolution of singularities, birational geometry on surfaces, schemes, connections with complex analytic geometry and topology.?",,,,,,"AS.110.643.
Algebraic Geometry I.
4 Credits.
Introduction to affine varieties and projective varieties. Hilbert's theorems about polynomials in several variables with their connections to geometry. Abstract algebraic varieties and projective geometry. Dimension of varieties and smooth varieties. Sheaf theory and?some notions of cohomology. Applications of sheaves to?geometry;?e.g., theory of divisors, rudiments of scheme theory for the understanding of the Riemann-Roch theorem for curves and surfaces. Other topics may include Jacobian varieties, resolution of singularities, birational geometry on surfaces, schemes, connections with complex analytic geometry and topology.?"
AS.110.644,Algebraic Geometry II,4,"Introduction to affine varieties and projective varieties. Hilbert's theorems about polynomials in several variables with their connections to geometry. Abstract algebraic varieties and projective geometry. Dimension of varieties and smooth varieties. Sheaf theory and?some notions of cohomology. Applications of sheaves to?geometry;?e.g., theory of divisors, rudiments of scheme theory for the understanding of the Riemann-Roch theorem for curves and surfaces. Other topics may include Jacobian varieties, resolution of singularities, birational geometry on surfaces, schemes, connections with complex analytic geometry and topology.",,Quantitative and Mathematical Sciences,,,,"AS.110.644.
Algebraic Geometry II.
4 Credits.
Introduction to affine varieties and projective varieties. Hilbert's theorems about polynomials in several variables with their connections to geometry. Abstract algebraic varieties and projective geometry. Dimension of varieties and smooth varieties. Sheaf theory and?some notions of cohomology. Applications of sheaves to?geometry;?e.g., theory of divisors, rudiments of scheme theory for the understanding of the Riemann-Roch theorem for curves and surfaces. Other topics may include Jacobian varieties, resolution of singularities, birational geometry on surfaces, schemes, connections with complex analytic geometry and topology.
Distribution Area: Quantitative and Mathematical Sciences"
AS.110.645,Riemannian Geometry I,4,"This course is a graduate-level introduction to foundational material in Riemannian Geometry. Riemannian manifolds, a smooth manifold equipped with a Riemannian metric. Topics include connections, geodesics, Jacobi fields, submanifold theory including the second fundamental form and Gauss equations, manifolds of constant curvature, comparison theorems, Morse index theorem, Hadamard theorem and Bonnet-Myers theorem.",,,,,,"AS.110.645.
Riemannian Geometry I.
4 Credits.
This course is a graduate-level introduction to foundational material in Riemannian Geometry.  Riemannian manifolds, a smooth manifold equipped with a Riemannian metric.  Topics include connections, geodesics, Jacobi fields, submanifold theory including the second fundamental form and Gauss equations, manifolds of constant curvature, comparison theorems, Morse index theorem, Hadamard theorem and Bonnet-Myers theorem."
AS.110.646,Riemannian Geometry II,4,"This course covers more advanced topics in Riemannian geometry chosen at the instructors discretion. Possible topics include: minimal surface theory, geometric heat flows, harmonic mappings, Einstein manifolds, etc.",,,,,,"AS.110.646.
Riemannian Geometry II.
4 Credits.
This course covers more advanced topics in Riemannian geometry chosen at the instructors discretion.  Possible topics include: minimal surface theory, geometric heat flows, harmonic mappings, Einstein manifolds, etc."
AS.110.653,Stochastic Differential Equations: An Introduction With Applications,4,"This course is an introduction to stochastic differential equations and applications. Basic topics to be reviewed include Ito and Stratonovich integrals, Ito formula, SDEs and their integration. The course will focus on diffusion processes and diffusion theory, with topics include Markov properties, generator, Kolmogrov’s equations (Fokker-Planck equation), Feynman-Kac formula, the martingale problem, Girsanov theorem, stability and ergodicity. The course will briefly introduce applications, with topics include statistical inference of SDEs, filtering and control.",,Quantitative and Mathematical Sciences,,,,"AS.110.653.
Stochastic Differential Equations: An Introduction With Applications.
4 Credits.
This course is an introduction to stochastic differential equations and applications. Basic topics to be reviewed include Ito and Stratonovich integrals, Ito formula, SDEs and their integration. The course will focus on diffusion processes and diffusion theory, with topics include Markov properties, generator, Kolmogrov’s equations (Fokker-Planck equation),  Feynman-Kac formula, the martingale problem, Girsanov theorem, stability and ergodicity. The course will briefly introduce applications, with topics include statistical inference of SDEs, filtering and control.
Distribution Area: Quantitative and Mathematical Sciences"
AS.110.710,What is...  Seminar,2,"This is a professional development course for graduate students, where they will learn, practice, or enhance their skills at giving math talks. The course will run in the format of a ""What is... Seminar"", where each week one of the participants will present a 1 hour talk on an accessible and relatively self-contained topic, titled What is (insert your math notion of choice). In preparation for their talk, students will meet with the instructor at least once, where they will receive guidance and detailed advice to help them give a great talk. Although the definition of a ""great talk"" is subjective, participants should be willing to follow the instructors' advice. Graduate students at any stage of their PhD are encouraged to attend, regardless of their experience giving talks.",,Quantitative and Mathematical Sciences,,,,"AS.110.710.
What is...  Seminar.
2 Credits.
This is a professional development course for graduate students, where they will learn, practice, or enhance their skills at giving math talks. The course will run in the format of a ""What is... Seminar"", where each week one of the participants will present a 1 hour talk on an accessible and relatively self-contained topic, titled What is (insert your math notion of choice). In preparation for their talk, students will meet with the instructor at least once, where they will receive guidance and detailed advice to help them give a great talk. Although the definition of a ""great talk"" is subjective, participants should be willing to follow the instructors' advice. Graduate students at any stage of their PhD are encouraged to attend, regardless of their experience giving talks.
Distribution Area: Quantitative and Mathematical Sciences"
AS.110.712,Topics in Mathematical Physics,3,"The course will be about scattering for Nonlinear Klein Gordon, Nonlinear Schroedinger and Nonlinear wave equations with variable coefficients in one space dimension. The ultimate goal is to show stability of stationary solutions, so called kinks, as well as moving soliton solutions for certain nonlinear equations of mathematical physics. Recently there has been a lot of activity in this area which uses some interesting math like spectral theory, estimates of Fourier Multipliers, twisted Fourier transform,... in order to study operators with variable coefficients.",,,,,,"AS.110.712.
Topics in Mathematical Physics.
3 Credits.
The course will be about scattering for Nonlinear Klein Gordon, Nonlinear Schroedinger and Nonlinear wave equations with variable coefficients in one space dimension. The ultimate goal is to show stability of stationary solutions, so called kinks, as well as moving soliton solutions for certain nonlinear equations of mathematical physics. Recently there has been a lot of activity in this area which uses some interesting math like spectral theory, estimates of Fourier Multipliers, twisted Fourier transform,... in order to study operators with variable coefficients."
AS.110.721,Topics In Homotopy Type Theory,4,"Homotopy type theory (HoTT) is a new proposed foundation system for mathematics that extends Martin-Löf's dependent type theory with Voevodsky's univalence axiom. Dependent type theory is a formal system for constructive mathematics, in which a theorem is proven by constructing a term in the type that encodes its statement. In Homotopy type theory, types are thought of as spaces and terms as points in those spaces. A proof that two terms in a common type are equal is now interpreted as a path between two points in a space. In particular, types might have interesting higher homotopical structure, which can be thought of as revealing fundamental differences between two proofs of a common proposition. One advantage of this foundation system is its amenability to computer formalization, which this course will illustrate by introducing the computer proof assistant Agda.",,,,,,"AS.110.721.
Topics In Homotopy Type Theory.
4 Credits.
Homotopy type theory (HoTT) is a new proposed foundation system for mathematics that extends Martin-Löf's dependent type theory with Voevodsky's univalence axiom. Dependent type theory is a formal system for constructive mathematics, in which a theorem is proven by constructing a term in the type that encodes its statement. In Homotopy type theory, types are thought of as spaces and terms as points in those spaces. A proof that two terms in a common type are equal is now interpreted as a path between two points in a space. In particular, types might have interesting higher homotopical structure, which can be thought of as revealing fundamental differences between two proofs of a common proposition. One advantage of this foundation system is its amenability to computer formalization, which this course will illustrate by introducing the computer proof assistant Agda."
AS.110.726,Topics in Analysis,3,The topics covered will involve the theory of calculus of Functors applied to Geometric problems like Embedding theory. Other related areas will be covered depending on the interest of the audience.,,Quantitative and Mathematical Sciences,,,,"AS.110.726.
Topics in Analysis.
3 Credits.
The topics covered will involve the theory of calculus of Functors applied to Geometric problems like Embedding theory. Other related areas will be covered depending on the interest of the audience.
Distribution Area: Quantitative and Mathematical Sciences"
AS.110.727,Topics in Algebraic Topology,3,"The class will be specifically focused on topics related to -theory, and its connections to number theory and manifold theory.",,,,,,"AS.110.727.
Topics in Algebraic Topology.
3 Credits.
The class will be specifically focused on topics related to -theory, and its connections to number theory and manifold theory."
AS.110.731,Topics in Geometric Analysis,3,Topics covered will vary from year to year and are at the discretion of the instructor.,,,,,,"AS.110.731.
Topics in Geometric Analysis.
3 Credits.
Topics covered will vary from year to year and are at the discretion of the instructor."
AS.110.733,Topics In Alg Num Theory,3,Topics covered will vary from year to year and are at the discretion of the instructor.,,,,,,"AS.110.733.
Topics In Alg Num Theory.
3 Credits.
Topics covered will vary from year to year and are at the discretion of the instructor."
AS.110.735,Topics in Number Theory,3,Topics covered will vary from year to year and are at the discretion of the instructor.,,Quantitative and Mathematical Sciences,,,,"AS.110.735.
Topics in Number Theory.
3 Credits.
Topics covered will vary from year to year and are at the discretion of the instructor.
Distribution Area: Quantitative and Mathematical Sciences"
AS.110.736,Topics in Dynamics,3,The topics covered will involve the theory of calculus of Functors applied to Geometric problems like Embedding theory. Other related areas will be covered depending on the interest of the audience.,,Quantitative and Mathematical Sciences,,,,"AS.110.736.
Topics in Dynamics.
3 Credits.
The topics covered will involve the theory of calculus of Functors applied to Geometric problems like Embedding theory. Other related areas will be covered depending on the interest of the audience.
Distribution Area: Quantitative and Mathematical Sciences"
AS.110.737,Topics in Algebraic Geometry,3,Topics covered will vary from year to year and are at the discretion of the instructor.,,,,,,"AS.110.737.
Topics in Algebraic Geometry.
3 Credits.
Topics covered will vary from year to year and are at the discretion of the instructor."
AS.110.741,Topics in Partial Differential Equations,3,Topics covered will vary from year to year and are at the discretion of the instructor.,,,,,,"AS.110.741.
Topics in Partial Differential Equations.
3 Credits.
Topics covered will vary from year to year and are at the discretion of the instructor."
AS.110.750,Topics in Representation Theory,3,Topics covered will vary from year to year and are at the discretion of the instructor.,,Quantitative and Mathematical Sciences,,,,"AS.110.750.
Topics in Representation Theory.
3 Credits.
Topics covered will vary from year to year and are at the discretion of the instructor.
Distribution Area: Quantitative and Mathematical Sciences"
AS.110.771,Mathematics GTA Teaching Seminar,3,"The goals of this seminar center on the preparedness for graduate students in mathematics to engage in classroom instructions for undergraduates at Johns Hopkins University. This seminar augments the teaching orientation provided to graduate students by the CER and Mathematics Department by addressing (1) teaching-techniques: student-centered inclusive teaching strategies, facilitating small group work, incorporating student ideas and student thinking into active hole class discussions, and choosing appropriate mathematical tasks, (2) opportunities for practice teaching in classrooms before their first assignment to TA for a course in scaffolded micro-teaching experiences and (3) preparing for the practice of and documentation of a reflective teaching practice necessary for success in their careers as mathematicians and educators.",,Quantitative and Mathematical Sciences,,,,"AS.110.771.
Mathematics GTA Teaching Seminar.
3 Credits.
The goals of this seminar center on the preparedness for graduate students in mathematics to engage in classroom instructions for undergraduates at Johns Hopkins University.  This seminar augments the teaching orientation provided to graduate students by the CER and Mathematics Department by addressing (1)  teaching-techniques: student-centered inclusive teaching strategies, facilitating small group work, incorporating student ideas and student thinking into active hole class discussions, and choosing appropriate mathematical tasks, (2) opportunities for practice teaching in classrooms before their first assignment to TA for a course in scaffolded micro-teaching experiences and (3) preparing for the practice of and documentation of a reflective teaching practice necessary for success in their careers as mathematicians and educators.
Distribution Area: Quantitative and Mathematical Sciences"
AS.110.773,Topics in Data Science,3,Topics covered will vary from year to year and are at the discretion of the instructor.,,Quantitative and Mathematical Sciences,,,,"AS.110.773.
Topics in Data Science.
3 Credits.
Topics covered will vary from year to year and are at the discretion of the instructor.
Distribution Area: Quantitative and Mathematical Sciences"
