code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.530.470,Space Vehicle Dynamics & Control,3,"In this course we study applied spacecraft orbital and attitude dynamics and their impact on other subsystems. In the orbital dynamics part of the course, we discuss some the issues associated with orbital insertion, control and station keeping. Focus is on the two-body problem regime where conic solutions are valid. Orbit perturbations are also considered. For attitude dynamics, different attitude representations such as of direction cosines, quaternions, and angles are introduced. Then we look at the forces and moments acting on space vehicles. Attitude stability and control considerations are introduced.",,Engineering,,,,"EN.530.470.
Space Vehicle Dynamics & Control.
3 Credits.
In this course we study applied spacecraft orbital and attitude dynamics and their impact on other subsystems. In the orbital dynamics part of the course, we discuss some the issues associated with orbital insertion, control and station keeping. Focus is on the two-body problem regime where conic solutions are valid. Orbit perturbations are also considered. For attitude dynamics, different attitude representations such as of direction cosines, quaternions, and angles are introduced. Then we look at the forces and moments acting on space vehicles. Attitude stability and control considerations are introduced.
Distribution Area: Engineering"
EN.530.474,Effective and Economic Design for Biomedical Instrumentation,4,"This course is to introduce students to the design, practice, and devices used in biomedical research. The class will be divided into two parts: lecture and lab. In the lectures, students will learn the physics behind the device, the specific requirements of biomedical instruments, and the engineering principles to construct the devices. Lab sessions will focus on designing and building a prototype device. This course aims to forge collaboration between biomedical researchers and mechanical engineers. The goal is to make the devices accessible to the biomedical research community as well as the general public. Economical availability will be one of the critical elements in the device design. Students will be encouraged to build the devices within a healthy budget.PREREQUISITES: Introductory Physics, Programming, and CAD Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.",,Engineering,,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.",,"EN.530.474.
Effective and Economic Design for Biomedical Instrumentation.
4 Credits.
This course is to introduce students to the design, practice,  and devices used in biomedical research. The class will be divided into two parts: lecture and lab. In the lectures, students will learn the physics behind the device, the specific requirements of biomedical instruments, and the engineering principles to construct the devices.  Lab sessions will focus on designing and building a prototype device.  This course aims to forge collaboration between biomedical researchers and mechanical engineers.  The goal is to make the devices accessible to the biomedical research community as well as the general public.  Economical availability will be one of the critical elements in the device design. Students will be encouraged to build the devices within a healthy budget.PREREQUISITES:  Introductory Physics, Programming, and CAD
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.
Distribution Area: Engineering"
EN.530.480,Image Processing and Data Visualization,3,"The course will be divided into two parts. In the first part, students will learn the basics of image processing, including handling noisy background, creating 2D/3D filters, Fourier domain operations, and building processing pipelines . In the second part, students will learn the importance of data visualization, as well as the skills to use the aids such as virtual reality goggles and haptic devices to help scientists gain insights for data interpretation. Recommended experience programming in Matlab.",,"Engineering, Quantitative and Mathematical Sciences",,,,"EN.530.480.
Image Processing and Data Visualization.
3 Credits.
The course will be divided into two parts. In the first part, students will learn the basics of image processing, including handling noisy background, creating 2D/3D filters, Fourier domain operations, and building processing pipelines . In the second part, students will learn the importance of data visualization, as well as the skills to use the aids such as virtual reality goggles and haptic devices to help scientists gain insights for data interpretation. Recommended experience programming in Matlab.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.530.483,Applied Computational Modeling in Aerodynamics and Heat Transfer,3,"Introduction to fundamental principles and applications of the computational modeling in fluid dynamics and heat transfer. Emphasis is on basics of finite-difference methods and hands-on experience in code development as well as the use of a commercial software package (ANSYS CFX) for modeling and simulation. Students will also learn about meshing strategies, post-processing, and critical analysis of simulation results. The concept of numerical errors and the validation and verification will also be emphasized.Recommended Background:(1) Undergraduate or introductory level course in fluid dynamics or heat transfer or transport phenomena or classical mechanics.(2) Basic expertise in writing computer codes (MATLAB or C++ or Fortran or Python).",,"Engineering, Quantitative and Mathematical Sciences",,,,"EN.530.483.
Applied Computational Modeling in Aerodynamics and Heat Transfer.
3 Credits.
Introduction to fundamental principles and applications of the computational modeling in fluid dynamics and heat transfer. Emphasis is on basics of finite-difference methods and hands-on experience in code development as well as the use of a commercial software package (ANSYS CFX) for modeling and simulation. Students will also learn about meshing strategies, post-processing, and critical analysis of simulation results. The concept of numerical errors and the validation and verification will also be emphasized.Recommended Background:(1) Undergraduate or introductory level course in fluid dynamics or heat transfer or transport phenomena or classical mechanics.(2) Basic expertise in writing computer codes (MATLAB or C++ or Fortran or Python).
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.530.493,"Fabrication of Biomaterials, Engineered Tissues and Food",4,"Students will learn how to manufacture biocompatible or cell-encapsulated materials for various purposes, including applications in regenerative medicine, individualized drug screening and animal-free meat production. Prerequisite(s): Students who have taken or are enrolled in EN.530.693 are not eligible to take EN.530.493 .",,Engineering,,"Students who have taken or are enrolled in
EN.530.693
are not eligible to take
EN.530.493
.",,"EN.530.493.
Fabrication of Biomaterials, Engineered Tissues and Food.
4 Credits.
Students will learn how to manufacture biocompatible or cell-encapsulated materials for various purposes, including applications in regenerative medicine, individualized drug screening and animal-free meat production.
Prerequisite(s):
Students who have taken or are enrolled in
EN.530.693
are not eligible to take
EN.530.493
.
Distribution Area: Engineering"
EN.530.566,Independent Research - DAVINCI Venus Mission,1,"Continuing work on the NASA DAVINCI VfOx instrument to investigate oxygen in the atmosphere of Venus. Student should propose work to be done, with faculty approval. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.; AS.270.366",,,AS.270.366,"You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.;
AS.270.366",,"EN.530.566.
Independent Research - DAVINCI Venus Mission.
1 Credit.
Continuing work on the NASA DAVINCI VfOx instrument to investigate oxygen in the atmosphere of Venus. Student should propose work to be done, with faculty approval.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.;
AS.270.366"
EN.530.603,Applied Optimal Control,3,"The course focuses on the optimal control of dynamical systems subject to constraints and uncertainty by studying analytical and computational methods leading to practical algorithms. Topics include calculus of variations, nonlinear local optimization, global stochastic search, dynamic programming, linear quadratic (gaussian) control, numerical trajectory optimization, model-predictive control. Advanced topics include approximate dynamic programming and optimal control on manifolds. The methods and algorithms will be illustrated through implementation of various simulated examples. Recommended Course Background: Linear Algebra and Differential Equations; experience with control systems; programming in MATLAB and/or Python.",,,,,,"EN.530.603.
Applied Optimal Control.
3 Credits.
The course focuses on the optimal control of dynamical systems subject to constraints and uncertainty by studying analytical and computational methods leading to practical algorithms. Topics include calculus of variations, nonlinear local optimization, global stochastic search, dynamic programming, linear quadratic (gaussian) control, numerical trajectory optimization, model-predictive control. Advanced topics include approximate dynamic programming and optimal control on manifolds. The methods and algorithms will be illustrated through implementation of various simulated examples. Recommended Course Background: Linear Algebra and Differential Equations; experience with control systems; programming in MATLAB and/or Python."
EN.530.604,Mechanical Properties of Materials,3,"An introduction to the properties and mechanisms that control the mechanical performance of materials. Topics include mechanical testing, tensor description of stress and strain, isotropic and anisotropic elasticity, plastic behavior of crystals, dislocation theory, mechanisms of microscopic plasticity, creep, fracture, and deformation and fracture of polymers. Recommended Course Background: EN.510.601 Prerequisite(s): Students who have taken EN.510.604 are not eligible to take EN.530.604 .",,,,"Students who have taken
EN.510.604
are not eligible to take
EN.530.604
.",,"EN.530.604.
Mechanical Properties of Materials.
3 Credits.
An introduction to the properties and mechanisms that control the mechanical performance of materials. Topics include mechanical testing, tensor description of stress and strain, isotropic and anisotropic elasticity, plastic behavior of crystals, dislocation theory, mechanisms of microscopic plasticity, creep, fracture, and deformation and fracture of polymers.  Recommended Course Background:
EN.510.601
Prerequisite(s):
Students who have taken
EN.510.604
are not eligible to take
EN.530.604
."
EN.530.605,Mechanics of Solids and Materials,3,"This course provides an introduction to the mathematical and theoretical foundations of the mechanics of solids and materials. We will begin with the mathematical preliminaries of continuum mechanics: vectors and tensors calculus, then introduce the kinematics of deformation and descriptions of stress in a continuum: Eulerian and Lagrangian descriptions, followed by conservation laws: mass, momentum, and energy balance, and entropy. These concepts will be applied to develop the concepts of constitutive relations: frame invariance, material symmetry, and dissipation. The second half of the class will be devoted to elasticity, both classical and finite elasticity, and solution methods for boundary value problems.",,,,,,"EN.530.605.
Mechanics of Solids and Materials.
3 Credits.
This course provides an introduction to the mathematical and theoretical foundations of the mechanics of solids and materials. We will begin with the mathematical preliminaries of continuum mechanics: vectors and tensors calculus, then introduce the kinematics of deformation and descriptions of stress in a continuum: Eulerian and Lagrangian descriptions, followed by conservation laws: mass, momentum, and energy balance, and entropy. These concepts will be applied to develop the concepts of constitutive relations: frame invariance, material symmetry, and dissipation. The second half of the class will be devoted to elasticity, both classical and finite elasticity, and solution methods for boundary value problems."
EN.530.606,Mechanics of Solids and Materials II,3,"An overview of the area of the mechanics of solids and materials, with the intent of providing the foundation for graduate students interested in research that involves these disciplines. The course is based on the principles of continuum mechanics, and covers the fundamental concepts of elasticity, plasticity, and fracture as applied to materials. One objective is to get graduate students to the point that they can understand significant fractions of research seminars and papers in this area. This mathematically rigorous course emphasizes the setup and solution of boundary value problems in mechanics, and attempts to integrate the primary behaviors with deformation and failure mechanisms in materials. Special topics covered may include (depending on the interests of the student body) wave propagation, viscoelasticity, geomechanics or biomechanics.",,Engineering,,,,"EN.530.606.
Mechanics of Solids and Materials II.
3 Credits.
An overview of the area of the mechanics of solids and materials, with the intent of providing the foundation for graduate students interested in research that involves these disciplines. The course is based on the principles of continuum mechanics, and covers the fundamental concepts of elasticity, plasticity, and fracture as applied to materials. One objective is to get graduate students to the point that they can understand significant fractions of research seminars and papers in this area. This mathematically rigorous course emphasizes the setup and solution of boundary value problems in mechanics, and attempts to integrate the primary behaviors with deformation and failure mechanisms in materials. Special topics covered may include (depending on the interests of the student body) wave propagation, viscoelasticity, geomechanics or biomechanics.
Distribution Area: Engineering"
EN.530.607,Introduction to Wind Energy,3,This project-based course will provide an introduction to wind energy engineering.,,,,,,"EN.530.607.
Introduction to Wind Energy.
3 Credits.
This project-based course will provide an introduction to wind energy engineering."
EN.530.610,Quantitative Cell Mechanics,3,"Application of equilibrium and nonequilibrium concepts in statistical mechanics to biology is presented in some detail. Topics include many-body dynamics and equilibrium ensembles, thermodynamics and phase transitions, free energy functionals, computer simulations of biological systems, nonequilibrium model such as the Langevin equation and the Fokker-Planck equation, kinetic models of biochemical networks, Markov models of stochastic systems and pattern formation in nonequilibrium systems. Emphasis will be on quantitative understanding of biological problems.",,,,,,"EN.530.610.
Quantitative Cell Mechanics.
3 Credits.
Application of equilibrium and nonequilibrium concepts in statistical mechanics to biology is presented in some detail. Topics include many-body dynamics and equilibrium ensembles, thermodynamics and phase transitions, free energy functionals, computer simulations of biological systems, nonequilibrium model such as the Langevin equation and the Fokker-Planck equation, kinetic models of biochemical networks, Markov models of stochastic systems and pattern formation in nonequilibrium systems. Emphasis will be on quantitative understanding of biological problems."
EN.530.611,Composite Materials,3,"Rarely a single material suffice to provide the desired performance for particular applications and we typically resort to a combination of materials (or composite materials). Apart from that a single material may also have defects in its microstructure which influences response. This course describes how to deal with the mechanics aspect of the composite materials. Based on concepts of stress, strain definition for a continuum, this course is oriented towards developing a fundamental understanding of composite materials. At the end of this course, a successful student will be able to:• Evaluate effective properties of a composite material with inclusions of different shapes and put bounds on the homogenized values.• Evaluate effective properties of laminates. • Comprehend concepts of strength and failure criterion in composites and apply to design. Comprehend wave propagation relation in composites. • Appreciate the principles of homogenization used to scale up from micro/meso to that of the continuum level representation.",,,,,,"EN.530.611.
Composite Materials.
3 Credits.
Rarely a single material suffice to provide the desired performance for particular applications and we typically resort to a combination of materials (or composite materials). Apart from that a single material may also have defects in its microstructure which influences response. This course describes how to deal with the mechanics aspect of the composite materials. Based on concepts of stress, strain definition for a continuum, this course is oriented towards developing a fundamental understanding of composite materials. At the end of this course, a successful student will be able to:• Evaluate effective properties of a composite material with inclusions of different shapes and put bounds on the homogenized values.• Evaluate effective properties of laminates. • Comprehend concepts of strength and failure criterion in composites and apply to design. Comprehend wave propagation relation in composites. • Appreciate the principles of homogenization used to scale up from micro/meso to that of the continuum level representation."
EN.530.616,Introduction to Linear Systems Theory,3,"A beginning graduate course in multi-input multi-output, linear, time-invariant systems. Topics include state-space and input-output representations; solutions and their properties; multivariable poles and zeros; reachability, observability and minimal realizations; stability; system norms and their computation; linearization techniques. Students cannot take EN.530.616 if they have already taken the equivalent course EN.520.601. No audit option, but contact the instructor if you want to informally sit in on the course.Recommended course background are undergraduate courses in linear algebra, differential equations, and an undergraduate level course in control systems. Students cannot take EN.530.616 if they have already taken EN.520.601. Prerequisite(s): Recommended course background are undergraduate courses in linear algebra, differential equations, and an undergraduate level course in control systems. Students cannot take EN.530.616 if they have already taken EN.520.601",,,"EN.530.616, EN.520.601","Recommended course background are undergraduate courses in linear algebra, differential equations, and an undergraduate level course in control systems. Students cannot take
EN.530.616
if they have already taken EN.520.601",,"EN.530.616.
Introduction to Linear Systems Theory.
3 Credits.
A beginning graduate course in multi-input multi-output, linear, time-invariant systems. Topics include state-space and input-output representations; solutions and their properties; multivariable poles and zeros; reachability, observability and minimal realizations; stability; system norms and their computation; linearization techniques. Students cannot take
EN.530.616
if they have already taken the equivalent course EN.520.601. No audit option, but contact the instructor if you want to informally sit in on the course.Recommended course background are undergraduate courses in linear algebra, differential equations, and an undergraduate level course in control systems. Students cannot take
EN.530.616
if they have already taken EN.520.601.
Prerequisite(s):
Recommended course background are undergraduate courses in linear algebra, differential equations, and an undergraduate level course in control systems. Students cannot take
EN.530.616
if they have already taken EN.520.601"
EN.530.618,Fabricatology - Advanced Materials Processing,3,"The “Fabricatology” is a course that students can learn how to make desired shapes, structures, and surfaces across various length scales. It will introduce rich scientific and engineering knowledge related to fabrication at multiple length scales and the generated materials and mechanical systems can be utilized for studying diverse topics including energy harvesting, metamaterials, wetting, and information storage. From this course, students can learn principles and technologies to control shapes at various length scales and processes to control internal structures or surface properties for desired properties/functions. They will be also introduced to exciting recent development in the field so that they can have a comprehensive knowledge about the subject. Recommended Course Background: coursework in introduction to materials chemistry or engineering materials.",,,,,,"EN.530.618.
Fabricatology - Advanced Materials Processing.
3 Credits.
The “Fabricatology” is a course that students can learn how to make desired shapes, structures, and surfaces across various length scales. It will introduce rich scientific and engineering knowledge related to fabrication at multiple length scales and the generated materials and mechanical systems can be utilized for studying diverse topics including energy harvesting, metamaterials, wetting, and information storage. From this course, students can learn principles and technologies to control shapes at various length scales and processes to control internal structures or surface properties for desired properties/functions. They will be also introduced to exciting recent development in the field so that they can have a comprehensive knowledge about the subject. Recommended Course Background: coursework in introduction to materials chemistry or engineering materials."
EN.530.619,Aerospace Structures,3,A graduate-level introduction to the design of aircraft and spacecraft structures and components. This course will build on skills learned in EN.530.215 Mechanics Based Design and EN.530.352 Materials Selection.Recommended Course Background: EN.530.352 (or knowledge of materials selection) or instructor permission.,,,,,,"EN.530.619.
Aerospace Structures.
3 Credits.
A graduate-level introduction to the design of aircraft and spacecraft structures and components. This course will build on skills learned in
EN.530.215
Mechanics Based Design and
EN.530.352
Materials Selection.Recommended Course Background:
EN.530.352
(or knowledge of materials selection) or instructor permission."
EN.530.621,Fluid Dynamics I,3,"Kinematics. Stress. Conservation of mass, momentum, and energy. Newtonian fluids. The Navier-Stokes equations. Inviscid flows. Laminar viscous flows. Vorticity. Instability. Turbulence. Boundary layers. External flows. Compressible flows. Introduction to non-Newtonian fluids.",,,,,,"EN.530.621.
Fluid Dynamics I.
3 Credits.
Kinematics. Stress. Conservation of mass, momentum, and energy. Newtonian fluids. The Navier-Stokes equations.  Inviscid flows. Laminar viscous flows. Vorticity. Instability.  Turbulence. Boundary layers. External flows. Compressible flows. Introduction to non-Newtonian fluids."
EN.530.622,Fluid Dynamics II,3,"Kinematics. Stress. Conservation of mass, momentum, and energy. Newtonian fluids. The Navier- Stokes equations. Inviscid flows. Laminar viscous flows. Vorticity. Instability. Turbulence. Boundary layers. External flows. Compressible flows. Introduction to non-Newtonian fluids.",,,,,,"EN.530.622.
Fluid Dynamics II.
3 Credits.
Kinematics. Stress. Conservation of mass, momentum, and energy. Newtonian fluids. The Navier- Stokes equations. Inviscid flows. Laminar viscous flows. Vorticity. Instability. Turbulence. Boundary layers. External flows. Compressible flows. Introduction to non-Newtonian fluids."
EN.530.623,Design of Marine Robots,3,"This class will introduce the design of marine robotic systems, with a particular emphasis on Autonomous Underwater Vehicles (AUVs). This class is intended to give the student a broad view of the applications, design, and operation of marine robots. Students will be introduced to the ocean as an operating environment, establish mission sets, vehicle subsystems, design strategies, and performance metrics. Students will be introduced to the fundamentals of underwater acoustics, especially as it pertains to underwater sensing, navigation, and communication. Operations of AUV will be explored, along with analysis of different types of operations such as ship-based, under-ice, shore-launched, and docking-based operations. Emphasis will be given to the conceptual design phase of robot design, and the development and use of parametric approaches to performance evaluation. Finally, multiplatform survey systems will be analyzed, and we will explore the challenges associated with designing AUV that might operate on other ocean worlds, such as Europa and Enceladus.",,Engineering,,,,"EN.530.623.
Design of Marine Robots.
3 Credits.
This class will introduce the design of marine robotic systems, with a particular emphasis on Autonomous Underwater Vehicles (AUVs). This class is intended to give the student a broad view of the applications, design, and operation of marine robots. Students will be introduced to the ocean as an operating environment, establish mission sets, vehicle subsystems, design strategies, and performance metrics. Students will be introduced to the fundamentals of underwater acoustics, especially as it pertains to underwater sensing, navigation, and communication. Operations of AUV will be explored, along with analysis of different types of operations such as ship-based, under-ice, shore-launched, and docking-based operations. Emphasis will be given to the conceptual design phase of robot design, and the development and use of parametric approaches to performance evaluation. Finally, multiplatform survey systems will be analyzed, and we will explore the challenges associated with designing AUV that might operate on other ocean worlds, such as Europa and Enceladus.
Distribution Area: Engineering"
EN.530.624,Dynamics of Robots and Spacecraft (Graduate),3,"An introduction to Lagrangian mechanics with application to robot and spacecraft dynamics and control. Topics include rigid body kinematics, efficient formulation of equations of motion, stability theory, and Hamilton's principle.",,,,,,"EN.530.624.
Dynamics of Robots and Spacecraft (Graduate).
3 Credits.
An introduction to Lagrangian mechanics with application to robot and spacecraft dynamics and control. Topics include rigid body kinematics, efficient formulation of equations of motion, stability theory, and Hamilton's principle."
EN.530.625,Turbulence,3,"Fundamental equations of fluid mechanics, Reynolds averaging, and the closure problem. Scaling and self-preservation in boundary-free and wall-bounded shear flows. Isotropic turbulence and spectral theories. Vorticity dynamics, intermittency, and cascade models. Turbulence modeling: one- and two-equation models, Reynolds stress modeling, and large-eddy simulations.",,,,,,"EN.530.625.
Turbulence.
3 Credits.
Fundamental equations of fluid mechanics, Reynolds averaging, and the closure problem. Scaling and self-preservation in boundary-free and wall-bounded shear flows. Isotropic turbulence and spectral theories. Vorticity dynamics, intermittency, and cascade models. Turbulence modeling: one- and two-equation models, Reynolds stress modeling, and large-eddy simulations."
EN.530.626,Trajectory Generation for Space Systems,3,"This course will provide an introduction to trajectory design techniques for aerospace and spacecraft robotic systems. We will place a heavy emphasis on optimization-based techniques and study optimal control formulations for solving trajectory optimization and model predictive control problems. Applications of interest will include interplanetary trajectory optimization, rocket entry-descent-landing, asteroid proximity operations, and planetary rover path planning. A strong emphasis will be placed on practical applications through coding implementations in Python and evaluation in simple simulation environments. Finally, a course project will be included to allow students to gain further experience on an algorithm or application of their choice.",,,,,,"EN.530.626.
Trajectory Generation for Space Systems.
3 Credits.
This course will provide an introduction to trajectory design techniques for aerospace and spacecraft robotic systems. We will place a heavy emphasis on optimization-based techniques and study optimal control formulations for solving trajectory optimization and model predictive control problems. Applications of interest will include interplanetary trajectory optimization, rocket entry-descent-landing, asteroid proximity operations, and planetary rover path planning. A strong emphasis will be placed on practical applications through coding implementations in Python and evaluation in simple simulation environments. Finally, a course project will be included to allow students to gain further experience on an algorithm or application of their choice."
EN.530.627,Intermediate Fluid Mechanics (graduate),3,"Linear and angular momentum in integral form, applications to turbomachines. The Navier-Stokes equations. Inviscid flow. Laminar viscous flow. Boundary layers. Turbulence. Compressible flows. Projects using computational tools, design of pipe network.",,,,,,"EN.530.627.
Intermediate Fluid Mechanics (graduate).
3 Credits.
Linear and angular momentum in integral form, applications to turbomachines. The Navier-Stokes equations. Inviscid flow. Laminar viscous flow. Boundary layers. Turbulence. Compressible flows. Projects using computational tools, design of pipe network."
EN.530.632,Convection,3,"This course begins with a review of the phenomenological basis of the constitutive models for energy and mass flux. Then, using the transport theorem, general conservation and balance laws are developed for mass, species, energy, and entropy. Scaling analysis is used to determine when simplifications are justified, and simplified cases are solved analytically. Experimental results and correlations are given for more complex situations. Free, mixed, and forced internal and external convection are studied, and convection with a phase change is also explored.",,,,,,"EN.530.632.
Convection.
3 Credits.
This course begins with a review of the phenomenological basis of the constitutive models for energy and mass flux. Then, using the transport theorem, general conservation and balance laws are developed for mass, species, energy, and entropy. Scaling analysis is used to determine when simplifications are justified, and simplified cases are solved analytically. Experimental results and correlations are given for more complex situations. Free, mixed, and forced internal and external convection are studied, and convection with a phase change is also explored."
EN.530.635,Guidance and Control of Flight Vehicles,3,"This course introduces the fundamental concepts of guidance and control of rockets and will highlight methodologies often employed in industry. The topics covered include: aerodynamic control, review of flight control principles (transfer functions, block diagram reduction, root locus, frequency domain methods), nonlinear representation of an airframe, linearization of an airframe, flight control design of a rocket, three-loop autopilot design, and fundamentals of tactical guidance (proportional navigation guidance theory, zero effort miss).",,Engineering,,,,"EN.530.635.
Guidance and Control of Flight Vehicles.
3 Credits.
This course introduces the fundamental concepts of guidance and control of rockets and will highlight methodologies often employed in industry. The topics covered include: aerodynamic control, review of flight control principles (transfer functions, block diagram reduction, root locus, frequency domain methods), nonlinear representation of an airframe, linearization of an airframe, flight control design of a rocket, three-loop autopilot design, and fundamentals of tactical guidance (proportional navigation guidance theory, zero effort miss).
Distribution Area: Engineering"
EN.530.637,Energy Meteorology,3,"Renewable energy is growing rapidly in the United States and around the world to provide sustainably-generated electricity, and many renewable energy generators are influenced by the weather. Transmission and power demand are also vulnerable to weather. Traditional energy sources also interact with weather. By studying interactions between the atmosphere and energy generators, transmission lines, and demand centers, we gain an understanding of processes that shape local weather and climate worldwide. In-class activities and weekly homework assignments give you opportunities to work with real-world data as you would at an energy development company. Weekly quizzes challenge your specialist vocabulary and scientific understanding. Presentations on papers and class projects (graduate students) enable you to develop and exercise important scientific communication skills. Several guest speakers will share their insights of the renewable and traditional energy industries.",,,,,,"EN.530.637.
Energy Meteorology.
3 Credits.
Renewable energy is growing rapidly in the United States and around the world to provide sustainably-generated electricity, and many renewable energy generators are influenced by the weather. Transmission and power demand are also vulnerable to weather. Traditional energy sources also interact with weather.  By studying interactions between the atmosphere and energy generators, transmission lines, and demand centers, we gain an understanding of processes that shape local weather and climate worldwide. In-class activities and weekly homework assignments give you opportunities to work with real-world data as you would at an energy development company. Weekly quizzes challenge your specialist vocabulary and scientific understanding. Presentations on papers and class projects (graduate students) enable you to develop and exercise important scientific communication skills. Several guest speakers will share their insights of the renewable and traditional energy industries."
EN.530.638,Aerospace Materials,3,"Aircraft materials have a come a long way from the early days of bamboo, muslin and bailing wire, and this course will accentuate processing-structure-property-performance relations is a variety of metallic alloys, ceramics and composites. Materials with applications in aeronautics, space and hypersonics will be emphasized, and topics will include: Al and Ti alloys, Co and Ni- based superalloys, refractory alloys; ceramic, metal and polymer-based composites; thermal protections systems; and dielectric windows and radomes.",,,,,,"EN.530.638.
Aerospace Materials.
3 Credits.
Aircraft materials have a come a long way from the early days of bamboo, muslin and bailing wire, and this course will accentuate processing-structure-property-performance relations is a variety of metallic alloys, ceramics and composites.  Materials with applications in aeronautics, space and hypersonics will be emphasized, and topics will include: Al and Ti alloys, Co and Ni- based superalloys, refractory alloys; ceramic, metal and polymer-based composites; thermal protections systems; and dielectric windows and radomes."
EN.530.641,Statistical Learning For Engineers,3,"Graduate level introductory course on machine learning and reinforcement learning. Artificial intelligence (AI) is rapidly growing in virtually all science and engineering fields. Technologies related to machine learning are at the center of this trend. This course provides a fundamental and core knowledge on machine learning and reinforcement learning, which in turn prepares students so as to self-advance into the state-of-the-art AI technologies in a variety of fields. This course will discuss general aspects of machine and reinforcement learning, which is suitable for students in different fields of interest, though the primary applications include robotics engineering. Topics that will be covered include: core mathematics necessary, core principles for supervised and unsupervised learning (e.g., linear regression, logistic regression, Bayes nets, EM, and so on), and for reinforcement learning (e.g., Markov decision process, dynamic programming, etc.). Homework assignments include both theoretical and computational components. No AuditsRecommended Course Background:o Course background: Linear Algebra, Multivariate Calculus, Probability, Differential Equations;o Programming: Knowledge of Python (and Matlab)",,,,,,"EN.530.641.
Statistical Learning For Engineers.
3 Credits.
Graduate level introductory course on machine learning and reinforcement learning. Artificial intelligence (AI) is rapidly growing in virtually all science and engineering fields. Technologies related to machine learning are at the center of this trend. This course provides a fundamental and core knowledge on machine learning and reinforcement learning, which in turn prepares students so as to self-advance into the state-of-the-art AI technologies in a variety of fields. This course will discuss general aspects of machine and reinforcement learning, which is suitable for students in different fields of interest, though the primary applications include robotics engineering. Topics that will be covered include: core mathematics necessary, core principles for supervised and unsupervised learning (e.g., linear regression, logistic regression, Bayes nets, EM, and so on), and for reinforcement learning (e.g., Markov decision process, dynamic programming, etc.). Homework assignments include both theoretical and computational components. No AuditsRecommended Course Background:o Course background: Linear Algebra, Multivariate Calculus, Probability, Differential Equations;o Programming: Knowledge of Python (and Matlab)"
EN.530.642,Plasticity,3,"The theory of the inelastic behavior of metallic materials. Experimental background and fundamental postulates for the plastic stress-strain relations. Mechanisms of plastic flow; single-crystal and polycrystalline plasticity. Boundary value problems. Variational principles, uniqueness and the upper and lower bound theorems of limit analysis. Slip line theory. Dynamic plasticity and wave phenomena. Finite strain plasticity and instability.",,,,,,"EN.530.642.
Plasticity.
3 Credits.
The theory of the inelastic behavior of metallic materials. Experimental background and fundamental postulates for the plastic stress-strain relations. Mechanisms of plastic flow; single-crystal and polycrystalline plasticity. Boundary value problems. Variational principles, uniqueness and the upper and lower bound theorems of limit analysis. Slip line theory. Dynamic plasticity and wave phenomena. Finite strain plasticity and instability."
EN.530.643,"Fundamentals, Design Principles and Applications of Microfluidic Systems",3,"This course will introduce fundamental physical and chemical principles involved in unique microscale phenomena. Topics to be covered include issues associated with being in micrometers in science and engineering, fluid mechanics in micro systems, diffusion, surface tension, surfactants, and interfacial forces, Interfacial hydrodynamics, Mechanical properties of materials in microscale. Students will learn about applications, enabled by the discussed principles.Required Pre-Requisites: Knowledge of fluid mechanics and thermodynamics. Recommended Pre-Requisites: heat transfer. Suggested: advanced knowledge of fluid mechanics plus knowledge of cell and tissue engineering.",,,,,,"EN.530.643.
Fundamentals, Design Principles and Applications of Microfluidic Systems.
3 Credits.
This course will introduce fundamental physical and chemical principles involved in unique microscale phenomena.  Topics to be covered include issues associated with being in micrometers in science and engineering, fluid mechanics in micro systems, diffusion, surface tension, surfactants, and interfacial forces, Interfacial hydrodynamics, Mechanical properties of materials in microscale.  Students will learn about applications, enabled by the discussed principles.Required Pre-Requisites: Knowledge of fluid mechanics and thermodynamics.  Recommended Pre-Requisites: heat transfer.  Suggested: advanced knowledge of fluid mechanics plus knowledge of cell and tissue engineering."
