code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.520.646,Wavelets & Filter Banks,3,"This course serves as an introduction to wavelets, filter banks, multirate signal processing, and time-frequency analysis. Topics include wavelet signal decompositions, bases and frames, QMF filter banks, design methods, fast implementations, and applications. Recommended Course Background: EN.520.435, AS.110.201 , C/C++ and Matlab programming experience.",,,,,,"EN.520.646.
Wavelets & Filter Banks.
3 Credits.
This course serves as an introduction to wavelets, filter banks, multirate signal processing, and time-frequency analysis. Topics include wavelet signal decompositions, bases and frames, QMF filter banks, design methods, fast implementations, and applications. Recommended Course Background: EN.520.435,
AS.110.201
, C/C++ and Matlab programming experience."
EN.520.647,Information Theory,3,"This course will address some basic scientific questions about systems that store or communicate information. Mathematical models will be developed for (1) the process of error-free data compression leading to the notion of entropy, (2) data (e.g. image) compression with slightly degraded reproduction leading to rate-distortion theory and (3) error-free communication of information over noisy channels leading to the notion of channel capacity. It will be shown how these quantitative measures of information have fundamental connections with statistical physics (thermodynamics), computer science (string complexity), economics (optimal portfolios), probability theory (large deviations), and statistics (Fisher information, hypothesis testing). Prerequisite(s): Students can earn credit for either 520.447 or 520.647, not both.",,Engineering,,"Students can earn credit for either 520.447 or 520.647, not both.",,"EN.520.647.
Information Theory.
3 Credits.
This course will address some basic scientific questions about systems that store or communicate information. Mathematical models will be developed for (1) the process of error-free data compression leading to the notion of entropy, (2) data (e.g. image) compression with slightly degraded reproduction leading to rate-distortion theory and (3) error-free communication of information over noisy channels leading to the notion of channel capacity. It will be shown how these quantitative measures of information have fundamental connections with statistical physics (thermodynamics), computer science (string complexity), economics (optimal portfolios), probability theory (large deviations), and statistics (Fisher information, hypothesis testing).
Prerequisite(s):
Students can earn credit for either 520.447 or 520.647, not both.
Distribution Area: Engineering"
EN.520.648,Compressed Sensing and Sparse Recovery,3,"Sparsity has become a very important concept in recent years in applied mathematics, especially in mathematical signal and image processing, as in inverse problems. The key idea is that many classes of natural signals can be described by only a small number of significant degrees of freedom. This course offers a complete coverage of the recently emerged field of compressed sensing, which asserts that, if the true signal is sparse to begin with, accurate, robust, and even perfect signal recovery can be achieved from just a few randomized measurements. The focus is on describing the novel ideas that have emerged in sparse recovery with emphasis on theoretical foundations, practical numerical algorithms, and various related signal processing applications. Recommended Course Background: Undergraduate linear algebra and probability.",,,,,,"EN.520.648.
Compressed Sensing and Sparse Recovery.
3 Credits.
Sparsity has become a very important concept in recent years in applied mathematics, especially in mathematical signal and image processing, as in inverse problems. The key idea is that many classes of natural signals can be described by only a small number of significant degrees of freedom. This course offers a complete coverage of the recently emerged field of compressed sensing, which asserts that, if the true signal is sparse to begin with, accurate, robust, and even perfect signal recovery can be achieved from just a few randomized measurements. The focus is on describing the novel ideas that have emerged in sparse recovery with emphasis on theoretical foundations, practical numerical algorithms, and various related signal processing applications. Recommended Course Background: Undergraduate linear algebra and probability."
EN.520.649,Introduction to Radar Systems,3,"This course introduces the fundamental concepts of the modern radar system architecture and design. Topics include the major subsystems and functions of a typical radar, the radar range equation and its different forms, radar cross section, signal to noise ratio, and radar modes. We will also discuss antennas, propagation, pulse compression, detection, tracking and many other general radar topics.",,,,,,"EN.520.649.
Introduction to Radar Systems.
3 Credits.
This course introduces the fundamental concepts of the modern radar system architecture and design. Topics include the major subsystems and functions of a typical radar, the radar range equation and its different forms, radar cross section, signal to noise ratio, and radar modes. We will also discuss antennas, propagation, pulse compression, detection, tracking and many other general radar topics."
EN.520.650,Machine Intelligence,3,"This course will cover the full range of topics studied in artificial intelligence, with emphasis on the""core competences"" of intelligent systems - search, knowledge representation, reasoning under uncertainty, vulnerability, ethics and safety of intelligent systems. Recent applications in engineering and medicine will be highlighted.",,Engineering,,,,"EN.520.650.
Machine Intelligence.
3 Credits.
This course will cover the full range of topics studied in artificial intelligence, with emphasis on the""core competences"" of intelligent systems - search, knowledge representation, reasoning under uncertainty, vulnerability, ethics and safety of intelligent systems. Recent applications in engineering and medicine will be highlighted.
Distribution Area: Engineering"
EN.520.651,Random Signal Analysis,4,"The content for EN.520.651 has been revised with greater emphasis on graphical models, parameter estimation and posterior inference. Topics include probability theory, random variables/vectors, hypothesis testing, parameter estimation, directed and undirected graphical models, the EM algorithm, deterministic and stochastic approximations for EM, Markov chains and random sequences. Additional material may be covered as appropriate. The class is theoretical in nature; new concepts are presented via formula derivations and example problems. Homework assignments may require familiarity with Matlab (or an equivalent computational software). Audits not permitted.",,,,,,"EN.520.651.
Random Signal Analysis.
4 Credits.
The content for
EN.520.651
has been revised with greater emphasis on graphical models, parameter estimation and posterior inference. Topics include probability theory, random variables/vectors, hypothesis testing, parameter estimation, directed and undirected graphical models, the EM algorithm, deterministic and stochastic approximations for EM, Markov chains and random sequences. Additional material may be covered as appropriate. The class is theoretical in nature; new concepts are presented via formula derivations and example problems. Homework assignments may require familiarity with Matlab (or an equivalent computational software). Audits not permitted."
EN.520.653,Dynamics & Control of Modern Power Systems,3,"This course covers the fundamental theory of dynamic analysis and control of modern power systems. Topics include mathematical modeling of large-scale power systems, linear/nonlinear system theory (for example, Lyapunov stability, bifurcation), small- and large-disturbance analysis, and voltage stability and control. Furthermore, various emerging challenges and opportunities in future low-inertia power systems are discussed. Selective topics include inverter-based resources (IBRs), renewable generation, advanced control strategies, and smart grids technologies. There is an individual term project that focuses on a research question related to the class topics. The materials that are presented in the course are relatively dense in mathematical analysis and theory. Applications and software usage will be covered. Some unique perspectives are provided, such as bifurcation theory, trajectory sensitivities, and hybrid dynamics. There are also components tailored for the emerging transition that are novel and have not been offered in a classic power system dynamics course. Such new developments aim to address the pressing need in preparing students in the energy fields for analyzing future low-inertia smart grids.The materials covered in this course will complement the following two existing courses: EN.560.649 (01) Energy Systems EN.570.607 (01) Energy Policy and Planning ModelsThe course should be taken after the Energy Systems, or simultaneously.Recommended: Basic knowledge in calculus, electric circuits, and ordinary differential equations (ODE). One course in Control Systems (for example, EN.520.353 (01)), understand the concept of state space.Preferably one course in power system engineer/analysis (for example, EN.560.649 (01) Energy Systems).No required textbook",,Engineering,,,,"EN.520.653.
Dynamics & Control of Modern Power Systems.
3 Credits.
This course covers the fundamental theory of dynamic analysis and control of modern power systems. Topics include mathematical modeling of large-scale power systems, linear/nonlinear system theory (for example, Lyapunov stability, bifurcation), small- and large-disturbance analysis, and voltage stability and control. Furthermore, various emerging challenges and opportunities in future low-inertia power systems are discussed. Selective topics include inverter-based resources (IBRs), renewable generation, advanced control strategies, and smart grids technologies. There is an individual term project that focuses on a research question related to the class topics.  The materials that are presented in the course are relatively dense in mathematical analysis and theory. Applications and software usage will be covered. Some unique perspectives are provided, such as bifurcation theory, trajectory sensitivities, and hybrid dynamics. There are also components tailored for the emerging transition that are novel and have not been offered in a classic power system dynamics course. Such new developments aim to address the pressing need in preparing students in the energy fields for analyzing future low-inertia smart grids.The materials covered in this course will complement the following two existing courses:
EN.560.649
(01) Energy Systems
EN.570.607
(01) Energy Policy and Planning ModelsThe course should be taken after the Energy Systems, or simultaneously.Recommended: Basic knowledge in calculus, electric circuits, and ordinary differential equations (ODE). One course in Control Systems (for example,
EN.520.353
(01)), understand the concept of state space.Preferably one course in power system engineer/analysis (for example,
EN.560.649
(01) Energy Systems).No required textbook
Distribution Area: Engineering"
EN.520.654,Control Systems Design,3,"Classical and modern control systems design methods. Topics include formulation of design specifications, classical design of compensators, state variable and observer based feedback. Computers are used extensively for design, and laboratory experiments are included.",,Engineering,,,,"EN.520.654.
Control Systems Design.
3 Credits.
Classical and modern control systems design methods. Topics include formulation of design specifications, classical design of compensators, state variable and observer based feedback.  Computers are used extensively for design, and laboratory experiments are included.
Distribution Area: Engineering"
EN.520.656,Data Smoothing Using Machine Learning,3,"All measurements contain errors (noise). Before the measurements are used, they should be passed through a noise reduction filter. When the noise level is unknown, the filter can be designed using a machine learning method called cross-validation. This course will investigate algorithmic approaches to data smoothing using cross-validation. Students will complete several Matlab projects.",,Engineering,,,,"EN.520.656.
Data Smoothing Using Machine Learning.
3 Credits.
All measurements contain errors (noise). Before the measurements are used, they should be passed through a noise reduction filter. When the noise level is unknown, the filter can be designed using a machine learning method called cross-validation. This course will investigate algorithmic approaches to data smoothing using cross-validation. Students will complete several Matlab projects.
Distribution Area: Engineering"
EN.520.657,Design of Advanced Instruments and Systems,3,"The purpose of this course is to teach the students principles of product design for the biomedical market. From an idea to a product and all the stages in-between.The course material will include identification of the need, market survey, patents. Funding sources and opportunities, Regulatory requirements, Reimbursement codes, Business models). Integration of the system into the clinical field. system connectivity. Medical information systems. Medical standards (DICOM, HL-7, ICD, Medical information bus). How to avoid mistakes in system design and in system marketing. Entrepreneurship.The course participants will be divided to groups of 2-3 students each. Each group will be acting as a start-up company throughout the whole semester. Each group will need to identify a need. This can be done by meeting and interviewing medical personnel, at the Johns Hopkins Medical campus or other hospitals, clinics, HMOs, assisted living communities or other related to the medical world. The proposed medical instrument or system can be a combination of instrument and software.Each week, there will be a lecture devoted to the principal subjects mentioned above. Afterwards the students will present their ideas and progress to all class participants. There will be an open discussion for each of the projects. The feedback from class will help the development of the product. Each presentation, document, survey or paper will be kept in the course cloud which will have a folder for each of the groups. The material gathered in this folder will be built gradually throughout the semester. Eventually it will become the product blueprint.At the last week of the semester, the groups will present their product to a panel of experts involved with the biotech industry, in order to “convince” them to invest in their project.Previous years’ projects are listed in this website: (https://jhuecepdl.bitbucket.io).",,Engineering,,,,"EN.520.657.
Design of Advanced Instruments and Systems.
3 Credits.
The purpose of this course is to teach the students principles of product design for the biomedical market. From an idea to a product and all the stages in-between.The course material will include identification of the need, market survey, patents. Funding sources and opportunities, Regulatory requirements, Reimbursement codes, Business models). Integration of the system into the clinical field.  system connectivity. Medical information systems. Medical standards (DICOM, HL-7, ICD, Medical information bus). How to avoid mistakes in system design and in system marketing. Entrepreneurship.The course participants will be divided to groups of 2-3 students each. Each group will be acting as a start-up company throughout the whole semester. Each group will need to identify a need. This can be done by meeting and interviewing medical personnel, at the Johns Hopkins Medical campus or other hospitals, clinics, HMOs, assisted living communities or other related to the medical world. The proposed medical instrument or system can be a combination of instrument and software.Each week, there will be a lecture devoted to the principal subjects mentioned above. Afterwards the students will present their ideas and progress to all class participants.  There will be an open discussion for each of the projects. The feedback from class will help the development of the product. Each presentation, document, survey or paper will be kept in the course cloud which will have a folder for each of the groups. The material gathered in this folder will be built gradually throughout the semester. Eventually it will become the product blueprint.At the last week of the semester, the groups will present their product to a panel of experts involved with the biotech industry, in order to “convince” them to invest in their project.Previous years’ projects are listed in this website: (https://jhuecepdl.bitbucket.io).
Distribution Area: Engineering"
EN.520.658,Computational Imaging,3,"Computational imaging (CI) integrates computer algorithms with imaging sensors to capture and process the physical world. It has a wide range of applications, ranging from cell phone cameras and AR/VR displays to autonomous driving, computed tomography (CT), magnetic resonance imaging (MRI), microscopy, and even black-hole imaging. In this course, we aim to present a unified formulation of different CI problems through the lens of inverse problems, introduce classic and modern algorithms for solving these inverse problems, and apply these algorithms to real-world imaging challenges. Topics include: a) the fundamentals of inverse problem and Bayesian inference, b) algorithms such as proximal gradient methods, alternating direction method of multipliers, total variation, deep neural networks, and diffusion models, and c) applications in image denoising, deblurring, super-resolution, CT, MRI, and optical microscopy. This course will introduce the basics of optimization and image processing as needed.",,,,,,"EN.520.658.
Computational Imaging.
3 Credits.
Computational imaging (CI) integrates computer algorithms with imaging sensors to capture and process the physical world. It has a wide range of applications, ranging from cell phone cameras and AR/VR displays to autonomous driving, computed tomography (CT), magnetic resonance imaging (MRI), microscopy, and even black-hole imaging. In this course, we aim to present a unified formulation of different CI problems through the lens of inverse problems, introduce classic and modern algorithms for solving these inverse problems, and apply these algorithms to real-world imaging challenges. Topics include: a) the fundamentals of inverse problem and Bayesian inference, b) algorithms such as proximal gradient methods, alternating direction method of multipliers, total variation, deep neural networks, and diffusion models, and c) applications in image denoising, deblurring, super-resolution, CT, MRI, and optical microscopy. This course will introduce the basics of optimization and image processing as needed."
EN.520.659,Machine learning for medical applications,3,"In this course, students will actively learn the basic principles of artificial intelligence and machine learning techniques applied to medical applications, as well as medical concepts common in healthcare environments. Throughout the course, students will explore different types of bio-signals such as electroencephalograms, electrocardiograms, sound, medical imaging, and their associated processing methodologies. The primary objective is to give students the tools they need to be able to develop new artificial intelligence-related ideas in biomedical environments. At the end of the course, students will apply their newly acquired knowledge to complete a cumulative final project dealing with a real-world situation. Students are expected to be familiar with linear algebra. Python coding skills are recommended, as there will be one coding assignment every week. Recommended Course Background: EN.520.412 OR EN.520.612 OR Other machine learning backgrounds. Prerequisite(s): EN.520.412 OR EN.520.612 OR EN.553.740 OR EN.601.475 OR EN.553.636 OR EN.553.436",,Engineering,"EN.520.412, EN.520.612, EN.553.740, EN.601.475, EN.553.636, EN.553.436","EN.520.412
OR
EN.520.612
OR
EN.553.740
OR
EN.601.475
OR
EN.553.636
OR
EN.553.436",,"EN.520.659.
Machine learning for medical applications.
3 Credits.
In this course, students will actively learn the basic principles of artificial intelligence and machine learning techniques applied to medical applications, as well as medical concepts common in healthcare environments. Throughout the course, students will explore different types of bio-signals such as electroencephalograms, electrocardiograms, sound, medical imaging, and their associated processing methodologies. The primary objective is to give students the tools they need to be able to develop new artificial intelligence-related ideas in biomedical environments. At the end of the course, students will apply their newly acquired knowledge to complete a cumulative final project dealing with a real-world situation. Students are expected to be familiar with linear algebra. Python coding skills are recommended, as there will be one coding assignment every week.  Recommended Course Background:
EN.520.412
OR
EN.520.612
OR Other machine learning backgrounds.
Prerequisite(s):
EN.520.412
OR
EN.520.612
OR
EN.553.740
OR
EN.601.475
OR
EN.553.636
OR
EN.553.436
Distribution Area: Engineering"
EN.520.661,"AI and Biometric Systems: Techniques, Applications, and Ethics",3,"Explore the machine learning technologies shaping biometric authentication, from traditional methods to cutting-edge IA systems. Covering behavioral and physiological biometrics, it delves into real-world applications in commercial and forensic contexts. Students will examine challenges like deepfakes, machine learning vulnerabilities, and defense strategies, alongside the legal, ethical, and moral dimensions of these tools. Designed for both undergraduate and graduate students, this course offers a comprehensive and critical perspective of biometric systems.",,,,,,"EN.520.661.
AI and Biometric Systems: Techniques, Applications, and Ethics.
3 Credits.
Explore the machine learning technologies shaping biometric authentication, from traditional methods to cutting-edge IA systems. Covering behavioral and physiological biometrics, it delves into real-world applications in commercial and forensic contexts. Students will examine challenges like deepfakes, machine learning vulnerabilities, and defense strategies, alongside the legal, ethical, and moral dimensions of these tools. Designed for both undergraduate and graduate students, this course offers a comprehensive and critical perspective of biometric systems."
EN.520.663,ECE Ideation and Design Lab,3,"Project design course that Complements and/or Builds on Core Knowledge Relevant to Electrical & Computer Engineering with emphasis on multidisciplinary projects. All Projects will be sponsored, have clearly defined objectives, and must yield a Tangible Result at Completion. Project duration can vary between a minimum of 2 semesters and a maximum of 5 years. This course will afford the students the opportunity to use their creativity to innovative and to master critical skills such as: customer/user discovery and product specifications; concept development; trade study; systems engineering and design optimization; root cause; and effective team work. The students will also experience first-hand the joys and challenges of the professional world. The course will be actively managed and supervised to represent the most effective industry practices with the instruction team, including guest speakers, providing customized lectures, technical support, and guidance. In addition, the students will have frequent interactions with the project sponsor and their technical staff. Specific projects will be listed on ece.jhu.edu Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course",,Engineering,,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course",,"EN.520.663.
ECE Ideation and Design Lab.
3 Credits.
Project design course that Complements and/or Builds on Core Knowledge Relevant to Electrical & Computer Engineering with emphasis on multidisciplinary projects. All Projects will be sponsored, have clearly defined objectives, and must yield a Tangible Result at Completion. Project duration can vary between a minimum of 2 semesters and a maximum of 5 years. This course will afford the students the opportunity to use their creativity to innovative and to master critical skills such as: customer/user discovery and product specifications; concept development; trade study; systems engineering and design optimization; root cause; and effective team work. The students will also experience first-hand the joys and challenges of the professional world. The course will be actively managed and supervised to represent the most effective industry practices with the instruction team, including guest speakers, providing customized lectures, technical support, and guidance. In    addition, the students will have frequent interactions with the project sponsor and their technical staff. Specific projects will be listed on ece.jhu.edu
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
Distribution Area: Engineering"
EN.520.665,Machine Perception,3,"This course will cover topics such as Marr-Hildreth and Canny edge detectors, local representations (SIFT, LBP), Markov random fields and Gibbs representations, normalized cuts, shallow and deep neural networks for image and video analytics, shape from shading, Make 3D, stereo, and structure from motion.",,Engineering,,,,"EN.520.665.
Machine Perception.
3 Credits.
This course will cover topics such as Marr-Hildreth and Canny edge detectors, local representations (SIFT, LBP), Markov random fields and Gibbs representations, normalized cuts, shallow and deep neural networks for image and video analytics,  shape from shading, Make 3D, stereo, and structure from motion.
Distribution Area: Engineering"
EN.520.666,Information Extraction,3,"Introduction to statistical methods of speech recognition (automatic transcription of speech) and understanding. The course is a natural continuation of EN.601.465 but is independent of it. Topics include elementary probability theory, hidden Markov models, and n-gram models using maximum likelihood, Bayesian and discriminative methods, and deep learning techniques for acoustic and language modeling.Recommended Course Background: EN.550.310 AND EN.600.120 or equivalent, expertise in Matlab or Python programming.",,,,,,"EN.520.666.
Information Extraction.
3 Credits.
Introduction to statistical methods of speech recognition (automatic transcription of speech) and understanding. The course is a natural continuation of
EN.601.465
but is independent of it. Topics include elementary probability theory, hidden Markov models, and n-gram models using maximum likelihood, Bayesian and discriminative methods, and deep learning techniques for acoustic and language modeling.Recommended Course Background: EN.550.310 AND EN.600.120 or equivalent, expertise in Matlab or Python programming."
EN.520.668,Advanced Electronic Lab Design,3,"This course is the graduate expansion of the EN.520.448 Electronic Design Lab, which is an advanced laboratory course in which teams of students design, build, test and document application specific information processing microsystems. Semester long projects range from sensors/actuators, mixed signal electronics, embedded microcomputers, algorithms and robotics systems design. Demonstration and documentation of projects are important aspects of the evaluation process. For this graduate expansion, all projects will be based on recently published research from IEEE Transactions. The students will be required to fully research, analyze, implement and demonstrate their chosen topic. The emphasis will be on VLSI microsystems, although other topics will also be considered. Open to graduate students only. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course",,,,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course",Open to graduate students only.,"EN.520.668.
Advanced Electronic Lab Design.
3 Credits.
This course is the graduate expansion of the EN.520.448 Electronic Design Lab, which is an advanced laboratory course in which teams of students design, build, test and document application specific information processing microsystems. Semester long projects range from sensors/actuators, mixed signal electronics, embedded microcomputers, algorithms and robotics systems design. Demonstration and documentation of projects are important aspects of the evaluation process. For this graduate expansion, all projects will be based on recently published research from IEEE Transactions. The students will be required to fully research, analyze, implement and demonstrate their chosen topic. The emphasis will be on VLSI microsystems, although other topics will also be considered. Open to graduate students only.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course"
EN.520.680,Speech and Auditory Processing by Humans and Machines,3,"The course relevant to building advanced systems for information extraction from speech and auditory signals. It introduces some relevant historical efforts for information processing of speech and audio signals and basic concepts of human auditory perception and human production and perception of speech. The main goal of the course is in implementation of relevant knowledge of human speech information processing in engineering systems for information extraction from speech signals, emphasizing power of the modern data-guided machine learning techniques. Basic knowledge of signal processing is assumed and the previous completion of the EN.520.445 or EN.520.645 is beneficial.",,,,,,"EN.520.680.
Speech and Auditory Processing by Humans and Machines.
3 Credits.
The course relevant to building advanced systems for information extraction from speech and auditory signals. It introduces some relevant historical efforts for information processing of speech and audio signals and basic concepts of human auditory perception and human production and perception of speech. The main goal of the course is in implementation of relevant knowledge of human speech information processing in engineering systems for information extraction from speech signals, emphasizing power of the modern data-guided machine learning techniques. Basic knowledge of signal processing is assumed and the previous completion of the
EN.520.445
or
EN.520.645
is beneficial."
EN.520.683,Bio-Photonics Laboratory,3,"This laboratory course involves designing a set of basic optical experiments to characterize and understand the optical properties of biological materials. The course is designed to introduce students to the basic optical techniques used in medicine, biology, chemistry and material sciences. Graduate version of EN.520.483 Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course",,,,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course",,"EN.520.683.
Bio-Photonics Laboratory.
3 Credits.
This laboratory course involves designing a set of basic optical experiments to characterize and understand the optical properties of biological materials. The course is designed to introduce students to the basic optical techniques used in medicine, biology, chemistry and material sciences. Graduate version of
EN.520.483
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course"
EN.520.685,Advanced Semiconductor Devices,3,"This course is designed to develop and enhance the understanding of the operating principles and performance characteristics of the modern semiconductor devices used in high speed optical communications, optical storage and information display. The emphasis is on device physics andfabrication technology. The devices include heterojunction bipolar transistors, high mobility FET's, semiconductor lasers, laser amplifiers, light-emitting diodes, detectors, solar cells and others. Prerequisite(s): Students can only take EN.520.485 or EN.520.685 , not both.",,"Engineering, Natural Sciences","EN.520.485, EN.520.685","Students can only take
EN.520.485
or
EN.520.685
, not both.",,"EN.520.685.
Advanced Semiconductor Devices.
3 Credits.
This course is designed to develop and enhance the understanding of the operating principles and performance characteristics of the modern semiconductor devices used in high speed optical communications, optical storage and information display. The emphasis is on device physics andfabrication technology. The devices include heterojunction bipolar transistors, high mobility FET's, semiconductor lasers, laser amplifiers, light-emitting diodes, detectors, solar cells and others.
Prerequisite(s):
Students can only take
EN.520.485
or
EN.520.685
, not both.
Distribution Area: Engineering, Natural Sciences"
EN.520.687,Clinical Diagnostic Devices and Methods,3,"This is an upper level project oriented course. The purpose of this course is to teach the students technical aspects of clinical diagnostic devices and methods in a real life setting. The course material will include application of the fundamentals that they had learned in their previous electronics and programming classes to design medical devices and methods. The first part of the course will involve teaching of the foundation for medical devices and methods. After learning the foundation material, the course participants will be divided to groups of 2-3 students each. Each group will need to identify a requirement or problem. This can be done by interacting with medical personnel at the HU Bayview Hospital, JHU School of Medicine or other institutes. After learning the foundations and identifying the requirement or problem, the students will develop a device or find a solution to the problem. The medical device or method developed by the student can be an instrument, software or a combination of instrument and software.",,Engineering,,,,"EN.520.687.
Clinical Diagnostic Devices and Methods.
3 Credits.
This is an upper level project oriented course. The purpose of this course is to teach the students technical aspects of clinical diagnostic devices and methods in a real life setting. The course material will include application of the fundamentals that they had learned in their previous electronics and programming classes to design medical devices and methods. The first part of the course will involve teaching of the foundation for medical devices and methods. After learning the foundation material, the course participants will be divided to groups of 2-3 students each. Each group will need to identify a requirement or problem. This can be done by interacting with medical personnel at the HU Bayview Hospital, JHU School of Medicine or other institutes. After learning the foundations and identifying the requirement or problem, the students will develop a device or find a solution to the problem. The medical device or method developed by the student can be an instrument, software or a combination of instrument and software.
Distribution Area: Engineering"
EN.520.691,CAD Design of Digital VLSI Systems I (Grad),3,"This course offers a comprehensive introduction to the design of application-specific integrated circuits (ASICs) using modern VLSI CAD tools. Students will learn the complete ASIC design flow-from RTL design in hardware description languages (HDL) to layout and design rule checking-using industry-standard tools such as Cadence. Students need to know Verilog and Digital Hardware Design as prerequisites for this course.Through hands-on labs and projects, students will explore tradeoffs and challenges in designing large-scale chips, including performance, power efficiency, testability, and manufacturability. Key topics include:•RTL synthesis using standard cell libraries•Static timing analysis•Design for test and fault simulation•Physical design: floorplanning, placement, routing, and clock tree synthesis•Design rule checking and final GDSII generationLearning Objectives:•Understand the ASIC implementation flow and associated design challenges•Apply industry practices to optimize for power, performance, and area•Incorporate test structures and validate design correctness•Gain practical experience with CAD tools used in semiconductor industry",,Engineering,,,,"EN.520.691.
CAD Design of Digital VLSI Systems I (Grad).
3 Credits.
This course offers a comprehensive introduction to the design of application-specific integrated circuits (ASICs) using modern VLSI CAD tools. Students will learn the complete ASIC design flow-from RTL design in hardware description languages (HDL) to layout and design rule checking-using industry-standard tools such as Cadence. Students need to know Verilog and Digital Hardware Design as prerequisites for this course.Through hands-on labs and projects, students will explore tradeoffs and challenges in designing large-scale chips, including performance, power efficiency, testability, and manufacturability. Key topics include:•RTL synthesis using standard cell libraries•Static timing analysis•Design for test and fault simulation•Physical design: floorplanning, placement, routing, and clock tree synthesis•Design rule checking and final GDSII generationLearning Objectives:•Understand the ASIC implementation flow and associated design challenges•Apply industry practices to optimize for power, performance, and area•Incorporate test structures and validate design correctness•Gain practical experience with CAD tools used in semiconductor industry
Distribution Area: Engineering"
EN.520.692,Mixed-Mode VLSI Systems,3,"Silicon models of information and signal processing functions, with implementation in mixed analog and digital CMOS integrated circuits. Aspects of structured design, scalability, parallelism, low power consumption, and robustness to process variations. Topics include digital-to-analog and analog-to-digital conversion, delta-sigma modulation, bioinstrumentation, and adaptive neural computation. The course includes a VLSI design project. Recommended Course Background: EN.521.491 or equivalent.",,,,,,"EN.520.692.
Mixed-Mode VLSI Systems.
3 Credits.
Silicon models of information and signal processing functions, with implementation in mixed analog and digital CMOS integrated circuits. Aspects of structured design, scalability, parallelism, low power consumption, and robustness to process variations.  Topics include digital-to-analog and analog-to-digital conversion, delta-sigma modulation, bioinstrumentation, and adaptive neural computation.  The course includes a VLSI design project. Recommended Course Background: EN.521.491 or equivalent."
EN.520.697,Data Communications and Networking,3,"This course provides a comprehensive overview of computer and data communication networks, with emphasis on analysis and modeling. Basic communications principles are reviewed as they pertain to communication networks. Prerequisite(s): Students may take EN.520.497 or EN.520.697 , but not both.",,Engineering,"EN.520.497, EN.520.697","Students may take
EN.520.497
or
EN.520.697
, but not both.",,"EN.520.697.
Data Communications and Networking.
3 Credits.
This course provides a comprehensive overview of computer and data communication networks, with emphasis on analysis and modeling. Basic communications principles are reviewed as they pertain to communication networks.
Prerequisite(s):
Students may take
EN.520.497
or
EN.520.697
, but not both.
Distribution Area: Engineering"
EN.520.698,Networks Meet Machine Learning: Methods and Applications,3,"This course teaches foundational knowledge about engineered networks. Topics to be covered include the mathematics of networks (derived from graph theory), data analysis, optimization and machine learning over networks. We will use examples of real-world networks to illustrate the inner workings of the taught methods. Students will learn about the ongoing research in the field, and ultimately apply their knowledge to conduct their own analysis of a real network as part of their final project.",,,,,,"EN.520.698.
Networks Meet Machine Learning: Methods and Applications.
3 Credits.
This course teaches foundational knowledge about engineered networks. Topics to be covered include the mathematics of networks (derived from graph theory), data analysis, optimization and machine learning over networks.  We will use examples of real-world networks to illustrate the inner workings of the taught methods.  Students will learn about the ongoing research in the field, and ultimately apply their knowledge to conduct their own analysis of a real network as part of their final project."
