code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.220.422,"Readings in Fiction: Race, Passing, and Performance",3,"This course will explore the context and craft of racial passing texts in the U.S, asking students to think critically about literal passing narratives and their persistence over time, and more broadly about how we write about cultural passing, codeswitching, and identity as conscious performance. We’ll start with texts that ground us in the genre—Chopin, Larsen, Fauset, Ellison, and Morrison—and read our way into contemporary texts, potentially including work by Danzy Senna, Mat Johnson, Brit Bennett, Min Jin Lee, and Marcelo Hernandez Castillo. Students will write a critical paper, a craft paper, and a short story or novella.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.220.422.
Readings in Fiction: Race, Passing, and Performance.
3 Credits.
This course will explore the context and craft of racial passing texts in the U.S, asking students to think critically about literal passing narratives and their persistence over time, and more broadly about how we write about cultural passing, codeswitching, and identity as conscious performance. We’ll start with texts that ground us in the genre—Chopin, Larsen, Fauset, Ellison, and Morrison—and read our way into contemporary texts, potentially including work by Danzy Senna, Mat Johnson, Brit Bennett, Min Jin Lee, and Marcelo Hernandez Castillo. Students will write a critical paper, a craft paper, and a short story or novella.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.220.424,"Science and Storytelling:  The Narrative of Nature, the Nature of Narrative",3,"Class reads the writings of scientists to explore what their words would have meant to them and their readers.  Discussion will focus on the shifting scientific/cultural context throughout history.  Authors include Aristotle, Copernicus, Galileo, Descartes, Newton, Darwin, Freud, Einstein, Heisenberg, Bohr, Crick and Watson.","FA1, FA2, FA4",Humanities,,,Writing Intensive,"AS.220.424.
Science and Storytelling:  The Narrative of Nature, the Nature of Narrative.
3 Credits.
Class reads the writings of scientists to explore what their words would have meant to them and their readers.  Discussion will focus on the shifting scientific/cultural context throughout history.  Authors include Aristotle, Copernicus, Galileo, Descartes, Newton, Darwin, Freud, Einstein, Heisenberg, Bohr, Crick and Watson.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.220.437,Creating the Poetry Chapbook,3,"Students will build on previous work in the major by completing a project of sustained length, depth, and cohesion (15 - 25 pages).  This capstone course is open by application.","FA1, FA3, FA6",Humanities,"AS.220.106, AS.220.201","AS.220.106
AND
AS.220.201",Writing Intensive,"AS.220.437.
Creating the Poetry Chapbook.
3 Credits.
Students will build on previous work in the major by completing a project of sustained length, depth, and cohesion (15 - 25 pages).  This capstone course is open by application.
Prerequisite(s):
AS.220.106
AND
AS.220.201
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.443,Readings in Poetry:  International Voices,3,"International voices will combine the workshopping of poems by students with a study of contemporary poems written by black British writers and British writers in dialect, African-American writers, Caribbean writers, and Indian and South African poets who are writing in English. The study of broad themes and subjects will be combined with a particular appreciation of linguistic and acoustic matters - which means among other things that time will be spent listening to and evaluating recordings of the poets concerned.Writing Seminars Majors Only","FA1, FA3, FA4",Humanities,AS.220.201,AS.220.201,Writing Intensive,"AS.220.443.
Readings in Poetry:  International Voices.
3 Credits.
International voices will combine the workshopping of poems by students with a study of contemporary poems written by black British writers and British writers in dialect, African-American writers, Caribbean writers, and Indian and South African poets who are writing in English. The study of broad themes and subjects will be combined with a particular appreciation of linguistic and acoustic matters - which means among other things that time will be spent listening to and evaluating recordings of the poets concerned.Writing Seminars Majors Only
Prerequisite(s):
AS.220.201
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.220.454,Community-Based Learning,3,"In this Community-Based Learning course, students will explore poetry of social and political concern in partnership with high-school age writers from Baltimore public schools. Students will put learning into practice by engaging in community conversation and collaboration. Participation in some events outside of class time will be required.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.220.454.
Community-Based Learning.
3 Credits.
In this Community-Based Learning course, students will explore poetry of social and political concern in partnership with high-school age writers from Baltimore public schools. Students will put learning into practice by engaging in community conversation and collaboration. Participation in some events outside of class time will be required.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.456,The Long Work,3,"A course in the composition of a novella, short-story collection, or section of a novel. Students will build on previous work in the major by writing and revising a project of 50 to 60 pages of fiction. This capstone course is open by application.","FA1, FA3, FA6",Humanities,"AS.220.106, AS.220.200","AS.220.106
AND
AS.220.200",Writing Intensive,"AS.220.456.
The Long Work.
3 Credits.
A course in the composition of a novella, short-story collection, or section of a novel. Students will build on previous work in the major by writing and revising a project of 50 to 60 pages of fiction. This capstone course is open by application.
Prerequisite(s):
AS.220.106
AND
AS.220.200
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.457,Readings in Fiction:  21st Century Fiction:  The American Short Story in the Last Twenty Years,3,"With the 21st century 22 years old, it seems like a good time to ask ourselves what’s going on with the American short story.  What can it tell us about our various identities, individual and collective?  Is it reflecting our current reality, transforming it, or both?  Is it undergoing formal changes to better engage with our transformative times, and if not, should it be?  Is contemporary fiction as diverse as our nation itself, and if not, what might account for such shortfalls in representation, and what might be the effects?  Our reading list is likely to include such authors as Carmen Maria Machado, Yoon Choi, Bennett Sims, Charles Yu, Jamel Brinkley, ZZ Packer, Kali Fajardo-Anstine, Nana Kwame Adjei-Brenyeh, Dantiel W. Moniz, Claire Vaye Watkins, Kimberly King Parsons, Kirsten Valdez Quade, Ted Chiang, Danielle Evans, Karen Russell, George Saunders, and Bryan Washington. Students will write short critical and creative responses throughout the term, as well as a final longer creative piece.","FA1, FA3, FA4",Humanities,AS.220.200,AS.220.200,Writing Intensive,"AS.220.457.
Readings in Fiction:  21st Century Fiction:  The American Short Story in the Last Twenty Years.
3 Credits.
With the 21st century 22 years old, it seems like a good time to ask ourselves what’s going on with the American short story.  What can it tell us about our various identities, individual and collective?  Is it reflecting our current reality, transforming it, or both?  Is it undergoing formal changes to better engage with our transformative times, and if not, should it be?  Is contemporary fiction as diverse as our nation itself, and if not, what might account for such shortfalls in representation, and what might be the effects?  Our reading list is likely to include such authors as Carmen Maria Machado, Yoon Choi, Bennett Sims, Charles Yu, Jamel Brinkley, ZZ Packer, Kali Fajardo-Anstine, Nana Kwame Adjei-Brenyeh, Dantiel W. Moniz, Claire Vaye Watkins, Kimberly King Parsons, Kirsten Valdez Quade, Ted Chiang, Danielle Evans, Karen Russell, George Saunders, and Bryan Washington. Students will write short critical and creative responses throughout the term, as well as a final longer creative piece.
Prerequisite(s):
AS.220.200
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.220.460,Community-Based Learning:  Nonfiction and Social Engagement,3,"In this Community-Based Learning course, students will read and write memoir and discuss issues of social concern with high-school age writers from Baltimore public schools in partnership with the organization Writers in Baltimore Schools   Please note that this class is not a traditional workshop focusing on critique, but will instead explore how writing can build connection, foster conversation, and bring together writers from diverse communities.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.220.460.
Community-Based Learning:  Nonfiction and Social Engagement.
3 Credits.
In this Community-Based Learning course, students will read and write memoir and discuss issues of social concern with high-school age writers from Baltimore public schools in partnership with the organization Writers in Baltimore Schools   Please note that this class is not a traditional workshop focusing on critique, but will instead explore how writing can build connection, foster conversation, and bring together writers from diverse communities.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.509,Professional Internship,1,"The Professional Internship is a one-credit independent course created to document internships  in journalism, publishing, the arts, or other writing-related fields.  Internships require a minimum of 120 work hours and a short final paper.  Permission required.  Satisfactory/ Unsatisfactory only.","FA1, FA6",Humanities,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.220.509.
Professional Internship.
1 Credit.
The Professional Internship is a one-credit independent course created to document internships  in journalism, publishing, the arts, or other writing-related fields.  Internships require a minimum of 120 work hours and a short final paper.  Permission required.  Satisfactory/ Unsatisfactory only.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Projects and Methods (FA6)"
AS.220.510,The Hopkins Review Professional Internship,1,"The Professional Internship is a one-credit independent course created to document internships in journalism, publishing, the arts, or other writing-related fields.  Internships require a minimum of 120 work hours and a short final paper.  Permission required.  Satisfactory/ Unsatisfactory only.","FA1, FA3, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,Writing Intensive,"AS.220.510.
The Hopkins Review Professional Internship.
1 Credit.
The Professional Internship is a one-credit independent course created to document internships in journalism, publishing, the arts, or other writing-related fields.  Internships require a minimum of 120 work hours and a short final paper.  Permission required.  Satisfactory/ Unsatisfactory only.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
Writing Intensive"
AS.220.513,Teaching Writing,3,Permission Required.,"FA1, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,Writing Intensive,"AS.220.513.
Teaching Writing.
3 Credits.
Permission Required.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Writing and Communication (FA1),
Projects and Methods (FA6)
Writing Intensive"
AS.220.604,Readings in Fiction:  Personal Touchstones,3,"The course explores the notion of one's own personal anthology--the books that mean the most to one over the decades, the books one keeps returning to.  In addition to the assigned reading, each student will be asked to come up with a list of books (not read in this class) of great personal significance and to analyze in class the things one's personal touchstones have in common.  Assigned readings will be drawn from two genres: the epic (Derek Walcott's Omeros, Halldor Laxness's Independent People) and the comic or light novel (Jane Austen's Persuasion, E. M. Forster's Room with a View, Laxness's The Fish Can Sing, Evelyn Waugh's A Handful of Dust, Muriel Spark's The Prime of Miss Jean Brodie, Kingsley Amis's Ending Up, Mark O'Donnell's Getting Over Homer).",,Humanities,,,,"AS.220.604.
Readings in Fiction:  Personal Touchstones.
3 Credits.
The course explores the notion of one's own personal anthology--the books that mean the most to one over the decades, the books one keeps returning to.  In addition to the assigned reading, each student will be asked to come up with a list of books (not read in this class) of great personal significance and to analyze in class the things one's personal touchstones have in common.  Assigned readings will be drawn from two genres: the epic (Derek Walcott's Omeros, Halldor Laxness's Independent People) and the comic or light novel (Jane Austen's Persuasion, E. M. Forster's Room with a View, Laxness's The Fish Can Sing, Evelyn Waugh's A Handful of Dust, Muriel Spark's The Prime of Miss Jean Brodie, Kingsley Amis's Ending Up, Mark O'Donnell's Getting Over Homer).
Distribution Area: Humanities"
AS.220.605,Readings in Fiction:  The Novella,3,"What even is a novella?  Ian McEwan offers this starting point:  Let’s take, as an arbitrary measure, something that is between twenty and forty thousand words, long enough for a reader to inhabit a world or a consciousness and be kept there, short enough to be read in a sitting or two and for the whole structure to be held in mind at first encounter.”McEwan promptly goes on to name “The Dead” – 15,000 words – as “the great novella,” so clearly rules are made to be broken.  Whatever exactly we think the novella is, it offers unparalleled lessons for us in how to forge narrative structure that is lacking in superfluity and enormous of impact.  Every week we will read at least one “novella;”  sometimes we will read two;  we will write weekly brief critical responses to our reading which will focus on craft;  and each student will present on one of the assigned works in the course of the semester.  Our reading list may include works by such authors as James Joyce, Edith Wharton, Nella Larsen, Alice Munro, Toni Morrison, Katherine Anne Porter, Philip Roth, Shirley Jackson, Muriel Spark, Jean Rhys, Jane Smiley, George Saunders, Gabriel Garcia Marquez, and Jenny Erpenbeck.",,Humanities,,,,"AS.220.605.
Readings in Fiction:  The Novella.
3 Credits.
What even is a novella?  Ian McEwan offers this starting point:  Let’s take, as an arbitrary measure, something that is between twenty and forty thousand words, long enough for a reader to inhabit a world or a consciousness and be kept there, short enough to be read in a sitting or two and for the whole structure to be held in mind at first encounter.”McEwan promptly goes on to name “The Dead” – 15,000 words – as “the great novella,” so clearly rules are made to be broken.  Whatever exactly we think the novella is, it offers unparalleled lessons for us in how to forge narrative structure that is lacking in superfluity and enormous of impact.  Every week we will read at least one “novella;”  sometimes we will read two;  we will write weekly brief critical responses to our reading which will focus on craft;  and each student will present on one of the assigned works in the course of the semester.  Our reading list may include works by such authors as James Joyce, Edith Wharton, Nella Larsen, Alice Munro, Toni Morrison, Katherine Anne Porter, Philip Roth, Shirley Jackson, Muriel Spark, Jean Rhys, Jane Smiley, George Saunders, Gabriel Garcia Marquez, and Jenny Erpenbeck.
Distribution Area: Humanities"
AS.220.607,Poetry Workshop:  Divergencies:  British and Irish Poetry from 1945 to the Present Day,3,"The classes will be divided into two parts. In the first we’ll look at significant British and Irish poets of the post-war period, paying particular attention to the ways in which an idea of ‘the centre’ has eroded, and given way to a markedly more diverse literary culture. In the second half, we’ll look at poems written by members of the class - two per session.",,Humanities,,,,"AS.220.607.
Poetry Workshop:  Divergencies:  British and Irish Poetry from 1945 to the Present Day.
3 Credits.
The classes will be divided into two parts. In the first we’ll look at significant British and Irish poets of the post-war period, paying particular attention to the ways in which an idea of ‘the centre’ has eroded, and given way to a markedly more diverse literary culture. In the second half, we’ll look at poems written by members of the class - two per session.
Distribution Area: Humanities"
AS.220.608,Readings in Poetry: Sonnet and Sequence,3,"This course will use the sonnet form as a through line to consider both aesthetic shifts and the enduring lyric impulse across centuries of poetry in English, with a particular focus on how contemporary poets are working with the form through individual poems, sequences, and book-length works. Coursework will include reading, critical writing and presentation, discussion, and completion of an original lyric sequence.",,Humanities,,,,"AS.220.608.
Readings in Poetry: Sonnet and Sequence.
3 Credits.
This course will use the sonnet form as a through line to consider both aesthetic shifts and the enduring lyric impulse across centuries of poetry in English, with a particular focus on how contemporary poets are working with the form through individual poems, sequences, and book-length works. Coursework will include reading, critical writing and presentation, discussion, and completion of an original lyric sequence.
Distribution Area: Humanities"
AS.220.610,Readings in Poetry:  Poetic Voice and Vision,3,"In this class we’ll focus on issues of poetic voice, the at times slippery formal element that binds the reader and the poem’s speaker together. We’ll discuss the cultivation of intimacy (or lack thereof), registers of speech, use of vernacular, foregrounding of person and/or place, and more. Ultimately, we’ll use voice as an essential tool to understand a poet’s aesthetic vision. Possible poets of interest include Audre Lorde, Walt Whitman, Carl Philips, Emily Dickenson, James Schuyler, CD Wright, Li Young Lee, Martin Espada, Elizabeth Bishop, Philip Levine, Sylvia Plath, Joy Harjo, Marianne Moore, and others.",,Humanities,,,,"AS.220.610.
Readings in Poetry:  Poetic Voice and Vision.
3 Credits.
In this class we’ll focus on issues of poetic voice, the at times slippery formal element that binds the reader and the poem’s speaker together. We’ll discuss the cultivation of intimacy (or lack thereof), registers of speech, use of vernacular, foregrounding of person and/or place, and more. Ultimately, we’ll use voice as an essential tool to understand a poet’s aesthetic vision. Possible poets of interest include Audre Lorde, Walt Whitman, Carl Philips, Emily Dickenson, James Schuyler, CD Wright, Li Young Lee, Martin Espada, Elizabeth Bishop, Philip Levine, Sylvia Plath, Joy Harjo, Marianne Moore, and others.
Distribution Area: Humanities"
AS.220.612,Readings in Poetry:  The Long Poem,3,"This course will be an artistic exploration of the long poem. Throughout the semester we’ll read a diverse range of work by both contemporary and non-contemporary writers, paying particular attention to the question of how a poem’s dramatic intensity or lyric charge can be maintained when a poet is writing at length. Instead of submitting individual poems to a weekly workshop, students in this class will submit successive drafts of a long poem, which they will continue developing over the course of the entire semester.",,Humanities,,,,"AS.220.612.
Readings in Poetry:  The Long Poem.
3 Credits.
This course will be an artistic exploration of the long poem. Throughout the semester we’ll read a diverse range of work by both contemporary and non-contemporary writers, paying particular attention to the question of how a poem’s dramatic intensity or lyric charge can be maintained when a poet is writing at length. Instead of submitting individual poems to a weekly workshop, students in this class will submit successive drafts of a long poem, which they will continue developing over the course of the entire semester.
Distribution Area: Humanities"
AS.220.613,"Readings in Poetry:  Black Women, Radical Writing",3,"This graduate Readings course will focus on the 2018 anthology Letters to the Future: Black Women/Radical Writing, which we will read alongside books by some of the individual poets whose work it celebrates. We will explore a variety of possibilities of form, theme, and conceptions of poetry, of language, of Blackness, of gender, of what and how it means to write radically, to write to the future, to write out of the past. While acknowledging how historical and contemporary contexts inform both the creation and the collection of works by Black women poets, students of all backgrounds will have the opportunity to engage creatively and critically with a wide range of practices, forms, styles, and concerns—and to write toward their own future imaginings.",,Humanities,,,,"AS.220.613.
Readings in Poetry:  Black Women, Radical Writing.
3 Credits.
This graduate Readings course will focus on the 2018 anthology Letters to the Future: Black Women/Radical Writing, which we will read alongside books by some of the individual poets whose work it celebrates. We will explore a variety of possibilities of form, theme, and conceptions of poetry, of language, of Blackness, of gender, of what and how it means to write radically, to write to the future, to write out of the past. While acknowledging how historical and contemporary contexts inform both the creation and the collection of works by Black women poets, students of all backgrounds will have the opportunity to engage creatively and critically with a wide range of practices, forms, styles, and concerns—and to write toward their own future imaginings.
Distribution Area: Humanities"
AS.220.614,"Readings in Fiction: Witness, Documentation and Reimagination",3,"In this course we will consider the role of fiction in relation to significant historical and current events. What are the distinctive goals of a novel or story about an event or action that is well-documented in nonfictional accounts? What are the responsibilities of fictional works in the absence of clear records? Do our expectations toward these genres shift as time passes? We will read work by writers including Edward P Jones, William Wells Brown, Jean Rhys, EL Doctorow, Valeria Luiselli, and VV Ganeshananthan. Students will also complete and present an independent creative project on a subject of interest.",,Humanities,,,,"AS.220.614.
Readings in Fiction: Witness, Documentation and Reimagination.
3 Credits.
In this course we will consider the role of fiction in relation to significant historical and current events. What are the distinctive goals of a novel or story about an event or action that is well-documented in nonfictional accounts? What are the responsibilities of fictional works in the absence of clear records? Do our expectations toward these genres shift as time passes? We will read work by writers including Edward P Jones, William Wells Brown, Jean Rhys, EL Doctorow, Valeria Luiselli, and VV Ganeshananthan. Students will also complete and present an independent creative project on a subject of interest.
Distribution Area: Humanities"
AS.220.620,Readings in Fiction: First Fiction,3,"In this course, we’ll read, analyze, and discuss debut works of fiction from the last three decades that have had an impact on the contemporary landscape.  What makes these particular books so noteworthy?  What do they demonstrate in terms of artistry and vision, craft and technique, and what can we learn from how they approach their particular subjects and themes?  To further our discussions, we’ll also read critical reviews, author interviews, and welcome an author or two for a class visit.  Students should also be prepared to lead discussion on at least one course text.",,Humanities,,,,"AS.220.620.
Readings in Fiction: First Fiction.
3 Credits.
In this course, we’ll read, analyze, and discuss debut works of fiction from the last three decades that have had an impact on the contemporary landscape.  What makes these particular books so noteworthy?  What do they demonstrate in terms of artistry and vision, craft and technique, and what can we learn from how they approach their particular subjects and themes?  To further our discussions, we’ll also read critical reviews, author interviews, and welcome an author or two for a class visit.  Students should also be prepared to lead discussion on at least one course text.
Distribution Area: Humanities"
AS.220.621,Readings in Fiction:  Politics and the Novel,3,"In 2011 Guardian columnist Zoe Williams published ""Should We Ditch Fiction in Times of Crisis?""  Williams' subtitle summarized her argument:  ""When our daily news is apocalyptic, it's irresponsible to read made-up stories.”  Fourteen years later the world is as mired in crisis as ever and Williams’ question is no less provoking to consider, as are the other questions it raises.  What business does the novel have tackling politics?  What business does the novel have not tackling politics?  What do we even mean by ‘politics’?  In this course we’ll think about the relationship of the novel to politics, and the category of the ‘political novel:’  is it a novel about the political process?  A novel with a discernible political or ideological posture?  A novel about the impact of politics on personal lives?  All of the above and more?  We’ll read approximately 6 novels, some of which will be imposed autocratically, and some of which will be chosen democratically.  Readings may include such novels as:JamesThe Plot Against AmericaHome FireThe Handmaid’s TaleThe Line of BeautyFlight Behavior1984All the King’s MenRagtimeThe SelloutThe Book of Laughter and ForgettingThe Reluctant FundamentalistLost Children ArchiveThe Abbess of CreweEat the Document",,,,,,"AS.220.621.
Readings in Fiction:  Politics and the Novel.
3 Credits.
In 2011 Guardian columnist Zoe Williams published ""Should We Ditch Fiction in Times of Crisis?""  Williams' subtitle summarized her argument:  ""When our daily news is apocalyptic, it's irresponsible to read made-up stories.”  Fourteen years later the world is as mired in crisis as ever and Williams’ question is no less provoking to consider, as are the other questions it raises.  What business does the novel have tackling politics?  What business does the novel have not tackling politics?  What do we even mean by ‘politics’?  In this course we’ll think about the relationship of the novel to politics, and the category of the ‘political novel:’  is it a novel about the political process?  A novel with a discernible political or ideological posture?  A novel about the impact of politics on personal lives?  All of the above and more?  We’ll read approximately 6 novels, some of which will be imposed autocratically, and some of which will be chosen democratically.  Readings may include such novels as:JamesThe Plot Against AmericaHome FireThe Handmaid’s TaleThe Line of BeautyFlight Behavior1984All the King’s MenRagtimeThe SelloutThe Book of Laughter and ForgettingThe Reluctant FundamentalistLost Children ArchiveThe Abbess of CreweEat the Document"
AS.220.623,Fiction Workshop,3,"Fiction graduate students in the MFA program of The Writing Seminars will meet weekly to discuss the work of their fellow graduate students.  Each student can expect to share their work three times in the course of the term, and for the work of two students to be discussed every week.  Students can also expect to share their response to the works under discussion on the class Canvas page in advance of each week’s meeting.",,Humanities,,,,"AS.220.623.
Fiction Workshop.
3 Credits.
Fiction graduate students in the MFA program of The Writing Seminars will meet weekly to discuss the work of their fellow graduate students.  Each student can expect to share their work three times in the course of the term, and for the work of two students to be discussed every week.  Students can also expect to share their response to the works under discussion on the class Canvas page in advance of each week’s meeting.
Distribution Area: Humanities"
AS.220.624,Fiction Workshop,3,Discussion and critique of fiction manuscripts by students enrolled in the MFA program. Some assignments possible.,,Humanities,,,,"AS.220.624.
Fiction Workshop.
3 Credits.
Discussion and critique of fiction manuscripts by students enrolled in the MFA program. Some assignments possible.
Distribution Area: Humanities"
AS.220.625,Poetry Workshop,3,"In this MFA workshop, we will read and write long poems, longish poems, sequences, and series, giving students expansive space to pursue their driving interests as we explore a variety of approaches to sustaining longer poems and series. There will be regular reading and writing assignments, and students will share drafts for class discussion.",,Humanities,,,,"AS.220.625.
Poetry Workshop.
3 Credits.
In this MFA workshop, we will read and write long poems, longish poems, sequences, and series, giving students expansive space to pursue their driving interests as we explore a variety of approaches to sustaining longer poems and series. There will be regular reading and writing assignments, and students will share drafts for class discussion.
Distribution Area: Humanities"
AS.220.626,Poetry Workshop,3,Discussion and critique of poetry drafts by students enrolled in the MFA program. Some reading and writing assignments possible.,,Humanities,,,,"AS.220.626.
Poetry Workshop.
3 Credits.
Discussion and critique of poetry drafts by students enrolled in the MFA program. Some reading and writing assignments possible.
Distribution Area: Humanities"
AS.220.646,Readings in Pedagogy:  Teaching Fiction and Poetry,3,"A graduate course designed to develop both close reading and genre study, and to support the teaching of Introduction to Fiction and Poetry (IFP) I and II.  Readings in selected works of American, English, and European poetry and short fiction.  Course required by all graduate students in fiction and poetry.",,Humanities,,,,"AS.220.646.
Readings in Pedagogy:  Teaching Fiction and Poetry.
3 Credits.
A graduate course designed to develop both close reading and genre study, and to support the teaching of Introduction to Fiction and Poetry (IFP) I and II.  Readings in selected works of American, English, and European poetry and short fiction.  Course required by all graduate students in fiction and poetry.
Distribution Area: Humanities"
AS.220.653,Readings in Fiction:  The Writer's Bookshelf:  Unsung Novels That Writers Love,3,"Which books do writers often foist on other writers, telling them ""You have to read this""?  In this course, we'll look at books that have yet to find much popular appeal, but which writers often speak about in reverential tones.  Authors may include James Salter, Paula Fox, Dezso Kosztolanyi, J.L. Carr, Juan Rulfo, Tom Drury, Christina Stead, Evan S. Connell, Leonard Gardner, Joy Williams, and Penelope Fitzgerald.",,Humanities,,,,"AS.220.653.
Readings in Fiction:  The Writer's Bookshelf:  Unsung Novels That Writers Love.
3 Credits.
Which books do writers often foist on other writers, telling them ""You have to read this""?  In this course, we'll look at books that have yet to find much popular appeal, but which writers often speak about in reverential tones.  Authors may include James Salter, Paula Fox, Dezso Kosztolanyi, J.L. Carr, Juan Rulfo, Tom Drury, Christina Stead, Evan S. Connell, Leonard Gardner, Joy Williams, and Penelope Fitzgerald.
Distribution Area: Humanities"
AS.220.655,"Readings in Poetry:  Line, Sentence, Syntax",3,"A study of the interplay of the line and the sentence in poetry, with an emphasis on syntax.  Some prose works will also be used for context.  Poets employing syntax with great verve and precision, whether they obey or disrupt the rules, will be read in order to inform students’ own stylistic choices.",,Humanities,,,,"AS.220.655.
Readings in Poetry:  Line, Sentence, Syntax.
3 Credits.
A study of the interplay of the line and the sentence in poetry, with an emphasis on syntax.  Some prose works will also be used for context.  Poets employing syntax with great verve and precision, whether they obey or disrupt the rules, will be read in order to inform students’ own stylistic choices.
Distribution Area: Humanities"
AS.220.660,Readings in Poetry: Performing Poetry,3,"This course will examine the ways in which the “music” of poetry—rhythm, sound, and affective connotation—may be effectively conveyed to an audience through vocal performance.",,Humanities,,,,"AS.220.660.
Readings in Poetry: Performing Poetry.
3 Credits.
This course will examine the ways in which the “music” of poetry—rhythm, sound, and affective connotation—may be effectively conveyed to an audience through vocal performance.
Distribution Area: Humanities"
AS.220.662,Readings in Poetry:  Poetry in Translation:  From the Iliad to the Present Day,3,"The course will begin by looking at theories of translation, and thereafter spend half of each class looking at examples of poems in translation before moving on in the second half to look at poems by members of the group - translated poems where people have been able to write them, otherwise at original pieces. I’ll be providing texts for study each week.",,Humanities,,,,"AS.220.662.
Readings in Poetry:  Poetry in Translation:  From the Iliad to the Present Day.
3 Credits.
The course will begin by looking at theories of translation, and thereafter spend half of each class looking at examples of poems in translation before moving on in the second half to look at poems by members of the group - translated poems where people have been able to write them, otherwise at original pieces. I’ll be providing texts for study each week.
Distribution Area: Humanities"
AS.220.664,"Readings in Fiction: Point of View: Collage, Polyphony, Shapeshifting, and Omniscience",3,"Some of the most interesting moments in fiction are those when characters experience the same event or situation in profoundly different ways. In this course we will look at writing that explores those moments of intersection and collision and think about how point of view can work to achieve both strong characterization and an illuminating sense of larger context. We'll consider what makes a story where the narrative lens or voice can shift feel cohesive and intentional. The reading list will include work by Colson Whitehead, Theodore Dreiser, Virginia Woolf, Gwendolyn Brooks, E.L Doctorow, Mieko Kawakami, Caitlin Horrocks, Dawnie Walton, Zadie Smith, and Rebecca Makkai.",,Humanities,,,,"AS.220.664.
Readings in Fiction: Point of View: Collage, Polyphony, Shapeshifting, and Omniscience.
3 Credits.
Some of the most interesting moments in fiction are those when characters experience the same event or situation in profoundly different ways. In this course we will look at writing that explores those moments of intersection and collision and think about how point of view can work to achieve both strong characterization and an illuminating sense of larger context. We'll consider what makes a story where the narrative lens or voice can shift feel cohesive and intentional. The reading list will include work by Colson Whitehead, Theodore Dreiser, Virginia Woolf, Gwendolyn Brooks, E.L Doctorow, Mieko Kawakami, Caitlin Horrocks, Dawnie Walton, Zadie Smith, and Rebecca Makkai.
Distribution Area: Humanities"
