code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.150.468,Essence,3,"An exploration of historical and contemporary work on the metaphysics of essence, and related questions about modality, explanation, identity and the Principle of Sufficient Reason. Readings will include work from Aristotle, Avicenna, Spinoza, Kripke, and Fine.",FA5,Humanities,,,,"AS.150.468.
Essence.
3 Credits.
An exploration of historical and contemporary work on the metaphysics of essence, and related questions about modality, explanation, identity and the Principle of Sufficient Reason. Readings will include work from Aristotle, Avicenna, Spinoza, Kripke, and Fine.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.469,Immanuel Kant's Political Philosophy,3,"Immanuel Kant's political philosophy is primarily presented in two works very late in his corpus: Perpetual Peace and the Metaphysics of Morals. In these Kant presents an account of justice as based on the innate right of individuals to freedom, which situates his account in the history of the liberal tradition of political philosophy. But what really follows from the starting point of individual freedom? In this course we will both pay careful attention to Kant's texts, and also think about the implications of the position for contemporary concerns, as well as for how liberalism should be understood.","FA4, FA5",Humanities,,,,"AS.150.469.
Immanuel Kant's Political Philosophy.
3 Credits.
Immanuel Kant's political philosophy is primarily presented in two works very late in his corpus: Perpetual Peace and the Metaphysics of Morals. In these Kant presents an account of justice as based on the innate right of individuals to freedom, which situates his account in the history of the liberal tradition of political philosophy. But what really follows from the starting point of individual freedom? In this course we will both pay careful attention to Kant's texts, and also think about the implications of the position for contemporary concerns, as well as for how liberalism should be understood.
Distribution Area: Humanities
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.150.470,Philosophical Naturalism,3,"Naturalism, in the philosophical sense, is the claim that the natural world is the entire world -- there is no need for anything supernatural or non-natural in our best understanding of reality. This course will discuss varieties of philosophical naturalism as well as the related notions of materialism and physicalism. We will investigate challenges to naturalism from a variety of sources -- the origin of the universe, the origin of life, consciousness, morality, and meaning -- and how they might be overcome. We will also touch on the ontological status of mathematical objects, laws of physics, and other worlds.",FA5,Humanities,,,,"AS.150.470.
Philosophical Naturalism.
3 Credits.
Naturalism, in the philosophical sense, is the claim that the natural world is the entire world -- there is no need for anything supernatural or non-natural in our best understanding of reality. This course will discuss varieties of philosophical naturalism as well as the related notions of materialism and physicalism. We will investigate challenges to naturalism from a variety of sources -- the origin of the universe, the origin of life, consciousness, morality, and meaning -- and how they might be overcome. We will also touch on the ontological status of mathematical objects, laws of physics, and other worlds.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.471,Philosophy and AI,3,"This course explores philosophical issues raised by developments in Artificial Intelligence. For example, can a machine be conscious? (What is consciousness?) Who is responsible for a bad decision made by AI? What light, if any, do developments in AI shed on age-old debates about nature vs. nurture?",FA5,"Humanities, Social and Behavioral Sciences",,,,"AS.150.471.
Philosophy and AI.
3 Credits.
This course explores philosophical issues raised by developments in Artificial Intelligence. For example, can a machine be conscious? (What is consciousness?) Who is responsible for a bad decision made by AI? What light, if any, do developments in AI shed on age-old debates about nature vs. nurture?
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.472,Women Philosophers in the German tradition,3,"This course examines the works, influence, and legacy of often underappreciated and overlooked women philosophers of the German tradition in the 19th and 20th centuries. Although they were largely deprived of formal education and academic positions and excluded from academic discourse, women thinkers developed their own ways of philosophizing, of engaging in dialogue with their contemporaries, and of shaping the philosophical movements of their time. The course will focus on Lou Andreas-Salomé (1861-1937) and her engagement with the philosophy of life movement and psychoanalysis, Edith Stein (1891-1942) and her impact on the phenomenological tradition, and Hannah Arendt (1906-1975) and her lasting contribution to existential questions of human intellectual, social, and political life. The underlying theme of the course that connects these three thinkers is the life of the mind: what can we learn from each thinker about the conditions of human life, the dynamics of personal development, and the potential for emancipation?","FA3, FA5",Humanities,,,,"AS.150.472.
Women Philosophers in the German tradition.
3 Credits.
This course examines the works, influence, and legacy of often underappreciated and overlooked women philosophers of the German tradition in the 19th and 20th centuries. Although they were largely deprived of formal education and academic positions and excluded from academic discourse, women thinkers developed their own ways of philosophizing, of engaging in dialogue with their contemporaries, and of shaping the philosophical movements of their time. The course will focus on Lou Andreas-Salomé (1861-1937) and her engagement with the philosophy of life movement and psychoanalysis, Edith Stein (1891-1942) and her impact on the phenomenological tradition, and Hannah Arendt (1906-1975) and her lasting contribution to existential questions of human intellectual, social, and political life. The underlying theme of the course that connects these three thinkers is the life of the mind: what can we learn from each thinker about the conditions of human life, the dynamics of personal development, and the potential for emancipation?
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)"
AS.150.473,Classics of Analytic Philosophy,3,"A reading of some of the classic philosophical works in 20th Century Analytic Philosophy, beginning with G. Frege and ending with W.V.O. Quine.",FA5,Humanities,,,,"AS.150.473.
Classics of Analytic Philosophy.
3 Credits.
A reading of some of the classic philosophical works in 20th Century Analytic Philosophy, beginning with G. Frege and ending with W.V.O. Quine.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.474,Justice and Health,3,"This course will consider the bearing of theories of justice on health care. Topics will include national health insurance, rationing and cost containment, and what justice requires of researchers in developing countries.","FA1, FA4, FA5",Humanities,,,Writing Intensive,"AS.150.474.
Justice and Health.
3 Credits.
This course will consider the bearing of theories of justice on health care.  Topics will include national health insurance, rationing and cost containment, and what justice requires of researchers in developing countries.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.150.475,The Nature and Significance of Animal Minds,3,"Humans have a complicated relationship with other animals. We love them, befriend them and save them. We hunt, farm and eat them. We experiment on and observe them to discover more about them and to discover more about ourselves. For many of us, our pets are amongst the most familiar inhabitants of our world. Yet when we try to imagine what is going on in a dog or cat’s mind — let alone that of a crow, octopus or bee — many of us are either stumped about how to go about this, or (the science strongly suggests) get things radically wrong. Is our thought about and behaviour towards animals ethically permissible, or even consistent? Can we reshape our habits of thought about animals to allow for a more rational, richer relationship with the other inhabitants of our planet? In this course, students will reflect on two closely intertwined questions: an ethical question, what sort of relationship ought we to have with animals?; and a metaphysical question, what is the nature of animal minds? Readings will primarily be from philosophy and ethics and the cognitive sciences, with additional readings from literature and biology. There are no prerequisites for this class. It will be helpful but certainly not necessary to have taken previous classes in philosophy (especially ethics and philosophy of mind) or in cognitive science","FA1, FA2, FA5","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.150.475.
The Nature and Significance of Animal Minds.
3 Credits.
Humans have a complicated relationship with other animals. We love them, befriend them and save them. We hunt, farm and eat them. We experiment on and observe them to discover more about them and to discover more about ourselves. For many of us, our pets are amongst the most familiar inhabitants of our world. Yet when we try to imagine what is going on in a dog or cat’s mind — let alone that of a crow, octopus or bee — many of us are either stumped about how to go about this, or (the science strongly suggests) get things radically wrong. Is our thought about and behaviour towards animals ethically permissible, or even consistent? Can we reshape our habits of thought about animals to allow for a more rational, richer relationship with the other inhabitants of our planet? In this course, students will reflect on two closely intertwined questions: an ethical question, what sort of relationship ought we to have with animals?; and a metaphysical question, what is the nature of animal minds? Readings will primarily be from philosophy and ethics and the cognitive sciences, with additional readings from literature and biology. There are no prerequisites for this class. It will be helpful but certainly not necessary to have taken previous classes in philosophy (especially ethics and philosophy of mind) or in cognitive science
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Ethics and Foundations (FA5)
Writing Intensive"
AS.150.476,Philosophy and Cognitive Science,3,This year's topic is perception. Questions will include: In what ways might perceptual states be like and unlike pictures? Does what we believe affect what we perceive? Is linguistic comprehension a kind of perception? This course is geared toward advanced undergraduates and graduate students in philosophy and in the mind brain sciences and related fields. Others may be successful in the course depending on their prior course of study.,"FA2, FA5","Humanities, Social and Behavioral Sciences",,,,"AS.150.476.
Philosophy and Cognitive Science.
3 Credits.
This year's topic is perception. Questions will include: In what ways might perceptual states be like and unlike pictures? Does what we believe affect what we perceive? Is linguistic comprehension a kind of perception? This course is geared toward advanced undergraduates and graduate students in philosophy and in the mind brain sciences and related fields. Others may be successful in the course depending on their prior course of study.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Ethics and Foundations (FA5)"
AS.150.477,The Philosophies of Locke and Leibniz,3,"In this course we will do a close reading of Locke's Essay along with Leibniz's New Essays, which is a point-by-point critique of the former. The aim of this course is to clarify the main differences between the two philosophers and how they relate to the two philosophical systems as a whole. Since Locke and Leibniz are widely regarded as champions of empiricism and rationalism respectively, this course will give the students a deep grasp of pre-Kantian European philosophy.",FA5,Humanities,,,,"AS.150.477.
The Philosophies of Locke and Leibniz.
3 Credits.
In this course we will do a close reading of Locke's Essay along with Leibniz's New Essays, which is a point-by-point critique of the former. The aim of this course is to clarify the main differences between the two philosophers and how they relate to the two philosophical systems as a whole. Since Locke and Leibniz are widely regarded as champions of empiricism and rationalism respectively, this course will give the students a deep grasp of pre-Kantian European philosophy.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.478,The Philosophy of Hasdai Crescas,3,The seminar is a study of Hasdai Crescas' major work: The Light of the Lord. Topics to be discussed include: Crescas' defense of actual infinity; determinism; plurality of (possible) worlds; the nature of belief; the infinity of God's attributes; Crescas' influence on Spinoza.,FA5,Humanities,,,,"AS.150.478.
The Philosophy of Hasdai Crescas.
3 Credits.
The seminar is a study of Hasdai Crescas' major work: The Light of the Lord. Topics to be discussed include: Crescas' defense of actual infinity; determinism; plurality of (possible) worlds; the nature of belief; the infinity of God's attributes; Crescas' influence on Spinoza.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.479,The Ethics of Making Babies,3,"In this class, we will investigate many aspects of the ethics of making babies, asking not only which children we should create and how we should create them, but whether we should make any more people at all. Investigating these questions will take us through large chunks of moral theory, bioethics, and public health ethics. For more information, or to request permission of the instructor (for those who do not meet the prerequisite requirements), email Travis Rieder at trieder@jhu.edu.Recommended Course Background: One course in ethics or bioethics, or permission of the instructor.","FA4, FA5",Humanities,,,,"AS.150.479.
The Ethics of Making Babies.
3 Credits.
In this class, we will investigate many aspects of the ethics of making babies, asking not only which children we should create and how we should create them, but whether we should make any more people at all.  Investigating these questions will take us through large chunks of moral theory, bioethics, and public health ethics.  For more information, or to request permission of the instructor (for those who do not meet the prerequisite requirements), email Travis Rieder at trieder@jhu.edu.Recommended Course Background: One course in ethics or bioethics, or permission of the instructor.
Distribution Area: Humanities
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.150.482,Food Ethics,3,"Eating is an essential human activity: we need to eat to survive. But how should we eat? In this course, we consider such ethical questions as: Is it morally wrong to make animals suffer and to kill them in order to eat them? What is the extent of hunger and food insecurity, in this country and globally, and what should we as individuals do about it? Should the government try to influence our food choices, to make them healthier?",FA5,Humanities,,,,"AS.150.482.
Food Ethics.
3 Credits.
Eating is an essential human activity: we need to eat to survive. But how should we eat? In this course, we consider such ethical questions as:  Is it morally wrong to make animals suffer and to kill them in order to eat them? What is the extent of hunger and food insecurity, in this country and globally, and what should we as individuals do about it? Should the government try to influence our food choices, to make them healthier?
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.484,"Knowledge, Meaning and Necessity: Themes from Wilfrid Sellars",3,"Wilfrid Sellars was one of the most original American philosophers of the second half of the last century, notable for combining systematic theorizing with a deep and wide knowledge of the history and of philosophical problems. This seminar will involve close reading of some of Sellars’s most important essays, including ""Inference and Meaning, “Empiricism and the Philosophy of Mind,” and ""Philosophy and the Scientific Image of Man"". Time and interest permitting, we may look at the reception and development of some of Sellars’s central ideas in the work of contemporary philosophers, Robert Brandom and John McDowell.",FA5,Humanities,,,,"AS.150.484.
Knowledge, Meaning and Necessity: Themes from Wilfrid Sellars.
3 Credits.
Wilfrid Sellars was one of the most original American philosophers of the second half of the last century, notable for combining systematic theorizing with a deep and wide knowledge of the history and of philosophical problems. This seminar will involve close reading of some of Sellars’s most important essays, including ""Inference and Meaning, “Empiricism and the Philosophy of Mind,” and ""Philosophy and the Scientific Image of Man"". Time and interest permitting, we may look at the reception and development of some of Sellars’s central ideas in the work of contemporary philosophers, Robert Brandom and John McDowell.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.488,Hume's Treatise of Human Nature,3,"This is a close study of David Hume's major work, the Treatise of Human Nature.",FA5,Humanities,,,,"AS.150.488.
Hume's Treatise of Human Nature.
3 Credits.
This is a close study of David Hume's major work, the Treatise of Human Nature.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.489,Spinoza's Philosophy of Mind and Psychology,3,"The seminar will focus on Spinoza's philosophy of mind and pyschology (Ethics, Parts II-III) Topics to be discussed include: the nature of the mind; mind-body parallelism; imagination and temporality; the three kinds of cognition; the conatus doctrine; emotions. No previous knowledge will be assumed.",FA5,Humanities,,,,"AS.150.489.
Spinoza's Philosophy of Mind and Psychology.
3 Credits.
The seminar will focus on Spinoza's philosophy of mind and pyschology (Ethics, Parts II-III) Topics to be discussed include: the nature of the mind; mind-body parallelism; imagination and temporality; the three kinds of cognition; the conatus doctrine; emotions. No previous knowledge will be assumed.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.490,Mutual Recognition,3,"This course will examine the historical origins of mutual recognition theory in J.G. Fichte and G.W.F. Hegel, and then turn to the recent appropriations of mutual recognition by Jürgen Habermas, Axel Honneth, Judith Butler, and others.","FA4, FA5",Humanities,,,,"AS.150.490.
Mutual Recognition.
3 Credits.
This course will examine the historical origins of mutual recognition theory in J.G. Fichte and G.W.F. Hegel, and then turn to the recent appropriations of mutual recognition by Jürgen Habermas, Axel Honneth, Judith Butler, and others.
Distribution Area: Humanities
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.150.494,Being Human,3,A review of literature in Greek drama and virtue ethics on achieving human flourishing. Recommended Course Background: At least one course in Philosophy.,"FA1, FA5",Humanities,,,Writing Intensive,"AS.150.494.
Being Human.
3 Credits.
A review of literature in Greek drama and virtue ethics on achieving human flourishing.  Recommended Course Background: At least one course in Philosophy.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Ethics and Foundations (FA5)
Writing Intensive"
AS.150.495,Moral Repair,3,"In this course, we will examine various philosophical views concerning the nature and ethics of moral repair. We will consider questions such as: Under what conditions might one count as being redeemed for a moral wrongdoing? What does it mean to forgive? Are we ever morally required to forgive or to withhold forgiveness? When, and to what extent, does disappointed trust warrant feelings of distrust and/or betrayal?",FA5,Humanities,,,,"AS.150.495.
Moral Repair.
3 Credits.
In this course, we will examine various philosophical views concerning the nature and ethics of moral repair. We will consider questions such as: Under what conditions might one count as being redeemed for a moral wrongdoing? What does it mean to forgive? Are we ever morally required to forgive or to withhold forgiveness? When, and to what extent, does disappointed trust warrant feelings of distrust and/or betrayal?
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.499,The Principle of Sufficient Reason,3,"According to the Principle of Sufficient Reason every fact must have a reason, or explanation. In other words: there are no brute facts. If a certain penguin has three dots on its right wing - there must be a reason for this. If there are no penguins with precisely three dots on their right wings – there must be a reason for that as well. One half of the course will concentrate on works by the two philosophers who introduced the principle: Spinoza and Leibniz. In the other half, we will read texts by Kant, Maimon, and some contemporary analytic philosophers, and discuss the plausibility, implications, and justification of the principle, as well as its application to theories of grounding.",FA5,Humanities,,,,"AS.150.499.
The Principle of Sufficient Reason.
3 Credits.
According to the Principle of Sufficient Reason every fact must have a reason, or explanation. In other words: there are no brute facts. If a certain penguin has three dots on its right wing - there must be a reason for this. If there are no penguins with precisely three dots on their right wings – there must be a reason for that as well. One half of the course will concentrate on works by the two philosophers who introduced the principle: Spinoza and Leibniz. In the other half, we will read texts by Kant, Maimon, and some contemporary analytic philosophers, and discuss the plausibility, implications, and justification of the principle, as well as its application to theories of grounding.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.511,Directed Study,3,"Individual study of special topics, under regular supervision of a faculty member. Special permission is required. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.","FA1, FA5, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,Writing Intensive,"AS.150.511.
Directed Study.
3 Credits.
Individual study of special topics, under regular supervision of a faculty member. Special permission is required.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Writing and Communication (FA1),
Ethics and Foundations (FA5),
Projects and Methods (FA6)
Writing Intensive"
AS.150.551,Honors Project,3,See departmental major adviser. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,"FA1, FA5, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,Writing Intensive,"AS.150.551.
Honors Project.
3 Credits.
See departmental major adviser.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Writing and Communication (FA1),
Ethics and Foundations (FA5),
Projects and Methods (FA6)
Writing Intensive"
AS.150.601,Topics in Philosophy of Language,3,TBA,,"Humanities, Social and Behavioral Sciences",,,,"AS.150.601.
Topics in Philosophy of Language.
3 Credits.
TBA
Distribution Area: Humanities, Social and Behavioral Sciences"
AS.150.603,Seminar in Modern Philosophy,3,German-style colloquium for advanced graduate students working in the history of modern philosophy. Course will meet synchronously online every other week for the duration of the academic year. Spring offering will carry a separate course number.,,Humanities,,,,"AS.150.603.
Seminar in Modern Philosophy.
3 Credits.
German-style colloquium for advanced graduate students working in the history of modern philosophy.  Course will meet synchronously online every other week for the duration of the academic year.  Spring offering will carry a separate course number.
Distribution Area: Humanities"
AS.150.606,Seminar on Skepticism - Ancient & Modern,3,"Course will focus on ancient skepticism as a way of life, and on the role of epistemological argument in skepticism so conceived. The seminar will end with a brief look at early modern reactions to ancient skepticism.",,,,,,"AS.150.606.
Seminar on Skepticism - Ancient & Modern.
3 Credits.
Course will focus on ancient skepticism as a way of life, and on the role of epistemological argument in skepticism so conceived.  The seminar will end with a brief look at early modern reactions to ancient skepticism."
AS.150.608,Hegel and Brandom,3,"In this course, we will read Hegel's Phenomenology of Spirit together with Robert Brandom's A Spirit of Trust. Topics include the pragmatist semantic reading of Hegel, the recognitive nature of self-consciousness, and the expressive metaphysics of agency.",,Humanities,,,,"AS.150.608.
Hegel and Brandom.
3 Credits.
In this course, we will read Hegel's Phenomenology of Spirit together with Robert Brandom's A Spirit of Trust. Topics include the pragmatist semantic reading of Hegel, the recognitive nature of self-consciousness, and the expressive metaphysics of agency.
Distribution Area: Humanities"
AS.150.613,Graduate Seminar: Topics in the Philosophy of Mind - Perception,3,"Recent work on the philosophy of perception, including Tyler Burge's new book Perception: First Form of Mind",,Humanities,,,,"AS.150.613.
Graduate Seminar: Topics in the Philosophy of Mind - Perception.
3 Credits.
Recent work on the philosophy of perception, including Tyler Burge's new book Perception: First Form of Mind
Distribution Area: Humanities"
AS.150.616,Is Scientific Knowledge Possible?,3,"Philosophical Views of Descartes, Newton, Duhem, Popper, Carnap, Goodman (grue), Kuhn, and Feyerabend.",,"Humanities, Social and Behavioral Sciences",,,,"AS.150.616.
Is Scientific Knowledge Possible?.
3 Credits.
Philosophical Views of Descartes, Newton, Duhem, Popper, Carnap, Goodman (grue), Kuhn, and Feyerabend.
Distribution Area: Humanities, Social and Behavioral Sciences"
AS.150.617,Origins of Analytic Philosophy; Frege to Carnap,3,Course description forthcoming. Previous philosophy classes of History of Modern Philosophy and/or Elementary Logic useful. This class is geared toward graduate students in philosophy.,,Humanities,,,,"AS.150.617.
Origins of Analytic Philosophy; Frege to Carnap.
3 Credits.
Course description forthcoming. Previous philosophy classes of  History of Modern Philosophy and/or Elementary Logic useful. This class is geared toward graduate students in philosophy.
Distribution Area: Humanities"
AS.150.621,Advanced Topics in Philosophy of Mind and Cognitive Science,3,An exploration of a variety of advanced topics in philosophy of mind and cognitive science.,,Humanities,,,,"AS.150.621.
Advanced Topics in Philosophy of Mind and Cognitive Science.
3 Credits.
An exploration of a variety of advanced topics in philosophy of mind and cognitive science.
Distribution Area: Humanities"
AS.150.622,Graduate Seminar: Metametaphysics,3,"Metametaphysics is the study of the nature and viability of metaphysics. In this seminar we will engage with questions about metametaphysics, including questions about the relationship between metaphysics and science, responses to deflationist challenges, and the nature of social metaphysics.",,"Humanities, Quantitative and Mathematical Sciences",,,,"AS.150.622.
Graduate Seminar: Metametaphysics.
3 Credits.
Metametaphysics is the study of the nature and viability of metaphysics. In this seminar we will engage with questions about metametaphysics, including questions about the relationship between metaphysics and science, responses to deflationist challenges, and the nature of social metaphysics.
Distribution Area: Humanities, Quantitative and Mathematical Sciences"
AS.150.623,Seminar in German Idealism,3,"This course explores the transformation of Kantian idealism by F.W.J. Schelling and G.W.F. Hegel in their early years in Jena. Readings will include Schelling's System of Transcendental Idealism as well as Hegel's ""Difference"" essay and Faith and Knowledge.",,Humanities,,,,"AS.150.623.
Seminar in German Idealism.
3 Credits.
This course explores the transformation of Kantian idealism by F.W.J. Schelling and G.W.F. Hegel in their early years in Jena. Readings will include Schelling's System of Transcendental Idealism as well as Hegel's ""Difference"" essay and Faith and Knowledge.
Distribution Area: Humanities"
AS.150.624,Topics in Epistemology,3,"Discussion of recent research on knowledge and belief, with attention to connections between traditional and formal epistemology.",,Humanities,,,Writing Intensive,"AS.150.624.
Topics in Epistemology.
3 Credits.
Discussion of recent research on knowledge and belief, with attention to connections between traditional and formal epistemology.
Distribution Area: Humanities
Writing Intensive"
AS.150.626,"Complexity, Information, and Emergence",3,"This course will examine the notion of a complex system through scientific and philosophical lenses. Through a series of readings of classic papers and contemporary research, we will discuss what it means to be a complex system, the role of information, and how complexity can emerge from fundamentally simple underlying behavior.",,,,,,"AS.150.626.
Complexity, Information, and Emergence.
3 Credits.
This course will examine the notion of a complex system through scientific and philosophical lenses. Through a series of readings of classic papers and contemporary research, we will discuss what it means to be a complex system, the role of information, and how complexity can emerge from fundamentally simple underlying behavior."
AS.150.628,Aboutness and Experience,3,"This seminar will straddle the philosophy of perception and metaphysics/philosophical logic. We will explore two overarching questions: (i) Can the phenomenology and cognitive significance of perceptual experiences be accounted for in terms of those experiences' logical contents, and (ii) How fine-grained are propositions, properties, and relations? These two questions turn out to be intimately related: if we hope to give an affirmative answer to the first, we are pushed towards some new and surprising answers to the second.",,Humanities,,,,"AS.150.628.
Aboutness and Experience.
3 Credits.
This seminar will straddle the philosophy of perception and metaphysics/philosophical logic. We will explore two overarching questions: (i) Can the phenomenology and cognitive significance of perceptual experiences be accounted for in terms of those experiences' logical contents, and (ii) How fine-grained are propositions, properties, and relations? These two questions turn out to be intimately related: if we hope to give an affirmative answer to the first, we are pushed towards some new and surprising answers to the second.
Distribution Area: Humanities"
AS.150.635,Graduate Seminar: Truthmaker Semantics & Pragmatics,3,An investigation into the theory of truthmaker semantics and pragmatics and its applications to various problems in philosophical logic and linguistics. This course is geared toward graduate students. Some background in mathematical logic will be useful in this class.,,"Humanities, Quantitative and Mathematical Sciences",,,,"AS.150.635.
Graduate Seminar: Truthmaker Semantics & Pragmatics.
3 Credits.
An investigation into the theory of truthmaker semantics and pragmatics and its applications to various problems in philosophical logic and linguistics. This course is geared toward graduate students. Some background in  mathematical logic will be useful in this class.
Distribution Area: Humanities, Quantitative and Mathematical Sciences"
AS.150.637,Self and Self-Formation in Kant and selected Post-Kantian Thinkers,3,"This course examines theories of the self and self-formation in Immanuel Kant and selected post-Kantian thinkers in the German tradition, including Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel, and Wilhelm Dilthey. The course will focus on how knowing oneself and becoming oneself are mutually dependent. For each thinker, we will discuss their accounts of self-consciousness and self-understanding as well as the conditions for forming a moral character. Emphasis will be placed on close reading of the original texts, historically informed interpretation, and systematic argumentation.",,Humanities,,,,"AS.150.637.
Self and Self-Formation in Kant and selected Post-Kantian Thinkers.
3 Credits.
This course examines theories of the self and self-formation in Immanuel Kant and selected post-Kantian thinkers in the German tradition, including Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel, and Wilhelm Dilthey. The course will focus on how knowing oneself and becoming oneself are mutually dependent. For each thinker, we will discuss their accounts of self-consciousness and self-understanding as well as the conditions for forming a moral character. Emphasis will be placed on close reading of the original texts, historically informed interpretation, and systematic argumentation.
Distribution Area: Humanities"
AS.150.641,Dept Colloquium,1,Presentations by invited speakers.,,,,,,"AS.150.641.
Dept Colloquium.
1 Credit.
Presentations by invited speakers."
AS.150.651,Animal Points of View,3,Are non-human animals conscious? Do they possess a stream of consciousness like our own? This course will explore these questions by asking what it is for an animal to possess a point of view and a temporal point of view in particular.,,,,,,"AS.150.651.
Animal Points of View.
3 Credits.
Are non-human animals conscious? Do they possess a stream of consciousness like our own? This course will explore these questions by asking what it is for an animal to possess a point of view and a temporal point of view in particular."
AS.150.652,"Topics in Epistemology, Language and Mind",3,"This course will focus on the phenomenon of semantic shiftiness, with special attention to its relevance to puzzles of modal variation. Other topics to be discussed include speech reports, the problem of the many, and personal identity.",,Humanities,,,,"AS.150.652.
Topics in Epistemology, Language and Mind.
3 Credits.
This course will focus on the phenomenon of semantic shiftiness, with special attention to its relevance to puzzles of modal variation. Other topics to be discussed include speech reports, the problem of the many, and personal identity.
Distribution Area: Humanities"
AS.150.653,Seminar: Philosophy of Physics,3,"The Principle of Relativity in historical and philosophical perspective. For the history from Galileo to Einstein, we will read Olivier Darrigol’s recent (2022) book on the topic supplemented by various primary sources. For the philosophy, the problem is simply to formulate the principle in a non-question begging way, especially in light of Kretschmann’s 1917 observation that general covariance alone does not constitute a general principle of relativity, as well as his contention that, properly analyzed, general relativity is less relativistic than special relativity. We will then consider various formulations by physicists and philosophers over the last 50 years.",,"Humanities, Quantitative and Mathematical Sciences",,,,"AS.150.653.
Seminar: Philosophy of Physics.
3 Credits.
The Principle of Relativity in historical and philosophical perspective.  For the history from Galileo to Einstein, we will read Olivier Darrigol’s recent (2022) book on the topic supplemented by various primary sources.  For the philosophy, the problem is simply to formulate the principle in a non-question begging way, especially in light of Kretschmann’s 1917 observation that general covariance alone does not constitute a general principle of relativity, as well as his contention that, properly analyzed, general relativity is less relativistic than special relativity.  We will then consider various formulations by physicists and philosophers over the last 50 years.
Distribution Area: Humanities, Quantitative and Mathematical Sciences"
AS.150.666,Philosophy of Emotional Attachment,3,"In this seminar, we will explore various ways in which we might be emotionally connected to others and how those relations bear on philosophical treatments of agency and emotion. In particular, we will focus on the roles that attachment plays in structuring human agency, constituting and informing certain emotions and emotional processes, and helping us to lead flourishing lives. In examining these issues, we will engage with philosophical literature (and some psychological research) on attachment and related forms of emotional connectedness, including some relevant work on caring, love, and grief.",,Humanities,,,,"AS.150.666.
Philosophy of Emotional Attachment.
3 Credits.
In this seminar, we will explore various ways in which we might be emotionally connected to others and how those relations bear on philosophical treatments of agency and emotion. In particular, we will focus on the roles that attachment plays in structuring human agency, constituting and informing certain emotions and emotional processes, and helping us to lead flourishing lives. In examining these issues, we will engage with philosophical literature (and some psychological research) on attachment and related forms of emotional connectedness, including some relevant work on caring, love, and grief.
Distribution Area: Humanities"
