code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.510.454,Nanomaterials for Genetic Medicine,3,"This course describes how nanomaterials have facilitated and will advance genetic medicine in clinical applications for disease treatment and prevention. Topics of this course include synthesis and structure-activity relationship of hard and soft nanoparticles, biomimetic nanomaterials, nanomaterials for nucleic acid delivery, nanomaterials for genome editor delivery, biological fate of nanomaterials, and nano-bio interface characterization. This course will have in-depth discussions on recent progress and publications in these areas.",,,,,,"EN.510.454.
Nanomaterials for Genetic Medicine.
3 Credits.
This course describes how nanomaterials have facilitated and will advance genetic medicine in clinical applications for disease treatment and prevention. Topics of this course include synthesis and structure-activity relationship of hard and soft nanoparticles, biomimetic nanomaterials, nanomaterials for nucleic acid delivery, nanomaterials for genome editor delivery, biological fate of nanomaterials, and nano-bio interface characterization. This course will have in-depth discussions on recent progress and publications in these areas."
EN.510.456,Computational modeling of soft/bio materials,3,"This course provides an overview of computational modeling methods with practical applications for designing soft materials and biomaterials. Computational methods include Monte Carlo, molecular dynamics, Bayesian analysis, machine learning, and the basics of finite-element modeling. The course is part project-based and teaches both the fundamentals of computational methods and how to apply them to current cutting-edge research in soft and biomaterials. Prerequisite(s): Students who have taken or are enrolled in EN.510.656 are not eligible to take EN.510.456 .; EN.500.113 AND EN.510.312",,,"EN.500.113, EN.510.312","Students who have taken or are enrolled in
EN.510.656
are not eligible to take
EN.510.456
.;
EN.500.113
AND
EN.510.312",,"EN.510.456.
Computational modeling of soft/bio materials.
3 Credits.
This course provides an overview of computational modeling methods with practical applications for designing soft materials and biomaterials. Computational methods include Monte Carlo, molecular dynamics, Bayesian analysis, machine learning, and the basics of finite-element modeling. The course is part project-based and teaches both the fundamentals of computational methods and how to apply them to current cutting-edge research in soft and biomaterials.
Prerequisite(s):
Students who have taken or are enrolled in
EN.510.656
are not eligible to take
EN.510.456
.;
EN.500.113
AND
EN.510.312"
EN.510.457,Materials Science of Thin Films,3,"The processing, structure, and properties of thin films are discussed emphasizing current areas of scientific and technological interest. Topics include elements of vacuum science and technology; chemical and physical vapor deposition processes; film growth and microstructure; chemical and microstructural characterization methods; epitaxy; mechanical properties such as internal stresses, adhesion, and strength; and technological applications such as superlattices, diffusion barriers, and protective coatings. Co-listed with EN.510.657",FA2,"Engineering, Natural Sciences",,,,"EN.510.457.
Materials Science of Thin Films.
3 Credits.
The processing, structure, and properties of thin films are discussed emphasizing current areas of scientific and technological interest. Topics include elements of vacuum science and technology; chemical and physical vapor deposition processes; film growth and microstructure; chemical and microstructural characterization methods; epitaxy; mechanical properties such as internal stresses, adhesion, and strength; and technological applications such as superlattices, diffusion barriers, and protective coatings.  Co-listed with
EN.510.657
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.510.466,Materials Modeling,3,"Moore’s law has given rise to the silicon age, where computational modeling can provide high-fidelity predictions to address challenges spanning climate change and renewable energy to economic stability and global pandemics. The skills to solve scientific problems computationally have become invaluable in virtually all industries. This introductory course is project-based and puts into practice the fundamentals of software development, numerical analysis, and scientific programming. Topics covered include methods for solving differential equations, Monte Carlo and atomistic simulations, machine learning, and data visualization. The course is taught in Python, and support for non-UNIX architectures is limited. Prerequisite(s): EN.500.113 AND EN.510.311 AND EN.510.312",,,"EN.500.113, EN.510.311, EN.510.312","EN.500.113
AND
EN.510.311
AND
EN.510.312",,"EN.510.466.
Materials Modeling.
3 Credits.
Moore’s law has given rise to the silicon age, where computational modeling can provide high-fidelity predictions to address challenges spanning climate change and renewable energy to economic stability and global pandemics. The skills to solve scientific problems computationally have become invaluable in virtually all industries. This introductory course is project-based and puts into practice the fundamentals of software development, numerical analysis, and scientific programming. Topics covered include methods for solving differential equations, Monte Carlo and atomistic simulations, machine learning, and data visualization. The course is taught in Python, and support for non-UNIX architectures is limited.
Prerequisite(s):
EN.500.113
AND
EN.510.311
AND
EN.510.312"
EN.510.501,Undergraduate Research in Material Science,3,"Student participation in ongoing research activities. Research is conducted under the supervision of a faculty member and often in conjunction with other members of the research group. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course ;You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.",,,,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.",,"EN.510.501.
Undergraduate Research in Material Science.
3 Credits.
Student participation in ongoing research activities. Research is conducted under the supervision of a faculty member and often in conjunction with other members of the research group.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms."
EN.510.511,Group Undergraduate Research/Material Science,3,"Student participation in ongoing research activities. Research is conducted under the supervision of a faculty member and often in conjunction with other members of the research group. This section has a weekly research group meeting that students are expected to attend. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course ;You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.",,,,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.",,"EN.510.511.
Group Undergraduate Research/Material Science.
3 Credits.
Student participation in ongoing research activities. Research is conducted under the supervision of a faculty member and often in conjunction with other members of the research group. This section has a weekly research group meeting that students are expected to attend.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms."
EN.510.601,Structure Of Materials,3,"An introduction to the structure of inorganic and polymeric materials. Topics include the atomic scale structure of metals, alloys, ceramics, and semiconductors; structure of polymers; crystal defects; elementary crystallography; tensor properties of crystals; and an introduction to the uses of diffraction techniques (including X-ray diffraction and electron microscopy) in studying the structure of materials. Recommended Course Background: undergraduate chemistry, physics, and calculus or permission of instructor.",,,,,,"EN.510.601.
Structure Of Materials.
3 Credits.
An introduction to the structure of inorganic and polymeric materials. Topics include the atomic scale structure of metals, alloys, ceramics, and semiconductors; structure of polymers; crystal defects; elementary crystallography; tensor properties of crystals; and an introduction to the uses of diffraction techniques (including X-ray diffraction and electron microscopy) in studying the structure of materials. Recommended Course Background: undergraduate chemistry, physics, and calculus or permission of instructor."
EN.510.602,Thermodynamics Of Materials,3,"An introduction to the classical and statistical thermodynamics of materials. Topics include the zeroth law of thermodynamics; the first law (work, internal energy, heat, enthalpy, heat capacity); the second law (heat engines, Carnot cycle, Clausius inequality, entropy, absolute temperature); equilibrium of single component systems (free energy, thermodynamic potentials, virtual variations, chemical potential, phase changes); equilibrium of multicomponent systems and chemical thermodynamics; basics of statistical physics (single and multiple particle partition functions, configurational entropy, third law; statistical thermodynamics of solid solutions); and equilibrium composition-temperature phase diagrams. Recommended Course Background: undergraduate calculus, chemistry, and physics or permission of instructor.",,,,,,"EN.510.602.
Thermodynamics Of Materials.
3 Credits.
An introduction to the classical and statistical thermodynamics of materials. Topics include the zeroth law of thermodynamics; the first law (work, internal energy, heat, enthalpy, heat capacity); the second law (heat engines, Carnot cycle, Clausius inequality, entropy, absolute temperature); equilibrium of single component systems (free energy, thermodynamic potentials, virtual variations, chemical potential, phase changes); equilibrium of multicomponent systems and chemical thermodynamics; basics of statistical physics (single and multiple particle partition functions, configurational entropy, third law; statistical thermodynamics of solid solutions); and equilibrium composition-temperature phase diagrams. Recommended Course Background: undergraduate calculus, chemistry, and physics or permission of instructor."
EN.510.603,Phase Transformations of Materials,3,"A detailed study of kinetic processes in materials is used to understand processing and microstructural evolution of materials. Topics include chemical rate equations, diffusion (equilibrium and non-equilibrium), interface thermodynamics, nucleation, solidification and crystal growth, phase transformations, and coarsening.",,,,,,"EN.510.603.
Phase Transformations of Materials.
3 Credits.
A detailed study of kinetic processes in materials is used to understand processing and microstructural evolution of materials. Topics include chemical rate equations, diffusion (equilibrium and non-equilibrium), interface thermodynamics, nucleation, solidification and crystal growth, phase transformations, and coarsening."
EN.510.604,Mechanical Properties of Materials,3,"An introduction to the properties and mechanisms that control the mechanical performance of materials. Topics include mechanical testing, tensor description of stress and strain, isotropic and anisotropic elasticity, plastic behavior of crystals, dislocation theory, mechanisms of microscopic plasticity, creep, fracture, and deformation and fracture of polymers. Recommended Course Background: EN.510.601 Prerequisite(s): Students who have taken EN.530.604 are not eligible to take EN.510.604 .",,,,"Students who have taken
EN.530.604
are not eligible to take
EN.510.604
.",,"EN.510.604.
Mechanical Properties of Materials.
3 Credits.
An introduction to the properties and mechanisms that control the mechanical performance of materials. Topics include mechanical testing, tensor description of stress and strain, isotropic and anisotropic elasticity, plastic behavior of crystals, dislocation theory, mechanisms of microscopic plasticity, creep, fracture, and deformation and fracture of polymers. Recommended Course Background:
EN.510.601
Prerequisite(s):
Students who have taken
EN.530.604
are not eligible to take
EN.510.604
."
EN.510.605,"Electrical, Optical and Magnetic Properties of Materials",3,"An overview of electrical, optical and magnetic properties arising from the fundamental electronic and atomic structure of materials. Continuum materials properties are developed through examination of microscopic processes. Emphasis will be placed on both fundamental principles and applications in contemporary materials technologies. Recommended Course Background: EN.510.601",,,,,,"EN.510.605.
Electrical, Optical and Magnetic Properties of Materials.
3 Credits.
An overview of electrical, optical and magnetic properties arising from the fundamental electronic and atomic structure of materials. Continuum materials properties are developed through examination of microscopic processes. Emphasis will be placed on both fundamental principles and applications in contemporary materials technologies. Recommended Course Background:
EN.510.601"
EN.510.606,Structure and Properties of Materials,3,"Topics include types of materials, bonding in solids, basic crystallography, crystal structures, tensor properties of materials, diffraction methods, crystal defects, and amorphous materials. Prerequisite(s): Students who have taken EN.510.601 OR EN.510.615 are not eligible to take EN.510.606 .",,,,"Students who have taken
EN.510.601
OR
EN.510.615
are not eligible to take
EN.510.606
.",,"EN.510.606.
Structure and Properties of Materials.
3 Credits.
Topics include types of materials, bonding in solids, basic crystallography, crystal structures, tensor properties of materials, diffraction methods, crystal defects, and amorphous materials.
Prerequisite(s):
Students who have taken
EN.510.601
OR
EN.510.615
are not eligible to take
EN.510.606
."
EN.510.610,Fundamentals of Biomaterials,3,"This course provides an introduction to biomaterials in medicine. Topics include: hard and soft biomaterials, materials science concepts specific to biomaterials, surface thermodynamics, surfactants and surface functionalization, proteins and protein-surface interactions, tissue engineering and regenerative medicine, wound healing and the inflammatory response, and drug delivery systems.Pre-requisites: 510.602 (Thermodynamics of Materials) or permission of instructor. No Audits.",,"Engineering, Natural Sciences",,,,"EN.510.610.
Fundamentals of Biomaterials.
3 Credits.
This course provides an introduction to biomaterials in medicine.  Topics include: hard and soft biomaterials, materials science concepts specific to biomaterials, surface thermodynamics, surfactants and surface functionalization, proteins and protein-surface interactions, tissue engineering and regenerative medicine, wound healing and the inflammatory response, and drug delivery systems.Pre-requisites: 510.602 (Thermodynamics of Materials) or permission of instructor.  No Audits.
Distribution Area: Engineering, Natural Sciences"
EN.510.612,Thermodynamics and Kinetics of Materials,3,"Topics include laws of thermodynamics, equilibrium of single and multiphase systems, chemical thermodynamics, statistical thermodynamics of solid solutions, equilibrium phase diagrams, chemical kinetics, diffusion in solids, nucleation and growth processes, coarsening, and glass transition. Prerequisite(s): Students may not have previously taken EN.510.602 OR EN.510.603",,,"EN.510.602, EN.510.603","Students may not have previously taken
EN.510.602
OR
EN.510.603",,"EN.510.612.
Thermodynamics and Kinetics of Materials.
3 Credits.
Topics include laws of thermodynamics, equilibrium of single and multiphase systems, chemical thermodynamics, statistical thermodynamics of solid solutions, equilibrium phase diagrams, chemical kinetics, diffusion in solids, nucleation and growth processes, coarsening, and glass transition.
Prerequisite(s):
Students may not have previously taken
EN.510.602
OR
EN.510.603"
EN.510.615,Physical Properties of Materials,3,"A detailed survey of the relationship between materials properties and underlying microstructure. Structure/property/processing relationships will be examined across a wide spectrum of materials including metals, ceramics, polymers and biomaterials, and properties including electrical, magnetic, optical, thermal, mechanical, chemical and biocompatibility.",,"Engineering, Natural Sciences",,,,"EN.510.615.
Physical Properties of Materials.
3 Credits.
A detailed survey of the relationship between materials properties and underlying microstructure.  Structure/property/processing relationships will be examined across a wide spectrum of materials including metals, ceramics, polymers and biomaterials, and properties including electrical, magnetic, optical, thermal, mechanical, chemical and biocompatibility.
Distribution Area: Engineering, Natural Sciences"
EN.510.617,Advanced Topics in Biomaterials,3,"This course reviews recent advances in biomaterials, focusing on the design principles and cutting-edge applications of biomaterials. Topics include molecular and formulation designs, manufacturing and processing techniques, biointerface engineering, drug/gene delivery platforms, and regenerative engineering approaches. Essential techniques and biomaterials engineering platforms will also be discussed. Prerequisite(s): EN.510.407 OR EN.510.610 OR Permission of Instructor",,,"EN.510.407, EN.510.610","EN.510.407
OR
EN.510.610
OR Permission of Instructor",,"EN.510.617.
Advanced Topics in Biomaterials.
3 Credits.
This course reviews recent advances in biomaterials, focusing on the design principles and cutting-edge applications of biomaterials. Topics include molecular and formulation designs, manufacturing and processing techniques, biointerface engineering, drug/gene delivery platforms, and regenerative engineering approaches. Essential techniques and biomaterials engineering platforms will also be discussed.
Prerequisite(s):
EN.510.407
OR
EN.510.610
OR Permission of Instructor"
EN.510.619,Physical Metallurgy,3,"Fundamentals of metals and modern alloy systems, emphasizing the development and stability of microstructure and the physical basis linking microstructure to mechanical properties. Topics include thermodynamics of alloy systems, solidification, phase transformations,  mechanisms of deformation and fracture, and alloy design. Examples will be drawn from a variety of systems including ferrous alloys (steels), lightweight alloys (aluminum and magnesium), alloys for high temperature applications (superalloys), and recent developments including metallic glasses and high-entropy alloys. Prerequisite(s): EN.510.601 AND EN.510.602 ; EN.510.603 AND ( EN.510.604 OR EN.530.604 )",,"Engineering, Natural Sciences","EN.510.601, EN.510.602, EN.510.603, EN.510.604, EN.530.604","EN.510.601
AND
EN.510.602
;
EN.510.603
AND (
EN.510.604
OR
EN.530.604
)",,"EN.510.619.
Physical Metallurgy.
3 Credits.
Fundamentals of metals and modern alloy systems, emphasizing the development and stability of microstructure and the physical basis linking microstructure to mechanical properties. Topics include thermodynamics of alloy systems, solidification, phase transformations,  mechanisms of deformation and fracture, and alloy design. Examples will be drawn from a variety of systems including ferrous alloys (steels), lightweight alloys (aluminum and magnesium), alloys for high temperature applications (superalloys), and recent developments including metallic glasses and high-entropy alloys.
Prerequisite(s):
EN.510.601
AND
EN.510.602
;
EN.510.603
AND (
EN.510.604
OR
EN.530.604
)
Distribution Area: Engineering, Natural Sciences"
EN.510.621,Misfolding diseases and the thermodynamics of protein folding,3,"This class is an overview of protein structure, folding, and interactions, with emphasis of protein misfolding and human disease. Topics include the hydrophobic effect, self assembly, thermodynamics of protein folding, kinetics of protein folding, and protein association. Special emphasis is placed on experimental techniques, including peptide synthesis, peptide separation and purification techniques, UV-vis, CD, fluorescence, calorimetry, mass-spec, etc. Co-listed with EN.510.426",,"Engineering, Natural Sciences",,,,"EN.510.621.
Misfolding diseases and the thermodynamics of protein folding.
3 Credits.
This class is an overview of protein structure, folding, and interactions, with emphasis of protein misfolding and human disease.  Topics include the hydrophobic effect, self assembly, thermodynamics of protein folding, kinetics of protein folding, and protein association.  Special emphasis is placed on experimental techniques, including peptide synthesis, peptide separation and purification techniques, UV-vis, CD, fluorescence, calorimetry, mass-spec, etc. Co-listed with
EN.510.426
Distribution Area: Engineering, Natural Sciences"
EN.510.622,Micro and Nano Structured Materials & Devices,3,"Almost every material's property changes with scale. We will examine ways to make micro- and nano-structured materials and discuss therir mechanical , electrical, and chemical properties. Topics include the physics and chemistry of physical vapor deposition, thin film patterning, and microstructural characterization. Particular attention will be paid to current technologies including computer chips and memory, thin film sensors, diffusion barriers, protective coatings, and microelectromechnanical (MEMS) devices. (Also listed as 510.622/422)",,,,,,"EN.510.622.
Micro and Nano Structured Materials & Devices.
3 Credits.
Almost every material's property changes with scale.  We will examine ways to make micro- and nano-structured materials and discuss therir mechanical , electrical, and chemical properties.  Topics include the physics and chemistry of physical vapor deposition, thin film patterning, and microstructural characterization.  Particular attention will be paid to current technologies including computer chips and memory, thin film sensors, diffusion barriers, protective coatings, and microelectromechnanical (MEMS) devices.  (Also listed as 510.622/422)"
EN.510.624,"X-ray Scattering, Diffraction, and Imaging",3,"An introduction to the uses of x-rays for structural characterization of materials, including (i) kinematic theory of x-ray scattering and diffraction by single crystals, polycrystals, liquids, and amorphous solids; (ii) principles of Fourier optics with applications to x-ray radiography and phase-contrast x-ray imaging; and (iii) x-ray computed tomography (CT).Prerequisite: 510.601 or equivalent.",,,,,,"EN.510.624.
X-ray Scattering, Diffraction, and Imaging.
3 Credits.
An introduction to the uses of x-rays for structural characterization of materials, including (i) kinematic theory of x-ray scattering and diffraction by single crystals, polycrystals, liquids, and amorphous solids; (ii)  principles of Fourier optics with applications to x-ray radiography and phase-contrast x-ray imaging; and (iii) x-ray computed tomography (CT).Prerequisite: 510.601 or equivalent."
EN.510.625,Advanced Batteries,3,"This course is designed to provide a comprehensive understanding of the principles underlying the development and operation of solid-state batteries, including the current state of the energy storage landscape. The course will delve into thermodynamics, kinetics, materials selection involved in solid-state battery design, interfacial electrochemistry, experimental methods, and practical considerations. Prerequisite(s): Students who have taken, or are currently enrolled in, EN.510.425 are not eligible to take EN.510.625 .; EN.510.601 AND EN.510.602",,,"EN.510.601, EN.510.602","Students who have taken, or are currently enrolled in,
EN.510.425
are not eligible to take
EN.510.625
.;
EN.510.601
AND
EN.510.602",,"EN.510.625.
Advanced Batteries.
3 Credits.
This course is designed to provide a comprehensive understanding of the principles underlying the development and operation of solid-state batteries, including the current state of the energy storage landscape. The course will delve into thermodynamics, kinetics, materials selection involved in solid-state battery design, interfacial electrochemistry, experimental methods, and practical considerations.
Prerequisite(s):
Students who have taken, or are currently enrolled in,
EN.510.425
are not eligible to take
EN.510.625
.;
EN.510.601
AND
EN.510.602"
EN.510.627,Principles of biomolecular self-assembly and biological membranes,3,"This course will focus on the structural an organizational principles for cellular membranes, and on structure-function relationships. Topics include the assembly of lipids in bilayers, the folding, the assembly, and the function of various classes of membrane proteins, and the methods used to study membrane processes.",,,,,,"EN.510.627.
Principles of biomolecular self-assembly and biological membranes.
3 Credits.
This course will focus on the structural an organizational principles for cellular membranes, and on structure-function relationships. Topics include the assembly of lipids in bilayers, the folding, the assembly, and the function of various classes of membrane proteins, and the methods used to study membrane processes."
EN.510.630,Molecular Simulation of Materials,3,"Learn the fundamentals necessary to design and implement computer simulations on the molecular level. This course focuses on two widely used techniques: molecular-dynamics and Monte Carlo simulation. Both are introduced in the context of a review of the basic theoretical background. This class will cover the specifics of handling molecular interactions using empirical potentials, applying proper boundary conditions and simulating various equilibrium ensembles and non-equilibrium systems. Lectures will address how to extract transport coefficients, atomic scale correlations and local stresses and strains from simulation data, and computational issues such as algorithmic complexity and efficiency. The final weeks of the course will focus on new and cutting-edge advances in these methods.",,"Engineering, Natural Sciences",,,,"EN.510.630.
Molecular Simulation of Materials.
3 Credits.
Learn the fundamentals necessary to design and implement computer simulations on the molecular level. This course focuses on two widely used techniques: molecular-dynamics and Monte Carlo simulation. Both are introduced in the context of a review of the basic theoretical background. This class will cover the specifics of handling molecular interactions using empirical potentials, applying proper boundary conditions and simulating various equilibrium ensembles and non-equilibrium systems. Lectures will address how to extract transport coefficients, atomic scale correlations and local stresses and strains from simulation data, and computational issues such as algorithmic complexity and efficiency. The final weeks of the course will focus on new and cutting-edge advances in these methods.
Distribution Area: Engineering, Natural Sciences"
EN.510.635,Mechanical Properties of Human Tissue: From Bones to Cells,3,This course will focus on the mechanical properties of biomaterials and the dependence of these properties on the microstructure of the materials. Organic and inorganic systems will be considered through a combination of lectures and readings and the material systems will range from cells to bones to artificial implants. Same course as 510.435,,"Engineering, Natural Sciences",,,,"EN.510.635.
Mechanical Properties of Human Tissue: From Bones to Cells.
3 Credits.
This course will focus on the mechanical properties of biomaterials and the dependence of these properties on the microstructure of the materials.  Organic and inorganic systems will be considered through a combination of lectures and readings and the material systems will range from cells to bones to artificial implants.  Same course as 510.435
Distribution Area: Engineering, Natural Sciences"
EN.510.636,Biomaterials for Cell Engineering,3,"This course focuses on the development of biomaterials both as new tools to study fundamental biology and as means to direct cell behavior and function for biomedical applications. Topics include the material properties of cells and tissue, biomaterials for recapitulating cell microenvironment, biomaterials for studying and directing cell mechanotransduction, biomaterials for gene editing, biomaterials for immunotherapy, and biomaterials for neuroengineering. This course will have in-depth discussions on recent findings and publications in these areas. This course is also listed as EN.510.436 .",,,,,,"EN.510.636.
Biomaterials for Cell Engineering.
3 Credits.
This course focuses on the development of biomaterials both as new tools to study fundamental biology and as means to direct cell behavior and function for biomedical applications. Topics include the material properties of cells and tissue, biomaterials for recapitulating cell microenvironment, biomaterials for studying and directing cell mechanotransduction, biomaterials for gene editing, biomaterials for immunotherapy, and biomaterials for neuroengineering. This course will have in-depth discussions on recent findings and publications in these areas. This course is also listed as
EN.510.436
."
EN.510.640,Stealth Engineering,3,"The goal of stealth engineering is the creation of objects that are not easily detected using remote sensing techniques. To achieve this end, engineered systems of materials are arrayed to alter the signature of objects by reducing energy returned to remote observers. This course will provide an introduction to the general principles behind signature reduction by examining the mathematics and science behind basic electromagnetic and acoustic transport processes. Specific topics will include energy absorbing materials, anti-reflection coatings, wave guiding and scattering, metamaterials and adaptive screens. Co-listed with EN.510.420 .",,"Engineering, Natural Sciences",,,,"EN.510.640.
Stealth Engineering.
3 Credits.
The goal of stealth engineering is the creation of objects that are not easily detected using remote sensing techniques.  To achieve this end, engineered systems of materials are arrayed to alter the signature of objects by reducing energy returned to remote observers.  This course will provide an introduction to the general principles behind signature reduction by examining the mathematics and science behind basic electromagnetic and acoustic transport processes.  Specific topics will include energy absorbing materials, anti-reflection coatings, wave guiding and scattering, metamaterials and adaptive screens.  Co-listed with
EN.510.420
.
Distribution Area: Engineering, Natural Sciences"
EN.510.643,Chemistry and Physics of Polymers,3,"The course will describe and evaluate the synthetic routes, including condensation and addition polymerization, to macromolecules with varied constituents and properties. Factors that affect the efficiencies of the syntheses will be discussed. Properties of polymers that lead to technological applications will be covered, and the physical basis for these properties will be derived. Connections to mechanical, electronic, photonic, and biological applications will be made. Also listed as EN.510.443 . Recommended Course Background: Organic Chemistry I and one semester of thermodynamics.",,"Engineering, Natural Sciences",,,,"EN.510.643.
Chemistry and Physics of Polymers.
3 Credits.
The course will describe and evaluate the synthetic routes, including condensation and addition polymerization, to macromolecules with varied constituents and properties.  Factors that affect the efficiencies of the syntheses will be discussed.  Properties of polymers that lead to technological applications will be covered, and the physical basis for these properties will be derived.  Connections to mechanical, electronic, photonic, and biological applications will be made.  Also listed as
EN.510.443
. Recommended Course Background: Organic Chemistry I and one semester of thermodynamics.
Distribution Area: Engineering, Natural Sciences"
EN.510.652,Materials in Extreme Environments,3,"This survey course provides a broad perspective of the challenges materials face in evolving technologies related to energy production, aerospace, medicine, and even data storage. The course will introduce topics by technology and review the current materials in use, the challenges they face, and the future outlook in terms of opportunities, improvements, and research. Information will be provided from literature, media, and guest speakers from key industries and technology sectors.",,,,,,"EN.510.652.
Materials in Extreme Environments.
3 Credits.
This survey course provides a broad perspective of the challenges materials face in evolving technologies related to energy production, aerospace, medicine, and even data storage. The course will introduce topics by technology and review the current materials in use, the challenges they face, and the future outlook in terms of opportunities, improvements, and research. Information will be provided from literature, media, and guest speakers from key industries and technology sectors."
EN.510.653,Materials Characterization,3,"This course will describe a variety of techniques used to characterize the structure and composition of engineering materials, including metals, ceramics, polymers, composites and semiconductors. The emphasis will be on microstructural characterization techniques, including optical and electron microscopy, X-ray diffraction, and thermal analysis and surface analytical techniques, including Auger electron spectroscopy, secondary ion mass spectroscopy, X-ray photoelectron spectroscopy, and atomic force microscopy. Working with the JHU museums, we will use the techniques learned in class to characterize historic artifacts.",,,,,,"EN.510.653.
Materials Characterization.
3 Credits.
This course will describe a variety of techniques used to characterize the structure and composition of engineering materials, including metals, ceramics, polymers, composites and semiconductors. The emphasis will be on microstructural characterization techniques, including optical and electron microscopy, X-ray diffraction, and thermal analysis and surface analytical techniques, including Auger electron spectroscopy, secondary ion mass spectroscopy, X-ray photoelectron spectroscopy, and atomic force microscopy. Working with the JHU museums, we will use the techniques learned in class to characterize historic artifacts."
EN.510.654,Nanomaterials for Genetic Medicine,3,"This course describes how nanomaterials have facilitated and will advance genetic medicine in clinical applications for disease treatment and prevention. Topics of this course include synthesis and structure-activity relationship of hard and soft nanoparticles, biomimetic nanomaterials, nanomaterials for nucleic acid delivery, nanomaterials for genome editor delivery, biological fate of nanomaterials, and nano-bio interface characterization. This course will have in-depth discussions on recent progress and publications in these areas.",,,,,,"EN.510.654.
Nanomaterials for Genetic Medicine.
3 Credits.
This course describes how nanomaterials have facilitated and will advance genetic medicine in clinical applications for disease treatment and prevention. Topics of this course include synthesis and structure-activity relationship of hard and soft nanoparticles, biomimetic nanomaterials, nanomaterials for nucleic acid delivery, nanomaterials for genome editor delivery, biological fate of nanomaterials, and nano-bio interface characterization. This course will have in-depth discussions on recent progress and publications in these areas."
EN.510.656,Computational modeling of soft/bio materials,3,"This course provides an overview of computational modeling methods with practical applications for designing soft materials and biomaterials. Computational methods include Monte Carlo, molecular dynamics, Bayesian analysis, machine learning, and the basics of finite-element modeling. The course is part project-based and teaches both the fundamentals of computational methods and how to apply them to current cutting-edge research in soft and biomaterials. Prerequisite(s): Students who are enrolled in or have taken EN.510.456 are not eligible to take EN.510.656 .",,,,"Students who are enrolled in or have taken
EN.510.456
are not eligible to take
EN.510.656
.",,"EN.510.656.
Computational modeling of soft/bio materials.
3 Credits.
This course provides an overview of computational modeling methods with practical applications for designing soft materials and biomaterials. Computational methods include Monte Carlo, molecular dynamics, Bayesian analysis, machine learning, and the basics of finite-element modeling. The course is part project-based and teaches both the fundamentals of computational methods and how to apply them to current cutting-edge research in soft and biomaterials.
Prerequisite(s):
Students who are enrolled in or have taken
EN.510.456
are not eligible to take
EN.510.656
."
EN.510.657,Materials Science of Thin Films,3,"The processing, structure, and properties of thin films are discussed emphasizing current areas of scientific and technological interest. Topics include elements of vacuum science and technology; chemical and physical vapor deposition processes; film growth and microstructure; chemical and microstructural characterization methods; epitaxy; mechanical properties such as internal stresses, adhesion, and strength; and technological applications such as superlattices, diffusion barriers, and protective coatings. Co-listed with EN.510.457",,,,,,"EN.510.657.
Materials Science of Thin Films.
3 Credits.
The processing, structure, and properties of thin films are discussed emphasizing current areas of scientific and technological interest. Topics include elements of vacuum science and technology; chemical and physical vapor deposition processes; film growth and microstructure; chemical and microstructural characterization methods; epitaxy; mechanical properties such as internal stresses, adhesion, and strength; and technological applications such as superlattices, diffusion barriers, and protective coatings. Co-listed with
EN.510.457"
