code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.553.632,Bayesian Statistics,3,"The course will cover Bayesian methods for exploratory data analysis. The emphasis will be on applied data analysis in various disciplines. We will consider a variety of topics, including introduction to Bayesian inference, prior and posterior distribution, hierarchical models, spatial models, longitudinal models, models for categorical data and missing data, model checking and selection, computational methods by Markov Chain Monte Carlo using R or Matlab. We will also cover some nonparametric Bayesian models if time allows, such as Gaussian processes and Dirichlet processes. Recommended prerequisites:
EN.553.620
and (
EN.553.630
or
EN.553.730
)",,"Engineering, Quantitative and Mathematical Sciences","EN.550.632, EN.553.432, EN.553.632, EN.553.732","Students may take only one of EN.550.632,
EN.553.432
,
EN.553.632
or EN.553.732.",,"EN.553.632.
Bayesian Statistics.
3 Credits.
The course will cover Bayesian methods for exploratory data analysis. The emphasis will be on applied data analysis in various disciplines. We will consider a variety of topics, including introduction to Bayesian inference, prior and posterior distribution, hierarchical models, spatial models, longitudinal models, models for categorical data and missing data, model checking and selection, computational methods by Markov Chain Monte Carlo using R or Matlab. We will also cover some nonparametric Bayesian models if time allows, such as Gaussian processes and Dirichlet processes. Recommended prerequisites:
EN.553.620
and (
EN.553.630
or
EN.553.730
)
Prerequisite(s):
Students may take only one of EN.550.632,
EN.553.432
,
EN.553.632
or EN.553.732.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.633,Monte Carlo Methods,4,"The objective of the course is to survey essential simulation techniques for popular stochastic models. The stochastic models may include classical time-series models, Markov chains and diffusion models.   The basic simulation techniques covered will be useful in sample-generation of random variables, vectors and stochastic processes, and as advanced techniques, importance sampling, particle filtering and Bayesian computation may be discussed.",,"Engineering, Quantitative and Mathematical Sciences","EN.550.433, EN.553.433, EN.553.633","Students may receive credit for EN.550.433/
EN.553.433
or
EN.553.633
, but not both.",,"EN.553.633.
Monte Carlo Methods.
4 Credits.
The objective of the course is to survey essential simulation techniques for popular stochastic models. The stochastic models may include classical time-series models, Markov chains and diffusion models.   The basic simulation techniques covered will be useful in sample-generation of random variables, vectors and stochastic processes, and as advanced techniques, importance sampling, particle filtering and Bayesian computation may be discussed. Recommended Course Background:
EN.553.630
.
Prerequisite(s):
Students may receive credit for EN.550.433/
EN.553.433
or
EN.553.633
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.634,Elements of Statistical Learning,4,"Rigorous mathematical analysis of statistical learning models, with an emphasis on underlying theory, along with integrated computation and applications. Brief review of background and an introduction to learning problems, followed by regression (linear, logistic, lasso, and kernel), support vector machines, clustering, principal component analysis, LDA, EM, and deep learning. Covers computational aspects, including optimization, approximation-generalization and bias-variance tradeoffs, model validation, and selection.",,"Engineering, Quantitative and Mathematical Sciences","EN.553.430, EN.553.431, EN.553.630","EN.553.430
OR
EN.553.431
OR
EN.553.630",,"EN.553.634.
Elements of Statistical Learning.
4 Credits.
Rigorous mathematical analysis of statistical learning models, with an emphasis on underlying theory, along with integrated computation and applications. Brief review of background and an introduction to learning problems, followed by regression (linear, logistic, lasso, and kernel), support vector machines, clustering, principal component analysis, LDA, EM, and deep learning. Covers computational aspects, including optimization, approximation-generalization and bias-variance tradeoffs, model validation, and selection.
Prerequisite(s):
EN.553.430
OR
EN.553.431
OR
EN.553.630
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.635,Bayesian Statistics for the Physical Sciences,3,"This course provides an introduction to Bayesian statistics with a focus on applications in physical sciences and engineering. Emphasis will be placed on casting Bayesian statistics as a framework for quantitative scientific reasoning and discovery in the context of physical models. Students will learn to apply Bayesian logic and methodology to set up and solve inference and decision problems in scientific contexts. The course covers fundamental concepts such as conditional and marginal probability, Bayesian inference, latent variables, locally and globally informative data summaries, missing data problems, model comparison, and experimental design. Computational techniques covered will include Markov Chain Monte Carlo methods and variational approaches. We will discuss ML approaches to solving traditionally intractable models that are specified implicitly through physical model simulations including variational techniques with neural density estimators.",,Quantitative and Mathematical Sciences,,,,"EN.553.635.
Bayesian Statistics for the Physical Sciences.
3 Credits.
This course provides an introduction to Bayesian statistics with a focus on applications in physical sciences and engineering. Emphasis will be placed on casting Bayesian statistics as a framework for quantitative scientific reasoning and discovery in the context of physical models. Students will learn to apply Bayesian logic and methodology to set up and solve inference and decision problems in scientific contexts. The course covers fundamental concepts such as conditional and marginal probability, Bayesian inference, latent variables, locally and globally informative data summaries, missing data problems, model comparison, and experimental design. Computational techniques covered will include Markov Chain Monte Carlo methods and variational approaches. We will discuss ML approaches to solving traditionally intractable models that are specified implicitly through physical model simulations including variational techniques with neural density estimators.
Distribution Area: Quantitative and Mathematical Sciences"
EN.553.636,Introduction to Data Science,4,"Today the term Data Science is widely used covering a broad range of topics from mathematics and algorithms to actual data analysis and machine learning techniques. This course provides a thorough survey of relevant methods balancing the theory and the application aspects. Accordingly, the material and the discussions alternate between the methodology along with its underlying assumptions and the implementations along with their applications. We will cover several supervised methods for regression and classification, as well as unsupervised methods for clustering and dimensional reduction. To name a few in chronological order, the topics will include generalized linear regression, principal component analysis, nearest neighbor and Bayesian classifiers, support vector machines, logistic regression, decision trees, random forests, K-means clustering, Gaussian mixtures and Laplacian eigenmaps. The course uses Python and Jupyter Notebook and includes visualization techniques throughout the semester. Time permitting, an introduction to the Structured Query Language (SQL) is provided toward the end of the semester.",,"Engineering, Quantitative and Mathematical Sciences","EN.550.436, EN.553.436, EN.553.636","Students may receive credit for EN.550.436/
EN.553.436
or
EN.553.636
, but not both.",,"EN.553.636.
Introduction to Data Science.
4 Credits.
Today the term Data Science is widely used covering a broad range of topics from mathematics and algorithms to actual data analysis and machine learning techniques. This course provides a thorough survey of relevant methods balancing the theory and the application aspects. Accordingly, the material and the discussions alternate between the methodology along with its underlying assumptions and the implementations along with their applications. We will cover several supervised methods for regression and classification, as well as unsupervised methods for clustering and dimensional reduction. To name a few in chronological order, the topics will include generalized linear regression, principal component analysis, nearest neighbor and Bayesian classifiers, support vector machines, logistic regression, decision trees, random forests, K-means clustering, Gaussian mixtures and Laplacian eigenmaps. The course uses Python and Jupyter Notebook and includes visualization techniques throughout the semester. Time permitting, an introduction to the Structured Query Language (SQL) is provided toward the end of the semester.
Prerequisite(s):
Students may receive credit for EN.550.436/
EN.553.436
or
EN.553.636
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.639,Time Series Analysis,3,"Time series analysis from the frequency and time domain approaches. Descriptive techniques; regression analysis; trends, smoothing, prediction; linear systems; serial correlation; stationary processes; spectral analysis.  Recommended course background:
EN.553.620
and (
AS.110.201
OR
AS.110.212
OR
EN.553.291
)",,"Engineering, Quantitative and Mathematical Sciences","EN.550.439, EN.553.439, EN.553.639","Students may receive credit for EN.550.439/
EN.553.439
or
EN.553.639
, but not both.",,"EN.553.639.
Time Series Analysis.
3 Credits.
Time series analysis from the frequency and time domain approaches. Descriptive techniques; regression analysis; trends, smoothing, prediction; linear systems; serial correlation; stationary processes; spectral analysis.  Recommended course background:
EN.553.620
and (
AS.110.201
OR
AS.110.212
OR
EN.553.291
)
Prerequisite(s):
Students may receive credit for EN.550.439/
EN.553.439
or
EN.553.639
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.640,Machine Learning in Finance,3,"This course aims at helping students learn about how machine learning techniques are increasingly embraced by the field of finance. We will explore: (a) various topics and problems in finance that have been/will be benefited from the advances in machine learning, including but may not limited to portfolio optimization, asset pricing, market microstructure, high frequency trading, et cetera.; (b) different models of deep learning, (inverse) reinforcement learning and transfer learning that have been applied to tackle financial problems or have great potential in doing so. Recent advances, such as market prediction via special designs of neural networks, market simulator using generative adversarial networks, trading with reinforcement learning, portfolio optimization assisted by transfer learning and so on, will be discussed in this course. While this course is not intended to be highly theoretical, some familiarity with real analysis, optimization, probability and stochastic processes (Brownian motion, Markov processes, Poisson processes, martingales), and machine-learning would be helpful.",,,"EN.553.427, EN.553.627, EN.553.444, EN.553.644","(
EN.553.427
OR
EN.553.627
) AND (
EN.553.444
OR
EN.553.644
)",,"EN.553.640.
Machine Learning in Finance.
3 Credits.
This course aims at helping students learn about how machine learning techniques are increasingly embraced by the field of finance. We will explore: (a) various topics and problems in finance that have been/will be benefited from the advances in machine learning, including but may not limited to portfolio optimization, asset pricing, market microstructure, high frequency trading, et cetera.; (b) different models of deep learning, (inverse) reinforcement learning and transfer learning that have been applied to tackle financial problems or have great potential in doing so. Recent advances, such as market prediction via special designs of neural networks, market simulator using generative adversarial networks, trading with reinforcement learning, portfolio optimization assisted by transfer learning and so on, will be discussed in this course. While this course is not intended to be highly theoretical, some familiarity with real analysis, optimization, probability and stochastic processes (Brownian motion, Markov processes, Poisson processes, martingales), and machine-learning would be helpful.
Prerequisite(s):
(
EN.553.427
OR
EN.553.627
) AND (
EN.553.444
OR
EN.553.644
)"
EN.553.641,Equity Markets and Quantitative Trading,3,This course introduces equity markets from a mathematical point of view.  The properties of equities and equity-linked instruments will be described.  Several quantitative trading strategies will be studied.  Order execution tactics and the effect of market structure will be analyzed.  Students will select a specialized aspect of the equity markets to investigate and complete a related independent project.,,"Engineering, Quantitative and Mathematical Sciences","EN.550.441, EN.553.441, EN.553.641","Students may receive credit for EN.550.441/
EN.553.441
or
EN.553.641
, but not both.",,"EN.553.641.
Equity Markets and Quantitative Trading.
3 Credits.
This course introduces equity markets from a mathematical point of view.  The properties of equities and equity-linked instruments will be described.  Several quantitative trading strategies will be studied.  Order execution tactics and the effect of market structure will be analyzed.  Students will select a specialized aspect of the equity markets to investigate and complete a related independent project.
Prerequisite(s):
Students may receive credit for EN.550.441/
EN.553.441
or
EN.553.641
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.642,Investment Science,4,"This course offers a rigorous treatment of the subject of investment as a scientific discipline. Mathematics is employed as the main tool to convey the principles of investment science and their use to make investment calculations for good decision-making. Topics covered in the course include the basic theory of interest and its application to fixed-income securities, cash flow analysis and capital budgeting, mean-variance portfolio theory, and the associated capital asset pricing model, utility function theory and risk analysis, derivative securities and basic option theory, portfolio evaluation. The student is expected to be comfortable with the use of mathematics as a method of deduction and problem solving.",,"Engineering, Quantitative and Mathematical Sciences","EN.550.342, EN.550.442, EN.553.442, EN.553.642","Students may receive credit for EN.550.342 or EN.550.442/
EN.553.442
or
EN.553.642
, but not both.",,"EN.553.642.
Investment Science.
4 Credits.
This course offers a rigorous treatment of the subject of investment as a scientific discipline. Mathematics is employed as the main tool to convey the principles of investment science and their use to make investment calculations for good decision-making. Topics covered in the course include the basic theory of interest and its application to fixed-income securities, cash flow analysis and capital budgeting, mean-variance portfolio theory, and the associated capital asset pricing model, utility function theory and risk analysis, derivative securities and basic option theory, portfolio evaluation. The student is expected to be comfortable with the use of mathematics as a method of deduction and problem solving. Recommended Course Background: (
AS.110.109
OR
AS.110.113
) AND (
EN.553.291
OR
AS.110.201
OR
AS.110.212
) AND (
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.430
).
Prerequisite(s):
Students may receive credit for EN.550.342 or EN.550.442/
EN.553.442
or
EN.553.642
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.643,Energy Markets and Risk Management,3,"The course objectives are to provide a deep understanding of commodities markets, with a focus on Energy (Natural Gas, Electricity, Renewable Energy, Crude Oil) and extension to clean energy and corresponding carbon emission markets. The important instruments (Forward, Futures, Options) will be redefined, valued and used in real risk management examples. This course provides an opportunity to bridge the gap between financial models in academy and risk management solutions in complicated energy markets.  Students should have a background in probability and financial derivatives.",,Quantitative and Mathematical Sciences,,,,"EN.553.643.
Energy Markets and Risk Management.
3 Credits.
The course objectives are to provide a deep understanding of commodities markets, with a focus on Energy (Natural Gas, Electricity, Renewable Energy, Crude Oil) and extension to clean energy and corresponding carbon emission markets. The important instruments (Forward, Futures, Options) will be redefined, valued and used in real risk management examples. This course provides an opportunity to bridge the gap between financial models in academy and risk management solutions in complicated energy markets.  Students should have a background in probability and financial derivatives.
Distribution Area: Quantitative and Mathematical Sciences"
EN.553.644,Introduction to Financial Derivatives,4,This course will develop the mathematical concepts and techniques for modeling cash instruments and their hybrids and derivatives. Prerequisites: background in Probability and Financial Derivatives.,,"Engineering, Quantitative and Mathematical Sciences","EN.550.444, EN.553.444, EN.553.644","Students may receive credit for EN.550.444/
EN.553.444
or
EN.553.644
, but not both.",,"EN.553.644.
Introduction to Financial Derivatives.
4 Credits.
This course will develop the mathematical concepts and techniques for modeling cash instruments and their hybrids and derivatives. Prerequisites: background in Probability and Financial Derivatives.
Prerequisite(s):
Students may receive credit for EN.550.444/
EN.553.444
or
EN.553.644
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.645,Interest Rate and Credit Derivatives,4,"Advances in corporate finance, investment practice and the capital markets have been driven by the development of a mathematically rigorous theory for financial instruments and the markets in which they trade. This course builds on the concepts, techniques, instruments and markets introduced in
EN.553.644
. In addition to new topics in credit enhancement and structured securities, the focus is expanded to include applications in portfolio theory and risk management, and covers some numerical and computational approaches.",,"Engineering, Quantitative and Mathematical Sciences","EN.550.445, EN.553.445, EN.553.645","Students may receive credit for EN.550.445/
EN.553.445
or
EN.553.645
, but not both.",,"EN.553.645.
Interest Rate and Credit Derivatives.
4 Credits.
Advances in corporate finance, investment practice and the capital markets have been driven by the development of a mathematically rigorous theory for financial instruments and the markets in which they trade. This course builds on the concepts, techniques, instruments and markets introduced in
EN.553.644
. In addition to new topics in credit enhancement and structured securities, the focus is expanded to include applications in portfolio theory and risk management, and covers some numerical and computational approaches.  Recommended Course Background:
EN.553.644
Prerequisite(s):
Students may receive credit for EN.550.445/
EN.553.445
or
EN.553.645
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.646,Risk Measurement/Management in Financial Markets,4,"This course applies advanced mathematical techniques to the measurement, analysis, and management of risk.  The focus is on financial risk.  Sources of risk for financial instruments (e.g., market risk, interest rate risk, credit risk) are analyzed; models for these risk factors are studied and the limitation, shortcomings and compensatory techniques are addressed.",,"Engineering, Quantitative and Mathematical Sciences","EN.550.446, EN.553.446, EN.553.646","Students may receive credit for EN.550.446/EN.553.446 or
EN.553.646
, but not both.",,"EN.553.646.
Risk Measurement/Management in Financial Markets.
4 Credits.
This course applies advanced mathematical techniques to the measurement, analysis, and management of risk.  The focus is on financial risk.  Sources of risk for financial instruments (e.g., market risk, interest rate risk, credit risk) are analyzed; models for these risk factors are studied and the limitation, shortcomings and compensatory techniques are addressed. Recommended Course Background:
EN.553.644
.
Prerequisite(s):
Students may receive credit for EN.550.446/EN.553.446 or
EN.553.646
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.647,Quantitative Portfolio Theory and Performance Analysis,4,"This course focuses on modern quantitative portfolio theory, models, and analysis. Topics include intertemporal approaches to modeling and optimizing asset selection and asset allocation; benchmarks (indexes), performance assessment (including, Sharpe, Treynor and Jenson ratios) and performance attribution; immunization theorems; alpha-beta separation in management, performance measurement and attribution; Replicating Benchmark Index (RBI) strategies using cash securities / derivatives; Liability-Driven Investment (LDI); and the taxonomy and techniques of strategies for traditional management: Passive, Quasi-Passive (Indexing) Semi-Active (Immunization & Dedicated) Active (Scenario, Relative Value, Total Return and Optimization). In addition, risk management and hedging techniques are also addressed.",,"Engineering, Quantitative and Mathematical Sciences","EN.550.447, EN.553.447, EN.553.647","Students may receive credit for (EN.550.447 OR
EN.553.447
) OR
EN.553.647
, but not both.",,"EN.553.647.
Quantitative Portfolio Theory and Performance Analysis.
4 Credits.
This course focuses on modern quantitative portfolio theory, models, and analysis. Topics include intertemporal approaches to modeling and optimizing asset selection and asset allocation; benchmarks (indexes), performance assessment (including, Sharpe, Treynor and Jenson ratios) and performance attribution; immunization theorems; alpha-beta separation in management, performance measurement and attribution; Replicating Benchmark Index (RBI) strategies using cash securities / derivatives; Liability-Driven Investment (LDI); and the taxonomy and techniques of strategies for traditional management: Passive, Quasi-Passive (Indexing) Semi-Active (Immunization & Dedicated) Active (Scenario, Relative Value, Total Return and Optimization). In addition, risk management and hedging techniques are also addressed.
Prerequisite(s):
Students may receive credit for (EN.550.447 OR
EN.553.447
) OR
EN.553.647
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.649,Advanced Equity Derivatives,4,"This course will cover the pricing, trading and risk management of equity derivatives, with emphasis on more exotic derivatives such as path-dependent and multi-asset derivatives.  The course will emphasize practical issues:  students will build their own pricing and risk management tools, and gain experience simulating the dynamic hedging of a complex derivatives portfolio. Students will practice structuring and selling equity derivative products.  Pricing issues such a model selection, unobservable input parameters and calibration will be discussed, and students will learn techniques to manage the often highly nonlinear and discontinuous risks associated with these products. The course will have a significant computing component:  both in the classroom and as homework projects, students will use Excel, write VBA macros and write and call C++ routines in the Microsoft Windows environment (which is the most common computing environment used by the financial industry).",,"Engineering, Quantitative and Mathematical Sciences","EN.550.449, EN.553.449, EN.553.649","Students may receive credit for EN.550.449/EN.553.449 or
EN.553.649
, but not both.",,"EN.553.649.
Advanced Equity Derivatives.
4 Credits.
This course will cover the pricing, trading and risk management of equity derivatives, with emphasis on more exotic derivatives such as path-dependent and multi-asset derivatives.  The course will emphasize practical issues:  students will build their own pricing and risk management tools, and gain experience simulating the dynamic hedging of a complex derivatives portfolio. Students will practice structuring and selling equity derivative products.  Pricing issues such a model selection, unobservable input parameters and calibration will be discussed, and students will learn techniques to manage the often highly nonlinear and discontinuous risks associated with these products. The course will have a significant computing component:  both in the classroom and as homework projects, students will use Excel, write VBA macros and write and call C++ routines in the Microsoft Windows environment (which is the most common computing environment used by the financial industry). Recommended Course Background:
EN.553.444
.
Prerequisite(s):
Students may receive credit for EN.550.449/EN.553.449 or
EN.553.649
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.650,Computational Molecular Medicine,4,"Computational systems biology has emerged as the dominant framework for analyzing high-dimensional “omics” data in order to uncover the relationships among molecules, networks and disease.  In particular, many of the core methodologies are based on statistical modeling, including machine learning, stochastic processes and statistical inference. We will cover the key aspects of this methodology, including measuring associations, testing multiple hypotheses, and learning predictors, Markov chains and graphical models. In addition, by studying recent important articles in cancer systems biology, we will illustrate how this approach enhances our ability to annotate genomes, discover molecular disease networks, detect disease, predict clinical outcomes, and characterize disease progression. Whereas a good foundation in probability and statistics is necessary, no prior exposure to molecular biology is required (although helpful).",,"Engineering, Quantitative and Mathematical Sciences","EN.550.450, EN.553.450, EN.553.650","Students may receive credit for EN.550.450/
EN.553.450
or
EN.553.650
, but not both.",,"EN.553.650.
Computational Molecular Medicine.
4 Credits.
Computational systems biology has emerged as the dominant framework for analyzing high-dimensional “omics” data in order to uncover the relationships among molecules, networks and disease.  In particular, many of the core methodologies are based on statistical modeling, including machine learning, stochastic processes and statistical inference. We will cover the key aspects of this methodology, including measuring associations, testing multiple hypotheses, and learning predictors, Markov chains and graphical models. In addition, by studying recent important articles in cancer systems biology, we will illustrate how this approach enhances our ability to annotate genomes, discover molecular disease networks, detect disease, predict clinical outcomes, and characterize disease progression. Whereas a good foundation in probability and statistics is necessary, no prior exposure to molecular biology is required (although helpful).  Recommended Course Background:
EN.553.620
AND
EN.553.630
.
Prerequisite(s):
Students may receive credit for EN.550.450/
EN.553.450
or
EN.553.650
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.653,Mathematical Game Theory,4,"Mathematical analysis of cooperative and noncooperative games. Theory and solution methods for matrix game (two players, zero-sum payoffs, finite strategy sets), games with a continuum of strategies, N-player games, games in rule-defined form. The roles of information and memory. Selected applications to economic, recreational, and military situations. Prereq: Multivariable Calculus, probability, linear algebra.",,"Engineering, Quantitative and Mathematical Sciences","EN.550.453, EN.553.453, EN.553.653","Students may receive credit for EN.550.453/
EN.553.453
or
EN.553.653
, but not both.",,"EN.553.653.
Mathematical Game Theory.
4 Credits.
Mathematical analysis of cooperative and noncooperative games. Theory and solution methods for matrix game (two players, zero-sum payoffs, finite strategy sets), games with a continuum of strategies, N-player games, games in rule-defined form. The roles of information and memory. Selected applications to economic, recreational, and military situations. Prereq: Multivariable Calculus, probability, linear algebra.  Recommended Course Background: (
AS.110.202
OR
AS.110.211
) AND
EN.553.620
AND (
EN.553.291
OR
AS.110.201
OR
AS.110.212
)
Prerequisite(s):
Students may receive credit for EN.550.453/
EN.553.453
or
EN.553.653
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.661,Optimization in Finance,4,A survey of many of the more important optimization methods and tools that are found to be useful in financial applications.,,"Engineering, Quantitative and Mathematical Sciences","EN.550.461, EN.553.461, EN.553.661","Students may receive credit for EN.550.461/EN.553.461 or
EN.553.661
, but not both.",,"EN.553.661.
Optimization in Finance.
4 Credits.
A survey of many of the more important optimization methods and tools that are found to be useful in financial applications. Recommended Course Background:
EN.553.642
OR
EN.553.644
.
Prerequisite(s):
Students may receive credit for EN.550.461/EN.553.461 or
EN.553.661
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.662,Optimization for Data Science,3,"The course provides foundations and algorithms addressing optimization problems in modern data science. It covers smooth unconstrained descent methods (including deterministic and stochastic gradient), smooth constrained optimization and some non-smooth situations in the convex case. Each of these optimization problems will be related to specific data science training algorithms (such as logistic regression, neural networks, support vector machines or lasso). Prerequisites include multivariable calculus and linear algebra. Homework will include some programming components and students will be expected to have basic proficiency in computer languages such as Python (preferred) or Matlab.",,"Engineering, Quantitative and Mathematical Sciences",,,,"EN.553.662.
Optimization for Data Science.
3 Credits.
The course provides foundations and algorithms addressing optimization problems in modern data science. It covers smooth unconstrained descent methods (including deterministic and stochastic gradient), smooth constrained optimization and some non-smooth situations in the convex case. Each of these optimization problems will be related to specific data science training algorithms (such as logistic regression, neural networks, support vector machines or lasso). Prerequisites include multivariable calculus and linear algebra. Homework will include some programming components and students will be expected to have basic proficiency in computer languages such as Python (preferred) or Matlab.Recommended Course Background: Multivariable Calculus and Linear algebra.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.663,Network Models in Operations Research,4,"In-depth mathematical study of network flow models in operations research, with emphasis on combinatorial approaches for solving them.  Introduction to techniques for constructing efficient algorithms, and to some related data structures, used in solving shortest-path, maximum-volume, flow, and minimum-cost flow problems.  Emphasis on linear models and flows, with brief discussion of non-linear models and network design.",,"Engineering, Quantitative and Mathematical Sciences","EN.550.463, EN.553.463, EN.553.663","Students may receive credit for EN.550.463/
EN.553.463
or
EN.553.663
, but not both.",,"EN.553.663.
Network Models in Operations Research.
4 Credits.
In-depth mathematical study of network flow models in operations research, with emphasis on combinatorial approaches for solving them.  Introduction to techniques for constructing efficient algorithms, and to some related data structures, used in solving shortest-path, maximum-volume, flow, and minimum-cost flow problems.  Emphasis on linear models and flows, with brief discussion of non-linear models and network design. Recommended Course Background:
EN.553.361
OR
EN.553.761
OR
EN.553.661
.
Prerequisite(s):
Students may receive credit for EN.550.463/
EN.553.463
or
EN.553.663
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.553.665,Introduction to Convexity,4,"Convexity is a simple mathematical concept that has become central in a diverse range of applications in engineering, science and business applications. Our main focus from the applications perspective will be the use of convexity within optimization problems, where convexity plays a key role in identifying the ""easy"" problems from the ""hard"" ones. The course will have an equal emphasis on expositing the rich mathematical structure of the field itself (properties of convex sets, convex functions, Helly-Caratheorody-Radon type theorems, polarity/duality, subdifferential calculus, polyhedral theory), and demonstrating how these ideas can be leveraged to model and solve optimization problems (via a detailed study of linear programming and basics of nonlinear convex optimization). Recommend Course Background: Familiarity with basic real analysis, linear algebra.",,,"EN.550.465, EN.553.465, EN.553.665","Students may receive credit for EN.550.465 /EN.553.465 or
EN.553.665
, but not both.",,"EN.553.665.
Introduction to Convexity.
4 Credits.
Convexity is a simple mathematical concept that has become central in a diverse range of applications in engineering, science and business applications. Our main focus from the applications perspective will be the use of convexity within optimization problems, where convexity plays a key role in identifying the ""easy"" problems from the ""hard"" ones. The course will have an equal emphasis on expositing the rich mathematical structure of the field itself (properties of convex sets, convex functions, Helly-Caratheorody-Radon type theorems, polarity/duality, subdifferential calculus, polyhedral theory), and demonstrating how these ideas can be leveraged to model and solve optimization problems (via a detailed study of linear programming and basics of nonlinear convex optimization). Recommend Course Background: Familiarity with basic real analysis, linear algebra.
Prerequisite(s):
Students may receive credit for EN.550.465 /EN.553.465 or
EN.553.665
, but not both."
EN.553.669,Large-Scale Optimization For Data Science,3,"Optimization formulations and algorithms have long played a central role in data analysis and machine learning. In the era of big data, the need to solve large-scale optimization problems is ubiquitous in essentially all quantitative areas of human endeavor, including industry and science. This course is a mathematically rigorous and comprehensive introduction to the field of large-scale optimization for data science and machine learning, and is based on the latest results and insights. We discuss the most important algorithms in the area, with analysis of their convergence and complexity properties, as well as their practical implementations. Applications of the methods covered in the course can be found virtually in all fields of data science including text analysis, page ranking, speech recognition, image classification, finance and decision sciences.  Prerequisites: background in Linear Algebra (or Computational Linear Algebra), Multivariable Calculus, Probability, and a basic knowledge of programming - experience with at least one high-level computing language (e.g.: Python, Matlab, Julia, C, ….).",,Quantitative and Mathematical Sciences,,,,"EN.553.669.
Large-Scale Optimization For Data Science.
3 Credits.
Optimization formulations and algorithms have long played a central role in data analysis and machine learning. In the era of big data, the need to solve large-scale optimization problems is ubiquitous in essentially all quantitative areas of human endeavor, including industry and science. This course is a mathematically rigorous and comprehensive introduction to the field of large-scale optimization for data science and machine learning, and is based on the latest results and insights. We discuss the most important algorithms in the area, with analysis of their convergence and complexity properties, as well as their practical implementations. Applications of the methods covered in the course can be found virtually in all fields of data science including text analysis, page ranking, speech recognition, image classification, finance and decision sciences.  Prerequisites: background in Linear Algebra (or Computational Linear Algebra), Multivariable Calculus, Probability, and a basic knowledge of programming - experience with at least one high-level computing language (e.g.: Python, Matlab, Julia, C, ….).
Distribution Area: Quantitative and Mathematical Sciences"
EN.553.671,Combinatorial Analysis,4,"An introduction to combinatorial analysis at the graduate level. Meets concurrently with 553.471. Counting techniques: generating functions, recurrence relations, Polya’s theorem. Combinatorial designs: Latin squares, finite geometries, balanced incomplete block designs. Emphasis on problem solving.",,,"EN.550.471, EN.553.471, EN.553.671","Students may receive credit for EN.550.471/
EN.553.471
or
EN.553.671
, but not both.",,"EN.553.671.
Combinatorial Analysis.
4 Credits.
An introduction to combinatorial analysis at the graduate level. Meets concurrently with 553.471. Counting techniques: generating functions, recurrence relations, Polya’s theorem. Combinatorial designs: Latin squares, finite geometries, balanced incomplete block designs. Emphasis on problem solving. Recommended Course Background:
EN.553.291
or
AS.110.201
Prerequisite(s):
Students may receive credit for EN.550.471/
EN.553.471
or
EN.553.671
, but not both."
EN.553.672,Graph Theory,4,"Study of systems of “vertices” with some pairs joined by “edges.” Theory of adjacency, connectivity, traversability, feedback, and other concepts underlying properties important in engineering and the sciences. Topics include paths, cycles, and trees; routing problems associated with Euler and Hamilton; design of graphs realizing specified incidence conditions and other constraints. Attention directed toward problem solving, algorithms, and applications. One or more topics taken up in greater depth.",,,"EN.550.472, EN.553.472, EN.553.672","Students may receive credit for EN.550.472/
EN.553.472
or
EN.553.672
, but not both.",,"EN.553.672.
Graph Theory.
4 Credits.
Study of systems of “vertices” with some pairs joined by “edges.” Theory of adjacency, connectivity, traversability, feedback, and other concepts underlying properties important in engineering and the sciences. Topics include paths, cycles, and trees; routing problems associated with Euler and Hamilton; design of graphs realizing specified incidence conditions and other constraints. Attention directed toward problem solving, algorithms, and applications. One or more topics taken up in greater depth. Recommended Course Background: (
EN.553.291
OR
AS.110.201
OR
AS.110.212
)
Prerequisite(s):
Students may receive credit for EN.550.472/
EN.553.472
or
EN.553.672
, but not both."
