code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.601.490,Introduction to Human-Computer Interaction,3,"This course is designed to introduce undergraduate and graduate students to design techniques and practices in human-computer interaction (HCI), the study of interactions between humans and computing systems. Students will learn design techniques and evaluation methods, as well as current practices and exploratory approaches, in HCI through lectures, readings, and assignments. Students will practice various design techniques and evaluation methods through hands-on projects focusing on different computing technologies and application domains. This course is intended for undergraduate and graduate students in Computer Science/Cognitive Science/Psychology. Interested students from different disciplines should contact the instructor before enrolling in this course. Recommended Background: Basic programming skills. Prerequisite(s): Students can receive credit for either EN.601.490 or EN.601.690 , but not both.",FA2,Engineering,"EN.601.490, EN.601.690","Students can receive credit for either
EN.601.490
or
EN.601.690
, but not both.",,"EN.601.490.
Introduction to Human-Computer Interaction.
3 Credits.
This course is designed to introduce undergraduate and graduate students to design techniques and practices in human-computer interaction (HCI), the study of interactions between humans and computing systems. Students will learn design techniques and evaluation methods, as well as current practices and exploratory approaches, in HCI through lectures, readings, and assignments. Students will practice various design techniques and evaluation methods through hands-on projects focusing on different computing technologies and application domains. This course is intended for undergraduate and graduate students in Computer Science/Cognitive Science/Psychology. Interested students from different disciplines should contact the instructor before enrolling in this course. Recommended Background: Basic programming skills.
Prerequisite(s):
Students can receive credit for either
EN.601.490
or
EN.601.690
, but not both.
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.601.491,Human-Robot Interaction,3,"This course is designed to introduce advanced students to research methods and topics in human-robot interaction (HRI), an emerging research area focusing on the design and evaluation of interactions between humans and robotic technologies. Students will (1) learn design principles for building and research methods of evaluating interactive robot systems through lectures, readings, and assignments, (2) read and discuss relevant literature to gain sufficient knowledge of various research topics in HRI, and (3) work on a substantial project that integrates the principles, methods, and knowledge learned in this course. Prerequisite(s): Students can receive credit for EN.601.491 or EN.601.691 , but not both; EN.601.220 /EN.600.120 AND EN.601.226 /EN.600.226",FA2,Engineering,"EN.601.491, EN.601.691, EN.601.220, EN.600.120, EN.601.226, EN.600.226","Students can receive credit for
EN.601.491
or
EN.601.691
, but not both;
EN.601.220
/EN.600.120 AND
EN.601.226
/EN.600.226",,"EN.601.491.
Human-Robot Interaction.
3 Credits.
This course is designed to introduce advanced students to research methods and topics in human-robot interaction (HRI), an emerging research area focusing on the design and evaluation of interactions between humans and robotic technologies. Students will (1) learn design principles for building and research methods of evaluating interactive robot systems through lectures, readings, and assignments, (2) read and discuss relevant literature to gain sufficient knowledge of various research topics in HRI, and (3) work on a substantial project that integrates the principles, methods, and knowledge learned in this course.
Prerequisite(s):
Students can receive credit for
EN.601.491
or
EN.601.691
, but not both;
EN.601.220
/EN.600.120 AND
EN.601.226
/EN.600.226
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.601.493,Accessible Computing,3,"This course is designed to introduce students to the principles, challenges, and opportunities in designing computing systems that are accessible to people with diverse abilities. Students will learn about assistive technologies, inclusive design methodologies, and the incorporation of accessibility in computer applications through lectures, readings, and projects. Prerequisite(s): Students may only receive credit for EN.601.493 OR EN.601.693 .; EN.601.290 OR EN.601.490 OR EN.601.690",,Engineering,"EN.601.493, EN.601.693, EN.601.290, EN.601.490, EN.601.690","Students may only receive credit for
EN.601.493
OR
EN.601.693
.;
EN.601.290
OR
EN.601.490
OR
EN.601.690",,"EN.601.493.
Accessible Computing.
3 Credits.
This course is designed to introduce students to the principles, challenges, and opportunities in designing computing systems that are accessible to people with diverse abilities. Students will learn about assistive technologies, inclusive design methodologies, and the incorporation of accessibility in computer applications through lectures, readings, and projects.
Prerequisite(s):
Students may only receive credit for
EN.601.493
OR
EN.601.693
.;
EN.601.290
OR
EN.601.490
OR
EN.601.690
Distribution Area: Engineering"
EN.601.496,Computer Integrated Surgery II - Teams,3,"This weekly lecture/seminar course addresses similar material to 600.455, but covers selected topics in greater depth. In addition to material covered in lectures/seminars by the instructor and other faculty, students are expected to read and provide critical analysis/presentations of selected papers in recitation sessions. Students taking this course are required to undertake and report on a significant term project in teams of at least 3 students, under the supervision of the instructor and clinical end users. Typically, this project is an extension of the term project from 600.455, although it does not have to be. Grades are based both on the project and on classroom recitations. Students who prefer to do individual projects must register for EN.601.456 instead. Prerequisite(s): Students may receive credit for only one of EN.601.456 , EN.601.496 , OR EN.601.656 ; EN.601.455 or permission",FA2,Engineering,"EN.601.456, EN.601.496, EN.601.656, EN.601.455","Students may receive credit for only one of
EN.601.456
,
EN.601.496
, OR
EN.601.656
;
EN.601.455
or permission",,"EN.601.496.
Computer Integrated Surgery II - Teams.
3 Credits.
This weekly lecture/seminar course addresses similar material to 600.455, but covers selected topics in greater depth. In addition to material covered in lectures/seminars by the instructor and other faculty, students are expected to read and provide critical analysis/presentations of selected papers in recitation sessions. Students taking this course are required to undertake and report on a significant term project in teams of at least 3 students, under the supervision of the instructor and clinical end users. Typically, this project is an extension of the term project from 600.455, although it does not have to be. Grades are based both on the project and on classroom recitations. Students who prefer to do individual projects must register for
EN.601.456
instead.
Prerequisite(s):
Students may receive credit for only one of
EN.601.456
,
EN.601.496
, OR
EN.601.656
;
EN.601.455
or permission
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.601.509,Computer Science Internship,1,"Individual work in the field with a learning component, supervised by a faculty member in the department. The program of study and credit assigned must be worked out in advance between the student and the faculty member involved. As a rule of thumb, 40 hours of work is equivalent to one credit. Permission required. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.",,,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"EN.601.509.
Computer Science Internship.
1 Credit.
Individual work in the field with a learning component, supervised by a faculty member in the department. The program of study and credit assigned must be worked out in advance between the student and the faculty member involved. As a rule of thumb, 40 hours of work is equivalent to one credit. Permission required.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms."
EN.601.519,Senior Honors Thesis,3,"The student will undertake a substantial independent research project under the supervision of a faculty member, potentially leading to the notation ""Departmental Honors with Thesis"" on the final transcript. Students are expected to enroll in both semesters of this course during their senior year. Project proposals must be submitted and accepted in the preceding spring semester (junior year) before registration. Students will present their work publicly before April 1st of senior year. They will also submit a first draft of their project report (thesis document) at that time. Faculty will meet to decide if the thesis will be accepted for honors. Computer science majors only. Students should have a 3.5 GPA in computer science courses at the end of their junior year and permission of faculty sponsor. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.",,,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"EN.601.519.
Senior Honors Thesis.
3 Credits.
The student will undertake a substantial independent research project under the supervision of a faculty member, potentially leading to the notation ""Departmental Honors with Thesis"" on the final transcript. Students are expected to enroll in both semesters of this course during their senior year. Project proposals must be submitted and accepted in the preceding spring semester (junior year) before registration. Students will present their work publicly before April 1st of senior year. They will also submit a first draft of their project report (thesis document) at that time. Faculty will meet to decide if the thesis will be accepted for honors. Computer science majors only. Students should have a 3.5 GPA in computer science courses at the end of their junior year and permission of faculty sponsor.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms."
EN.601.556,Senior Thesis In CIS,3,"The student will undertake a substantial independent research project in the area of computer-integrated surgery, under joint supervision of a WSE faculty adviser and a clinician or clinical researcher at the Johns Hopkins Medical School. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.;EN.600.445 or permission of instructor.",,,EN.600.445,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.;EN.600.445 or permission of instructor.,,"EN.601.556.
Senior Thesis In CIS.
3 Credits.
The student will undertake a substantial independent research project in the area of computer-integrated surgery, under joint supervision of a WSE faculty adviser and a clinician or clinical researcher at the Johns Hopkins Medical School.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.;EN.600.445 or permission of instructor."
EN.601.604,Brain & Computation,1,"Computational and network aspects of the brain are explored. The topics covered include structure, operation and connectivity of neurons, general network structure of the neural system, and the connectivity constraints imposed by pre- and post-natal neural development and the desirability of network consistency within a species. Both discrete and continuous aspects of neural computation are covered. Precise mathematical tools and analyses such as logic design, transient and steady state behavior of linear systems, and time and connectivity randomization are discussed. The concepts are illustrated with several applications. Memory formation from the synaptic level to the high level constructs are explored. Students are not expected to master any of the mathematical techniques but are expected to develop a strong qualitative appreciation of their power. Cerebellum, which has a simple network connectivity, will be covered as a typical system. Recommended course background: linear algebra, differential equations, probability, and algorithms. Prerequisite(s): Students can receive credit for EN.601.404 or EN.601.604 , but not both",,Engineering,"EN.601.404, EN.601.604","Students can receive credit for
EN.601.404
or
EN.601.604
, but not both",,"EN.601.604.
Brain & Computation.
1 Credit.
Computational and network aspects of the brain are explored. The topics covered include structure, operation and connectivity of neurons, general network structure of the neural system, and the connectivity constraints imposed by pre- and post-natal neural development and the desirability of network consistency within a species. Both discrete and continuous aspects of neural computation are covered. Precise mathematical tools and analyses such as logic design, transient and steady state behavior of linear systems, and time and connectivity randomization are discussed. The concepts are illustrated with several applications. Memory formation from the synaptic level to the high level constructs are explored. Students are not expected to master any of the mathematical techniques but are expected to develop a strong qualitative appreciation of their power. Cerebellum, which has a simple network connectivity, will be covered as a typical system. Recommended course background: linear algebra, differential equations, probability, and algorithms.
Prerequisite(s):
Students can receive credit for
EN.601.404
or
EN.601.604
, but not both
Distribution Area: Engineering"
EN.601.613,Software Defined Networks,3,"Software-Defined Networks (SDN) enable programmability of data networks and hence rapid introduction of new services. They use software-based controllers to communicate with underlying hardware infrastructure and direct traffic on a network. This model differs from that of traditional networks, which use dedicated hardware devices (i.e., routers and switches) to control network traffic. This technology is becoming a key part of web scale networks (at companies like Google and Amazon) and 5G/6G networks. Its importance will keep on growing. Many of today’s services and applications, especially when they involve the cloud, could not function without SDN. SDN allows data to move easily between distributed locations, which is critical for cloud applications. A major focus will be on how this technology will be used in 5G and 6G Networks. The course will cover basics of SDN, ongoing research in this area, and the industrial deployments. Required Course Background: computer networks. Prerequisite(s): Students can receive credit for EN.601.413 or EN.601.613 , but not both.",,Engineering,"EN.601.413, EN.601.613","Students can receive credit for
EN.601.413
or
EN.601.613
, but not both.",,"EN.601.613.
Software Defined Networks.
3 Credits.
Software-Defined Networks (SDN) enable programmability of data networks and hence rapid introduction of new services. They use software-based controllers to communicate with underlying hardware infrastructure and direct traffic on a network. This model differs from that of traditional networks, which use dedicated hardware devices (i.e., routers and switches) to control network traffic. This technology is becoming a key part of web scale networks (at companies like Google and Amazon) and 5G/6G networks. Its importance will keep on growing. Many of today’s services and applications, especially when they involve the cloud, could not function without SDN. SDN allows data to move easily between distributed locations, which is critical for cloud applications. A major focus will be on how this technology will be used in 5G and 6G Networks. The course will cover basics of SDN, ongoing research in this area, and the industrial deployments. Required Course Background: computer networks.
Prerequisite(s):
Students can receive credit for
EN.601.413
or
EN.601.613
, but not both.
Distribution Area: Engineering"
EN.601.614,Computer Networks,3,"Topics covered will include applications layer protocols (e.g. HTTP, FTP, SMTP), transport layer protocols (UDP, TCP), network layer protocols (e.g. IP, ICMP), link layer protocols (e.g. Ethernet) and wireless protocols (e.g. IEEE 802.11). The course will also cover routing protocols such as link state and distance vector, multicast routing, and path vector protocols (e.g. BGP). The class will examine security issues such as firewalls and denial of service attacks. We will also study DNS, Web caching and CDNS, peer to peer, and protocol tunneling. Finally, we will explore security protocols (e.g. TLS, SSH, IPsec), as well as some basic cryptography necessary to understand these. Grading will be based on hands-pn programming assignments, homework and two exams. Required course background: C/C++ programming and data structures, or permission. Prerequisite(s): Students can only receive credit for EN.601.414 or EN.601.614 , but not both.",,Engineering,"EN.601.414, EN.601.614","Students can only receive credit for
EN.601.414
or
EN.601.614
, but not both.",,"EN.601.614.
Computer Networks.
3 Credits.
Topics covered will include applications layer protocols (e.g. HTTP, FTP, SMTP), transport layer protocols (UDP, TCP), network layer protocols (e.g. IP, ICMP), link layer protocols (e.g. Ethernet) and wireless protocols (e.g. IEEE 802.11). The course will also cover routing protocols such as link state and distance vector, multicast routing, and path vector protocols (e.g. BGP). The class will examine security issues such as firewalls and denial of service attacks. We will also study DNS, Web caching and CDNS, peer to peer, and protocol tunneling. Finally, we will explore security protocols (e.g. TLS, SSH, IPsec), as well as some basic cryptography necessary to understand these. Grading will be based on hands-pn programming assignments, homework and two exams. Required course background: C/C++ programming and data structures, or permission.
Prerequisite(s):
Students can only receive credit for
EN.601.414
or
EN.601.614
, but not both.
Distribution Area: Engineering"
EN.601.615,Databases,3,"Same material as 601.415, for graduate students. Introduction to database management systems and database design, focusing on the relational and object-oriented data models, query languages and query optimization, transaction processing, parallel and distributed databases, recovery and security issues, commercial systems and case studies, heterogeneous and multimedia databases, and data mining. (www.cs.jhu.edu/~yarowsky/cs415.html) Required course background: Data Structures Prerequisite(s): Students may receive credit for only one of EN.600.315, EN.600.415, EN.601.315 , EN.601.415 , EN.601.615 .",,Engineering,"EN.600.315, EN.600.415, EN.601.315, EN.601.415, EN.601.615","Students may receive credit for only one of EN.600.315, EN.600.415,
EN.601.315
,
EN.601.415
,
EN.601.615
.",,"EN.601.615.
Databases.
3 Credits.
Same material as 601.415, for graduate students. Introduction to database management systems and database design, focusing on the relational and object-oriented data models, query languages and query optimization, transaction processing, parallel and distributed databases, recovery and security issues, commercial systems and case studies, heterogeneous and multimedia databases, and data mining.  (www.cs.jhu.edu/~yarowsky/cs415.html)  Required course background: Data Structures
Prerequisite(s):
Students may receive credit for only one of EN.600.315, EN.600.415,
EN.601.315
,
EN.601.415
,
EN.601.615
.
Distribution Area: Engineering"
EN.601.618,Operating Systems,3,"Same material as 601.418, for graduate students. This course covers fundamental topics related to operating systems theory and practice. Topics include processor management, storage management, concurrency control, multi-programming and processing, device drivers, operating system components (e.g., file system, kernel), modeling and performance measurement, protection and security, and recent innovations in operating system structure. Course work includes the implementation of operating systems techniques and routines, and critical parts of a small but functional operating system. Required course background: Data Structures & Computer System Fundamentals Prerequisite(s): Students may receive credit for only one of EN.600.318, EN.600.418, EN.601.318 , EN.601.418 , EN.601.618 .",,Engineering,"EN.600.318, EN.600.418, EN.601.318, EN.601.418, EN.601.618","Students may receive credit for only one of EN.600.318, EN.600.418,
EN.601.318
,
EN.601.418
,
EN.601.618
.",,"EN.601.618.
Operating Systems.
3 Credits.
Same material as 601.418, for graduate students. This course covers fundamental topics related to operating systems theory and practice. Topics include processor management, storage management, concurrency control, multi-programming and processing, device drivers, operating system components (e.g., file system, kernel), modeling and performance measurement, protection and security, and recent innovations in operating system structure. Course work includes the implementation of operating systems techniques and routines, and critical parts of a small but functional operating system. Required course background: Data Structures & Computer System Fundamentals
Prerequisite(s):
Students may receive credit for only one of EN.600.318, EN.600.418,
EN.601.318
,
EN.601.418
,
EN.601.618
.
Distribution Area: Engineering"
EN.601.619,Cloud Computing,3,"Clouds host a wide range of the applications that we rely on today. In this course, we study common cloud applications, traffic patterns that they generate, critical networking infrastructures that support them, and core networking and distributed systems concepts, algorithms, and technologies used inside clouds. We will also study how today's application demand is influencing the network’s design, explore current practice, and how we can build future's networked infrastructure to better enable both efficient transfer of big data and low-latency requirements of real-time applications. The format of this course will be a mix of lectures, discussions, assignments, and a project designed to help students practice and apply the theories and techniques covered in the course. Prerequisites: EN.601.226 or permission. Students can only receive credit for one of 601.419/619. Recommended: a course in operating systems, networks or systems programming. Prerequisite(s): Students may earn credit for EN.601.419 or EN.601.619 , but not both.",,Engineering,"EN.601.419, EN.601.619","Students may earn credit for
EN.601.419
or
EN.601.619
, but not both.",,"EN.601.619.
Cloud Computing.
3 Credits.
Clouds host a wide range of the applications that we rely on today. In this course, we study common cloud applications, traffic patterns that they generate, critical networking infrastructures that support them, and core networking and distributed systems concepts, algorithms, and technologies used inside clouds. We will also study how today's application demand is influencing the network’s design, explore current practice, and how we can build future's networked infrastructure to better enable both efficient transfer of big data and low-latency requirements of real-time applications. The format of this course will be a mix of lectures, discussions, assignments, and a project designed to help students practice and apply the theories and techniques covered in the course. Prerequisites:
EN.601.226
or permission. Students can only receive credit for one of 601.419/619. Recommended: a course in operating systems, networks or systems programming.
Prerequisite(s):
Students may earn credit for
EN.601.419
or
EN.601.619
, but not both.
Distribution Area: Engineering"
EN.601.620,Parallel Computing for Data Science,3,"This course studies parallelism in data science, drawing examples from data analytics, statistical programming, and machine learning. It focuses mostly on the Python programming ecosystem but will use C/C++ to accelerate Python and Java to explore shared-memory threading. It explores parallelism at all levels, including instruction level parallelism (pipelining and vectorization), shared-memory multicore, and distributed computing. Concepts from computer architecture and operating systems will be developed in support of parallelism, including Moore’s law, the memory hierarchy, caching, processes/threads, and concurrency control. The course will cover modern data-parallel programming frameworks, including Dask, Spark, Hadoop!, and Ray. The course will not cover GPU deep-learning frameworks nor CUDA. The course is suitable for second-year undergraduate CS majors and graduate students from other science and engineering disciplines that have prior programming experience. Required course background: Data Structures, Computer System Fundamentals, and familiarity with Python. Prerequisite(s): Students may receive credit for only one of EN.601.320, EN.601.420 , OR EN.601.620 .",,Engineering,"EN.601.320, EN.601.420, EN.601.620","Students may receive credit for only one of EN.601.320,
EN.601.420
, OR
EN.601.620
.",,"EN.601.620.
Parallel Computing for Data Science.
3 Credits.
This course studies parallelism in data science, drawing examples from data analytics, statistical programming, and machine learning. It focuses mostly on the Python programming ecosystem but will use C/C++ to accelerate Python and Java to explore shared-memory threading. It explores parallelism at all levels, including instruction level parallelism (pipelining and vectorization), shared-memory multicore, and distributed computing. Concepts from computer architecture and operating systems will be developed in support of parallelism, including Moore’s law, the memory hierarchy, caching, processes/threads, and concurrency control. The course will cover modern data-parallel programming frameworks, including Dask, Spark, Hadoop!, and Ray. The course will not cover GPU deep-learning frameworks nor CUDA. The course is suitable for second-year undergraduate CS majors and graduate students from other science and engineering disciplines that have prior programming experience. Required course background: Data Structures, Computer System Fundamentals, and familiarity with Python.
Prerequisite(s):
Students may receive credit for only one of EN.601.320,
EN.601.420
, OR
EN.601.620
.
Distribution Area: Engineering"
EN.601.621,Object Oriented Software Engineering,3,"Same material as EN.601.421 , for graduate students. This course covers object-oriented software construction methodologies and their application. The main component of the course is a large team project on a topic of your choosing. Course topics covered include object-oriented analysis and design, UML, design patterns, refactoring, program testing, code repositories, team programming, and code reviews. Required course background: intermediate programming, data structures, and experience in mobile or web app development. Students may receive credit for only one of 601.421/621. Prerequisite(s): Students may receive credit for only one of EN.600.321, EN.600.421, EN.601.421 , EN.601.621 .",,Engineering,"EN.600.321, EN.600.421, EN.601.421, EN.601.621","Students may receive credit for only one of EN.600.321, EN.600.421,
EN.601.421
,
EN.601.621
.",,"EN.601.621.
Object Oriented Software Engineering.
3 Credits.
Same material as
EN.601.421
, for graduate students. This course covers object-oriented software construction methodologies and their application. The main component of the course is a large team project on a topic of your choosing. Course topics covered include object-oriented analysis and design, UML, design patterns, refactoring, program testing, code repositories, team programming, and code reviews. Required course background: intermediate programming, data structures, and experience in mobile or web app development. Students may receive credit for only one of 601.421/621.
Prerequisite(s):
Students may receive credit for only one of EN.600.321, EN.600.421,
EN.601.421
,
EN.601.621
.
Distribution Area: Engineering"
EN.601.622,Software Testing & Debugging,3,"Studies show that testing can account for over 50% of software development costs. This course presents a comprehensive study of software testing, principles, methodologies, tools, and techniques. Topics include testing principles, coverage (graph coverage, logic coverage, input space partitioning, and syntax-based coverage), unit testing, higher-order testing (integration, system-level, acceptance), testing approaches (white-box, black-box, grey-box), regression testing, debugging, delta debugging, and several specific types of functional and non-functional testing as schedule/interest permits (GUI testing, usability testing, security testing, load/performance testing, A/B testing etc.). For practical topics, state- of-the-art tools/techniques will be studied and utilized. Required course background: significant mobile or web app development. Prerequisite(s): Students can only take EN.601.422 or EN.601.622 , but not both.",,Engineering,"EN.601.422, EN.601.622","Students can only take
EN.601.422
or
EN.601.622
, but not both.",,"EN.601.622.
Software Testing & Debugging.
3 Credits.
Studies show that testing can account for over 50% of software development costs. This course presents a comprehensive study of software testing, principles, methodologies, tools, and techniques. Topics include testing principles, coverage (graph coverage, logic coverage, input space partitioning, and syntax-based coverage), unit testing, higher-order testing (integration, system-level, acceptance), testing approaches (white-box, black-box, grey-box), regression testing, debugging, delta debugging, and several specific types of functional and non-functional testing as schedule/interest permits (GUI testing, usability testing, security testing, load/performance testing, A/B testing etc.). For practical topics, state- of-the-art tools/techniques will be studied and utilized. Required course background: significant mobile or web app development.
Prerequisite(s):
Students can only take
EN.601.422
or
EN.601.622
, but not both.
Distribution Area: Engineering"
EN.601.624,Reliable Software Systems,3,"Reliability is an essential quality requirement for all artifacts operating in the real-world, ranging from bridges, cars to power grids. Software systems are no exception. In this computing age when software is transforming even traditional mission-critical artifacts, making sure the software we write is reliable becomes ever more important. This course exposes students to the principles and techniques in building reliable systems. We will study a set of systematic approaches to make software more robust. These include but are not limited to static analysis, testing framework, model checking, symbolic execution, fuzzing, and formal verification. In addition, we will cover the latest research in system reliability. Recommended course background: EN.601.220 AND EN.601.628 . Prerequisite(s): Students may receive credit for EN.601.424 OR EN.601.624 , but not both.",,,"EN.601.424, EN.601.624","Students may receive credit for
EN.601.424
OR
EN.601.624
, but not both.",,"EN.601.624.
Reliable Software Systems.
3 Credits.
Reliability is an essential quality requirement for all artifacts operating in the real-world, ranging from bridges, cars to power grids. Software systems are no exception. In this computing age when software is transforming even traditional mission-critical artifacts, making sure the software we write is reliable becomes ever more important. This course exposes students to the principles and techniques in building reliable systems. We will study a set of systematic approaches to make software more robust. These include but are not limited to static analysis, testing framework, model checking, symbolic execution, fuzzing, and formal verification. In addition, we will cover the latest research in system reliability. Recommended course background:
EN.601.220
AND
EN.601.628
.
Prerequisite(s):
Students may receive credit for
EN.601.424
OR
EN.601.624
, but not both."
EN.601.625,Software System Design,3,"This course introduces modern software systems design, with an emphasis on how to design large-scale systems, assess common system design trade-offs, and tackle system design challenges. It covers non-functional requirements, API design, distributed systems concepts, modern software building blocks (e.g., load balancers, caches, containers, etc.). Additionally, it includes case studies of common system design problems, some drawn from interview questions. Ultimately, this course helps learners become better software engineers. Required course background: EN.601.315 /415/615 or EN.601.280 or EN.601.290 or EN.601.340 /440/640 or EN.601.421 /621), or permission. Students may receive credit for only one of 601.425/625. Prerequisite(s): Students may take EN.601.425 OR EN.601.625 for credit, but not both.",,,"EN.601.425, EN.601.625","Students may take
EN.601.425
OR
EN.601.625
for credit, but not both.",,"EN.601.625.
Software System Design.
3 Credits.
This course introduces modern software systems design, with an emphasis on how to design large-scale systems, assess common system design trade-offs, and tackle system design challenges. It covers non-functional requirements, API design, distributed systems concepts, modern software building blocks (e.g., load balancers, caches, containers, etc.). Additionally, it includes case studies of common system design problems, some drawn from interview questions. Ultimately, this course helps learners become better software engineers. Required course background:
EN.601.315
/415/615 or
EN.601.280
or
EN.601.290
or
EN.601.340
/440/640 or
EN.601.421
/621), or permission. Students may receive credit for only one of 601.425/625.
Prerequisite(s):
Students may take
EN.601.425
OR
EN.601.625
for credit, but not both."
EN.601.626,Principles of Programming Languages,3,"Same material as EN.601.426 , for graduate students. Functional, object-oriented, and other language features are studied independent of a particular programming language. Students become familiar with these features by implementing them. Most of the implementations are in the form of small language interpreters. Some type checkers and a small compiler will also be written. The total amount of code written will not be overly large, as the emphasis is on concepts. The ML programming language is the implementation language used. Required course background: EN.601.226 . Prerequisite(s): Students may only receive credit for one of the following: EN.601.426 or EN.601.626 .",,"Engineering, Quantitative and Mathematical Sciences","EN.601.426, EN.601.626","Students may only receive credit for one of the following:
EN.601.426
or
EN.601.626
.",,"EN.601.626.
Principles of Programming Languages.
3 Credits.
Same material as
EN.601.426
, for graduate students. Functional, object-oriented, and other language features are studied independent of a particular programming language. Students become familiar with these features by implementing them. Most of the implementations are in the form of small language interpreters. Some type checkers and a small compiler will also be written. The total amount of code written will not be overly large, as the emphasis is on concepts. The ML programming language is the implementation language used. Required course background:
EN.601.226
.
Prerequisite(s):
Students may only receive credit for one of the following:
EN.601.426
or
EN.601.626
.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.601.628,Compilers & Interpreters,3,"Introduction to compiler design, including lexical analysis, parsing, syntax-directed translation, symbol tables, runtime environments, and code generation and optimization. Students are required to write a compiler as a course project. Required course background: intermediate programming, data structures and computer system fundamentalsRecommended background: automata and computation theory Prerequisite(s): Students may receive credit for only one of EN.601.428 or 601.628.",,Engineering,EN.601.428,"Students may receive credit for only one of
EN.601.428
or 601.628.",,"EN.601.628.
Compilers & Interpreters.
3 Credits.
Introduction to compiler design, including lexical analysis, parsing, syntax-directed translation, symbol tables, runtime environments, and code generation and optimization. Students are required to write a compiler as a course project. Required course background: intermediate programming, data structures and computer system fundamentalsRecommended background: automata and computation theory
Prerequisite(s):
Students may receive credit for only one of
EN.601.428
or 601.628.
Distribution Area: Engineering"
EN.601.629,Functional Programming in Software Engineering,3,"How can we effectively use functional programming techniques to build real-world software? This course will primarily focus on using the OCaml programming language for this purpose. Topics covered include OCaml basics, modules, standard libraries, testing, quickcheck, build tools, functional data structures and efficiency analysis, monads, streams, and promises. Students will practice what they learn in lecture via functional programming assignments and a final project. Required course background in data structures ( EN.601.226 ) Prerequisite(s): Students can receive credit for EN.601.429 or EN.601.629 , but not both.",,Engineering,"EN.601.429, EN.601.629","Students can receive credit for
EN.601.429
or
EN.601.629
, but not both.",,"EN.601.629.
Functional Programming in Software Engineering.
3 Credits.
How can we effectively use functional programming techniques to build real-world software? This course will primarily focus on using the OCaml programming language for this purpose. Topics covered include OCaml basics, modules, standard libraries, testing, quickcheck, build tools, functional data structures and efficiency analysis, monads, streams, and promises. Students will practice what they learn in lecture via functional programming assignments and a final project. Required course background in data structures (
EN.601.226
)
Prerequisite(s):
Students can receive credit for
EN.601.429
or
EN.601.629
, but not both.
Distribution Area: Engineering"
EN.601.630,Combinatorics & Graph Theory in Computer Science,3,"This is a graduate level course studying the applications of combinatorics and graph theory in computer science. We will start with some basic combinatorial techniques such as counting and pigeon hole principle, and then move to advanced techniques such as the probabilistic method, spectral graph theory and additive combinatorics. We shall see their applications in various areas in computer science, such as proving lower bounds in computational models, randomized algorithms, coding theory and pseudorandomness. Required Course Background: discrete math, probability theory and linear algebra. Prerequisite(s): Students may receive credit for EN.601.430 or EN.601.630 , but not both.",,"Engineering, Quantitative and Mathematical Sciences","EN.601.430, EN.601.630","Students may receive credit for
EN.601.430
or
EN.601.630
, but not both.",,"EN.601.630.
Combinatorics & Graph Theory in Computer Science.
3 Credits.
This is a graduate level course studying the applications of combinatorics and graph theory in computer science. We will start with some basic combinatorial techniques such as counting and pigeon hole principle, and then move to advanced techniques such as the probabilistic method, spectral graph theory and additive combinatorics. We shall see their applications in various areas in computer science, such as proving lower bounds in computational models, randomized algorithms, coding theory and pseudorandomness. Required Course Background: discrete math, probability theory and linear algebra.
Prerequisite(s):
Students may receive credit for
EN.601.430
or
EN.601.630
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
