code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.230.376,Arrighi Center Undergraduate Seminar-Spring,3,"How can we develop ways of linking all the different elements of today’s “polycrisis” into a strong account of the contemporary world? One way might be to study what makes profit for capitalism – and what doesn’t. The Spring 2025 Arrighi General Seminar is titled “Value, Price and Profit in the Contemporary World System.” It explores the bridges between Marx’s theory of value and contemporary politics. We’ll begin by reading from Marx himself, then move on to a variety of contemporary case studies that link the dynamics of capitalist profitability to commodity speculation, the development of AI, the green transition, and the rise of right-wing populism. The final section of the course will feature in-person visits from alumni of the Arrighi Center seminars, who are doing cutting-edge research on political economy. Participants in the Arrighi’s Center’s weekly general seminar include faculty and students from a wide range of social science and humanities departments and programs. Undergraduates signing up under 230.376 will participate in both the main General Seminar with faculty and graduate students, followed by a special discussion section for undergraduates.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.376.
Arrighi Center Undergraduate Seminar-Spring.
3 Credits.
How can we develop ways of linking all the different elements of today’s “polycrisis” into a strong account of the contemporary world? One way might be to study what makes profit for capitalism – and what doesn’t. The Spring 2025 Arrighi General Seminar is titled “Value, Price and Profit in the Contemporary World System.” It explores the bridges between Marx’s theory of value and contemporary politics. We’ll begin by reading from Marx himself, then move on to a variety of contemporary case studies that link the dynamics of capitalist profitability to commodity speculation, the development of AI, the green transition, and the rise of right-wing populism. The final section of the course will feature in-person visits from alumni of the Arrighi Center seminars, who are doing cutting-edge research on political economy.  Participants in the Arrighi’s Center’s weekly general seminar include faculty and students from a wide range of social science and humanities departments and programs. Undergraduates signing up under 230.376 will participate in both the main General Seminar with faculty and graduate students, followed by a special discussion section for undergraduates.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.378,"Refugees, Human Rights, and Sovereignty",3,"What is a refugee? Since World War II, states that have pledged to offer protection to refugees have frequently been drawn instead to the dictates of nationalism and communitarianism, which prioritize concern for their own citizens, rather than to the needs of forced migrants. As a result, even those migrants that have been formally recognized as refugees according to the 1951 UN Refugee Convention have not been assured of protection, and other migrants have been even less assured. In this course, we will locate the reasons for this reality in the legal, political, and historical underpinnings of political asylum. What is the difference between an asylum seeker and a refugee? How has the refugee category been redefined and contested by international bodies since 1951? How are the ambiguities of real-life violence and persecution simplified in asylum adjudication interviews that require clear, factual narratives? What kinds of protections are offered to asylum seekers, whether by UN bodies, NGOs, or host governments, and how have such protections varied geographically and historically? Finally, what protections, if any, are afforded to those migrants who are fleeing not persecution but rather “merely” endemic poverty or climate-induced displacement? The course draws on literature from sociology, history, anthropology, and international refugee law in order to understand the capacity (or lack thereof) of human rights discourses and declarations to contravene state sovereignty in the name of protecting the rightless.","FA1, FA4, FA5",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.378.
Refugees, Human Rights, and Sovereignty.
3 Credits.
What is a refugee? Since World War II, states that have pledged to offer protection to refugees have frequently been drawn instead to the dictates of nationalism and communitarianism, which prioritize concern for their own citizens, rather than to the needs of forced migrants.  As a result, even those migrants that have been formally recognized as refugees according to the 1951 UN Refugee Convention have not been assured of protection, and other migrants have been even less assured.  In this course, we will locate the reasons for this reality in the legal, political, and historical underpinnings of political asylum.  What is the difference between an asylum seeker and a refugee? How has the refugee category been redefined and contested by international bodies since 1951? How are the ambiguities of real-life violence and persecution simplified in asylum adjudication interviews that require clear, factual narratives? What kinds of protections are offered to asylum seekers, whether by UN bodies, NGOs, or host governments, and how have such protections varied geographically and historically? Finally, what protections, if any, are afforded to those migrants who are fleeing not persecution but rather “merely” endemic poverty or climate-induced displacement?  The course draws on literature from sociology, history, anthropology, and international refugee law in order to understand the capacity (or lack thereof) of human rights discourses and declarations to contravene state sovereignty in the name of protecting the rightless.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.385,"Schooling, Racial Inequality and Public Policy in America",3,"After examining alternative explanations for why individuals obtain different amounts and types of educational training, the course focuses on how an individual’s family background and race affect his or her trajectory through the educational system. The course covers the specific challenges that have confronted urban schooling in America since the 1960s, including the classic literature on the effects of school and community resources on student achievement as well as the development and later evaluation of school desegregation policies. The course also considers case studies of current policy debates in the US, such as housing segregation and school resegregation, voucher programs for school choice, and the motivation for and consequences of the establishment of state-mandated testing requirements. Throughout the course, emphasis is placed upon the alternative modes of inquiry and writing which opposing scholars, policymakers, and journalists use to address these contentious topics.","FA1, FA4, FA5",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.385.
Schooling, Racial Inequality and Public Policy in America.
3 Credits.
After examining alternative explanations for why individuals obtain different amounts and types of educational training, the course focuses on how an individual’s family background and race affect his or her trajectory through the educational system. The course covers the specific challenges that have confronted urban schooling in America since the 1960s, including the classic literature on the effects of school and community resources on student achievement as well as the development and later evaluation of school desegregation policies. The course also considers case studies of current policy debates in the US, such as housing segregation and school resegregation, voucher programs for school choice, and the motivation for and consequences of the establishment of state-mandated testing requirements. Throughout the course, emphasis is placed upon the alternative modes of inquiry and writing which opposing scholars, policymakers, and journalists use to address these contentious topics.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.386,The Making of the Asian Races Across the Pacific in the Long 20th Century,3,"Focusing on the race-makings of the Asians across the Pacific in the long twentieth century, the course employs the reading materials that elucidate the constructions about the demographic categories of the Asian ""races."" We use prewar Japanese materials and Chinese nationalist thoughts to elaborate on the following themes: the internal distinction among the peoples grouped under the racial category of the Asians; the overall presentation about the generic category of the ""Asian"" peoplehood, as well as their alleged shared civilization and interests. The theoretical framework include concepts of capitalist reconfiguration of social boundaries through racism and the question of power behind the reproduction of racial hierarchy.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.386.
The Making of the Asian Races Across the Pacific in the Long 20th Century.
3 Credits.
Focusing on the race-makings of the Asians across the Pacific in the long twentieth century, the course employs the reading materials that elucidate the constructions about the demographic categories of the Asian ""races."" We use prewar Japanese materials and Chinese nationalist thoughts to elaborate on the following themes: the internal distinction among the peoples grouped under the racial category of the Asians; the overall presentation about the generic category of the ""Asian"" peoplehood, as well as their alleged shared civilization and interests. The theoretical framework include concepts of capitalist reconfiguration of social boundaries through racism and the question of power behind the reproduction of racial hierarchy.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.387,Global Migration and Refugees: Applied Research and Practice Seminar,3,"This course will introduce students to the cutting-edge debates on global migration and refugees and give them a first-hand look at the complicated interactions between research, politics, and policy-making. Each week, students will read the work of a featured scholar who will visit the class as a guest lecture, giving students the unique opportunity to directly engage with the scholar. In addition, policy makers, community groups, and activists dealing with migration will visit the class for guest lectures, and students will have the opportunity to learn exactly how, when, and why research is (and is not) applied on the ground. To highlight the global nature of the theme, the course will highlight issues of immigration and emigration, receiving and sending countries, in the global North and South. This course is offered in Washington DC and is available to students accepted to the Spring 2025 Hopkins Semester DC only.","FA1, FA4, FA6",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.387.
Global Migration and Refugees: Applied Research and Practice Seminar.
3 Credits.
This course will introduce students to the cutting-edge debates on global migration and refugees and give them a first-hand look at the complicated interactions between research, politics, and policy-making. Each week, students will read the work of a featured scholar who will visit the class as a guest lecture, giving students the unique opportunity to directly engage with the scholar. In addition, policy makers, community groups, and activists dealing with migration will visit the class for guest lectures, and students will have the opportunity to learn exactly how, when, and why research is (and is not) applied on the ground. To highlight the global nature of the theme, the course will highlight issues of immigration and emigration, receiving and sending countries, in the global North and South. This course is offered in Washington DC and is available to students accepted to the Spring 2025 Hopkins Semester DC only.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Projects and Methods (FA6)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.389,"The Value of Life: Racism, Capitalism and Health",3,"We are generally told that you can't put a price on life or a price on our health but lives are quantified, valued and priced every day. In this class we will explore the ways in which life is valued in the modern world, its effects and the outcomes from it. We will also examine how forms of quantification and valuation have been employed to dehumanize and subjugate peoples, especially those racialized as different. Beginning with an exploration of human pricing during the trans-Atlantic Slave trade and continuing through to contemporary health care and health insurance practices, this course will examine how we value (monetarily) human existence in modernity. This course will introduce students to ideas emerging out of the Black Marxist Tradition, postcolonial thought, and critical feminist approaches to historical research. From the examination of insurance under slavery to the use of race corrections in medical algorithms, this class will confront students with the question- ""how can we put a price on life?"" and most importantly ""Should we?"".","FA1, FA4, FA5",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.389.
The Value of Life: Racism, Capitalism and Health.
3 Credits.
We are generally told that you can't put a price on life or a price on our health but lives are quantified, valued and priced every day. In this class we will explore the ways in which life is valued in the modern world, its effects and the outcomes from it. We will also examine how forms of quantification and valuation have been employed to dehumanize and subjugate peoples, especially those racialized as different.  Beginning with an exploration of human pricing during the trans-Atlantic Slave trade and continuing through to contemporary health care and health insurance practices, this course will examine how we value (monetarily) human existence in modernity. This course will introduce students to ideas emerging out of the Black Marxist Tradition, postcolonial thought, and critical feminist approaches to historical research. From the examination of insurance under slavery to the use of race corrections in medical algorithms, this class will confront students with the question- ""how can we put a price on life?"" and most importantly ""Should we?"".
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.393,Global Health and Human Rights,3,"Is access to healthcare a fundamental human right? If so, then which global actors are obligated to provide healthcare to whom, and for how long? How do meanings of health and illness vary across time and place? And finally, how are human rights principles translated into frontline practice in order to promote well-being? This course takes a critical interdisciplinary approach to these questions through a series of global case studies ranging from humanitarian aid in post-tsunami Sri Lanka to anti-FGM (female genital mutilation) campaigns in Ghana. How do international NGOs, UN bodies, and governments collaborate (or compete) to distribute healthcare in places beset by dire resource shortages? Do human rights principles carry legal weight across borders, and if so, could access to healthcare services and essential medicines be litigated in order to compel governments to provide it? And finally, what cultural assumptions do human rights discourses carry with them, and what happens if rights-based approaches are poorly received by recipient populations? Moving beyond the basic principle of healthcare as a human right, this course aims to bring this idea’s history and politics into focus by offering an in-depth exploration of its ethics and implementation.","FA1, FA4, FA5",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.393.
Global Health and Human Rights.
3 Credits.
Is access to healthcare a fundamental human right? If so, then which global actors are obligated to provide healthcare to whom, and for how long? How do meanings of health and illness vary across time and place? And finally, how are human rights principles translated into frontline practice in order to promote well-being? This course takes a critical interdisciplinary approach to these questions through a series of global case studies ranging from humanitarian aid in post-tsunami Sri Lanka to anti-FGM (female genital mutilation) campaigns in Ghana. How do international NGOs, UN bodies, and governments collaborate (or compete) to distribute healthcare in places beset by dire resource shortages?  Do human rights principles carry legal weight across borders, and if so, could access to healthcare services and essential medicines be litigated in order to compel governments to provide it?  And finally, what cultural assumptions do human rights discourses carry with them, and what happens if rights-based approaches are poorly received by recipient populations?  Moving beyond the basic principle of healthcare as a human right, this course aims to bring this idea’s history and politics into focus by offering an in-depth exploration of its ethics and implementation.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.394,Social Statistics,4,"The application of statistical techniques commonly used in sociological analysis. Topics include measures of central tendency and dispersion, probability theory, confidence intervals, chi-square, anova, and regression analysis. Hands-on computer experience with statistical software and analysis of data from various fields of social research. Prerequisite(s): Students who are currently registered for or have completed any of the following courses may not register for AS.230.394 : EN.553.111 OR EN.553.211 OR EN.553.230 OR EN.553.310 OR EN.553.311 OR EN.553.413 OR EN.553.420 OR EN.553.430 OR EN.560.435 OR EN.560.348 OR AS.280.345 OR AS.200.314 OR AS.230.205",,"Quantitative and Mathematical Sciences, Social and Behavioral Sciences","AS.230.394, EN.553.111, EN.553.211, EN.553.230, EN.553.310, EN.553.311, EN.553.413, EN.553.420, EN.553.430, EN.560.435, EN.560.348, AS.280.345, AS.200.314, AS.230.205","Students who are currently registered for or have completed any of the following courses may not register for
AS.230.394
:
EN.553.111
OR
EN.553.211
OR EN.553.230 OR
EN.553.310
OR
EN.553.311
OR
EN.553.413
OR
EN.553.420
OR
EN.553.430
OR EN.560.435 OR EN.560.348 OR
AS.280.345
OR AS.200.314 OR
AS.230.205",,"AS.230.394.
Social Statistics.
4 Credits.
The application of statistical techniques commonly used in sociological analysis. Topics include measures of central tendency and dispersion, probability theory, confidence intervals, chi-square, anova, and regression analysis. Hands-on computer experience with statistical software and analysis of data from various fields of social research.
Prerequisite(s):
Students who are currently registered for or have completed any of the following courses may not register for
AS.230.394
:
EN.553.111
OR
EN.553.211
OR EN.553.230 OR
EN.553.310
OR
EN.553.311
OR
EN.553.413
OR
EN.553.420
OR
EN.553.430
OR EN.560.435 OR EN.560.348 OR
AS.280.345
OR AS.200.314 OR
AS.230.205
Distribution Area: Quantitative and Mathematical Sciences, Social and Behavioral Sciences"
AS.230.395,Contemporary Social Theory,3,"What is the structure of society, how does it change, and how is it reproduced? What is the relation between social structures and our ideas about them? What are the conditions of possibility for human freedom? This course will examine how social theorists have advanced novel answers to these questions as they grappled with the historical events and social concerns of the 20th and 21st centuries. This semester there will be a particular focus on the social theories of Antonio Gramsci, Pierre Bourdieu, Michel Foucault, Nancy Fraser and Stuart Hall. In addition to understanding and comparing theories, we will assess their usefulness for understanding our present conjuncture with a particular emphasis on right-wing extremism and the relationship between racism and capitalism.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.395.
Contemporary Social Theory.
3 Credits.
What is the structure of society, how does it change, and how is it reproduced? What is the relation between social structures and our ideas about them? What are the conditions of possibility for human freedom? This course will examine how social theorists have advanced novel answers to these questions as they grappled with the historical events and social concerns of the 20th and 21st centuries. This semester there will be a particular focus on the social theories of Antonio Gramsci, Pierre Bourdieu, Michel Foucault, Nancy Fraser and Stuart Hall. In addition to understanding and comparing theories, we will assess their usefulness for understanding our present conjuncture with a particular emphasis on right-wing extremism and the relationship between racism and capitalism.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.396,Politics and Society,3,"This seminar surveys key problems of political sociology including the rise of the modern state, the origins and nature of liberal democracy, sources of authority, the relationship between political and economic power, the nation-state and nationalism, states and war, ideology and political contention, collective identity, social movements, and social revolutions. Fulfills Comparative Politics for International Studies.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.396.
Politics and Society.
3 Credits.
This seminar surveys key problems of political sociology including the rise of the modern state, the origins and nature of liberal democracy, sources of authority, the relationship between political and economic power, the nation-state and nationalism, states and war, ideology and political contention, collective identity, social movements, and social revolutions. Fulfills Comparative Politics for International Studies.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.397,The Political Economy of Drugs and Drug Wars,3,"In the United States, we spend more than $100 billion annually on illegal drugs—and the government spends more than $50 billion a year to combat their sale and use. These statistics raise important and complicated social questions. This course will examine the production, sale, use, and control of illegal drugs from a historical and sociological perspective. We will have three objectives: to understand the social construction of drug use and illegality in the United States and other rich countries; to uncover the political and economic consequences of drug trafficking in those countries that produce drugs, particularly in Latin America; and to examine the political economy of drug control through the so-called War on Drugs, both domestically and internationally.",,Social and Behavioral Sciences,,,,"AS.230.397.
The Political Economy of Drugs and Drug Wars.
3 Credits.
In the United States, we spend more than $100 billion annually on illegal drugs—and the government spends more than $50 billion a year to combat their sale and use. These statistics raise important and complicated social questions. This course will examine the production, sale, use, and control of illegal drugs from a historical and sociological perspective. We will have three objectives: to understand the social construction of drug use and illegality in the United States and other rich countries; to uncover the political and economic consequences of drug trafficking in those countries that produce drugs, particularly in Latin America; and to examine the political economy of drug control through the so-called War on Drugs, both domestically and internationally.
Distribution Area: Social and Behavioral Sciences"
AS.230.405,Neoliberalism,3,"Neoliberalism, a political project that seeks to subject all aspects of social life to free market force, has ascended to orthodoxy in developed and developing countries alike over the last four decades. This course is a reading seminar focused on some of the key classic and cutting-edge original texts that critically examine and debate the origins, socio-political impacts, and crisis of the neoliberal project. It will cover such topics as the genealogy of the neoliberal idea, neoliberal state, informalization of works, neoliberal cities, rise of the one percent, and global governance. Class will be a mix of lecture and seminar-style discussions. Requirements include reading memo, class presentation, and a term paper.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.405.
Neoliberalism.
3 Credits.
Neoliberalism, a political project that seeks to subject all aspects of social life to free market force, has ascended to orthodoxy in developed and developing countries alike over the last four decades. This course is a reading seminar focused on some of the key classic and cutting-edge original texts that critically examine and debate the origins, socio-political impacts, and crisis of the neoliberal project. It will cover such topics as the genealogy of the neoliberal idea, neoliberal state, informalization of works, neoliberal cities, rise of the one percent, and global governance. Class will be a mix of lecture and seminar-style discussions. Requirements include reading memo, class presentation, and a term paper.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.415,Social Problems in Contemporary China,3,"In this course we will examine contemporary Chinese society, looking at economic development, rural transformation, urbanization and migration, labor relations, changes in class structure and family organization, health care, environmental problems, governance, and popular protest. The course is designed for both graduate and undergraduate students. Undergraduates must have already completed a course about China at Hopkins. Cross-listed with East Asian Studies.","FA1, FA4",Social and Behavioral Sciences,,,Cross-listed with East Asian Studies. | Writing Intensive,"AS.230.415.
Social Problems in Contemporary China.
3 Credits.
In this course we will examine contemporary Chinese society, looking at economic development, rural transformation, urbanization and migration, labor relations, changes in class structure and family organization, health care, environmental problems, governance, and popular protest. The course is designed for both graduate and undergraduate students. Undergraduates must have already completed a course about China at Hopkins.  Cross-listed with East Asian Studies.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.416,Social Demography,3,"This course is designed as a basic graduate level introduction to social demography, but will be open to advanced undergrad students. Sociology, as well as other social science disciplines, will be employed to facilitate the understanding of the interaction between social and demographic forces. We start with an introduction to basic concepts and data issues in demography. We then cover the study of three basic population processes: fertility, mortality and migration. Other selected topics include family demography, population composition and structure, population aging, and the intersection among population, policy, environment and economic development.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.416.
Social Demography.
3 Credits.
This course is designed as a basic graduate level introduction to social demography, but will be open to advanced undergrad students.  Sociology, as well as other social science disciplines, will be employed to facilitate the understanding of the interaction between social and demographic forces. We start with an introduction to basic concepts and data issues in demography. We then cover the study of three basic population processes: fertility, mortality and migration.  Other selected topics include family demography, population composition and structure, population aging, and the intersection among population, policy, environment and economic development.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.418,Racial Capitalism: A Sociological Perspective,3,"This course provides theoretical and historical approaches to examining the centrality of racism, imperialism, and colonialism to the origins and ongoing functioning of capitalism and the global political economy. We begin with the dominant theoretical frameworks used to study capitalism and carefully juxtapose these with theory and empirical analyses foregrounding capitalism’s connections to racial slavery/racialized labor exploitation, imperialism, colonialism, and gendered exploitation. Following this, we examine the unfolding of capitalism in the post-emancipation, post-independence, and neoliberal periods, paying close attention to inequalities produced within and between nations. We end by examining resistance to racial capitalism, as well as imagining alternative futures.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.418.
Racial Capitalism: A Sociological Perspective.
3 Credits.
This course provides theoretical and historical approaches to examining the centrality of racism, imperialism, and colonialism to the origins and ongoing functioning of capitalism and the global political economy. We begin with the dominant theoretical frameworks used to study capitalism and carefully juxtapose these with theory and empirical analyses foregrounding capitalism’s connections to racial slavery/racialized labor exploitation, imperialism, colonialism, and gendered exploitation. Following this, we examine the unfolding of capitalism in the post-emancipation, post-independence, and neoliberal periods, paying close attention to inequalities produced within and between nations. We end by examining resistance to racial capitalism, as well as imagining alternative futures.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.419,Global Social Democracy,3,"Can social democracy offer an alternative to neoliberal capitalism? This course begins with an investigation of the history of social democracy in Europe, from origins to crisis to reconstruction, and then globalizes this in three ways: first, by asking how colonial relations affected social democracy in Europe; second, by examining welfare states in Asia, Latin America, and Africa; and third, by considering the possibilities of global redistribution. Prerequisite(s): Students who have taken or are enrolled in AS.230.619 are not eligible to take AS.230.419 .","FA4, FA5",Social and Behavioral Sciences,,"Students who have taken or are enrolled in
AS.230.619
are not eligible to take
AS.230.419
.",,"AS.230.419.
Global Social Democracy.
3 Credits.
Can social democracy offer an alternative to neoliberal capitalism?  This course begins with an investigation of the history of social democracy in Europe, from origins to crisis to reconstruction, and then globalizes this in three ways: first, by asking how colonial relations affected social democracy in Europe; second, by examining welfare states in Asia, Latin America, and Africa; and third, by considering the possibilities of global redistribution.
Prerequisite(s):
Students who have taken or are enrolled in
AS.230.619
are not eligible to take
AS.230.419
.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.230.420,Sociology Department Colloquium,0.5,"The Sociology Department Colloquium is a speaker series that is required for all first- and second-year Sociology graduate students and faculty and is open to interested undergraduate sociology majors. The Colloquium takes place once a month and lunch is provided. For those interested in taking it for credit (graded P/F), in-person attendance is required.","FA2, FA4",,,,,"AS.230.420.
Sociology Department Colloquium.
0.5 Credits.
The Sociology Department Colloquium is a speaker series that is required for all first- and second-year Sociology graduate students and faculty and is open to interested undergraduate sociology majors. The Colloquium takes place once a month and lunch is provided.  For those interested in taking it for credit (graded P/F), in-person attendance is required.
AS Foundational Abilities: Science and Data (FA2),
Citizens and Society (FA4)"
AS.230.426,World Systems Analysis,3,"Students will read and discuss classical and contemporary works in the world-systems tradition, with a focus on theories of historical capitalism, global inequality, systemic crises, current social and ecological contradictions and limits, and possible alternative future trajectories. Prerequisite(s): AS.230.213 or permission of the instructor.","FA1, FA4",Social and Behavioral Sciences,AS.230.213,"AS.230.213
or permission of the instructor.",Writing Intensive,"AS.230.426.
World Systems Analysis.
3 Credits.
Students will read and discuss classical and contemporary works in the world-systems tradition, with a focus on theories of historical capitalism, global inequality, systemic crises, current social and ecological contradictions and limits, and possible alternative future trajectories.
Prerequisite(s):
AS.230.213
or permission of the instructor.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.428,Introduction to Computational Social Science,3,"The rapid expansion of digitized data about human behavior has revolutionized social science research. These days companies and governments are creating and collecting data on just about everything we do. We can now observe behavior on a scale and with a level of detail never before imaginable. We can ask questions of whole populations that previously required expensive and time-consuming surveys. In order to take advantage of these new opportunities we need change the way we think about research ethics, study design, statistical inference, and the logic of inquiry. This course provides an introduction to these new approaches as well as a discussion of their risks and limitations. The focus will be on sociological logic of inquiry and how to answer questions about the social world. Coding experience will be helpful, but is not required. Prerequisite(s): Students may only receive credit for AS.230.418 or AS.230.618 .; AS.230.205 OR AS.280.345","FA1, FA2, FA4",Social and Behavioral Sciences,"AS.230.418, AS.230.618, AS.230.205, AS.280.345","Students may only receive credit for
AS.230.418
or
AS.230.618
.;
AS.230.205
OR
AS.280.345",Writing Intensive,"AS.230.428.
Introduction to Computational Social Science.
3 Credits.
The rapid expansion of digitized data about human behavior has revolutionized social science research. These days companies and governments are creating and collecting data on just about everything we do. We can now observe behavior on a scale and with a level of detail never before imaginable. We can ask questions of whole populations that previously required expensive and time-consuming surveys. In order to take advantage of these new opportunities we need change the way we think about research ethics, study design, statistical inference, and the logic of inquiry. This course provides an introduction to these new approaches as well as a discussion of their risks and limitations. The focus will be on sociological logic of inquiry and how to answer questions about the social world. Coding experience will be helpful, but is not required.
Prerequisite(s):
Students may only receive credit for
AS.230.418
or
AS.230.618
.;
AS.230.205
OR
AS.280.345
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.430,Sociology of Policing and Resistance in Race-Class Subjugated Communities,3,"Policing has become a primary way that many Americans see and experience government, particularly those from race-class subjugated communities, and has been a site of resistance and freedom struggles since the first Reconstruction. In this undergraduate seminar, we will survey key debates around policing and social movements, with a particular focus on research that takes institutional development, history, and racial orders seriously. A core preoccupation of this course will be to understand the ways in which policing “makes race” and how debates about crime, surveillance, and safety were often debates about black inclusion and equality. We will explore changes in the racial logics of policing over time, debates over how policing helped construct the racial order, and the consequences of several shifts in policing for communities. From broken windows policing in New York to the emergence of the new vagrancy-style banishment laws in urban Seattle to the men who live under constant surveillance in Philadelphia and to the large share of blacks in Ferguson with outstanding warrants for ‘failure to appear”, these policies and policing regimes have helped remake the government in the eyes of the urban poor. How does exposure to criminal justice interventions shape political learning, racial lifeworlds, and community social capital? The course will include a range of methods (ethnography, historical analysis, quantitative and qualitative).","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.430.
Sociology of Policing and Resistance in Race-Class Subjugated Communities.
3 Credits.
Policing has become a primary way that many Americans see and experience government, particularly those from race-class subjugated communities, and has been a site of resistance and freedom struggles since the first Reconstruction. In this undergraduate seminar, we will survey key debates around policing and social movements, with a particular focus on research that takes institutional development, history, and racial orders seriously. A core preoccupation of this course will be to understand the ways in which policing “makes race” and how debates about crime, surveillance, and safety were often debates about black inclusion and equality.  We will explore changes in the racial logics of policing over time, debates over how policing helped construct the racial order, and the consequences of several shifts in policing for communities.  From broken windows policing in New York to the emergence of the new vagrancy-style banishment laws in urban Seattle to the men who live under constant surveillance in Philadelphia and to the large share of blacks in Ferguson with outstanding warrants for ‘failure to appear”, these policies and policing regimes have helped remake the government in the eyes of the urban poor. How does exposure to criminal justice interventions shape political learning, racial lifeworlds, and community social capital? The course will include a range of methods (ethnography, historical analysis, quantitative and qualitative).
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
