code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.180.351,Labor Economics,3,"The course discusses various issues in labor markets from the perspective of economic theory. We first study the major forces at work that shape labor market behavior; firms’ labor demand and workers’ labor supply. Then we discuss the equilibrium behavior of employment and wages. Using these tools, we also cover various applied topics in labor economics, such as minimum wage regulations, male-female wage differentials, human capital investment, worker mobility, and unemployment. Prerequisite(s): AS.180.301","FA1, FA2, FA4",Social and Behavioral Sciences,AS.180.301,AS.180.301,Writing Intensive,"AS.180.351.
Labor Economics.
3 Credits.
The course discusses various issues in labor markets from the perspective of economic theory. We first study the major forces at work that shape labor market behavior; firms’ labor demand and workers’ labor supply. Then we discuss the equilibrium behavior of employment and wages. Using these tools, we also cover various applied topics in labor economics, such as minimum wage regulations, male-female wage differentials, human capital investment, worker mobility, and unemployment.
Prerequisite(s):
AS.180.301
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.180.352,Public Economics,3,"This course explores issues related to expenditure and tax policies of governments, as well as views regarding the purpose of government and criteria for evaluating government actions. The course also includes a discussion of how group or collective choices are made within society, how environmental policies affect the level of pollution, and the importance of public debt. Prerequisite(s): AS.180.301","FA2, FA4",Social and Behavioral Sciences,AS.180.301,AS.180.301,,"AS.180.352.
Public Economics.
3 Credits.
This course explores issues related to expenditure and tax policies of governments, as well as views regarding the purpose of government and criteria for evaluating government actions. The course also includes a discussion of how group or collective choices are made within society, how environmental policies affect the level of pollution, and the importance of public debt.
Prerequisite(s):
AS.180.301
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.180.355,Economics of Poverty/Inequality,3,"This course focuses on the economics of poverty and inequality. It covers the measurement of poverty and inequality, facts and trends over time, the causes of poverty and inequality with a focus on those related to earnings and the labor market, and public policy toward poverty and inequality, covering both taxation and government expenditure and programs. By the nature of the material, the course is fairly statistical and quantitative. Students should have an intermediate understanding of microeconomic concepts. Basic knowledge of regression analysis is also helpful. Prerequisite(s): AS.180.301 AND AS.180.334","FA1, FA2, FA4",Social and Behavioral Sciences,"AS.180.301, AS.180.334","AS.180.301
AND
AS.180.334",Writing Intensive,"AS.180.355.
Economics of Poverty/Inequality.
3 Credits.
This course focuses on the economics of poverty and inequality.  It covers the measurement of poverty and inequality, facts and trends over time, the causes of poverty and inequality with a focus on those related to earnings and the labor market, and public policy toward poverty and inequality, covering both taxation and government expenditure and programs.   By the nature of the material, the course is fairly statistical and quantitative. Students should have an intermediate understanding of microeconomic concepts. Basic knowledge of regression analysis is also helpful.
Prerequisite(s):
AS.180.301
AND
AS.180.334
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.180.356,Data Driven & Quantitative Finance,3,"This course will introduce students to the real-world experience of being a Wall Street data scientist, or ""quant"". Students will combine programming, statistics, math, finance and economics to learn applied techniques used by the banks, hedge funds, and other players in the world of finance. This course is designed to challenge students with realistic scenarios that quants face, including valuations, portfolio/risk management, time series analysis, natural language processing, and machine learning. This course is programming, math and presentation heavy. Students will be encouraged to use AI tools such as ChatGPT or Claude, as they learn to complete assignments in much the way they would in a real-world setting. Prerequisite(s): AS.180.301 AND ( AS.280.345 OR EN.553.211 OR EN.553.111 OR EN.553.310 OR EN.553.311 OR EN.553.420 OR EN.553.112 OR EN.540.382 ) AND ( EN.500.113 OR AS.250.205 )","FA2, FA6","Quantitative and Mathematical Sciences, Social and Behavioral Sciences","AS.180.301, AS.280.345, EN.553.211, EN.553.111, EN.553.310, EN.553.311, EN.553.420, EN.553.112, EN.540.382, EN.500.113, AS.250.205","AS.180.301
AND (
AS.280.345
OR
EN.553.211
OR
EN.553.111
OR
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.112
OR
EN.540.382
) AND (
EN.500.113
OR
AS.250.205
)",,"AS.180.356.
Data Driven & Quantitative Finance.
3 Credits.
This course will introduce students to the real-world experience of being a Wall Street data scientist, or ""quant"". Students will combine programming, statistics, math, finance and economics to learn applied techniques used by the banks, hedge funds, and other players in the world of finance. This course is designed to challenge students with realistic scenarios that quants face, including valuations, portfolio/risk management, time series analysis, natural language processing, and machine learning. This course is programming, math and presentation heavy. Students will be encouraged to use AI tools such as ChatGPT or Claude, as they learn to complete assignments in much the way they would in a real-world setting.
Prerequisite(s):
AS.180.301
AND (
AS.280.345
OR
EN.553.211
OR
EN.553.111
OR
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.112
OR
EN.540.382
) AND (
EN.500.113
OR
AS.250.205
)
Distribution Area: Quantitative and Mathematical Sciences, Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.180.360,Economics of Education and Child Development,3,"This course uses economic theory and econometrics to explore topics in the economics of education and child development. Topics include early child development and childcare, sources of disparities in education outcomes, how parents make school choices, teacher labor markets and the determinants of quality teaching, importance of resources and competition in school systems, post-secondary financial aid and student loans, college admissions policies and affirmative action, and field and major choices. The course will emphasize how economists use big data, surveys, experiments, and experience with past policies to understand how parents and students make education choices and students learn. Prerequisite(s): Students must have completed AS.180.301 AND AS.180.334 .","FA2, FA4",Social and Behavioral Sciences,"AS.180.301, AS.180.334","Students must have completed
AS.180.301
AND
AS.180.334
.",,"AS.180.360.
Economics of Education and Child Development.
3 Credits.
This course uses economic theory and econometrics to explore topics in the economics of education and child development. Topics include early child development and childcare, sources of disparities in education outcomes, how parents make school choices, teacher labor markets and the determinants of quality teaching, importance of resources and competition in school systems, post-secondary financial aid and student loans, college admissions policies and affirmative action, and field and major choices. The course will emphasize how economists use big data, surveys, experiments, and experience with past policies to understand how parents and students make education choices and students learn.
Prerequisite(s):
Students must have completed
AS.180.301
AND
AS.180.334
.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.180.361,"Rich Countries, Poor Countries",3,"Why are some countries rich while some other countries poor? Why does a country’s income per person generally grow over time? We try to analyze these questions using the theoretical and empirical growth literature. We will study seminal growth models, and also try to explain cross-country income differences in terms of factors like geography, institutions and global integration. Knowledge of regression analysis (including instrumental variables estimation) is required. Prerequisite(s): AS.180.302 AND AS.180.334","FA1, FA2, FA4",Social and Behavioral Sciences,"AS.180.302, AS.180.334","AS.180.302
AND
AS.180.334",Writing Intensive,"AS.180.361.
Rich Countries, Poor Countries.
3 Credits.
Why are some countries rich while some other countries poor? Why does a country’s income per person generally grow over time? We try to analyze these questions using the theoretical and empirical growth literature. We will study seminal growth models, and also try to explain cross-country income differences in terms of factors like geography, institutions and global integration. Knowledge of regression analysis (including instrumental variables estimation) is required.
Prerequisite(s):
AS.180.302
AND
AS.180.334
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.180.363,"Sex, Drugs and Dynamic Optimization: The Economics of Risky Behavior",3,"We apply the tools of economic analysis to understand behaviors that are enjoyable today, but may have negative consequences in the future. Prerequisite(s): AS.180.301 AND AS.180.302 ; AS.180.334 can be taken concurrently.","FA1, FA2, FA4",Social and Behavioral Sciences,"AS.180.301, AS.180.302, AS.180.334","AS.180.301
AND
AS.180.302
;
AS.180.334
can be taken concurrently.",Writing Intensive,"AS.180.363.
Sex, Drugs and Dynamic Optimization: The Economics of Risky Behavior.
3 Credits.
We apply the tools of economic analysis to understand behaviors that are enjoyable today, but may have negative consequences in the future.
Prerequisite(s):
AS.180.301
AND
AS.180.302
;
AS.180.334
can be taken concurrently.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.180.365,Topics in Macroeconomics,3,This course builds on AS.180.302 (Macroeconomic Theory) to consider the leading macroeconomic controversies of today (such as the appropriate monetary and fiscal policies of the Federal Reserve and U.S. Government). The classes will include frequent student presentations. Prerequisite(s): AS.180.302,"FA2, FA4",Social and Behavioral Sciences,AS.180.302,AS.180.302,,"AS.180.365.
Topics in Macroeconomics.
3 Credits.
This course builds on
AS.180.302
(Macroeconomic Theory) to consider the leading macroeconomic controversies of today (such as the appropriate monetary and fiscal policies of the Federal Reserve and U.S. Government). The classes will include frequent student presentations.
Prerequisite(s):
AS.180.302
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.180.367,Investment-Portfolio Management,3,"Investment securities and their markets, especially the stock market. The relations between expected return and risk. The determination of security prices. Financial portfolio selection. The assessment of the performance of managed portfolios. Prerequisite(s): ( AS.180.301 OR AS.180.334 ) AND ( EN.553.111 OR EN.553.112 OR EN.553.211 OR EN.553.310 OR EN.553.311 OR EN.553.420 OR EN.553.430 ).","FA2, FA6",Social and Behavioral Sciences,"AS.180.301, AS.180.334, EN.553.111, EN.553.112, EN.553.211, EN.553.310, EN.553.311, EN.553.420, EN.553.430","(
AS.180.301
OR
AS.180.334
) AND (
EN.553.111
OR
EN.553.112
OR
EN.553.211
OR
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.430
).",,"AS.180.367.
Investment-Portfolio Management.
3 Credits.
Investment securities and their markets, especially the stock market. The relations between expected return and risk. The determination of security prices. Financial portfolio selection. The assessment of the performance of managed portfolios.
Prerequisite(s):
(
AS.180.301
OR
AS.180.334
) AND (
EN.553.111
OR
EN.553.112
OR
EN.553.211
OR
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.430
).
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.180.369,Tools for Writing a Research Paper in Economics,3,"This course will introduce students to the components involved in writing a research paper in economics or other quantitative disciplines, by spending the semester having them writing such a paper. Early in the semester, each student will pick a topic for their paper, which will consist just of a brief description of the question (probably a topic they have studied in a previous course). As the semester progresses, the student will learn how to flesh out this germ of a topic into a full-length paper using many of the internet and other tools that are used by scholars in their own research. These include tools for exploring a topic (Google Scholar; ChatGPT; Wikipedia); compiling a bibliography of references to your subject (LitMaps; PaperPile); creating a document with appropriate content (Jupyter notebooks); project management and collaboration via GitHub; generation and incorporation of figures and tables; and the preparation of slide presentations. This will be a hands-on course: Students will bring their laptops to the lecture and the use of the tools will be taught live and interactively. Writing assignments will take the form of Jupyter notebooks (or, for any graduate student enrollees, LaTeX documents). Recommended Course Background: some familiarity with python or other modern programming languages (though having taken a formal course in such a language is not required). Prerequisite(s): AS.180.301 OR AS.180.302 OR instructor permission; Python, Bash or other modern programming language recommended.","FA1, FA2, FA4",Social and Behavioral Sciences,"AS.180.301, AS.180.302","AS.180.301
OR
AS.180.302
OR instructor permission; Python, Bash or other modern programming language recommended.",Writing Intensive,"AS.180.369.
Tools for Writing a Research Paper in Economics.
3 Credits.
This course will introduce students to the components involved in writing a research paper in economics or other quantitative disciplines, by spending the semester having them writing such a paper.  Early in the semester, each student will pick a topic for their paper, which will consist just of a brief description of the question (probably a topic they have studied in a previous course).  As the semester progresses, the student will learn how to flesh out this germ of a topic into a full-length paper using many of the internet and other tools that are used by scholars in their own research.  These include tools for exploring a topic (Google Scholar; ChatGPT; Wikipedia); compiling a bibliography of references to your subject (LitMaps; PaperPile); creating a document with appropriate content (Jupyter notebooks); project management and collaboration via GitHub; generation and incorporation of figures and tables; and the preparation of slide presentations.  This will be a hands-on course: Students will bring their laptops to the lecture and the use of the tools will be taught live and interactively.  Writing assignments will take the form of Jupyter notebooks (or, for any graduate student enrollees, LaTeX documents). Recommended Course Background: some familiarity with python or other modern programming languages (though having taken a formal course in such a language is not required).
Prerequisite(s):
AS.180.301
OR
AS.180.302
OR instructor permission; Python, Bash or other modern programming language recommended.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.180.371,Industrial Organization,3,Investigation of firm behavior in markets characterized by imperfect competition. Imperfect competition lies in between monopoly and perfect competition and characterizes most major industries in modern capitalist economies. Central issues to be covered in the course include what determines the intensity of competition? What determines the extent of entry and exit? How is it that some firms consistently dominate their industries? The class uses rigorous modelling approach in analyzing these issues. Prerequisite(s): AS.180.301,"FA2, FA6",Social and Behavioral Sciences,AS.180.301,AS.180.301,,"AS.180.371.
Industrial Organization.
3 Credits.
Investigation of firm behavior in markets characterized by imperfect competition. Imperfect competition lies in between monopoly and perfect competition and characterizes most major industries in modern capitalist economies. Central issues to be covered in the course include what determines the intensity of competition? What determines the extent of entry and exit? How is it that some firms consistently dominate their industries? The class uses rigorous modelling approach in analyzing these issues.
Prerequisite(s):
AS.180.301
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.180.375,Causal Analysis: Using Big (and small) Data to Answer Economic Questions,3,"The purpose of the course is to show how experimental, quasi-experimental, and non- experimental methods can be used to advance knowledge about topics in economics and answer important policy and business questions. It will teach students the empirical techniques required to analyze data to determine causal relationships. The course will begin with a focus on the use of experimental methods in economics. Students will then proceed to learn and apply alternative empirical methods that can be employed to establish cause and effect when data are not obtained from a fully randomized setting. The tools and topics that are covered will be relevant to students interested in economics or other social sciences. Prerequisite(s): AS.180.301 AND AS.180.334","FA2, FA6",Social and Behavioral Sciences,"AS.180.301, AS.180.334","AS.180.301
AND
AS.180.334",,"AS.180.375.
Causal Analysis: Using Big (and small) Data to Answer Economic Questions.
3 Credits.
The purpose of the course is to show how experimental, quasi-experimental, and non- experimental methods can be used to advance knowledge about topics in economics and answer important policy and business questions. It will teach students the empirical techniques required to analyze data to determine causal relationships. The course will begin with a focus on the use of experimental methods in economics. Students will then proceed to learn and apply alternative empirical methods that can be employed to establish cause and effect when data are not obtained from a fully randomized setting. The tools and topics that are covered will be relevant to students interested in economics or other social sciences.
Prerequisite(s):
AS.180.301
AND
AS.180.334
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.180.382,"Incentives, Uncertainty, and Decisions in Health Care",3,"In health care markets, uncertainty and information asymmetries are pervasive problems, which have profound impacts on the health of individuals and populations, and the costs of the health care system. This course uses economic models and methods to understand how these problems affect treatment decisions and therefore health outcomes and costs. We will focus on models that clarify the misaligned incentives among patients, providers, and payers, and on recent research that provides evidence of these problems in specific areas of care and suggests potential solutions. Students will develop an original research project that examines these issues in detail in a specific context, using a mix of data, simulations, and theoretical analysis. Recommended Course Background: AS.180.289 for understanding of the US health care system and AS.180.334 for econometric methods (could be taken concurrently). Prerequisite(s): AS.180.301","FA1, FA2, FA6",Social and Behavioral Sciences,AS.180.301,AS.180.301,Writing Intensive,"AS.180.382.
Incentives, Uncertainty, and Decisions in Health Care.
3 Credits.
In health care markets, uncertainty and information asymmetries are pervasive problems, which have profound impacts on the health of individuals and populations, and the costs of the health care system.  This course uses economic models and methods to understand how these problems affect treatment decisions and therefore health outcomes and costs.  We will focus on models that clarify the misaligned incentives among patients, providers, and payers, and on recent research that provides evidence of these problems in specific areas of care and suggests potential solutions.  Students will develop an original research project that examines these issues in detail in a specific context, using a mix of data, simulations, and theoretical analysis.  Recommended Course Background:
AS.180.289
for understanding of the US health care system and
AS.180.334
for econometric methods (could be taken concurrently).
Prerequisite(s):
AS.180.301
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Projects and Methods (FA6)
Writing Intensive"
AS.180.389,Social Policy Implications of Behavioral Economics,3,"Economists increasingly incorporate insights from psychology into models of rational decision-making. Known as ""behavioral economics"", this line of research considers how, for example, emotions, rules-of-thumb, biased beliefs and time-inconsistent preferences influence how we make choices. Behavioral economics increasingly pervades policy discussions on topics as diverse as: obesity, the role of media, subprime mortgages and voting patterns. Behavioral models are certainly novel, but do they help us to design superior social policies? With the goal of preparing students to address this question, this course (1) provides a thorough overview of the main contributions of behavioral economics, highlighting departures from more traditional economic models and (2) emphasizes how behavioral economic models might (or might not) improve how we think about social policy. Prerequisite(s): AS.180.301 ; AS.180.334 can be taken concurrently.","FA1, FA2, FA5",Social and Behavioral Sciences,"AS.180.301, AS.180.334","AS.180.301
;
AS.180.334
can be taken concurrently.",Writing Intensive,"AS.180.389.
Social Policy Implications of Behavioral Economics.
3 Credits.
Economists increasingly incorporate insights from psychology into models of rational decision-making.  Known as ""behavioral economics"", this line of research considers how, for example, emotions, rules-of-thumb, biased beliefs and time-inconsistent preferences influence how we make choices.  Behavioral economics increasingly pervades policy discussions on topics as diverse as: obesity, the role of media, subprime mortgages and voting patterns.  Behavioral models are certainly novel, but do they help us to design superior social policies?  With the goal of preparing students to address this question, this course (1) provides a thorough overview of the main contributions of behavioral economics, highlighting departures from more traditional economic models and (2) emphasizes how behavioral economic models might (or might not) improve how we think about social policy.
Prerequisite(s):
AS.180.301
;
AS.180.334
can be taken concurrently.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Ethics and Foundations (FA5)
Writing Intensive"
AS.180.392,Experimental Economics,3,"This course will be an introduction to the methodology of experimental economics and its application to specific topics, such as bargaining, provision of public goods, decision making under uncertainty, and auctions. In addition to learning about laboratory and field experiments, this course will also provide an introduction to the behavioral economics as a relatively new direction in economics. An effort will be made to concentrate on series of experiments, in order to see how experiments build on one another and allow researchers with different theoretical dispositions to narrow the range of potential disagreement. Recommended Course Background: AS.180.217 Game Theory Prerequisite(s): AS.180.301 ;Statistic I: EN.553.111 OR EN.553.112 OR EN.553.310 OR EN.553.311 OR EN.553.420 OR EN.553.421 OR EN.553.430 OR AS.280.345",,Social and Behavioral Sciences,"AS.180.301, EN.553.111, EN.553.112, EN.553.310, EN.553.311, EN.553.420, EN.553.421, EN.553.430, AS.280.345","AS.180.301
;Statistic I:
EN.553.111
OR
EN.553.112
OR
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.421
OR
EN.553.430
OR
AS.280.345",,"AS.180.392.
Experimental Economics.
3 Credits.
This course will be an introduction to the methodology of experimental economics and its application to specific topics, such as bargaining, provision of public goods, decision making under uncertainty, and auctions. In addition to learning about laboratory and field experiments, this course will also provide an introduction to the behavioral economics as a relatively new direction in economics. An effort will be made to concentrate on series of experiments, in order to see how experiments build on one another and allow researchers with different theoretical dispositions to narrow the range of potential disagreement.  Recommended Course Background:
AS.180.217
Game Theory
Prerequisite(s):
AS.180.301
;Statistic I:
EN.553.111
OR
EN.553.112
OR
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.421
OR
EN.553.430
OR
AS.280.345
Distribution Area: Social and Behavioral Sciences"
AS.180.521,Research in Economics: Honors Thesis,2,"The assignment in this course is to complete the initial stages of research for the Senior Honors Thesis in Economics. Students will work independently under the supervision of a thesis advisor from the department. Students must discuss with their departmental academic advisor about possible thesis advisors. They should get the approval from their thesis advisor, and register for the section of the course assigned to the thesis advisor, who will also be responsible for grade reporting. Open to Senior and Junior Economics majors. Note: This course cannot be counted as one of the five elective economics courses required for the Economics major. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.","FA1, FA2, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,Writing Intensive,"AS.180.521.
Research in Economics: Honors Thesis.
2 Credits.
The assignment in this course is to complete the initial stages of research for the Senior Honors Thesis in Economics. Students will work independently under the supervision of a thesis advisor from the department. Students must discuss with their departmental academic advisor about possible thesis advisors. They should get the approval from their thesis advisor, and register for the section of the course assigned to the thesis advisor, who will also be responsible for grade reporting. Open to Senior and Junior Economics majors. Note: This course cannot be counted as one of the five elective economics courses required for the Economics major.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Projects and Methods (FA6)
Writing Intensive"
AS.180.522,Senior Honors Thesis,3,Students enrolled in this course will complete the Senior Honors Thesis under the supervision of a thesis advisor (who will have been chosen by the student prior to registration for AS.180.521 ). Students should register for the section of the course assigned to their thesis advisor. The thesis advisor will be responsible for submitting grades for their section. Note: This course cannot be counted as one of the five elective economics courses required for the Economics Major. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.; AS.180.521,"FA1, FA2, FA6",,AS.180.521,"You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.;
AS.180.521",Writing Intensive,"AS.180.522.
Senior Honors Thesis.
3 Credits.
Students enrolled in this course will complete the Senior Honors Thesis under the supervision of a thesis advisor (who will have been chosen by the student prior to registration for
AS.180.521
). Students should register for the section of the course assigned to their thesis advisor. The thesis advisor will be responsible for submitting grades for their section. Note: This course cannot be counted as one of the five elective economics courses required for the Economics Major.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.;
AS.180.521
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Projects and Methods (FA6)
Writing Intensive"
AS.180.600,General Equilibrium Theory,2,"The mathematical theory of general static equilibrium. The course will emphasize the formal mathematical expression of economic ideas and the ability to give a loose economic intuition a coherent logical meaning. Different mathematical structures in general equilibrium theory will be isolated and discussed. The text will be Debreu's book ""Theory of Value"". Recommended Course Background: AS.110.106 , AS.180.301 , and AS.180.302 or permission of the instructor.",,Social and Behavioral Sciences,,,,"AS.180.600.
General Equilibrium Theory.
2 Credits.
The mathematical theory of general static equilibrium. The course will emphasize the formal mathematical expression of economic ideas and the ability to give a loose economic intuition a coherent logical meaning. Different mathematical structures in general equilibrium theory will be isolated and discussed. The text will be Debreu's book ""Theory of Value"". Recommended Course Background:
AS.110.106
,
AS.180.301
, and
AS.180.302
or permission of the instructor.
Distribution Area: Social and Behavioral Sciences"
AS.180.601,Microeconomic Theory I,4,"This course covers the basics of Walrasian general equilibrium theory as set out in Debreu’s Theory of Value, and thereby covers the standard (neoclassical) partial equilibrium theories of production and consumption. In addition, it covers Kuhn-Tucker optimization theory and its specializations of concave and linear programming. Finally, it touches on order structures and monotone comparative statics, as well as decision making under risk. A subtext of the course will be an exploration of how loose economic ideas and intuitions can be given formal mathematical expression. Prerequisites: Economics PhD students or permission of the instructor",,,,,,"AS.180.601.
Microeconomic Theory I.
4 Credits.
This course covers the basics of Walrasian general equilibrium theory as set out in Debreu’s Theory of Value, and thereby covers the standard (neoclassical) partial equilibrium theories of production and consumption. In addition, it covers Kuhn-Tucker optimization theory and its specializations of concave and linear programming. Finally, it touches on order structures and monotone comparative statics, as well as decision making under risk. A subtext of the course will be an exploration of how loose economic ideas and intuitions can be given formal mathematical expression.  Prerequisites: Economics PhD students or permission of the instructor"
AS.180.602,Microeconomic Theory II,3,"The course covers parts of game theory and the economics of information. Game theory topics include solution concepts such as dominance, Nash equilibrium, subgame perfect equilibrium and Perfect Bayesian equilibrium. We will discuss both static and dynamic games and games of complete and incomplete information. The course also introduces the economic issues associated with asymmetric information and analyzes the institutions and mechanisms designed to mitigate the resulting inefficiencies. Topics include adverse selection, moral hazard, incentive contracts, and mechanism design.",,Social and Behavioral Sciences,,,,"AS.180.602.
Microeconomic Theory II.
3 Credits.
The course covers parts of game theory and the economics of information.  Game theory topics include solution concepts such as dominance, Nash equilibrium, subgame perfect equilibrium and Perfect Bayesian equilibrium. We will discuss both static and dynamic games and games of complete and incomplete information.  The course also introduces the economic issues associated with asymmetric information and analyzes the institutions and mechanisms designed to mitigate the resulting inefficiencies. Topics include adverse selection, moral hazard, incentive contracts, and mechanism design.
Distribution Area: Social and Behavioral Sciences"
AS.180.603,Macroeconomic Theory I,4,"Theory and evidence about the dynamic behavior of households, firms, and the macroeconomy as a whole in the short and long run. Begins with a thorough discussion of the consumption/saving problem of households, including the role of uncertainty, then moves to investment behavior of firms, including the relationship between financial markets and firm behavior. General equilibrium models of firms and households combine to generate benchmark models of economic growth, which leads us to a benchmark specification for dynamic aggregate macroeconomic models.",,,,,,"AS.180.603.
Macroeconomic Theory I.
4 Credits.
Theory and evidence about the dynamic behavior of households, firms, and the macroeconomy as a whole in the short and long run. Begins with a thorough discussion of the consumption/saving problem of households, including the role of uncertainty, then moves to investment behavior of firms, including the relationship between financial markets and firm behavior. General equilibrium models of firms and households combine to generate benchmark models of economic growth, which leads us to a benchmark specification for dynamic aggregate macroeconomic models."
AS.180.604,Macroeconomic Theory II,4,"This course covers the macrodynamic theory of cycles, unemployment and inflation, and selected subjects.",,,,,,"AS.180.604.
Macroeconomic Theory II.
4 Credits.
This course covers the macrodynamic theory of cycles, unemployment and inflation, and selected subjects."
AS.180.605,Advanced Macroeconomics I,2,"Topics of recent research in macro-economics. Content will vary from year to year. Likely topics include implicit contract theory, search theory and unemployment, disequilibrium macroeconomic models, monetary policy and the control of inflation, contract-based rational expectations models, imperfect competition in macrodynamic models, business cycle models, empirical tests of rational expectations models, theories of investment behavior, and debt neutrality.Open to 2nd year Grad Students and up.",,,,,,"AS.180.605.
Advanced Macroeconomics I.
2 Credits.
Topics of recent research in macro-economics. Content will vary from year to year. Likely topics include implicit contract theory, search theory and unemployment, disequilibrium macroeconomic models, monetary policy and the control of inflation, contract-based rational expectations models, imperfect competition in macrodynamic models, business cycle models, empirical tests of rational expectations models, theories of investment behavior, and debt neutrality.Open to 2nd year Grad Students and up."
AS.180.606,Advanced Macroeconomics II,3,"Prof. Carroll’s course focuses on heterogeneous agent macroeconomic modeling, with an emphasis on hands-on learning about how to construct heterogeneous agent models using state-of-the-art techniques. Prerequisite(s): AS.180.603",,,AS.180.603,AS.180.603,,"AS.180.606.
Advanced Macroeconomics II.
3 Credits.
Prof. Carroll’s course focuses on heterogeneous agent macroeconomic modeling, with an emphasis on hands-on learning about how to construct heterogeneous agent models using state-of-the-art techniques.
Prerequisite(s):
AS.180.603"
AS.180.607,Macroeconometrics I,3,"The course is an attempt to provide a framework for discussing the techniques that are used in macroeconometric analysis. Generally the bias that it has is one of looking at these from the perspective of someone analyzing macroeconomic data for policy analysis. Consequently, many of the applications considered are drawn from the type of research conducted in central banks and finance ministries. Its emphasis is therefore upon the issues raised by the analysis of time series of macro-economic data. Today there is an emerging literature that looks at micro-economic data as well as conducting cross-country studies. We will tend to ignore that material as the methods used in such research are essentially those of micro-econometrics, although sometimes with adjustments made to reflect the nature of macro-economic time series. Prerequisite(s): AS.180.633",,,AS.180.633,AS.180.633,,"AS.180.607.
Macroeconometrics I.
3 Credits.
The course is an attempt to provide a framework for discussing the techniques that are used in macroeconometric analysis. Generally the bias that it has is one of looking at these from the perspective of someone analyzing macroeconomic data for policy analysis. Consequently, many of the applications considered are drawn from the type of research conducted in central banks and finance ministries. Its emphasis is therefore upon the issues raised by the analysis of time series of macro-economic data. Today there is an emerging literature that looks at micro-economic data as well as conducting cross-country studies. We will tend to ignore that material as the methods used in such research are essentially those of micro-econometrics, although sometimes with adjustments made to reflect the nature of macro-economic time series.
Prerequisite(s):
AS.180.633"
