code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.605.674,Network Programming,3,"Emphasis is placed on the theory and practice associated with the implementation and use of the most common processto-process communications associated with UNIX. The interprocess communications comprise both local and distributed architectures. The distributed communications protocols include those most widely implemented and used: the worldwide Internet protocol suite [the Transmission Control Protocol/ Internet Protocol (TCP/IP), and the U.S. government-mandated International Organization for Standardization (ISO) protocol suite]. Practical skills are developed, including the ability to implement and configure protocol servers (daemons) and their clients. Students are expected to have working knowledge of UNIX.",,,"EN.605.671, EN.605.614","EN.605.671
Principles of Data Communications Networks, or
EN.605.614
System Development in the UNIX Environment .",,"EN.605.674.
Network Programming.
3 Credits.
Emphasis is placed on the theory and practice associated with the implementation and use of the most common processto-process communications associated with UNIX. The interprocess communications comprise both local and distributed architectures. The distributed communications protocols include those most widely implemented and used: the worldwide Internet protocol suite [the Transmission Control Protocol/ Internet Protocol (TCP/IP), and the U.S. government-mandated International Organization for Standardization (ISO) protocol suite]. Practical skills are developed, including the ability to implement and configure protocol servers (daemons) and their clients. Students are expected to have working knowledge of UNIX.
Prerequisite(s):
EN.605.671
Principles of Data Communications Networks, or
EN.605.614
System Development in the UNIX Environment ."
EN.605.675,Protocol Design,3,"This course covers the formal design, specification, and validation of computer and network protocols. Design, implementation, and verification of protocols will be illustrated using the latest simulation tools, such as OPNET and NS2. Protocol examples include the latest wired and wireless networks, such as the IEEE 802.X family, as well as protocols in VoIP, Web 2.0, and network security. The course focuses on protocol specification, structured protocol design, protocol models, and protocol validation. Students will gain hands-on experience using simulation tools to design, validate, and assess protocols.",,,,,,"EN.605.675.
Protocol Design.
3 Credits.
This course covers the formal design, specification, and validation of computer and network protocols. Design, implementation, and verification of protocols will be illustrated using the latest simulation tools, such as OPNET and NS2. Protocol examples include the latest wired and wireless networks, such as the IEEE 802.X family, as well as protocols in VoIP, Web 2.0, and network security. The course focuses on protocol specification, structured protocol design, protocol models, and protocol validation. Students will gain hands-on experience using simulation tools to design, validate, and assess protocols."
EN.605.677,Internetworking with TCP/IP I,3,"This course investigates the underlying technology of the Internet and culminates with a team-based research project. The presentation begins with a survey of distributed applications operating over the Internet, including the Web, electronic mail, VoIP, instant messaging, file transfers and peer-to-peer file sharing. The course investigates the details of the Internet architecture and the TCP/IP protocol suite, covering the protocols that provide communications services to end systems and the management and control protocols that create the Internet from disparate underlying networks and technologies. Communications-related protocols analyzed in detail include the foundational Internet Protocol (IP), the connection-oriented reliable Transmission Control Protocol (TCP), the connectionless User Datagram Protocol (UDP) and the Real-Time Protocol (RTP) for streaming media. To allow the student to understand the control and management of the Internet, the course analyzes protocols that support naming (DNS), addressing and configuration (DHCP), management (SNMP) and the dynamic IP routing protocols RIP, OSPF and BGP.",,,EN.605.671,"EN.605.671
Principles of Data Communications Networks.",,"EN.605.677.
Internetworking with TCP/IP I.
3 Credits.
This course investigates the underlying technology of the Internet and culminates with a team-based research project. The presentation begins with a survey of distributed applications operating over the Internet, including the Web, electronic mail, VoIP, instant messaging, file transfers and peer-to-peer file sharing. The course investigates the details of the Internet architecture and the TCP/IP protocol suite, covering the protocols that provide communications services to end systems and the management and control protocols that create the Internet from disparate underlying networks and technologies. Communications-related protocols analyzed in detail include the foundational Internet Protocol (IP), the connection-oriented reliable Transmission Control Protocol (TCP), the connectionless User Datagram Protocol (UDP) and the Real-Time Protocol (RTP) for streaming media. To allow the student to understand the control and management of the Internet, the course analyzes protocols that support naming (DNS), addressing and configuration (DHCP), management (SNMP) and the dynamic IP routing protocols RIP, OSPF and BGP.
Prerequisite(s):
EN.605.671
Principles of Data Communications Networks."
EN.605.681,Principles of Enterprise Web Development,3,"This course examines fundamental aspects of Enterprise Web Development including client, middleware and databases as a foundation for follow on courses. It introduces the student to client side development using HTML 5, CSS and JavaScript. After a brief review of Object Oriented Programming in Java, Swing is used to introduce common user interface design patterns. Network protocols and multithreading concepts using Java transition into server-side technologies like Servlets, JavaserverPages and ReST. Java database development with JDBC and web security are also introduced during the semester. While the class covers development using build tools (Maven), basic IDEs are utilized to facilitate the teaching of concepts and demonstration through examples.",,,EN.605.202,"EN.605.202
Data Structures.",,"EN.605.681.
Principles of Enterprise Web Development.
3 Credits.
This course examines fundamental aspects of Enterprise Web Development including client, middleware and databases as a foundation for follow on courses. It introduces the student to client side development using HTML 5, CSS and JavaScript. After a brief review of Object Oriented Programming in Java, Swing is used to introduce common user interface design patterns. Network protocols and multithreading concepts using Java transition into server-side technologies like Servlets, JavaserverPages and ReST. Java database development with JDBC and web security are also introduced during the semester. While the class covers development using build tools (Maven), basic IDEs are utilized to facilitate the teaching of concepts and demonstration through examples. Prerequisite(s):
EN.605.202
Data Structures."
EN.605.682,Web Application Development with Java,3,"This project-oriented course will enable students to use various techniques for building browser-based applications for dynamically generated websites, e-commerce, web-enabled enterprise computing, and other applications that require web access to server-based resources. Particular attention will be paid to methods for making web-based applications efficient, maintainable, and flexible. The course will use at least two sets of tools: servlets/JSP and a higher-level Java-based framework such as JSF 2.0. Major topics will include handling HTTP request information, generating HTTP response data, tracking sessions, designing custom tag libraries or components, page templating, asynchronously updating pages with Ajax, and separating content from presentation through use of the MVC architecture. Additional topics may include HTML5, database access techniques for web apps, web app security, and dependency injection in web apps (e.g., with the Spring framework). Course Note(s): Formerly 605.682 Web Application Development with Servlets and JavaServer Pages (JSP).",,,EN.605.681,"EN.605.681
Principles of Enterprise Web Development or equivalent Java experience.",,"EN.605.682.
Web Application Development with Java.
3 Credits.
This project-oriented course will enable students to use various techniques for building browser-based applications for dynamically generated websites, e-commerce, web-enabled enterprise computing, and other applications that require web access to server-based resources. Particular attention will be paid to methods for making web-based applications efficient, maintainable, and flexible. The course will use at least two sets of tools: servlets/JSP and a higher-level Java-based framework such as JSF 2.0. Major topics will include handling HTTP request information, generating HTTP response data, tracking sessions, designing custom tag libraries or components, page templating, asynchronously updating pages with Ajax, and separating content from presentation through use of the MVC architecture. Additional topics may include HTML5, database access techniques for web apps, web app security, and dependency injection in web apps (e.g., with the Spring framework). Course Note(s): Formerly 605.682 Web Application Development with Servlets and JavaServer Pages (JSP).
Prerequisite(s):
EN.605.681
Principles of Enterprise Web Development or equivalent Java experience."
EN.605.683,"Java Enterprise Development: Processes, Tools and Infrastructure",3,"The focus of this course is to get the student acclimated to the process and tools used in the design to delivery cycle of an Enterprise Application using Java.  It will introduce students to the use of build tools and repositories for creating and maintaining software in a team environment.  It will then then cover tools and techniques for improving the quality of Enterprise Software like unit and integration testing, code optimization and profiling.  It will also cover techniques for automation of processes in testing and deployment of software; like Continuous Integration and the use and orchestration with virtual containers.  The course will also look at some modern integrated development environments and demonstrate how they integrate with the aspects of the class.  A sample of tools covered in the class will include Maven, Gradle, JMeter, Postman, Jenkins, Git, JProfiler, Docker, Docker Compose, Eclipse and IntelliJ.",,,EN.605.681,"EN.605.681
Principles of Enterprise Web Development with Java",,"EN.605.683.
Java Enterprise Development: Processes, Tools and Infrastructure.
3 Credits.
The focus of this course is to get the student acclimated to the process and tools used in the design to delivery cycle of an Enterprise Application using Java.  It will introduce students to the use of build tools and repositories for creating and maintaining software in a team environment.  It will then then cover tools and techniques for improving the quality of Enterprise Software like unit and integration testing, code optimization and profiling.  It will also cover techniques for automation of processes in testing and deployment of software; like Continuous Integration and the use and orchestration with virtual containers.  The course will also look at some modern integrated development environments and demonstrate how they integrate with the aspects of the class.  A sample of tools covered in the class will include Maven, Gradle, JMeter, Postman, Jenkins, Git, JProfiler, Docker, Docker Compose, Eclipse and IntelliJ.
Prerequisite(s):
EN.605.681
Principles of Enterprise Web Development with Java"
EN.605.686,Mobile Application Development for the Android Platform,3,"This project-oriented course will investigate application development for the Android mobile platform. We will explore techniques for building well-structured applications, from local and remote data access using databases and REST APIs, through view models that synchronously and asynchronously manage and expose that data, to a Jetpack Compose user interface layer for a simple specification and testing. Assigned projects include demonstrations of full data flow from database to user interface, use of graphics and user-screen interaction, Google Maps, REST API communication and testing. Prerequisites: Strong comfort with Java and its basic APIs. Comfort with concepts such as callbacks, threads, lists, and maps.
EN.605.603
Object-Oriented and Functional Programming in Kotlin is recommended but not required. Course Notes: This course is taught using Kotlin, the primary language for Android development (and required for Jetpack Compose). Kotlin knowledge is not required for this course, and its basics will be covered from the assumption that students are very comfortable with Java. Tools for developing and testing Android apps are available free of charge. Note that Android emulators may run slowly on some machines; physical Android devices are strongly recommended, but not required, for this course.",,,,,,"EN.605.686.
Mobile Application Development for the Android Platform.
3 Credits.
This project-oriented course will investigate application development for the Android mobile platform. We will explore techniques for building well-structured applications, from local and remote data access using databases and REST APIs, through view models that synchronously and asynchronously manage and expose that data, to a Jetpack Compose user interface layer for a simple specification and testing. Assigned projects include demonstrations of full data flow from database to user interface, use of graphics and user-screen interaction, Google Maps, REST API communication and testing. Prerequisites: Strong comfort with Java and its basic APIs. Comfort with concepts such as callbacks, threads, lists, and maps.
EN.605.603
Object-Oriented and Functional Programming in Kotlin is recommended but not required. Course Notes: This course is taught using Kotlin, the primary language for Android development (and required for Jetpack Compose). Kotlin knowledge is not required for this course, and its basics will be covered from the assumption that students are very comfortable with Java. Tools for developing and testing Android apps are available free of charge. Note that Android emulators may run slowly on some machines; physical Android devices are strongly recommended, but not required, for this course."
EN.605.687,Mobile Application Development for the iOS Platform,3,"This project-oriented course will investigate application development on iOS platforms. First, we will cover the main language for iOS, Swift, Apple’s in-house, open sourced language for iOS, macOS and watchOS development, along with tools such as Xcode, Instruments, and Swift Playgrounds. Second, we will discuss the aspects of creating an application: the application life cycle, user experience and data presentation, user interface elements (including how to use the SwiftUI framework), and application performance. Then, we will discuss the application frameworks that the iOS SDK provides: CoreData, SpriteKit, MapKit, and Notifications, to name just a few. Finally, we will prepare your app for deployment, considering localization and internationalization, accessibility, and App Store Connect. By the end of the class, students will be able to use Xcode, implement the Model-View-Controller paradigm, use Protocols and Delegates, construct a user interface that operates on many different devices, store and retrieve data on the network, interact with the OS or other applications, distinguish between the various iOS frameworks, and explain the App publication process. Course prerequisite(s):
EN.605.201
Introduction to Programming Using Java or equivalent Java or Objective C experience. Course note(s): Access to a Mac running the current version of macOS *IS REQUIRED* for this class. Development tools can be downloaded for free from the Mac App Store. Additional hardware (iPhones, iPods, iPads) is strongly suggested, as several class examples and some projects will work best (or only work) on devices. *THIS REQUIREMENT IS SUBJECT TO CHANGE*",,,EN.605.201,"EN.605.201
Introduction to Programming Using Java or equivalent Java or Objective C experience. Course note(s): Access to a Mac running the current version of macOS *IS REQUIRED* for this class. Development tools can be downloaded for free from the Mac App Store. Additional hardware (iPhones, iPods, iPads) is strongly suggested, as several class examples and some projects will work best (or only work) on devices. *THIS REQUIREMENT IS SUBJECT TO CHANGE*",,"EN.605.687.
Mobile Application Development for the iOS Platform.
3 Credits.
This project-oriented course will investigate application development on iOS platforms. First, we will cover the main language for iOS, Swift, Apple’s in-house, open sourced language for iOS, macOS and watchOS development, along with tools such as Xcode, Instruments, and Swift Playgrounds. Second, we will discuss the aspects of creating an application: the application life cycle, user experience and data presentation, user interface elements (including how to use the SwiftUI framework), and application performance. Then, we will discuss the application frameworks that the iOS SDK provides: CoreData, SpriteKit, MapKit, and Notifications, to name just a few. Finally, we will prepare your app for deployment, considering localization and internationalization, accessibility, and App Store Connect. By the end of the class, students will be able to use Xcode, implement the Model-View-Controller paradigm, use Protocols and Delegates, construct a user interface that operates on many different devices, store and retrieve data on the network, interact with the OS or other applications, distinguish between the various iOS frameworks, and explain the App publication process. Course prerequisite(s):
EN.605.201
Introduction to Programming Using Java or equivalent Java or Objective C experience. Course note(s): Access to a Mac running the current version of macOS *IS REQUIRED* for this class. Development tools can be downloaded for free from the Mac App Store. Additional hardware (iPhones, iPods, iPads) is strongly suggested, as several class examples and some projects will work best (or only work) on devices. *THIS REQUIREMENT IS SUBJECT TO CHANGE*"
EN.605.691,Entrepreneurship for Computer Scientists,3,"Entrepreneurship is defined as the pursuit of opportunity beyond the resources currently controlled. A successful business venture needs more than just a good idea. This course focuses on providing the student with the knowledge and skills necessary to start, manage and grow a successful business venture. Classes will cover the basics of opportunity identification, prototyping, business models, marketing, business planning, financing, and management. The course is designed to provide students with both the practical and theoretical knowledge to understand and pursue entrepreneurial ideas. Lectures, case studies and readings as well as a practical understanding of real-world situations will help students to develop a business plan, conduct market research, create a marketing campaign, and the ability to pitch their ideas to others. Ultimately the goal of this course is to provide the student with the knowledge and confidence to turn ideas into successful business ventures.",,,,,,"EN.605.691.
Entrepreneurship for Computer Scientists.
3 Credits.
Entrepreneurship is defined as the pursuit of opportunity beyond the resources currently controlled. A successful business venture needs more than just a good idea. This course focuses on providing the student with the knowledge and skills necessary to start, manage and grow a successful business venture. Classes will cover the basics of opportunity identification, prototyping, business models, marketing, business planning, financing, and management. The course is designed to provide students with both the practical and theoretical knowledge to understand and pursue entrepreneurial ideas. Lectures, case studies and readings as well as a practical understanding of real-world situations will help students to develop a business plan, conduct market research, create a marketing campaign, and the ability to pitch their ideas to others. Ultimately the goal of this course is to provide the student with the knowledge and confidence to turn ideas into successful business ventures."
EN.605.701,Software Systems Engineering,3,"Software Systems Engineering applies engineering principles and the system view to the software development process. The course focuses on the engineering of complex systems that have a strong software component. This course is based on the philosophy that the key to engineering a good software system lies just as much in the process that is followed as in the purely technical regime. The course will show how good a software development process is and how to make a software process better by studying successful techniques that have been employed to produce correct software systems within budget. Topics are explored in a sequence designed to reflect the way one would choose to implement process improvements. These topics include steps to initiate process change, methods to establish control over the software process, ways to specify the development process, methods for quantitative process control, and how to focus on problem prevention. Students will prepare term projects.",,,"EN.605.202, EN.605.601","EN.605.202
Data Structures; one software engineering course beyond
EN.605.601
Foundations of Software Engineering.",,"EN.605.701.
Software Systems Engineering.
3 Credits.
Software Systems Engineering applies engineering principles and the system view to the software development process. The course focuses on the engineering of complex systems that have a strong software component. This course is based on the philosophy that the key to engineering a good software system lies just as much in the process that is followed as in the purely technical regime. The course will show how good a software development process is and how to make a software process better by studying successful techniques that have been employed to produce correct software systems within budget. Topics are explored in a sequence designed to reflect the way one would choose to implement process improvements. These topics include steps to initiate process change, methods to establish control over the software process, ways to specify the development process, methods for quantitative process control, and how to focus on problem prevention. Students will prepare term projects. Prerequisite(s):
EN.605.202
Data Structures; one software engineering course beyond
EN.605.601
Foundations of Software Engineering."
EN.605.702,Cloud-native Architecture and Microservices,3,"Cloud-native architecture is an approach to designing, developing, and deploying applications that leverage the advantages of the cloud computing model. Cloud-native applications are composed of loosely coupled microservices that run in containers, orchestrated by platforms like Kubernetes. This course will introduce the concepts, principles, and practices of cloud-native architecture, microservices, Kubernetes and serverless compute. Students will learn how to design, implement, and deploy cloud-native applications. The course will also cover topics such as observability, security, resilience, scalability, and DevOps.",,,"EN.605.635, EN.605.681, EN.605.682","EN.605.635
Cloud Computing,
EN.605.681
Principles of Enterprise Web Development or
EN.605.682
Web Application Development with Java.",,"EN.605.702.
Cloud-native Architecture and Microservices.
3 Credits.
Cloud-native architecture is an approach to designing, developing, and deploying applications that leverage the advantages of the cloud computing model. Cloud-native applications are composed of loosely coupled microservices that run in containers, orchestrated by platforms like Kubernetes. This course will introduce the concepts, principles, and practices of cloud-native architecture, microservices, Kubernetes and serverless compute. Students will learn how to design, implement, and deploy cloud-native applications. The course will also cover topics such as observability, security, resilience, scalability, and DevOps.
Prerequisite(s):
EN.605.635
Cloud Computing,
EN.605.681
Principles of Enterprise Web Development or
EN.605.682
Web Application Development with Java."
EN.605.704,Object-Oriented Analysis and Design,3,"This course describes fundamental principles of object-oriented modeling, requirements development, analysis, and design. Topics include specification of software requirements; object-oriented static and dynamic analysis approaches using the Unified Modeling Language (UML); object-oriented design; object-oriented reuse and maintainability, including design patterns; software implementation concerns; state models; persistence; and the Object Constraint Language (OCL).",,,,"While there are no programming assignments in this course, experience in an object-oriented programming language such as C++ or Java is important.",,"EN.605.704.
Object-Oriented Analysis and Design.
3 Credits.
This course describes fundamental principles of object-oriented modeling, requirements development, analysis, and design. Topics include specification of software requirements; object-oriented static and dynamic analysis approaches using the Unified Modeling Language (UML); object-oriented design; object-oriented reuse and maintainability, including design patterns; software implementation concerns; state models; persistence; and the Object Constraint Language (OCL).   Prerequisite(s): While there are no programming assignments in this course, experience in an object-oriented programming language such as C++ or Java is important."
EN.605.705,Software Safety,3,"This course describes how to develop and use software that is free of imperfections that could cause unsafe conditions in safety-critical systems. Systems engineering and software engineering techniques are described for developing “safeware,” and case studies are presented regarding catastrophic situations that resulted from software and system faults that could have been avoided. Specific techniques of risk analysis, hazard analysis, fault tolerance, and safety tradeoffs within the software engineering paradigm are discussed.",,,EN.605.202,"EN.605.202
Data Structures.",,"EN.605.705.
Software Safety.
3 Credits.
This course describes how to develop and use software that is free of imperfections that could cause unsafe conditions in safety-critical systems. Systems engineering and software engineering techniques are described for developing “safeware,” and case studies are presented regarding catastrophic situations that resulted from software and system faults that could have been avoided. Specific techniques of risk analysis, hazard analysis, fault tolerance, and safety tradeoffs within the software engineering paradigm are discussed. Prerequisite(s):
EN.605.202
Data Structures."
EN.605.707,Software Patterns,3,"Software patterns encapsulate the knowledge of experienced software professionals in a manner that allows developers to apply that knowledge to similar problems. Patterns for software are analogous to the books of solutions that enable electrical engineers and civil engineers to avoid having to derive every new circuit or bridge design from first principles. This course will introduce the concept of software patterns, and explore the wide variety of patterns that may be applied to the production, analysis, design, implementation, and maintenance of software. The format of the course will emphasize the discussion of patterns and their application. Each student will be expected to lead a discussion and to actively participate in others. Students will also be expected to introduce new patterns or pattern languages through research or developed from their own experience. Programming exercises performed outside of class will be used enhance discussion and illustrate the application of patterns.",,,EN.605.604,"EN.605.604
Object-Oriented Programming with C++ or permission of instructor.",,"EN.605.707.
Software Patterns.
3 Credits.
Software patterns encapsulate the knowledge of experienced software professionals in a manner that allows developers to apply that knowledge to similar problems. Patterns for software are analogous to the books of solutions that enable electrical engineers and civil engineers to avoid having to derive every new circuit or bridge design from first principles. This course will introduce the concept of software patterns, and explore the wide variety of patterns that may be applied to the production, analysis, design, implementation, and maintenance of software. The format of the course will emphasize the discussion of patterns and their application. Each student will be expected to lead a discussion and to actively participate in others. Students will also be expected to introduce new patterns or pattern languages through research or developed from their own experience. Programming exercises performed outside of class will be used enhance discussion and illustrate the application of patterns.
Prerequisite(s):
EN.605.604
Object-Oriented Programming with C++ or permission of instructor."
EN.605.708,Tools and Techniques of Software Project Management,3,"This course examines tools and techniques used to lead software-intensive programs. Techniques for RFP analysis and proposal development are explored, and techniques of size estimation (function points, feature points, and lines-ofcode estimation) and the use of models such as COCOMO to convert size to effort and schedule are described. In addition, conversion of estimated effort to dollars and the effects of fringe, overhead, skill mix profiles, and staffing profiles on total dollar cost are explained. Moreover, techniques for estimating effort and planning the COTS intensive development programs are described, and tools and techniques for measuring process maturity and process efficiency (e.g., CMMi, Lean, Six Sigma, and Kaizen) are addressed. The course also investigates the formation and management of virtual teams, as well as techniques that can be used to ensure success in this environment. Finally, the course addresses topics that require collaboration between the project manager and human resources, such as personnel retention strategies, managing unsatisfactory performance, and formal mentoring programs.",,,,Three to five years technical work experience is recommended.,,"EN.605.708.
Tools and Techniques of Software Project Management.
3 Credits.
This course examines tools and techniques used to lead software-intensive programs. Techniques for RFP analysis and proposal development are explored, and techniques of size estimation (function points, feature points, and lines-ofcode estimation) and the use of models such as COCOMO to convert size to effort and schedule are described. In addition, conversion of estimated effort to dollars and the effects of fringe, overhead, skill mix profiles, and staffing profiles on total dollar cost are explained. Moreover, techniques for estimating effort and planning the COTS intensive development programs are described, and tools and techniques for measuring process maturity and process efficiency (e.g., CMMi, Lean, Six Sigma, and Kaizen) are addressed. The course also investigates the formation and management of virtual teams, as well as techniques that can be used to ensure success in this environment. Finally, the course addresses topics that require collaboration between the project manager and human resources, such as personnel retention strategies, managing unsatisfactory performance, and formal mentoring programs. Prerequisite(s): Three to five years technical work experience is recommended."
EN.605.713,Advanced Robotics,3,"This course explores advanced topics in navigation, perception, mapping, and control for mobile robots.  Mathematical models of commonly used sensors such as wheel tachometers, accelerometers, gyroscopes, radio frequency transceivers, monocular visual cameras, laser scanners, and LiDAR imagers will be developed.  Planar and 3D vehicle motion models will be derived in both deterministic and stochastic settings.  Navigation algorithms covered in the course include dead reckoning, beacon localization, beacon simultaneous localization and mapping (SLAM), monocular visual camera based SLAM, and monocular visual camera + inertial sensor based SLAM.  A survey of relevant stability/control theory, estimation theory, projective geometry, and image processing algorithms will be provided.  Students will be exposed to these topics through course lectures, weekly homework assignments, and a term-long robotics hardware project.",,,EN.605.613,"EN.605.613
– Introduction to Robotics or equivalent introductory robotics course.",,"EN.605.713.
Advanced Robotics.
3 Credits.
This course explores advanced topics in navigation, perception, mapping, and control for mobile robots.  Mathematical models of commonly used sensors such as wheel tachometers, accelerometers, gyroscopes, radio frequency transceivers, monocular visual cameras, laser scanners, and LiDAR imagers will be developed.  Planar and 3D vehicle motion models will be derived in both deterministic and stochastic settings.  Navigation algorithms covered in the course include dead reckoning, beacon localization, beacon simultaneous localization and mapping (SLAM), monocular visual camera based SLAM, and monocular visual camera + inertial sensor based SLAM.  A survey of relevant stability/control theory, estimation theory, projective geometry, and image processing algorithms will be provided.  Students will be exposed to these topics through course lectures, weekly homework assignments, and a term-long robotics hardware project.
Prerequisite(s):
EN.605.613
– Introduction to Robotics or equivalent introductory robotics course."
EN.605.715,Software Development for Real-Time Embedded Systems,3,"This course examines the hardware and software technologies behind real-time, embedded computer systems. From smart kitchen appliances to sophisticated flight control for airliners, embedded computers play an important role in our everyday lives. Hardware topics include microcomputers and support devices (e.g., flash, ROM, DMA, timers, clocks, A/D, and D/A), as well as common applications (e.g., servo and stepper motor control, automotive sensors, and voice processing). Software topics focus on unique aspects of embedded programming and include interrupts, real-time control, communication, common design patterns, and special test considerations. The course also explores the unique tools that are used to develop and test embedded systems. Labs, beginning with using Bare Metal and Free RTOS on Arduino for simple devices and culminating with using Linux on Raspberry-Pi for Quad-Copter flight control, are developed.",,,,,,"EN.605.715.
Software Development for Real-Time Embedded Systems.
3 Credits.
This course examines the hardware and software technologies behind real-time, embedded computer systems. From smart kitchen appliances to sophisticated flight control for airliners, embedded computers play an important role in our everyday lives. Hardware topics include microcomputers and support devices (e.g., flash, ROM, DMA, timers, clocks, A/D, and D/A), as well as common applications (e.g., servo and stepper motor control, automotive sensors, and voice processing). Software topics focus on unique aspects of embedded programming and include interrupts, real-time control, communication, common design patterns, and special test considerations. The course also explores the unique tools that are used to develop and test embedded systems. Labs, beginning with using Bare Metal and Free RTOS on Arduino for simple devices and culminating with using Linux on Raspberry-Pi for Quad-Copter flight control, are developed."
EN.605.716,Modeling and Simulation of Complex Systems,3,"This multi-disciplinary course focuses on the application of modeling and simulation principles to complex systems. A complex system is a large-scale nonlinear system consisting of interconnected or interwoven parts (such as a biological organism, an ecological system, the economy, fluids or strongly-coupled solids). The subject is interdisciplinary with foundations in mathematics, nonlinear science, numerical simulations and statistical physics. The course begins with an overview of complex systems, followed by modeling techniques based on nonlinear differential equations, networks, and stochastic models. Simulations are conducted via numerical calculus, analog circuits, Monte Carlo methods, and cellular automata. In the course we will model, program, and analyze a wide variety of complex systems, including dynamical and chaotic systems, cellular automata, and iterated functions. By defining and iterating an individual course project throughout the term, students will gain hands-on experience and understanding of complex systems that arise from combinations of elementary rules. Students will be able to define, solve, and plot systems of linear and non-linear systems of differential equations and model various complex systems important in applications of population biology, epidemiology, circuit theory, fluid mechanics, and statistical physics.Course prerequisite(s): Knowledge of elementary probability and statistics and previous exposure to differential equations. Students applying this course to the MS in Bioinformatics should also have completed at least one Bioinformatics course prior to enrollment.Course note(s): This course may be counted toward a three-course concentration in Bioinformatics.",,,,Knowledge of elementary probability and statistics and previous exposure to differential equations. Students applying this course to the MS in Bioinformatics should also have completed at least one Bioinformatics course prior to enrollment.Course note(s): This course may be counted toward a three-course concentration in Bioinformatics.,,"EN.605.716.
Modeling and Simulation of Complex Systems.
3 Credits.
This multi-disciplinary course focuses on the application of modeling and simulation principles to complex systems. A complex system is a large-scale nonlinear system consisting of interconnected or interwoven parts (such as a biological organism, an ecological system, the economy, fluids or strongly-coupled solids). The subject is interdisciplinary with foundations in mathematics, nonlinear science, numerical simulations and statistical physics. The course begins with an overview of complex systems, followed by modeling techniques based on nonlinear differential equations, networks, and stochastic models. Simulations are conducted via numerical calculus, analog circuits, Monte Carlo methods, and cellular automata. In the course we will model, program, and analyze a wide variety of complex systems, including dynamical and chaotic systems, cellular automata, and iterated functions. By defining and iterating an individual course project throughout the term, students will gain hands-on experience and understanding of complex systems that arise from combinations of elementary rules. Students will be able to define, solve, and plot systems of linear and non-linear systems of differential equations and model various complex systems important in applications of population biology, epidemiology, circuit theory, fluid mechanics, and statistical physics.Course prerequisite(s): Knowledge of elementary probability and statistics and previous exposure to differential equations. Students applying this course to the MS in Bioinformatics should also have completed at least one Bioinformatics course prior to enrollment.Course note(s): This course may be counted toward a three-course concentration in Bioinformatics."
EN.605.721,Design and Analysis of Algorithms,3,"In this follow-on course to
EN.605.621
Foundations of Algorithms, design paradigms are explored in greater depth, and more advanced techniques for solving computational problems are presented. Topics include randomized algorithms, adaptive algorithms (genetic, neural networks, simulated annealing), approximate algorithms, advanced data structures, online algorithms, computational complexity classes and intractability, formal proofs of correctness, sorting networks, and parallel algorithms. Students will read research papers in the field of algorithms and will investigate the practicality and implementation issues with state-of-the-art solutions to algorithmic problems. Grading is based on problem sets, programming projects, and in-class presentations.",,,"EN.605.621, EN.605.203","EN.605.621
Foundations of Algorithms or equivalent;
EN.605.203
Discrete Mathematics or equivalent.",,"EN.605.721.
Design and Analysis of Algorithms.
3 Credits.
In this follow-on course to
EN.605.621
Foundations of Algorithms, design paradigms are explored in greater depth, and more advanced techniques for solving computational problems are presented. Topics include randomized algorithms, adaptive algorithms (genetic, neural networks, simulated annealing), approximate algorithms, advanced data structures, online algorithms, computational complexity classes and intractability, formal proofs of correctness, sorting networks, and parallel algorithms. Students will read research papers in the field of algorithms and will investigate the practicality and implementation issues with state-of-the-art solutions to algorithmic problems. Grading is based on problem sets, programming projects, and in-class presentations.Prerequisite(s):
EN.605.621
Foundations of Algorithms or equivalent;
EN.605.203
Discrete Mathematics or equivalent.
Prerequisite(s):
EN.605.621
Foundations of Algorithms or equivalent;
EN.605.203
Discrete Mathematics or equivalent."
EN.605.724,Applied Game Theory,3,"In many organizations in the private and the public sectors, there is a need to support complex decisions that include a game-theoretic aspect. These decisions impact activities ranging from tactical to strategic, and play out in a number of problems, including monitoring and management of ongoing operations, the dynamics of organizational relationships in the competitive environment, and military force planning. This course extends treatment of game theoretic concepts and constructs, and explores their implementation and application, highlighting key issues such as decision space exploration and analysis, visualization, and the creation and use of models for specific domains. Students will have the opportunity to design a course project based on their area of professional or personal interest.",,,,,,"EN.605.724.
Applied Game Theory.
3 Credits.
In many organizations in the private and the public sectors, there is a need to support complex decisions that include a game-theoretic aspect. These decisions impact activities ranging from tactical to strategic, and play out in a number of problems, including monitoring and management of ongoing operations, the dynamics of organizational relationships in the competitive environment, and military force planning. This course extends treatment of game theoretic concepts and constructs, and explores their implementation and application, highlighting key issues such as decision space exploration and analysis, visualization, and the creation and use of models for specific domains. Students will have the opportunity to design a course project based on their area of professional or personal interest."
