code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.190.444,Comparative Politics,3,"This course offers a graduate-level introduction to the field of comparative politics, focusing on the substantive questions that drive contemporary research. Issues will include: state formation and state capacity; regime typology, democratization, and democratic backsliding; party systems and political behavior; political economy and economic development; racial, ethnic, and religious politics; and revolutions and political violence. Readings include both classic and recent works, selected to help students both prepare for major or minor comprehensive exams and frame their own research projects.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.190.444.
Comparative Politics.
3 Credits.
This course offers a graduate-level introduction to the field of comparative politics, focusing on the substantive questions that drive contemporary research. Issues will include: state formation and state capacity; regime typology, democratization, and democratic backsliding; party systems and political behavior; political economy and economic development; racial, ethnic, and religious politics; and revolutions and political violence. Readings include both classic and recent works, selected to help students both prepare for major or minor comprehensive exams and frame their own research projects.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.190.449,War and Society in World Politics,3,"This course is an advanced introduction to war in the modern world, encompassing its political, social, cultural and ecological dimensions. It adopts a “war and society” approach in that it covers the ways in which society shapes war and, in turn, how war shapes society. It situates “war and society” in an historically evolving global context, attending to the nature of war in both the core and the periphery of world politics. Topics include the totalization and industrialization of war; civil-military relations; modernity, reason and war; “small war”; and race, culture and war.","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.449.
War and Society in World Politics.
3 Credits.
This course is an advanced introduction to war in the modern world, encompassing its political, social, cultural and ecological dimensions. It adopts a “war and society” approach in that it covers the ways in which society shapes war and, in turn, how war shapes society. It situates “war and society” in an historically evolving global context, attending to the nature of war in both the core and the periphery of world politics. Topics include the totalization and industrialization of war; civil-military relations; modernity, reason and war; “small war”; and race, culture and war.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.451,Geopolitics,3,"Intensive exploration of theories of how geography, ecology, and technology shape political orders. Case studies of ancient, early modern, global, and contemporary topics, including European ascent, industrial revolution, tropics and North South divide, climate change, geo-engineering and global commons (oceans, atmosphere and orbital space","FA1, FA4",,,,Writing Intensive,"AS.190.451.
Geopolitics.
3 Credits.
Intensive exploration of theories of how geography, ecology, and technology shape political orders.  Case studies of ancient, early modern, global, and  contemporary topics, including European ascent, industrial revolution, tropics and North South divide, climate change, geo-engineering and global commons (oceans, atmosphere and orbital space
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.190.454,Nuclear Weapons and World Politics,3,"Over the seven decades since their invention, nuclear weapons have been a central focus in international politics. This course explores the fundamental question: what political arrangements ensure security from nuclear weapons? The debate has evolved through three stages. Initially (1945-1960), radical political changes were anticipated due to the perceived imminent threat of nuclear war. In the second stage (1960-1990), deterrence became a key concept, but opinions differed on the necessary conditions for it. The end of the Cold War marked an unexpected shift. In the third stage (1990-present), concerns about proliferation and terrorism emerged, leading to disagreements on preventive/pre-emptive actions versus arms control and disarmament. Realist international theories have been conflicted throughout these stages, with ongoing debates on arms control, public involvement, and the impact of nuclear security measures on liberal democratic governments. Prerequisite(s): Students who have taken AS.190.416 are not eligible to take AS.190.454 .","FA1, FA4",Social and Behavioral Sciences,,"Students who have taken AS.190.416 are not eligible to take
AS.190.454
.",Writing Intensive,"AS.190.454.
Nuclear Weapons and World Politics.
3 Credits.
Over the seven decades since their invention, nuclear weapons have been a central focus in international politics. This course explores the fundamental question: what political arrangements ensure security from nuclear weapons? The debate has evolved through three stages. Initially (1945-1960), radical political changes were anticipated due to the perceived imminent threat of nuclear war. In the second stage (1960-1990), deterrence became a key concept, but opinions differed on the necessary conditions for it. The end of the Cold War marked an unexpected shift. In the third stage (1990-present), concerns about proliferation and terrorism emerged, leading to disagreements on preventive/pre-emptive actions versus arms control and disarmament. Realist international theories have been conflicted throughout these stages, with ongoing debates on arms control, public involvement, and the impact of nuclear security measures on liberal democratic governments.
Prerequisite(s):
Students who have taken AS.190.416 are not eligible to take
AS.190.454
.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.190.456,Humanitarianism and World Politics,3,"Humanitarianism has become a pervasive form of moral and political action in world politics. Over the course of the twentieth century and beyond, humanitarian logics infused the conduct of war and informed global governance in many areas—from refugee relief and post-conflict reconstruction, to peacekeeping and development, to migration, ecological security, and recovery from natural disasters. And yet, while often celebrated as an achievement, humanitarianism involves ambiguities, contradictions, and pathologies demanding critical scrutiny. This seminar aims, first, to interrogate critically the history of humanitarian practices and, second, to refine and revise concepts used to study and evaluate those practices. We pursue these aims in part with an eye to understanding mutations of humanitarian politics accompanying contemporary challenges to the post-WWII liberal international order. Topics include: (1) the invention of “humanity” as an idea/ideal; (2)humanitarianism, war and empire; (3) varities of humanitarianism; (4) humanitarian violence; (5) humanitarian expertise and institutions; (6) humanitarianism, media, and technology; Prerequisite(s): Students who have taken or are enrolled in AS.190.656 are not eligible to take AS.190.456 .","FA4, FA5",Social and Behavioral Sciences,,"Students who have taken or are enrolled in
AS.190.656
are not eligible to take
AS.190.456
.",,"AS.190.456.
Humanitarianism and World Politics.
3 Credits.
Humanitarianism has become a pervasive form of moral and political action in world politics.  Over the course of the twentieth century and beyond, humanitarian logics infused the conduct of war and informed global governance in many areas—from refugee relief and post-conflict reconstruction, to peacekeeping and development, to migration, ecological security, and recovery from natural disasters. And yet, while often celebrated as an achievement, humanitarianism involves ambiguities, contradictions, and pathologies demanding critical scrutiny.  This seminar aims, first, to interrogate critically the history of humanitarian practices and, second, to refine and revise concepts used to study and evaluate those practices.  We pursue these aims in part with an eye to understanding mutations of humanitarian politics accompanying contemporary challenges to the post-WWII liberal international order.  Topics include: (1) the invention of “humanity” as an idea/ideal; (2)humanitarianism, war and empire; (3) varities of humanitarianism; (4) humanitarian violence; (5) humanitarian expertise and institutions; (6) humanitarianism, media, and technology;
Prerequisite(s):
Students who have taken or are enrolled in
AS.190.656
are not eligible to take
AS.190.456
.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.457,"Sovereignty, the State, and War in International Politics",3,"We are used to thinking of sovereignty, the state, and war as fairly self-evident concepts and as the bedrock of so much work, not only in academic international relations, but also in policy discourse. It seems straightforward that sovereign states wage war, and war in turn may make or break states. Under conditions of rapidly advancing globalization, however, the relationship of these concepts is anything but straightforward. This class builds on historical investigations into state formation, the relationship of the military instrument to the state, the progressive globalization of the defense industrial base, the rapidly changing practices of security under technical innovation, and related phenomena to question notions of state and security and to better understand the past and present fault lines of conflict. This is a graduate course that welcomes advanced undergraduates with previous international relations coursework at instructor’s discretion.","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.457.
Sovereignty, the State, and War in International Politics.
3 Credits.
We are used to thinking of sovereignty, the state, and war as fairly self-evident concepts and as the bedrock of so much work, not only in academic international relations, but also in policy discourse. It seems straightforward that sovereign states wage war, and war in turn may make or break states. Under conditions of rapidly advancing globalization, however, the relationship of these concepts is anything but straightforward. This class builds on historical investigations into state formation, the relationship of the military instrument to the state, the progressive globalization of the defense industrial base, the rapidly changing practices of security under technical innovation, and related phenomena to question notions of state and security and to better understand the past and present fault lines of conflict. This is a graduate course that welcomes advanced undergraduates with previous international relations coursework at instructor’s discretion.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.458,Global climate Politics: Net-Zero Industrial Policy and World Order,3,"This course will survey the history of geopolitics and green industrial from China’s wind and solar push in the 1990s to the Inflation Reduction Act and beyond. We will seek to understand the determinants of industrial policy, best practices for industrial policy, and the effects of industrial policy on climate politics. The lens of geopolitics and industrial policy provides a unique avenue to understand world order. Through this lens, we will see how energy systems and technology competition animate and structure global politics. Prerequisite(s): Students who have taken or are enrolled in AS.190.658 are not eligible to take AS.190.458 .","FA1, FA4",Social and Behavioral Sciences,,"Students who have taken or are enrolled in AS.190.658 are not eligible to take
AS.190.458
.",Writing Intensive,"AS.190.458.
Global climate Politics: Net-Zero Industrial Policy and World Order.
3 Credits.
This course will survey the history of geopolitics and green industrial from China’s wind and solar push in the 1990s to the Inflation Reduction Act and beyond. We will seek to understand the determinants of industrial policy, best practices for industrial policy, and the effects of industrial policy on climate politics. The lens of geopolitics and industrial policy provides a unique avenue to understand world order. Through this lens, we will see how energy systems and technology competition animate and structure global politics.
Prerequisite(s):
Students who have taken or are enrolled in AS.190.658 are not eligible to take
AS.190.458
.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.190.459,Money and Sovereignty,3,"The power to coin money was historically central to the formation of sovereign states. Yet the relationship between money and sovereignty has considerably evolved over time. First, the emergence of nation-states and of popular sovereignty meant that money was no longer primarily a state and elite concern, but also increasingly a matter of everyday life and mass politics. Second, the increasing integration and financialization of the world economy produced new challenges for sovereignty. We will discuss historical and social science scholarship that address these historical trends and the politics of money and sovereignty today. Topics will include: capitalism, public budgets and debts, central banks, populism, democracy, financialization, international integration.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.190.459.
Money and Sovereignty.
3 Credits.
The power to coin money was historically central to the formation of sovereign states.  Yet the relationship between money and sovereignty has considerably evolved over time.  First, the emergence of nation-states and of popular sovereignty meant that money was no longer primarily a state and elite concern, but also increasingly a matter of everyday life and mass politics.  Second, the increasing integration and financialization of the world economy produced new challenges for sovereignty.  We will discuss historical and social science scholarship that address these historical trends and the politics of money and sovereignty today.  Topics will include: capitalism, public budgets and debts, central banks, populism, democracy, financialization, international integration.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.190.467,Theories of Justice,3,"This course will explore the classic question, “What is justice?” While we will entertain several different answers to the question, the course will focus on how these answers speak to and past one another, illuminating contemporary quandaries related to intergenerational justice, global justice, and the justice of resistance. Guided by Nietzsche, we will read texts by authors including, among others, Plato, Kant, Bentham, Marx, Rawls, Nozick, and West. Over the course of the semester, students will write three papers. There will also be a final exam.","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.467.
Theories of Justice.
3 Credits.
This course will explore the classic question, “What is justice?” While we will entertain several different answers to the question, the course will focus on how these answers speak to and past one another, illuminating contemporary quandaries related to intergenerational justice, global justice, and the justice of resistance. Guided by Nietzsche, we will read texts by authors including, among others, Plato, Kant, Bentham, Marx, Rawls, Nozick, and West. Over the course of the semester, students will write three papers. There will also be a final exam.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.468,"Federalism, Sovereignty, and The State",3,"Federalism has become an increasingly widespread constitutional form in the world — in America, but also in Europe, the ""cradle of the nation-state,"" and on other continents. While it typically resolves political problems, it also raises many questions about the nature of states and of sovereignty. This course will discuss scholarship that addresses federalism, sovereignty, and the state, both in contemporary politics and in historical perspective.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.190.468.
Federalism, Sovereignty, and The State.
3 Credits.
Federalism has become an increasingly widespread constitutional form in the world — in America, but also in Europe, the ""cradle of the nation-state,"" and on other continents.  While it typically resolves political problems, it also raises many questions about the nature of states and of sovereignty.  This course will discuss scholarship that addresses federalism, sovereignty, and the state, both in contemporary politics and in historical perspective.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.190.469,White Supremacy,3,"This is a writing intensive, advanced undergraduate political theory seminar on racial formation. Specifically, the course examines white supremacy in politics and theory. We shall take a critical-historical approach to theorize the continuities and changes in whiteness over time. For instance, what power hierarchies and political goals has white identity been fashioned to advance historically? By studying whiteness as race---and not the absence thereof--we will take up questions of how to best understand and contest contemporary manifestations of white supremacy in environmental racism, imperialism, discourses of race war and replacement theory, and ongoing neo-colonial, biopolitical and death-dealing necropolitical projects. Building on this work, we will investigate the white disavowal of existential crises of climate change and pandemic threats within apocalyptic modes of whiteness---ways of thinking and acting where the end of white supremacy is imagined and lived as the real end of the world.","FA1, FA4",Social and Behavioral Sciences,,,writing intensive | Writing Intensive,"AS.190.469.
White Supremacy.
3 Credits.
This is a writing intensive, advanced undergraduate political theory seminar on racial formation. Specifically, the course examines white supremacy in politics and theory. We shall take a critical-historical approach to theorize the continuities and changes in whiteness over time. For instance, what power hierarchies and political goals has white identity been fashioned to advance historically?  By studying whiteness as race---and not the absence thereof--we will take up questions of how to best understand and contest contemporary manifestations of white supremacy in environmental racism, imperialism, discourses of race war and replacement theory, and ongoing neo-colonial, biopolitical and death-dealing necropolitical projects. Building on this work, we will investigate the white disavowal of existential crises of climate change and pandemic threats within apocalyptic modes of whiteness---ways of thinking and acting where the end of white supremacy is imagined and lived as the real end of the world.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.190.470,States and Democracy,3,"The focus of the seminar is on the formation and transformation sates and regimes. The perspective is both historical and comparative, covering Western Europe, Latin America, Africa and the US as a “non exceptional” case. This is fundamentally a Comparative Politics course, but APD students will almost certainly benefit from it.",FA4,Social and Behavioral Sciences,,,,"AS.190.470.
States and Democracy.
3 Credits.
The focus of the seminar is on the formation and transformation sates and regimes. The perspective is both historical and comparative, covering Western Europe, Latin America, Africa and the US as a “non exceptional” case. This is fundamentally a Comparative Politics course, but APD students will almost certainly benefit from it.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.471,The University and Society,3,"In the 20th century, American universities became the envy of the world, leading in most categories of scholarly productivity and attracting students from every nation. In recent years, though, American higher education has come to face a number of challenges including rapidly rising costs, administrative bloat, corporatization and moocification. We will examine the problems and promises of American higher education, the political struggles within the university and the place of the university in the larger society. Upper classes and Grad Students only.",FA4,Social and Behavioral Sciences,,,,"AS.190.471.
The University and Society.
3 Credits.
In the 20th century, American universities became the envy of the world, leading in most categories of scholarly productivity and attracting students from every nation.  In recent years, though, American higher education has come to face a number of challenges including rapidly rising costs, administrative bloat, corporatization and moocification.  We will examine the problems and promises of American higher education, the political struggles within the university and the place of the university in the larger society. Upper classes and Grad Students only.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.473,Political Polarization,3,"The American constitutional order, which was designed to operate without political parties, now has parties as divided as any in the democratic world. This course will examine explanations of how this happened, the consequences of party polarization for public policy and governance, and what if anything should be done about it.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.190.473.
Political Polarization.
3 Credits.
The American constitutional order, which was designed to operate without political parties, now has parties as divided as any in the democratic world. This course will examine explanations of how this happened, the consequences of party polarization for public policy and governance, and what if anything should be done about it.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.190.474,Philosophy of Law,3,"The philosophy of law or jurisprudence investigates the nature of law and what makes law, as it were, law. This course will examine some of the ways in which law has been defined and understood. It will also consider how law is distinguished from other systems of norms and values, such as morality, and how law is distinguished from other aspects of government, such as politics. In addition, the course will introduce students to discussions of legal reasoning and interpretation. To complete the course, students will be required to participate in class discussion, take two exams, and write a paper.","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.474.
Philosophy of Law.
3 Credits.
The philosophy of law or jurisprudence investigates the nature of law and what makes law, as it were, law. This course will examine some of the ways in which law has been defined and understood. It will also consider how law is distinguished from other systems of norms and values, such as morality, and how law is distinguished from other aspects of government, such as politics. In addition, the course will introduce students to discussions of legal reasoning and interpretation. To complete the course, students will be required to participate in class discussion, take two exams, and write a paper.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.475,America in Comparative and International Perspective,3,"Over the last quarter millennium, the United States of America has been the most successful state in world politics. It has had the world’s largest economy since 1870, and was on the winning side of the three great world struggles of the 20th century. During these struggles, the fate of liberal capitalist democracy in the world has been closely connected with the rise and success of the USA. This course examines the rise and impacts of the USA in comparative and international perspective. What factors account for the success of the USA during the late modern era? How has the rise and influence of the USA shaped world politics? The course focuses on the causes, consequences and possible alternatives of three founding moments (1776-88, 1861-67 and 1933-36), the role of wars against illiberal adversaries in strengthening American liberal national identity, the ways in which the internal logics of the Philadelphian states-union (1787-1861) and the liberal international order among advanced industrial democracies (1945-) as alternatives to Westphalian state-systems, the role and consequences of the US as an anti-imperial power, and the internal dual between liberal America dedicated to the Founding principles and an ‘alt-America’ of slavery and white supremacy.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.190.475.
America in Comparative and International Perspective.
3 Credits.
Over the last quarter millennium, the United States of America has been the most successful state in world politics. It has had the world’s largest economy since 1870, and was on the winning side of the three great world struggles of the 20th century. During these struggles, the fate of liberal capitalist democracy in the world has been closely connected with the rise and success of the USA. This course examines the rise and impacts of the USA in comparative and international perspective. What factors account for the success of the USA during the late modern era? How has the rise and influence of the USA shaped world politics? The course focuses on the causes, consequences and possible alternatives of three founding moments (1776-88, 1861-67 and 1933-36), the role of wars against illiberal adversaries in strengthening American liberal national identity, the ways in which the internal logics of the Philadelphian states-union (1787-1861) and the liberal international order among advanced industrial democracies (1945-) as alternatives to Westphalian state-systems, the role and consequences of the US as an anti-imperial power, and the internal dual between liberal America dedicated to the Founding principles and an ‘alt-America’ of slavery and white supremacy.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.190.476,"Frantz Fanon's Global Politics:  Racism, Madness, and Colonialism",3,"“The abnormal is he who demands, appeals, and begs” – Frantz Fanon. This course explores the writings and politics of Frantz Fanon, the radical anti-colonial author, psychiatrist, diplomat, and revolutionary who inspired decolonial and anti-racist struggles across the globe. We will situate Fanon’s writings in the global historical context of decolonization, and ask how they can illuminate contemporary questions of madness, racism, fascism, and empire. In addition to reading Fanon’s work, we will trace his influence on radical social movements, political thought, and global politics, and explore the limits and promises of culture, art, and film for social transformation.","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.476.
Frantz Fanon's Global Politics:  Racism, Madness, and Colonialism.
3 Credits.
“The abnormal is he who demands, appeals, and begs” – Frantz Fanon. This course explores the writings and politics of Frantz Fanon, the radical anti-colonial author, psychiatrist, diplomat, and revolutionary who inspired decolonial and anti-racist struggles across the globe. We will situate Fanon’s writings in the global historical context of decolonization, and ask how they can illuminate contemporary questions of madness, racism, fascism, and empire. In addition to reading Fanon’s work, we will trace his influence on radical social movements, political thought, and global politics, and explore the limits and promises of culture, art, and film for social transformation.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.480,Democracy and Institutional Anxiety across the Political Spectrum,3,"Institutions are a ubiquitous part of political life. Much of the work of political life, both inside and outside government, is only possible through institutions - arrangements of power that provide continuity over time, have a relatively stable mission, jurisdiction and organizational structure. Democracy itself is dependent upon - but perhaps also constrained by - institutions. Institutions are subjects of profound anxiety, across the political spectrum, albeit for different reasons. Those anxieties come from fears about hierarchy, elite capture, illegitimacy, inflexibility, gerontocracy and ineffectiveness. This class will investigate the reasons for the creation and maintenance of institutions, the sources of institutional anxiety, and the challenges that this anxiety creates for the effective, responsible and democratic exercise of power","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.480.
Democracy and Institutional Anxiety across the Political Spectrum.
3 Credits.
Institutions are a ubiquitous part of political life. Much of the work of political life, both inside and outside government, is only possible through institutions - arrangements of power that provide continuity over time, have a relatively stable mission, jurisdiction and organizational structure. Democracy itself is dependent upon - but perhaps also constrained by - institutions. Institutions are subjects of profound anxiety, across the political spectrum, albeit for different reasons. Those anxieties come from fears about hierarchy, elite capture, illegitimacy, inflexibility, gerontocracy and ineffectiveness. This class will investigate the reasons for the creation and maintenance of institutions, the sources of institutional anxiety, and the challenges that this anxiety creates for the effective, responsible and democratic exercise of power
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.481,"Student Activism: Histories, Theories, Practices",3,"This course takes a critical look at the histories, theories, and practices of student activism. The course material addresses questions such as: what explains movement success and failure in different contexts? What is the connection between community organizing and campus activism? How and why do non-violent protests turn violent? And what differences, if any, obtain between left and right leaning forms of student protest?","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.481.
Student Activism: Histories, Theories, Practices.
3 Credits.
This course takes a critical look at the histories, theories, and practices of student activism. The course material addresses questions such as: what explains movement success and failure in different contexts? What is the connection between community organizing and campus activism? How and why do non-violent protests turn violent? And what differences, if any, obtain between left and right leaning forms of student protest?
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.489,"Marxisms: Ecological, Feminist, Racial, and Latin American Approaches to Historical Materialism",3,"This seminar explores the intellectual origins and ongoing intellectual productivity of the historical materialist account of political economy inaugurated with Karl Marx. It considers, in particular, how fatal couplings between power and difference are leveraged by capitalism as a tool of accumulation. Women’s labor and social reproduction, nature’s availability for mastery and the destructive exploitation of land and natural resources, racial inferiority and exploitative conditions of labor, and Global South peoples conscription into hyper-exploitative labor. The seminar will explore and interrogate the political dimensions of these transformations: how are relationships of political rule entangled with capitalist priorities of accumulation and which peoples/political subjects get to do the ruling and why? How did patriarchal and racial arrangements came to be, how do they relate to the production of value, and how are they sustained politically today? How do historical political transformations (including formal decolonization, democratic transitions, and the onset of free trade and structural adjustment, among others) inaugurate new forms of accumulation and how do these forms and their politics take different shape in the North and the Global South? A sample of the readings include Karl Marx, Rosa Luxemburg, W. E. B. Du Bois, Silvia Federici, Andreas Malm, Ruy Mauro Marini, and others.","FA1, FA4, FA5",Social and Behavioral Sciences,,,Writing Intensive,"AS.190.489.
Marxisms: Ecological, Feminist, Racial, and Latin American Approaches to Historical Materialism.
3 Credits.
This seminar explores the intellectual origins and ongoing intellectual productivity of the historical materialist account of political economy inaugurated with Karl Marx. It considers, in particular, how fatal couplings between power and difference are leveraged by capitalism as a tool of accumulation. Women’s labor and social reproduction, nature’s availability for mastery and the destructive exploitation of land and natural resources, racial inferiority and exploitative conditions of labor, and Global South peoples conscription into hyper-exploitative labor. The seminar will explore and interrogate the political dimensions of these transformations: how are relationships of political rule entangled with capitalist priorities of accumulation and which peoples/political subjects get to do the ruling and why? How did patriarchal and racial arrangements came to be, how do they relate to the production of value, and how are they sustained politically today? How do historical political transformations (including formal decolonization, democratic transitions, and the onset of free trade and structural adjustment, among others) inaugurate new forms of accumulation and how do these forms and their politics take different shape in the North and the Global South? A sample of the readings include Karl Marx, Rosa Luxemburg, W. E. B. Du Bois, Silvia Federici, Andreas Malm, Ruy Mauro Marini, and others.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.190.494,"Planetary Geo-Technics, Utopian-Dystopian Futurism & Materialist World Order Theories",3,"There is a widespread recognition that the prospects for contemporary civilization and humanity are shadowed by a range of catastrophic and existential threats, a major subset of which are anthropogenic and technogenic in character. (In the simplest terms these threats arise from the collision between scientific-technological modernity and the geography of the planet Earth.) At the same time, the two most powerful institutional complexes on the planet (market capitalism and the war state system) are committed to further rapidly advancing technology for power and plenty, and anticipate further great elevations of the human estate. Over the last long century, a great debate has emerged, across many disciplines, on the ‘terrapolitan question’(TQ): given the new and prospective material contexts for human agency, what world orders are needed to assure human survival, prosperity and freedom? Practical agency responsive to the new horizon of threat and benefit depends upon getting an adequate answer to this question.Any theory capable of illuminating these realities and choices, and answering the TQ, must be significantly materialist in character. Explicitly materialist theories are very old, and very diverse, and material factors appear in virtually every body of thought, yet are still significantly underdeveloped in contemporary international and world order theory.","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.494.
Planetary Geo-Technics, Utopian-Dystopian Futurism & Materialist World Order Theories.
3 Credits.
There is a widespread recognition that the prospects for contemporary civilization and humanity are shadowed by a range of catastrophic and existential threats, a major subset of which are anthropogenic and technogenic in character. (In the simplest terms these threats arise from the collision between scientific-technological modernity and the geography of the planet Earth.) At the same time, the two most powerful institutional complexes on the planet (market capitalism and the war state system) are committed to further rapidly advancing technology for power and plenty, and anticipate further great elevations of the human estate. Over the last long century, a great debate has emerged, across many disciplines, on the ‘terrapolitan question’(TQ): given the new and prospective material contexts for human agency, what world orders are needed to assure human survival, prosperity and freedom? Practical agency responsive to the new horizon of threat and benefit depends upon getting an adequate answer to this question.Any theory capable of illuminating these realities and choices, and answering the TQ, must be significantly materialist in character.  Explicitly materialist theories are very old, and very diverse, and material factors appear in virtually every body of thought, yet are still significantly underdeveloped in contemporary international and world order theory.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.497,Modern Political Thought,3,"This course is a survey of modern political thought for advanced undergraduate students and graduate students. Its purpose is to (1) introduce some of the most significant texts in early modern European political theory, (2) survey a selection of the most important recent scholarly studies of these sources, and (3) develop theoretical and methodological skills at analyzing and interpreting the texts and the scholarship they have inspired.","FA1, FA4, FA5",Social and Behavioral Sciences,,,Writing Intensive,"AS.190.497.
Modern Political Thought.
3 Credits.
This course is a survey of modern political thought for advanced undergraduate students and graduate students.  Its purpose is to (1) introduce some of the most significant texts in early modern European political theory, (2) survey a selection of the most important recent scholarly studies of these sources, and (3) develop theoretical and methodological skills at analyzing and interpreting the texts and the scholarship they have inspired.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
