code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.010.432,Therapies of Art and Literature from Antiquity to Early Modern Europe,3,"This seminar examines the myriad ways artists and writers geared their work toward the therapeutic healing of mind, body, and soul, and the role images and texts could play in programs of individual and collective transformation. Taking as our point of departure the ancient tradition of spiritual exercises and inner dialogue, Petrarch's therapy of the passions, and the revival of consolatory letters, we will consider how the Christian artist could invest their work with medicinal, magical, sacramental, or spiritual efficacies, and even take on the mantle of a ""physician of souls."" Intersections with the histories of medicine and religion will lead us to the ways natural medicine and the thaumaturgical practices associated with pilgrimage could be transposed into the arena of spiritual therapy. Featured authors include Cicero, Marcus Aurelius, Augustine of Hippo, Boethius, Petrarch, Michel Foucault, Pierre Hadot, and Allain de Botton; artists include Hieronymus Bosch, Albrecht Dürer, Matthias Grünewald, and many others.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.010.432.
Therapies of Art and Literature from Antiquity to Early Modern Europe.
3 Credits.
This seminar examines the myriad ways artists and writers geared their work toward the therapeutic healing of mind, body, and soul, and the role images and texts could play in programs of individual and collective transformation. Taking as our point of departure the ancient tradition of spiritual exercises and inner dialogue, Petrarch's therapy of the passions, and the revival of consolatory letters, we will consider how the Christian artist could invest their work with medicinal, magical, sacramental, or spiritual efficacies, and even take on the mantle of a ""physician of souls."" Intersections with the histories of medicine and religion will lead us to the ways natural medicine and the thaumaturgical practices associated with pilgrimage could be transposed into the arena of spiritual therapy. Featured authors include Cicero, Marcus Aurelius, Augustine of Hippo, Boethius, Petrarch, Michel Foucault, Pierre Hadot, and Allain de Botton; artists include Hieronymus Bosch, Albrecht Dürer, Matthias Grünewald, and many others.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.010.444,Classics/History of Art Research Lab,3,"This research-driven course focuses on joining together and mapping the largest known corpus of mosaic fragments (1st-6th centuries CE) from the heterogenous ancient city of Antioch at the mouth of the Orontes river (modern Antakya, Turkey). These mosaic fragments have been dispersed to institutions and museums across the globe, and their reunifications tell a series of stories about ancient Mediterranean diversity, early 20th century archaeology, and contemporary collection histories. Building from work completed in Phase I (Spring 2020) and Phase II (Fall 2021) and in conversation with a global network of Antioch researchers, students in this course will continue to research and digitally reunite mosaic fragments, including those in the collection of the Baltimore Museum of Art, delve deeper into the archival record associated with the early 20th century excavations, of which Baltimore was among the sponsors, and explore contemporary object biographies of the corpus, part of which remains in the region devastated by the earthquakes in Turkey and Syria in Spring 2023. Our research will center questions of craft, trade, materials and labor in ancient Antioch, modern archaeological practice, and contemporary museums. No prerequisites required and students from all majors welcome.","FA3, FA4, FA6",Humanities,,,,"AS.010.444.
Classics/History of Art Research Lab.
3 Credits.
This research-driven course focuses on joining together and mapping the largest known corpus of mosaic fragments (1st-6th centuries CE) from the heterogenous ancient city of Antioch at the mouth of the Orontes river (modern Antakya, Turkey). These mosaic fragments have been dispersed to institutions and museums across the globe, and their reunifications tell a series of stories about ancient Mediterranean diversity, early 20th century archaeology, and contemporary collection histories. Building from work completed in Phase I (Spring 2020) and Phase II (Fall 2021) and in conversation with a global network of Antioch researchers, students in this course will continue to research and digitally reunite mosaic fragments, including those in the collection of the Baltimore Museum of Art, delve deeper into the archival record associated with the early 20th century excavations, of which Baltimore was among the sponsors, and explore contemporary object biographies of the corpus, part of which remains in the region devastated by the earthquakes in Turkey and Syria in Spring 2023. Our research will center questions of craft, trade, materials and labor in ancient Antioch, modern archaeological practice, and contemporary museums. No prerequisites required and students from all majors welcome.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.010.445,Picturing Power across the Ancient Americas,3,"In the ancient Americas, power was told through objects and objects told of power. Portraits rendered a king’s visage in stone while mural programs depicted formidable deities. Towering pyramids were climbed by rulers and the open plazas below were structured spaces for spectacles. Hieroglyphic texts could picture authoritative narratives. Literacy was controlled by those who wielded power, yet pictographic literacy could place power in the hands of the viewer. But how did powerful images or places of power come into being? And how were these works of art received, and challenged, by those not in power? Extending geographically from North to South America, this course explores how power was imaged during the ancient period (beginning in the 2nd millennium BCE). The last third of the course will be devoted to exploring not only how powerful images were received by Spanish invaders but also how the Indigenous elite continued to garner power through art under the rulings of New Spain.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.010.445.
Picturing Power across the Ancient Americas.
3 Credits.
In the ancient Americas, power was told through objects and objects told of power. Portraits rendered a king’s visage in stone while mural programs depicted formidable deities. Towering pyramids were climbed by rulers and the open plazas below were structured spaces for spectacles. Hieroglyphic texts could picture authoritative narratives. Literacy was controlled by those who wielded power, yet pictographic literacy could place power in the hands of the viewer. But how did powerful images or places of power come into being? And how were these works of art received, and challenged, by those not in power? Extending geographically from North to South America, this course explores how power was imaged during the ancient period (beginning in the 2nd millennium BCE). The last third of the course will be devoted to exploring not only how powerful images were received by Spanish invaders but also how the Indigenous elite continued to garner power through art under the rulings of New Spain.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.010.451,"Script, Character, Scribble: Writing and Pseudo-Writing in Modern and Contemporary Art",3,"Almost readable, but not quite: artists in the twentieth and twenty-first century played with script of all kinds, from ancient glyphs and Persian script to Roman typefaces and Korean Hangul. Artists also scribbled in ways that evoke writing without script or meaning. This course takes on the question of meaning-making in art through the form of script—flirting with that tantalizing feeling that we can almost read the work of art through the marks on its surface. We will engage with artists from around the world whose work grapples with knowledge, meaning, and script, and discuss the limits and possibilities of legibility, knowing, and language. In addition to painting and drawing, we will also discuss conceptual art, installation, video, architecture, tapestry, ceramics, graphic novel forms, book arts, and sculpture. We will have opportunities to situate these works within longer histories of script and pseudo-script and image-text relations. Our discussion-driven seminars will be guided by readings in art history and theory. The course carries no expectation that you are multi-lingual or have experience with multiple scripts. Central to our semester will be group trips to see art in person in DC and Baltimore. Assignments include an option for short, focused writing with feedback and opportunities to experiment with genre and to rewrite, or a longer seminar paper, chosen in consultation with the professor.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.010.451.
Script, Character, Scribble: Writing and Pseudo-Writing in Modern and Contemporary Art.
3 Credits.
Almost readable, but not quite: artists in the twentieth and twenty-first century played with script of all kinds, from ancient glyphs and Persian script to Roman typefaces and Korean Hangul. Artists also scribbled in ways that evoke writing without script or meaning. This course takes on the question of meaning-making in art through the form of script—flirting with that tantalizing feeling that we can almost read the work of art through the marks on its surface. We will engage with artists from around the world whose work grapples with knowledge, meaning, and script, and discuss the limits and possibilities of legibility, knowing, and language. In addition to painting and drawing, we will also discuss conceptual art, installation, video, architecture, tapestry, ceramics, graphic novel forms, book arts, and sculpture. We will have opportunities to situate these works within longer histories of script and pseudo-script and image-text relations. Our discussion-driven seminars will be guided by readings in art history and theory. The course carries no expectation that you are multi-lingual or have experience with multiple scripts. Central to our semester will be group trips to see art in person in DC and Baltimore. Assignments include an option for short, focused writing with feedback and opportunities to experiment with genre and to rewrite, or a longer seminar paper, chosen in consultation with the professor.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.010.458,"Visualizing Travel, Movement, and Interaction in the Ancient Americas",3,"In photographs and museum displays, the visual culture of the ancient Americas is made static. Pyramids stand vacant, sculptures appear frozen, and once portable objects remain stationary. But ancient American small-scale objects were designed to be set in motion for ritual and pilgrimage, free-standing stelae and altars were meant to be circumambulated and engaged with directly, and architecture (and spaces bound by architecture) influenced the shape of bodily movement. Notably absent from a twenty-first century vantage point are the ways that these spaces, and the spaces around art, were interacted with and how objects such as polychromed ceramics and carved pieces of precious stone were moved from place to place by the region’s ancient Indigenous residents. Exploring a rich visual and material record and considering the movement of both people and objects, this course asks how works of art influenced the ways ancient peoples physically interacted with and moved throughout the three-dimensional world. By considering a series of case studies from the ancient Americas, this course seeks to better understand the full aesthetic dimensions of this visual culture in the context of its rich social use. Additionally, we will also engage with issues related to contemporary travel, tourism, and migration that crosses through these places and materials. No prior knowledge of the field is required.","FA1, FA3",Humanities,,,Writing Intensive,"AS.010.458.
Visualizing Travel, Movement, and Interaction in the Ancient Americas.
3 Credits.
In photographs and museum displays, the visual culture of the ancient Americas is made static. Pyramids stand vacant, sculptures appear frozen, and once portable objects remain stationary. But ancient American small-scale objects were designed to be set in motion for ritual and pilgrimage, free-standing stelae and altars were meant to be circumambulated and engaged with directly, and architecture (and spaces bound by architecture) influenced the shape of bodily movement. Notably absent from a twenty-first century vantage point are the ways that these spaces, and the spaces around art, were interacted with and how objects such as polychromed ceramics and carved pieces of precious stone were moved from place to place by the region’s ancient Indigenous residents. Exploring a rich visual and material record and considering the movement of both people and objects, this course asks how works of art influenced the ways ancient peoples physically interacted with and moved throughout the three-dimensional world. By considering a series of case studies from the ancient Americas, this course seeks to better understand the full aesthetic dimensions of this visual culture in the context of its rich social use. Additionally, we will also engage with issues related to contemporary travel, tourism, and migration that crosses through these places and materials. No prior knowledge of the field is required.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.010.459,"The illuminated charter: visual splendor, performance, and authenticity of medieval legal documents",3,"This course investigates the complexities of medieval legal documents, their specific visuality and materiality, as well as practices of copying and forgery. We will address the aesthetics of legal documents, their graphic signs, seals, and paleography and the authenticating strategies used to corroborate their legitimacy. Another emphasis is set on the performative aspects of the medieval charters in court and church rituals. Comparison with contemporary illuminated sacred books will reveal the tight connections of monastic scriptoria and royal/imperial chanceries. The geographic focus is set wide, ranging from medieval Spain, to Carolingian and Ottonian chanceries in France and Germany, to the papal court in Rome and the imperial and monastic scriptoria in Byzantium.","FA1, FA3",Humanities,,,Writing Intensive,"AS.010.459.
The illuminated charter: visual splendor, performance, and authenticity of medieval legal documents.
3 Credits.
This course investigates the complexities of medieval legal documents, their specific visuality and materiality, as well as practices of copying and forgery. We will address the aesthetics of legal documents, their graphic signs, seals, and paleography and the authenticating strategies used to corroborate their legitimacy. Another emphasis is set on the performative aspects of the medieval charters in court and church rituals. Comparison with contemporary illuminated sacred books will reveal the tight connections of monastic scriptoria and royal/imperial chanceries. The geographic focus is set wide, ranging from medieval Spain, to Carolingian and Ottonian chanceries in France and Germany, to the papal court in Rome and the imperial and monastic scriptoria in Byzantium.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.010.465,"Renew, Reuse, Recycle: Afterlives of Architecture in the Ottoman Empire",3,"Designed from the outset to be inhabited and used, works of architecture are inherently susceptible to changes in purpose, appearance, and meaning over time. This was particularly so in the Ottoman Empire (c. 1299–1922), a multiethnic and multireligious transcontinental polity whose territories were already marked by long and eventful architectural histories. Through such case studies as the Parthenon in Athens, the Hagia Sophia in Constantinople/Istanbul, the Citadel of Cairo, and the Dome of the Rock in Jerusalem, this course investigates the ways in which buildings and sites have been appropriated, repurposed, transformed, and/or reconceptualized in response to changing sociopolitical and artistic conditions. Topics to be addressed include the conversion of places of worship, (re)decoration as a vehicle of ideology, and the phenomenon of spoliation—the recycling, whether for practical or symbolic reasons, of existing building materials. In addition to the monuments themselves, we will address the objects that filled them and the human activities they hosted. While our focus will be on the Ottoman context and its relationship to the past, the course will also consider comparable examples in other geographies as well as developments in the post-Ottoman era, including the current debate over the Parthenon marbles and the recent reconversion of the Hagia Sophia into a mosque.","FA1, FA3",Humanities,,,Writing Intensive,"AS.010.465.
Renew, Reuse, Recycle: Afterlives of Architecture in the Ottoman Empire.
3 Credits.
Designed from the outset to be inhabited and used, works of architecture are inherently susceptible to changes in purpose, appearance, and meaning over time. This was particularly so in the Ottoman Empire (c. 1299–1922), a multiethnic and multireligious transcontinental polity whose territories were already marked by long and eventful architectural histories. Through such case studies as the Parthenon in Athens, the Hagia Sophia in Constantinople/Istanbul, the Citadel of Cairo, and the Dome of the Rock in Jerusalem, this course investigates the ways in which buildings and sites have been appropriated, repurposed, transformed, and/or reconceptualized in response to changing sociopolitical and artistic conditions. Topics to be addressed include the conversion of places of worship, (re)decoration as a vehicle of ideology, and the phenomenon of spoliation—the recycling, whether for practical or symbolic reasons, of existing building materials. In addition to the monuments themselves, we will address the objects that filled them and the human activities they hosted. While our focus will be on the Ottoman context and its relationship to the past, the course will also consider comparable examples in other geographies as well as developments in the post-Ottoman era, including the current debate over the Parthenon marbles and the recent reconversion of the Hagia Sophia into a mosque.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.010.467,Rethinking Artistic Geography – The Renaissance in its Global Dimensions 1450-1650,3,"A seminar focusing on recent scholarship that seeks to conceptualize a “global Renaissance,” beginning with Italy and the Mediterranean and then addressing exchanges between Europe and Southern/Eastern Asia. Case studies of the mobility of artists and artifacts, artistic adaptation and translation, materials as commodities and bearers of meaning.",FA3,Humanities,,,,"AS.010.467.
Rethinking Artistic Geography – The Renaissance in its Global Dimensions 1450-1650.
3 Credits.
A seminar focusing on recent scholarship that seeks to conceptualize a “global Renaissance,” beginning with Italy and the Mediterranean and then addressing exchanges between Europe and Southern/Eastern Asia. Case studies of the mobility of artists and artifacts, artistic adaptation and translation, materials as commodities and bearers of meaning.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.010.468,What is in a Landscape,3,"This is a seminar on the histories and theories of the art of landscape as knowledge, medium, and contesting field of power and identity.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.010.468.
What is in a Landscape.
3 Credits.
This is a seminar on the histories and theories of the art of landscape as knowledge, medium, and contesting field of power and identity.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.010.469,"Quarried, Sculpted, Carved: Lifecycles of Mesoamerican Sculpture",3,"Stelae, altars, colossal heads, thrones, figures, lintels. This course considers how artists created these stone monuments in Mesoamerica, the historical region that encompasses Mexico, Guatemala, Belize, and Honduras, and El Salvador. Sculptors meticulously carved stone blocks to shape and then scribes expertly incised their surfaces with hieroglyphic text or iconography. These stone monuments were then transported and moved into position, their physical placements structuring social hierarchy and mediating interactions with the divine. In reviewing recent literature within the fields of art history and material studies, we will explore the full cycle of production for monumental works of art.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.010.469.
Quarried, Sculpted, Carved: Lifecycles of Mesoamerican Sculpture.
3 Credits.
Stelae, altars, colossal heads, thrones, figures, lintels. This course considers how artists created these stone monuments in Mesoamerica, the historical region that encompasses Mexico, Guatemala, Belize, and Honduras, and El Salvador. Sculptors meticulously carved stone blocks to shape and then scribes expertly incised their surfaces with hieroglyphic text or iconography. These stone monuments were then transported and moved into position, their physical placements structuring social hierarchy and mediating interactions with the divine. In reviewing recent literature within the fields of art history and material studies, we will explore the full cycle of production for monumental works of art.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.010.472,Pictura/Scriptura: Visual and Literary Culture 1400-1600,3,"The seminar explores common ground between literary and art historical scholarship on Early Modern Europe and beyond; it seeks to further conversation between art historical and literary critical methodologies as well as media theory, and is designed to appeal to students of literature and of art history. Seeking to move beyond the mid-20th century discourses of iconology, it will re-consider the potential of Aby Warburg’s psychological and anthropological approach to the trans-cultural and trans-historical migration of symbols, and its implications for a “global Renaissance.” We will focus on antiquarian scholarship with its considerations of visual and material evidence, ekphrasis and the picturing functions of language, inscription and the legibility of images, the printed book as sylloge and “collection,” the dynamic interrelation of writing and drawing, Renaissance controversies about theater and epic and their implication in debates about art. In addition to Warburg and more recent writing on Warburg and the Renaissance, readings will be drawn from an array of interdisciplinary inquiry in Classics, Medieval and East Asian fields.","FA1, FA3, FA4",Humanities,,,,"AS.010.472.
Pictura/Scriptura: Visual and Literary Culture 1400-1600.
3 Credits.
The seminar explores common ground between literary and art historical scholarship on Early Modern Europe and beyond; it seeks to further conversation between art historical and literary critical methodologies as well as media theory, and is designed to appeal to students of literature and of art history. Seeking to move beyond the mid-20th century discourses of iconology, it will re-consider the potential of Aby Warburg’s psychological and anthropological approach to the trans-cultural and trans-historical migration of symbols, and its implications for a “global Renaissance.” We will focus on antiquarian scholarship with its considerations of visual and material evidence, ekphrasis and the picturing functions of language, inscription and the legibility of images, the printed book as sylloge and “collection,” the dynamic interrelation of writing and drawing, Renaissance controversies about theater and epic and their implication in debates about art. In addition to Warburg and more recent writing on Warburg and the Renaissance, readings will be drawn from an array of interdisciplinary inquiry in Classics, Medieval and East Asian fields.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.010.474,Picturing Performance,3,"Picturing Performance takes up the material traces of ancient Greek performance—the remains of theaters, paintings, masks, and musical instruments, as well as epigraphic, papyrological, and other textual transmissions of these works—alongside contemporary receptions of these performances, which have been such a rich site of reworking. Examples include: the Homeric Hymn to Demeter and Anäis Mitchell’s Hadestown, Euripides’ The Bacchae and Hope Mohr Dance’s Before Bacchae, and Sophocles’ Antigone and Theater of War’s Antigone in Ferguson. These ancient performances engage questions of gender and sexuality, constructions of race, migration, citizenship, and belonging, power, governance, and resistance, disease and collective healing, among the subjects that have also inspired contemporary interpretations. All texts will be read in translation. We will visit museum collections in the region and, where possible, see live performances of these works.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.010.474.
Picturing Performance.
3 Credits.
Picturing Performance takes up the material traces of ancient Greek performance—the remains of theaters, paintings, masks, and musical instruments, as well as epigraphic, papyrological, and other textual transmissions of these works—alongside contemporary receptions of these performances, which have been such a rich site of reworking. Examples include: the Homeric Hymn to Demeter and Anäis Mitchell’s Hadestown, Euripides’ The Bacchae and Hope Mohr Dance’s Before Bacchae, and Sophocles’ Antigone and Theater of War’s Antigone in Ferguson. These ancient performances engage questions of gender and sexuality, constructions of race, migration, citizenship, and belonging, power, governance, and resistance, disease and collective healing, among the subjects that have also inspired contemporary interpretations. All texts will be read in translation. We will visit museum collections in the region and, where possible, see live performances of these works.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.010.480,Indigenous Materialities of the Americas,3,"The American continent and its islands are home to a diverse and delicate ecosystem, and for millennia, Indigenous communities have tended to and shaped these rich landscapes. This seminar journeys across the Americas to understand how Indigenous makers cultivated materials from these ecologies and transformed them into impressive arrays of art and architecture. Each week, students will explore a different medium—bark, shell, rubber, feathers, reed, stone, clay, etc.—that makers shaped into visual and spatial forms. Although this course focuses on the ancestral and early modern periods, it will also explore continued and shifting practices with these materials among contemporary artists. Readings will include material analyses, art historical and archaeological interpretations, as well as early colonial writings by Indigenous authors. There will also be opportunities for students to engage with materials in class. Course material will cover issues of technical skill and ecological knowledge; ephemerality and (im)permanence; animacy and relationality as it pertains to the relationships formed between makers and their works; and the role of Indigenous materialities in reconfiguring canons and categories that continue to scaffold the field of art history. For their final assignment, students will select a multimedia work from the Indigenous Americas and unpack its materiality in both presentation and essay format.","FA1, FA3, FA5",Humanities,,,,"AS.010.480.
Indigenous Materialities of the Americas.
3 Credits.
The American continent and its islands are home to a diverse and delicate ecosystem, and for millennia, Indigenous communities have tended to and shaped these rich landscapes. This seminar journeys across the Americas to understand how Indigenous makers cultivated materials from these ecologies and transformed them into impressive arrays of art and architecture. Each week, students will explore a different medium—bark, shell, rubber, feathers, reed, stone, clay, etc.—that makers shaped into visual and spatial forms. Although this course focuses on the ancestral and early modern periods, it will also explore continued and shifting practices with these materials among contemporary artists. Readings will include material analyses, art historical and archaeological interpretations, as well as early colonial writings by Indigenous authors. There will also be opportunities for students to engage with materials in class. Course material will cover issues of technical skill and ecological knowledge; ephemerality and (im)permanence; animacy and relationality as it pertains to the relationships formed between makers and their works; and the role of Indigenous materialities in reconfiguring canons and categories that continue to scaffold the field of art history. For their final assignment, students will select a multimedia work from the Indigenous Americas and unpack its materiality in both presentation and essay format.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)"
AS.010.497,Reply-All: Letter-Writing in Art and History,3,"From embellished silver pens and abolitionist secretary desks to contemporary artists manipulating historical postcards and making fax collages, this course will explore the materiality, technologies, and aesthetics of written communications from the 18th century to the present. This research-centered course will engage directly with objects in the Baltimore Museum of Art collection, in preparation for an upcoming exhibition. Topics include the development of specific decorative arts and designs in conjunction with eighteenth- and nineteenth-century postal and bureaucratic history, letter-writing as a mode of resistance, strategic illegibility and asemic writing as a form of critical artistic practice, and the importance of mail art as conceptual and institutional critique. Includes hands-on work in the museum and class visits with BMA curator Dr. Leslie Cozzi.","FA3, FA5, FA6",Humanities,,,,"AS.010.497.
Reply-All: Letter-Writing in Art and History.
3 Credits.
From embellished silver pens and abolitionist secretary desks to contemporary artists manipulating historical postcards and making fax collages, this course will explore the materiality, technologies, and aesthetics of written communications from the 18th century to the present. This research-centered course will engage directly with objects in the Baltimore Museum of Art collection, in preparation for an upcoming exhibition. Topics include the development of specific decorative arts and designs in conjunction with eighteenth- and nineteenth-century postal and bureaucratic history, letter-writing as a mode of resistance, strategic illegibility and asemic writing as a form of critical artistic practice, and the importance of mail art as conceptual and institutional critique. Includes hands-on work in the museum and class visits with BMA curator Dr. Leslie Cozzi.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Ethics and Foundations (FA5),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.010.522,Honors Thesis,3,You must request Independent Academic Work using the Independent Academic Work form found in Student Self-Service: Registration > Online Forms.,"FA1, FA3, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,Writing Intensive,"AS.010.522.
Honors Thesis.
3 Credits.
You must request Independent Academic Work using the Independent Academic Work form found in Student Self-Service: Registration > Online Forms.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
Writing Intensive"
AS.010.603,A Republic in Crisis: Florence 1490-1530,3,"The era identified as the “High Renaissance” in Florence was one of the most dystopian in the history of the city, a period of terror and explosive political crisis beginning with the expulsion of the Medici, followed by the theocratic Savonarolan regime in 1494, the repressive Medici restoration of 1513 and concluding with the fall of the “Last Republic” in 1530. Much of the most distinctive cultural production associated with this period - the sermons of Savonarola, the writings of Machiavelli, and major works of art by Michelangelo and others, is concerned with the relocation of Florentine identity following an experience of rupture with history and tradition, leading to a fundamental revaluation of the past and of the significance of history and memory. We will examine cultural transformation under a succession of Republican and autocratic regimes, with a particular attention to the process of “image-making” on the part of the state, of factions within it, of writers and ideologues, and - not least - of artists.",,Humanities,,,,"AS.010.603.
A Republic in Crisis: Florence 1490-1530.
3 Credits.
The era identified as the “High Renaissance” in Florence was one of the most dystopian in the history of the city, a period of terror and explosive political crisis beginning with the expulsion of the Medici, followed by the theocratic Savonarolan regime in 1494, the repressive Medici restoration of 1513 and concluding with the fall of the “Last Republic” in 1530. Much of the most distinctive cultural production associated with this period - the sermons of Savonarola, the writings of Machiavelli, and major works of art by Michelangelo and others, is concerned with the relocation of Florentine identity following an experience of rupture with history and tradition, leading to a fundamental revaluation of the past and of the significance of history and memory. We will examine cultural transformation under a succession of Republican and autocratic regimes, with a particular attention to the process of “image-making” on the part of the state, of factions within it, of writers and ideologues, and - not least - of artists.
Distribution Area: Humanities"
AS.010.604,Contested Patterns: Islamic Art History and Its Challenges,3,"Formed against the backdrop of nineteenth- and twentieth-century Orientalism and colonialism, the field of Islamic art history continues to grapple with the overwhelmingly Eurocentric assumptions, narratives, and approaches that shaped its emergence and development. These inherited perspectives and the debates they have sparked are the focus of this seminar, which critically examines the foundational characterizations of Islamic art—as ornamental, iconophobic, and timelessly other—together with the exhibitory, commercial, and scholarly contexts in which such ideas took root. Adopting a simultaneously thematic and chronological approach, the seminar will trace the ways in which diverse constellations of actors—including those from within the Islamic world itself—have variously established, consolidated, or challenged the field’s underlying concepts. We will explore how this discursive process has intensified in our own time, in which a spate of scholarly and popular treatments have laid bare the tension between calls to reevaluate the field and an enduring impulse to reinscribe its established contours. Alois Riegl, Oleg Grabar, Gülru Necipoglu, Yasser Tabbaa, and Wendy Shaw are among the authors whose writings will be assessed and compared. Throughout the seminar, we will ground our historiographical inquiry in discussions of specific works and categories of Islamic art—particularly those like carpets that traditional frameworks have fetishized as decorative—and consider more fruitful avenues for addressing such material, making use of local collections to the extent that we can.",,Humanities,,,,"AS.010.604.
Contested Patterns: Islamic Art History and Its Challenges.
3 Credits.
Formed against the backdrop of nineteenth- and twentieth-century Orientalism and colonialism, the field of Islamic art history continues to grapple with the overwhelmingly Eurocentric assumptions, narratives, and approaches that shaped its emergence and development. These inherited perspectives and the debates they have sparked are the focus of this seminar, which critically examines the foundational characterizations of Islamic art—as ornamental, iconophobic, and timelessly other—together with the exhibitory, commercial, and scholarly contexts in which such ideas took root. Adopting a simultaneously thematic and chronological approach, the seminar will trace the ways in which diverse constellations of actors—including those from within the Islamic world itself—have variously established, consolidated, or challenged the field’s underlying concepts. We will explore how this discursive process has intensified in our own time, in which a spate of scholarly and popular treatments have laid bare the tension between calls to reevaluate the field and an enduring impulse to reinscribe its established contours. Alois Riegl, Oleg Grabar, Gülru Necipoglu, Yasser Tabbaa, and Wendy Shaw are among the authors whose writings will be assessed and compared. Throughout the seminar, we will ground our historiographical inquiry in discussions of specific works and categories of Islamic art—particularly those like carpets that traditional frameworks have fetishized as decorative—and consider more fruitful avenues for addressing such material, making use of local collections to the extent that we can.
Distribution Area: Humanities"
AS.010.607,The Epistemology of Photography,3,"This seminar will ask how photography produces ways of knowing: how does photography’s reality-effect shape its dissemination and absorption? Is photography’s emergence during the colonial era coincidental or catalytic? How is memory (re)constituted in a photography-saturated world? What kinds of histories does photography encourage and discourage? Is a photograph an object?  We will read across disciplines (literature, anthropology, history, history of art, political science, theory) to investigate the epistemology of photography and the photograph.",,,,,,"AS.010.607.
The Epistemology of Photography.
3 Credits.
This seminar will ask how photography produces ways of knowing: how does photography’s reality-effect shape its dissemination and absorption? Is photography’s emergence during the colonial era coincidental or catalytic? How is memory (re)constituted in a photography-saturated world? What kinds of histories does photography encourage and discourage? Is a photograph an object?  We will read across disciplines (literature, anthropology, history, history of art, political science, theory) to investigate the epistemology of photography and the photograph."
