code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.060.369,Speculative Slavery and Liberatory Fiction,3,"This course will introduce students to the study and genre of Black speculative fiction and Afrofuturism, through the lens of narratives focused on liberation/freedom. Liberatory fiction pushes the genre of Afrofuturism further to create space for the imagination to envision alternate futures and pasts, that rewrite history to aid in the process of liberation for black lives. The intended outcome of these texts is the liberation of its subjects and, in some cases, its readers to reflect on the contemporary. The liberation of subjects comes in the form of attaining collective or personal freedoms. This course will cover themes such as, gender and the speculative, the haunting of the post-slavery subject, and black apocalypses. All of these themes will be analyzed through reading both theory and narratives including: The Graphic Novel Adaptation of Octavia Butler’s Kindred, Toni Morrison’s Beloved, Saidiya Hartman’s “Venus in Two Acts”, and N.K. Jemisin’s “The City Born Great”.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.060.369.
Speculative Slavery and Liberatory Fiction.
3 Credits.
This course will introduce students to the study and genre of Black speculative fiction and Afrofuturism, through the lens of narratives focused on liberation/freedom. Liberatory fiction pushes the genre of Afrofuturism further to create space for the imagination to envision alternate futures and pasts, that rewrite history to aid in the process of liberation for black lives. The intended outcome of these texts is the liberation of its subjects and, in some cases, its readers to reflect on the contemporary. The liberation of subjects comes in the form of attaining collective or personal freedoms. This course will cover themes such as, gender and the speculative, the haunting of the post-slavery subject, and black apocalypses. All of these themes will be analyzed through reading both theory and narratives including: The Graphic Novel Adaptation of Octavia Butler’s Kindred, Toni Morrison’s Beloved, Saidiya Hartman’s “Venus in Two Acts”, and N.K. Jemisin’s “The City Born Great”.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.060.371,"Southern Literature 1900-1963: Politics, Race, and History",3,"In this course, we will examine literary, historical, and theoretical texts on the American South from the first half of the twentieth century. Thematically, the course focuses on literary representations of labor history, histories of racialization, and political struggle. We will interrogate the construction of a region across a range of texts, tracing the emergence of Southern literature as an object of study in the early twentieth century. How did literature in the first half of the twentieth century negotiate the historical legacies of slavery, the Civil War, Reconstruction, and the Great Depression? How has literature shaped the popular understanding of Southern identity? We will focus in particular on the ways that literature mediates, critiques, and reimagines important historical and political conjunctures in the history of the American South.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.371.
Southern Literature 1900-1963: Politics, Race, and History.
3 Credits.
In this course, we will examine literary, historical, and theoretical texts on the American South from the first half of the twentieth century. Thematically, the course focuses on literary representations of labor history, histories of racialization, and political struggle. We will interrogate the construction of a region across a range of texts, tracing the emergence of Southern literature as an object of study in the early twentieth century. How did literature in the first half of the twentieth century negotiate the historical legacies of slavery, the Civil War, Reconstruction, and the Great Depression? How has literature shaped the popular understanding of Southern identity? We will focus in particular on the ways that literature mediates, critiques, and reimagines important historical and political conjunctures in the history of the American South.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.372,English Literature from Beowulf to Milton,3,"This course will survey what have long been thought to be the monuments of English literature from the earliest recorded texts to the end of the early Modern period, in a great variety of genres (from epic to lyric, fable to drama). Classes will provide the background necessary to read these texts both closely and historically, in the light of cultural continuities and differences.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.060.372.
English Literature from Beowulf to Milton.
3 Credits.
This course will survey what have long been thought to be the monuments of English literature from the earliest recorded texts to the end of the early Modern period, in a great variety of genres (from epic to lyric, fable to drama). Classes will provide the background necessary to read these texts both closely and historically, in the light of cultural continuities and differences.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.060.374,Irish Literature,3,"This course will introduce students to the long history of Irish literature, often relegated to a footnote or subsumed under the study of British literature broadly, from the medieval period until the contemporary era. Starting with the medieval Irish epic Táin Bó Cúailnge [The Cattle Raid of Cooley] and ending with Anna Burns’ 2018 masterpiece Milkman, this course will introduce students to the ways in which a colonial literature changes over time as Ireland, England’s first colony, is conquered and reconquered, rebels and revolts, and continues to confront the legacy of colonization as the nation remains divided between the North and the Republic today. Throughout the course, students will read texts written Jonathan Swift, Brian Ferriman, Peig Sayers, J.M. Synge, James Connolly, Elizabeth Bowen, Samuel Beckett, Edna O’Brien and others. This course will serve as a case study for students interested in literature of conflict, colonial and neo-colonial politics, and the fight for justice globally.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.374.
Irish Literature.
3 Credits.
This course will introduce students to the long history of Irish literature, often relegated to a footnote or subsumed under the study of British literature broadly, from the medieval period until the contemporary era. Starting with the medieval Irish epic Táin Bó Cúailnge [The Cattle Raid of Cooley] and ending with Anna Burns’ 2018 masterpiece Milkman, this course will introduce students to the ways in which a colonial literature changes over time as Ireland, England’s first colony, is conquered and reconquered, rebels and revolts, and continues to confront the legacy of colonization as the nation remains divided between the North and the Republic today. Throughout the course, students will read texts written Jonathan Swift, Brian Ferriman, Peig Sayers, J.M. Synge, James Connolly, Elizabeth Bowen, Samuel Beckett, Edna O’Brien and others. This course will serve as a case study for students interested in literature of conflict, colonial and neo-colonial politics, and the fight for justice globally.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.375,Literary Studies as Data Science,3,"This course introduces students to variety of approaches to literary studies, underscoring their common interest in the nature of data, its collection, and its analysis. Materials are drawn from the fields of British empiricism, Law and Literature, Marxist and Foucauldian critique, the Birmingham School, New Criticism, Genre Studies, New Historicism, Structuralism, Systems theory, Russian formalism, computational analytics, and the Sociology of Literature.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.060.375.
Literary Studies as Data Science.
3 Credits.
This course introduces students to variety of approaches to literary studies, underscoring their common interest in the nature of data, its collection, and its analysis. Materials are drawn from the fields of British empiricism, Law and Literature, Marxist and Foucauldian critique, the Birmingham School, New Criticism, Genre Studies, New Historicism, Structuralism, Systems theory, Russian formalism, computational analytics, and the Sociology of Literature.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.060.377,Edmund Spenser's Fairie Queene,3,"After a diagnostic introduction to his early poetry, this reading intensive seminar will concentrate upon Edmund Spenser’s masterpiece, The Faerie Queene (1590/1596), which we will read in its entirety.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.377.
Edmund Spenser's Fairie Queene.
3 Credits.
After a diagnostic introduction to his early poetry, this reading intensive seminar will concentrate upon Edmund Spenser’s masterpiece, The Faerie Queene (1590/1596), which we will read in its entirety.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.379,The Rhetoric of Black Radicalism,3,"This course will focus on the history of black resistance to oppression and injustice from the early republic to the present through different forms of radical speech acts. The main question(s) that we will explore are as follows: how do radical speech acts shape and inform our understanding of social and political issues, including our very conception of the United States as a nation (and ourselves as a people)? In this course, we will investigate such questions through reading radical speeches and essays from a range of black activists and examining the principles of persuasion that help shape the relationship between polemical language and activism. This course will engage with writers and speakers such as Lemuel Haynes, Quobna Ottobah Cugoano, David Walker, Maria Stewart, Ida B. Wells, Anna Julia Cooper, Malcolm X, Martin Luther King Jr., Angela Davis, and Alicia Garza.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.379.
The Rhetoric of Black Radicalism.
3 Credits.
This course will focus on the history of black resistance to oppression and injustice from the early republic to the present through different forms of radical speech acts. The main question(s) that we will explore are as follows: how do radical speech acts shape and inform our understanding of social and political issues, including our very conception of the United States as a nation (and ourselves as a people)?  In this course, we will investigate such questions through reading radical speeches and essays from a range of black activists and examining the principles of persuasion that help shape the relationship between polemical language and activism. This course will engage with writers and speakers such as Lemuel Haynes, Quobna Ottobah Cugoano, David Walker, Maria Stewart, Ida B. Wells, Anna Julia Cooper, Malcolm X, Martin Luther King Jr., Angela Davis, and Alicia Garza.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.381,The Asian American Novel,3,"This course provides a foundation for reading Asian American novels. We will be discussing the origins of “Asian American” as a political coalition in the 1960s amidst a longer historical narrative of U.S. imperial and military projects and immigration policies that have influenced the racialization of those who identify with this multi-ethnic group. At the same time, we will be examining the limitations of this U.S.-centric perspective by rethinking the geopolitical spaces of both “Asia” and “the Americas” through transpacific and hemispheric lenses. Discussions will center around how the novel form could provide insight into linked social struggles and the new narratives of political community they imagine.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.381.
The Asian American Novel.
3 Credits.
This course provides a foundation for reading Asian American novels. We will be discussing the origins of “Asian American” as a political coalition in the 1960s amidst a longer historical narrative of U.S. imperial and military projects and immigration policies that have influenced the racialization of those who identify with this multi-ethnic group. At the same time, we will be examining the limitations of this U.S.-centric perspective by rethinking the geopolitical spaces of both “Asia” and “the Americas” through transpacific and hemispheric lenses. Discussions will center around how the novel form could provide insight into linked social struggles and the new narratives of political community they imagine.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.384,The Contemporary Novel,3,"In the first two decades of the twenty-first century, writers of narrative fiction have been working furiously to keep up with the turbulence that global capitalism has visited on the world — war, political chaos, environmental catastrophe, massive forced migration and displacement — while trying to maintain ties to the techniques of narrative that gave the 19th century reality novel its successes and its prestige. In this course we will read a range of texts, mostly in translation, that stretch and deform those conventions in order to represent the lives and struggles of characters who are caught up in immense historical change. More and more often, novelists are choosing to depict characters drawn from what Marx would have called “surplus populations” — people for whom economic stability and personal safety are out of reach, partly because they are seen as not worth employing (or exploiting). Under these conditions, we will ask, is it only possible to tell tragic stories? What do happy endings look like? What do changes do character development and point of view have to undergo, for instance, to keep up with 21st-century history? Is realism still the best vehicle for telling these stories? Readings will include novels by Sally Rooney, Eduard Louis, Fernanda Melchor, Elena Ferrante, Marlon James, and Manoranjan Byapari, as well as secondary material by Sarah Chihaya, Merve Emre, Katherine Hill, Jill Richards, and the Endnotes collective.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.384.
The Contemporary Novel.
3 Credits.
In the first two decades of the twenty-first century, writers of narrative fiction have been working furiously to keep up with the turbulence that global capitalism has visited on the world — war, political chaos, environmental catastrophe, massive forced migration and displacement — while trying to maintain ties to the techniques of narrative that gave the 19th century reality novel its successes and its prestige. In this course we will read a range of texts, mostly in translation, that stretch and deform those conventions in order to represent the lives and struggles of characters who are caught up in immense historical change. More and more often, novelists are choosing to depict characters drawn from what Marx would have called “surplus populations” — people for whom economic stability and personal safety are out of reach, partly because they are seen as not worth employing (or exploiting). Under these conditions, we will ask, is it only possible to tell tragic stories? What do happy endings look like? What do changes do character development and point of view have to undergo, for instance, to keep up with 21st-century history? Is realism still the best vehicle for telling these stories? Readings will include novels by Sally Rooney, Eduard Louis, Fernanda Melchor, Elena Ferrante, Marlon James, and Manoranjan Byapari, as well as secondary material by Sarah Chihaya, Merve Emre, Katherine Hill, Jill Richards, and the Endnotes collective.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.385,U.S. Colonialism and Science Fiction,3,"Recent scholarship has noted the persistence of a colonial gaze in science fiction’s imaginations of the future. In the US, the earliest proto-science fiction emerged out of pulp stories about the violent settlement of the post-bellum Midwest. Similarly, figures such as the “alien other” and tropes of space exploration were inseparable from turn-of-the-century US imperial ventures. At the same time, diverse forms of speculative fiction have flourished that challenge and reinterpret the colonial assumptions of the genre. This course will focus on the links between US imperialism, settler colonialism and the “other worlds” imagined by science fiction, and the ways that writers have deconstructed technologies of scientific racism and colonial domination. As we read texts from H. G. Wells, Arthur C. Clarke, Ursula Le Guin, Octavia E. Butler, N. K. Jemisin, and watch Hollywood films like James Cameron’s Avatar or Marvel’s Black Panther, we will consider how science fiction raises provocative questions about the role of science and technology, race and gender in post-humanist imaginations, and the politics of futurity.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.385.
U.S. Colonialism and Science Fiction.
3 Credits.
Recent scholarship has noted the persistence of a colonial gaze in science fiction’s imaginations of the future. In the US, the earliest proto-science fiction emerged out of pulp stories about the violent settlement of the post-bellum Midwest. Similarly, figures such as the “alien other” and tropes of space exploration were inseparable from turn-of-the-century US imperial ventures. At the same time, diverse forms of speculative fiction have flourished that challenge and reinterpret the colonial assumptions of the genre. This course will focus on the links between US imperialism, settler colonialism and the “other worlds” imagined by science fiction, and the ways that writers have deconstructed technologies of scientific racism and colonial domination. As we read texts from H. G. Wells, Arthur C. Clarke, Ursula Le Guin, Octavia E. Butler, N. K. Jemisin, and watch Hollywood films like James Cameron’s Avatar or Marvel’s Black Panther, we will consider how science fiction raises provocative questions about the role of science and technology, race and gender in post-humanist imaginations, and the politics of futurity.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.388,Old World/New World Women,3,"The course considers the transatlantic writing of three women in the early modern period, Anne Bradstreet, Aphra Behn, and Phillis Wheatley. We will consider issues of identity, spatiality, religion, commerce, enforced labor, sexuality, race, and gender, along with literary tradition, formal analysis and poetics. We will read a good deal of these early women writers. Foremost in our mind will be the question of how perceptions of space and time are mediated through the global experiences of early modernity.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.388.
Old World/New World Women.
3 Credits.
The course considers the transatlantic writing of three women in the early modern period, Anne Bradstreet, Aphra Behn,  and Phillis Wheatley.  We will consider issues of identity, spatiality, religion, commerce, enforced labor, sexuality, race, and gender, along with literary tradition, formal analysis and poetics.  We will read a good deal of these early women writers.  Foremost in our mind will be the question of how perceptions of space and time are mediated through the global experiences of early modernity.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.393,"Geoffrey Chaucer: Ribaldry, Romance and Radical Religion",3,"Geoffrey Chaucer is sometimes called the 'father of English literature', but the deftness with which he captured the variety of the human condition, in poetic forms that were each, in themselves, startlingly new, was in so many ways an inheritance too rich for literary tradition to absorb. One reason to return to Chaucer's writing now is to see how funny (and even obscene) verse narrative can be, and how compelling a fourteenth-century love story remains. It is also to open a window onto a culture entirely different from our own but in which the power of language (the role of free speech), the freedom of the individual, the status of women, violent tensions between cultures and ethnicities and the role of religion in civil society were not only topical, but made the more so by Chaucer's powerful political vision and thought. Chaucer is timeless because he wrote so well that he always rewards reading (and the Middle English in which he wrote is very easy to master) but he is always worth reading because reading him is at once so eye-opening and such a pleasure, a way of stretching one's sense of the present by understanding (really understanding) a particular moment in the past. This class will pursue such understanding by paying particular attention to Chaucer's masterpieces, Troilus and Criseyde and The Canterbury Tales. But we will begin with a quick and easy workshop on Chaucer's language, and try to define, along the way, some of the more interesting aspects of his style. Our goal will be to learn to enjoy Chaucer's poetry by reading it carefully enough to take the full measure of what exactly it was about.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.393.
Geoffrey Chaucer: Ribaldry, Romance and Radical Religion.
3 Credits.
Geoffrey Chaucer is sometimes called the 'father of English literature', but the deftness with which he captured the variety of the human condition, in poetic forms that were each, in themselves, startlingly new, was in so many ways an inheritance too rich for literary tradition to absorb. One reason to return to Chaucer's writing now is to see how funny (and even obscene) verse narrative can be, and how compelling a fourteenth-century love story remains. It is also to open a window onto a culture entirely different from our own but in which the power of language (the role of free speech), the freedom of the individual, the status of women, violent tensions between cultures and ethnicities and the role of religion in civil society were not only topical, but made the more so by Chaucer's powerful political vision and thought. Chaucer is timeless because he wrote so well that he always rewards reading (and the Middle English in which he wrote is very easy to master) but he is always worth reading because reading him is at once so eye-opening and such a pleasure, a way of stretching one's sense of the present by understanding (really understanding) a particular moment in the past. This class will pursue such understanding by paying particular attention to Chaucer's masterpieces, Troilus and Criseyde and The Canterbury Tales. But we will begin with a quick and easy workshop on Chaucer's language, and try to define, along the way, some of the more interesting aspects of his style. Our goal will be to learn to enjoy Chaucer's poetry by reading it carefully enough to take the full measure of what exactly it was about.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.395,"Films about Writers, Novels about Film",3,"In this course, we'll explore relations between media via films about writers and fictions about film. Along the way, we'll visit with an array of troubled wordsmiths, glittering stars, obsessive fans, and unscrupulous executives; in at least two or three cases, we'll read a novel about cinema and then watch that novel's own cinematic adaptation. Texts may include films by Billy Wilder, Jean-Luc Godard, Jane Campion, Pedro Almodóvar, Nuri Bilge Ceylan, and Cord Jefferson as well as fictions by Elizabeth Bowen, F. Scott Fitzgerald, Evelyn Waugh, Manuel Puig, Abdellah Taïa, and Sharlene Teo.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.395.
Films about Writers, Novels about Film.
3 Credits.
In this course, we'll explore relations between media via films about writers and fictions about film. Along the way, we'll visit with an array of troubled wordsmiths, glittering stars, obsessive fans, and unscrupulous executives; in at least two or three cases, we'll read a novel about cinema and then watch that novel's own cinematic adaptation. Texts may include films by Billy Wilder, Jean-Luc Godard, Jane Campion, Pedro Almodóvar, Nuri Bilge Ceylan, and Cord Jefferson as well as fictions by Elizabeth Bowen, F. Scott Fitzgerald, Evelyn Waugh, Manuel Puig, Abdellah Taïa, and Sharlene Teo.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.396,Anticolonial Thought,3,"This course looks at the traditions of anticolonial thought from the early twentieth century to the present day. Comparing movements for national liberation, realignment, and literary self-determination from across the Americas and around the world, we consider the shifting claims of empires and the colonial subjects, anticolonial frameworks, and decolonial movements that sought to contest these formations. We’ll focus largely on the Americas and the Caribbean, where the British, French, Spanish, Portuguese, and American empires all competed, but we’ll also consider these movements in their worldwide adventure, a “global” perspective that accounts for how processes of decolonization were understood in Ireland, India, China, and elsewhere. Our focus will often be on manifestoes and essays in which anticolonial writers outlined their literary and political programs, but we’ll also look at a few poems, stories, and films. From Lenin and DuBois’s calls to think about the relationship between racial capitalism and imperialism to Getino and Solanas’s revolutionary cinema protesting American neocolonialism, how have the claims of anticolonial political thought found their expression?","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.396.
Anticolonial Thought.
3 Credits.
This course looks at the traditions of anticolonial thought from the early twentieth century to the present day. Comparing movements for national liberation, realignment, and literary self-determination from across the Americas and around the world, we consider the shifting claims of empires and the colonial subjects, anticolonial frameworks, and decolonial movements that sought to contest these formations. We’ll focus largely on the Americas and the Caribbean, where the British, French, Spanish, Portuguese, and American empires all competed, but we’ll also consider these movements in their worldwide adventure, a “global” perspective that accounts for how processes of decolonization were understood in Ireland, India, China, and elsewhere. Our focus will often be on manifestoes and essays in which anticolonial writers outlined their literary and political programs, but we’ll also look at a few poems, stories, and films. From Lenin and DuBois’s calls to think about the relationship between racial capitalism and imperialism to Getino and Solanas’s revolutionary cinema protesting American neocolonialism, how have the claims of anticolonial political thought found their expression?
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.411,Reading Romantically,3,"The course is designed to question our assumptions about what counts as reading : what we read, to what ends and with what effects. The Romantic era (roughly 1750-1830) is particularly well suited to raise these questions, as it saw the shift to more private reading, greater social focus on literacy, new modes of mass distribution of print, as well as the cultivation of the idea of ""literature."" Even as so-called ""literature"" allied itself with print culture, it trained its audience to ""read"" rocks, and faces and skies, to interpret fragments and blanks, to equate reading with dreaming. Lingering in the eighteenth century for the first half of the course, we will encounter the culture of ""lecture"" and inscriptions, the guides to oratory and recitation, scrapbooks newspapers, and the slow move away from understanding reading as a fully embodied and shared phenomenon to an activity primarily of individual minds, with consequences that affect us still.This course is open to both undergraduate and graduate students.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.060.411.
Reading Romantically.
3 Credits.
The course is designed to question our assumptions about what counts as reading : what we read, to what ends and with what effects. The Romantic era (roughly 1750-1830) is particularly well suited to raise these questions, as it saw the shift to more private reading, greater social focus on literacy, new modes of mass distribution of print, as well as the cultivation of the idea of ""literature."" Even as so-called ""literature"" allied itself with print culture, it trained its audience to ""read"" rocks, and faces and skies, to interpret fragments and blanks, to equate reading with dreaming. Lingering in the eighteenth century for the first half of the course, we will encounter the culture of ""lecture"" and inscriptions, the guides to oratory and recitation, scrapbooks newspapers, and the slow move away from understanding reading as a fully embodied and shared phenomenon to an activity primarily of individual minds, with consequences that affect us still.This course is open to both undergraduate and graduate students.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.060.416,Jane Austen,3,"All of Austen's completed novels, as well as a selection of her letters. We will examine both her influence on the novel form, and her work's relation with her social context. We will also consider why Austen has such unprecedented cultural authority today. Open to both undergraduates and graduate students.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.416.
Jane Austen.
3 Credits.
All of Austen's completed novels, as well as a selection of her letters. We will examine both her influence on the novel form, and her work's relation with her social context. We will also consider why Austen has such unprecedented cultural authority today. Open to both undergraduates and graduate students.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.430,"All That Jazz: African American Literature and Music, Origins through the 1950s",3,"This course examines fiction writing, memoir, and film that engages the creation and meaning of jazz music. Beginning with writers who explore the late 19th experience of urban black musical cultures roughly designated “ragtime,” the course will offer a deep engagement with the representations of the “blues” and “swing” music of the long New Negro Movement between 1915 and 1940. The final section of the course considers the post-war novelists and memoirists who charted the emergence of the “Be bop” jazz musician as tragic hero, countermanding New Negro representations of entertainer par excellence. Each text will be paired with musical selections from a prominent artist. Questions of the political significance of music, black urban habitus, and musical codings of gender, race and sexuality as an oppositional or counter-hegemonic formation will be important to the course. The seminar will also have sessions to investigate key archival repositories in Baltimore, like the Eubie Blake Center and the Maryland Center for History and Culture. Texts and artists considered include: The Autobiography of an Ex-Colored Man, Scot Joplin, Eubie Blake, Stomping the Blues, Bessie Smith, Satchmo, Louis Armstrong Hot Fives, Jazz, Duke Ellington, The Blacker the Berry, Fletcher Henderson, Home to Harlem, Ella Fitzgerald, Good Morning Blues, Count Basie, A Drop of Patience, Thelonius Monk, Lady Sings the Blues, Billie Holiday, Chico and Rita, Dizzy Gilespie&Chano Pozo, Night Song, Charlie Parker.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.430.
All That Jazz: African American Literature and Music, Origins through the 1950s.
3 Credits.
This course examines fiction writing, memoir, and film that engages the creation and meaning of jazz music.  Beginning with writers who explore the late 19th experience of urban black musical cultures roughly designated “ragtime,” the course will offer a deep engagement with the representations of the “blues” and “swing” music of the long New Negro Movement between 1915 and 1940. The final section of the course considers the post-war novelists and memoirists who charted the emergence of the “Be bop” jazz musician as tragic hero, countermanding New Negro representations of entertainer par excellence.  Each text will be paired with musical selections from a prominent artist.  Questions of the political significance of music, black urban habitus, and musical codings of gender, race and sexuality as an oppositional or counter-hegemonic formation will be important to the course.  The seminar will also have sessions to investigate key archival repositories in Baltimore, like the Eubie Blake Center and the Maryland Center for History and Culture.   Texts and artists considered include: The Autobiography of an Ex-Colored Man, Scot Joplin, Eubie Blake, Stomping the Blues, Bessie Smith, Satchmo, Louis Armstrong Hot Fives, Jazz, Duke Ellington, The Blacker the Berry, Fletcher Henderson, Home to Harlem, Ella Fitzgerald, Good Morning Blues, Count Basie, A Drop of Patience,  Thelonius Monk, Lady Sings the Blues, Billie Holiday, Chico and Rita, Dizzy Gilespie&Chano Pozo, Night Song, Charlie Parker.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.436,"Settler Colonialism: Theory, History, Literature",3,"This seminar offers an introduction to a key concept in contemporary critical theory and literary and cultural studies: settler colonialism, understood as a specific form of colonialism undergirded by the expropriation of land and resources rather than the exploitation of labor and thereby involving the attempted elimination and replacement of Indigenous polities and societies by an invading force. The course will have a dual focus: 1) tracing the theoretical distinction of settler colonialism from other forms of colonialism and tracking the critique implicit in this distinction of dominant forms of leftism that arguably presuppose a settler-colonial frame of reference; 2) tracking the history of what James Belich has called the “Anglo settler revolution” of the nineteenth century and engaging in a comparative analysis of the literatures produced in the course of that revolution in what are now Ireland, the United States, Canada, and Australia. Open to both undergraduate and graduate students. Prerequisite(s): Students who have taken, or are currently enrolled in AS.060.636, are not eligible to take AS.060.436 .","FA1, FA3, FA4",Humanities,,"Students who have taken, or are currently enrolled in AS.060.636, are not eligible to take
AS.060.436
.",Writing Intensive,"AS.060.436.
Settler Colonialism: Theory, History, Literature.
3 Credits.
This seminar offers an introduction to a key concept in contemporary critical theory and literary and cultural studies: settler colonialism, understood as a specific form of colonialism undergirded by the expropriation of land and resources rather than the exploitation of labor and thereby involving the attempted elimination and replacement of Indigenous polities and societies by an invading force. The course will have a dual focus: 1) tracing the theoretical distinction of settler colonialism from other forms of colonialism and tracking the critique implicit in this distinction of dominant forms of leftism that arguably presuppose a settler-colonial frame of reference; 2) tracking the history of what James Belich has called the “Anglo settler revolution” of the nineteenth century and engaging in a comparative analysis of the literatures produced in the course of that revolution in what are now Ireland, the United States, Canada, and Australia. Open to both undergraduate and graduate students.
Prerequisite(s):
Students who have taken, or are currently enrolled in AS.060.636, are not eligible to take
AS.060.436
.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
