code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.070.369,Media Artist in Residence Jane Jin Kaisen,3,"Media Artist in Residence Jane Jin Kaisen is a team-taught class between Clara Han (Anthropology) and Bernadette Wegenstein (MLL). In this class we will prepare the artist residency of Jane Jin Kaisen, a visual artist born in Jeju Island, South Korea and raised in Denmark. In the first part of the semester, we will cover theoretical questions raised in Jane Jin Kaisen’s work such as cross-cultural adoption, diaspora, migration, war, gender and sexuality, and translation. In the second part we will involve students practically in questions of media arts curation for the artist’s exhibit planned for April 2-9, 2022, at the Parkway Theatre, featuring three of her recent and acclaimed installations and films: The Woman, the Orphan, and the Tiger (2010), Apertures/ Rifts (2016), and Community of Parting (2019. In this class students will be closely involved with JHU's Center for Advanced Media Studies (CAMS), and the Baltimore Stavros Niarchos Parkway Theatre’s artistic director Christy LeMaster. They will also meet the artist Jane Jin Kaisen during her residency.","FA1, FA3","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.369.
Media Artist in Residence Jane Jin Kaisen.
3 Credits.
Media Artist in Residence Jane Jin Kaisen is a team-taught class between Clara Han (Anthropology) and Bernadette Wegenstein (MLL). In this class we will prepare the artist residency of Jane Jin Kaisen, a visual artist born in Jeju Island, South Korea and raised in Denmark. In the first part of the semester, we will cover theoretical questions raised in Jane Jin Kaisen’s work such as cross-cultural adoption, diaspora, migration, war, gender and sexuality, and translation. In the second part we will involve students practically in questions of media arts curation for the artist’s exhibit planned for April 2-9, 2022, at the Parkway Theatre, featuring three of her recent and acclaimed installations and films:  The Woman, the Orphan, and the Tiger (2010), Apertures/ Rifts (2016), and Community of Parting (2019. In this class students will be closely involved with JHU's Center for Advanced Media Studies (CAMS), and the Baltimore Stavros Niarchos Parkway Theatre’s artistic director Christy LeMaster. They will also meet the artist Jane Jin Kaisen during her residency.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.380,Slumworld: Life in informal Settlements,3,"One quarter of the planet's urban population lives today in slums, shantytowns, favelas, chawls, colonias and other forms of rudimentary settlements (according to UN Habitat). Despite their prevalence throughout the world, these places are still depicted as spaces of informality and abjection, rather than as sites of emergence ofinnovative -even if disadvantaged-, makeshift ways of producing the city. This course will combine ethnographic and geographical literature, as well as works of fiction and film to explore the lives of squatters and slum-dwellers in many regions of the world and examine in what way their practices, forms of dwelling, sociality, conflict and cooperation are constitutive of the urban experience.","FA1, FA3","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.380.
Slumworld: Life in informal Settlements.
3 Credits.
One quarter of the planet's urban population lives today in slums, shantytowns, favelas, chawls, colonias and other forms of rudimentary settlements (according to UN Habitat).  Despite their prevalence throughout the world, these places are still depicted as spaces of informality and abjection, rather than as sites  of emergence ofinnovative -even if disadvantaged-, makeshift ways of producing the city.  This course will combine ethnographic and geographical literature, as well as works of fiction and film to explore  the lives of squatters and slum-dwellers in many regions of the world and examine in what way their practices, forms of dwelling, sociality, conflict and cooperation are constitutive of the urban experience.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.381,Addiction:  An anthropological approach to substance  dependence  in the U.S.,3,"This course offers an advanced examination of the interpersonal, institutional, and societal dimensions of addiction in the United States. The course will be divided into four sections. This first section tracks the evolution of addiction from a moral problem of the will to a formal, biomedical disease category over the course of the 20th century. This section introduces the problem of addiction within the societal context of the United States, exploring questions of political governance, social control, and issues of race, class, and gender inequality. It asks the question: what is the social life of addiction in the United States? The second section of the course will ground these broad inquiries in the urban U.S. by examining how addiction overlaps with mass incarceration, poverty, and homelessness in the U.S. city. Over the course of this section, we will engage and reframe the crack crisis of the late 20th century. The third section of the course will shift our attention to the rural United States and how addiction overlays unemployment, social isolation, and the urbanization of the U.S. Through this social and institutional lens, the third course section will explore the contemporary opioid crisis and draw comparisons with the crack crisis. The course concludes with an examination of the personal dimensions of the addiction experience and explores substance dependence in the realms of kinship, love, and personal understandings of recovery.","FA1, FA3","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.381.
Addiction:  An anthropological approach to substance  dependence  in the U.S..
3 Credits.
This course offers an advanced examination of the interpersonal, institutional, and societal dimensions of addiction in the United States. The course will be divided into four sections. This first section tracks the evolution of addiction from a moral problem of the will to a formal, biomedical disease category over the course of the 20th century. This section introduces the problem of addiction within the societal context of the United States, exploring questions of political governance, social control, and issues of race, class, and gender inequality. It asks the question: what is the social life of addiction in the United States? The second section of the course will ground these broad inquiries in the urban U.S. by examining how addiction overlaps with mass incarceration, poverty, and homelessness in the U.S. city. Over the course of this section, we will engage and reframe the crack crisis of the late 20th century. The third section of the course will shift our attention to the rural United States and how addiction overlays unemployment, social isolation, and the urbanization of the U.S. Through this social and institutional lens, the third course section will explore the contemporary opioid crisis and draw comparisons with the crack crisis. The course concludes with an examination of the personal dimensions of the addiction experience and explores substance dependence in the realms of kinship, love, and personal understandings of recovery.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.387,"Human Variation: “Race,” Biology, Culture",3,"This course focuses on human variation from an anthropological perspective. We discuss biological variation within and between human populations as the product of adaptive, maladaptive, and random changes. This includes an understanding of the diversity of human biologies as the product of complex interactions between environment, culture, and biology.","FA2, FA3","Humanities, Social and Behavioral Sciences",,,,"AS.070.387.
Human Variation: “Race,” Biology, Culture.
3 Credits.
This course focuses on human variation from an anthropological perspective. We discuss biological variation within and between human populations as the product of adaptive, maladaptive, and random changes. This includes an understanding of the diversity of human biologies as the product of complex interactions between environment, culture, and biology.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.070.402,Environmental Justice Workshop,4,"The Environmental Justice Workshop is a space for engaged learning and collaborative environmental work, giving students a chance to join in the collective struggle to build equitable and sustainable urban futures in Baltimore. In the fall of 2025, the workshop will be taught by anthropologist Anand Pandian (Johns Hopkins) as a cross-institutional partnership with anthropologist Chloe Ahmann (Cornell University) and the South Baltimore Community Land Trust. Working together as a team of faculty and students at both universities, we will collaborate with environmental justice activists and Baltimore residents to research, write, and produce a four-part digital humanities curriculum about the discriminatory history of waste management in Baltimore and its impact on working-class and minority residents. Students enrolled in this course will gain experience with archival and ethnographic research methods, learn how to conduct time-sensitive research responsive to community needs, and produce media resources for a broader civic audience engaged in the fight for environmental justice. Many class sessions will take place in various community locations in south Baltimore, and meeting times include transportation to/from the Homewood campus.","FA1, FA5, FA6","Quantitative and Mathematical Sciences, Social and Behavioral Sciences",,,,"AS.070.402.
Environmental Justice Workshop.
4 Credits.
The Environmental Justice Workshop is a space for engaged learning and collaborative environmental work, giving students a chance to join in the collective struggle to build equitable and sustainable urban futures in Baltimore. In the fall of 2025, the workshop will be taught by anthropologist Anand Pandian (Johns Hopkins) as a cross-institutional partnership with anthropologist Chloe Ahmann (Cornell University) and the South Baltimore Community Land Trust. Working together as a team of faculty and students at both universities, we will collaborate with environmental justice activists and Baltimore residents to research, write, and produce a four-part digital humanities curriculum about the discriminatory history of waste management in Baltimore and its impact on working-class and minority residents. Students enrolled in this course will gain experience with archival and ethnographic research methods, learn how to conduct time-sensitive research responsive to community needs, and produce media resources for a broader civic audience engaged in the fight for environmental justice. Many class sessions will take place in various community locations in south Baltimore, and meeting times include transportation to/from the Homewood campus.
Distribution Area: Quantitative and Mathematical Sciences, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Ethics and Foundations (FA5),
Projects and Methods (FA6)"
AS.070.403,Public Anthropology,3,"Recent years have seen a renewed commitment to public work in anthropology, in terms of writing, presentation, and activist engagement. This course will focus on recent ethnographic work in a public vein, examining questions of medium, voice, and responsibility, as well as contexts of circulation and reception. We will explore what it means to pursue anthropology with a broader public in mind.",FA3,"Humanities, Social and Behavioral Sciences",,,,"AS.070.403.
Public Anthropology.
3 Credits.
Recent years have seen a renewed commitment to public work in anthropology, in terms of writing, presentation, and activist engagement. This course will focus on recent ethnographic work in a public vein, examining questions of medium, voice, and responsibility, as well as contexts of circulation and reception. We will explore what it means to pursue anthropology with a broader public in mind.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.070.404,The Idea of Africa,3,"This seminar interrogates the numerous ways that Africa, as a concept, has been generative in history, as well as in political and social thought. Although in the long arc of history, the period of European colonialism on the continent was brief, it fundamentally reshaped how we think about Africa as a space and place. Africa has long existed as a crucial “other” in European culture. But how do we think of Africa outside of this limiting history? The idea of Africa has also existed as an important rubric for African scholars to counter such colonial inheritances and for diasporas to re-engage the black Atlantic. The emergence of Pan-Africanism as well as liberation movements across the continent have pushed back against a reading of Africa simply as a site of exploitation, but as home (“Africa for Africans”), space (Afrofuturism), and as a site of radical politics. In this course, we explore the different histories, futures, and potentialities of Africa as an idea, re-sorting its geographies and stories.","FA1, FA3","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.404.
The Idea of Africa.
3 Credits.
This seminar interrogates the numerous ways that Africa, as a concept, has been generative in history, as well as in political and social thought. Although in the long arc of history, the period of European colonialism on the continent was brief, it fundamentally reshaped how we think about Africa as a space and place. Africa has long existed as a crucial “other” in European culture. But how do we think of Africa outside of this limiting history? The idea of Africa has also existed as an important rubric for African scholars to counter such colonial inheritances and for diasporas to re-engage the black Atlantic. The emergence of Pan-Africanism as well as liberation movements across the continent have pushed back against a reading of Africa simply as a site of exploitation, but as home (“Africa for Africans”), space (Afrofuturism), and as a site of radical politics. In this course, we explore the different histories, futures, and potentialities of Africa as an idea, re-sorting its geographies and stories.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.406,"Governing Health: Care, Inequality, and the State",3,"Governing health explores the vital relationship between governance and health. The class interrogates how the stratification and management of populations are linked with the diagnoses, categories, and inequities that make up our contemporary health landscape. We will explore how the concept of governance troubles our understandings of key concepts in medical anthropology like care, inequality, and the state. Moving from the level of the population to the individual body, from state institutions to the four walls of the clinic, this course traces governance as it generates and degenerates health.","FA1, FA4, FA5","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.406.
Governing Health: Care, Inequality, and the State.
3 Credits.
Governing health explores the vital relationship between governance and health. The class interrogates how the stratification and management of populations are linked with the diagnoses, categories, and inequities that make up our contemporary health landscape. We will explore how the concept of governance troubles our understandings of key concepts in medical anthropology like care, inequality, and the state. Moving from the level of the population to the individual body, from state institutions to the four walls of the clinic, this course traces governance as it generates and degenerates health.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.070.410,Households and Crisis,3,"The household appears as commonsensical to us. It is where people, most often those of a family, reside together, sharing its resources, labor and collective fate. However, anthropologists have been arguing against this commonsense since it emerged in the 1950s. Yet the household is back again in current policy discussions as being most vulnerable to the problems associated with temperature extremes, food insecurity, exacerbated disease, enhanced competition and political violence. How might anthropological debates and controversies relating to households and householding as an activity within the context of war, famine and migration, provide important insights into today’s urgencies?","FA1, FA4, FA5","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.410.
Households and Crisis.
3 Credits.
The household appears as commonsensical to us. It is where people, most often those of a family, reside together, sharing its resources, labor and collective fate. However, anthropologists have been arguing against this commonsense since it emerged in the 1950s. Yet the household is back again in current policy discussions as being most vulnerable to the problems associated with temperature extremes, food insecurity, exacerbated disease, enhanced competition and political violence. How might anthropological debates and controversies relating to households and householding as an activity within the context of war, famine and migration, provide important insights into today’s urgencies?
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.070.419,Logic of Anthropological Inquiry,3,"Anthropology is an endeavor to think with the empirical richness of the world at hand, a field science with both literary and philosophical pretensions. This course grapples with the nature of anthropological inquiry, reading classic works in the discipline as well as contemporary efforts to reimagine its foundations. Required for anthropology majors.","FA1, FA3, FA4","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.419.
Logic of Anthropological Inquiry.
3 Credits.
Anthropology is an endeavor to think with the empirical richness of the world at hand, a field science with both literary and philosophical pretensions. This course grapples with the nature of anthropological inquiry, reading classic works in the discipline as well as contemporary efforts to reimagine its foundations. Required for anthropology majors.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.070.421,Repair,3,"Take a moment to reflect on the present and future, and it is difficult to escape a sense of things breaking down in a fundamental way. But cycles of breakdown and repair are an ecological reality. And human communities, especially those marginalized and exploited by prevailing social and political structures, have long pursued repair and reparation as matters of both survival and justice. This course thinks through ideas of repair as means of engaging with contemporary social and ecological impasses in a spirit of restitution. Drawing from environmental anthropology, materialist philosophy, and abolitionist thought, we will work to chart the ethical and strategic promise of repair as a mode of engagement with toxic and unlivable circumstances. We will also work in the manner of a collective studio, each of us pursuing and charting a specific practice of repair.","FA3, FA4","Humanities, Social and Behavioral Sciences",,,,"AS.070.421.
Repair.
3 Credits.
Take a moment to reflect on the present and future, and it is difficult to escape a sense of things breaking down in a fundamental way. But cycles of breakdown and repair are an ecological reality. And human communities, especially those marginalized and exploited by prevailing social and political structures, have long pursued repair and reparation as matters of both survival and justice. This course thinks through ideas of repair as means of engaging with contemporary social and ecological impasses in a spirit of restitution. Drawing from environmental anthropology, materialist philosophy, and abolitionist thought, we will work to chart the ethical and strategic promise of repair as a mode of engagement with toxic and unlivable circumstances. We will also work in the manner of a collective studio, each of us pursuing and charting a specific practice of repair.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.070.427,Method and Theory in Biological Anthropology,3,"This course begins with reading the Origin of Species (1859), Darwin’s monumental work that was published some 150 years ago. We then build on this foundation to survey biological anthropology as a Darwinian historical science, with an emphasis on human evolution, variation, and biocultural histories. This allows us to understand how Darwin’s theory was misunderstood and misrepresented within social and scientific circles for more than a century. In the early 1950s, Sherwood Washburn called for a “new physical anthropology.” His approach shifted away from static, descriptive typology towards a dynamic, biocultural history of the human species. Recently, the “biocultural” approach is being revitalized to challenge disciplinary practices that consider the body as either a constructed cultural symbol or a natural anatomical specimen. We conclude with scholars’ creative attempts to decolonize knowledge production within ecologies of beings that are historical, relational, and multiple. This course requires the student to have taken at least one Anthropology course previously.","FA1, FA2, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.070.427.
Method and Theory in Biological Anthropology.
3 Credits.
This course begins with reading the Origin of Species (1859), Darwin’s monumental work that was published some 150 years ago. We then build on this foundation to survey biological anthropology as a Darwinian historical science, with an emphasis on human evolution, variation, and biocultural histories. This allows us to understand how Darwin’s theory was misunderstood and misrepresented within social and scientific circles for more than a century. In the early 1950s, Sherwood Washburn called for a “new physical anthropology.” His approach shifted away from static, descriptive typology towards a dynamic, biocultural history of the human species. Recently, the “biocultural” approach is being revitalized to challenge disciplinary practices that consider the body as either a constructed cultural symbol or a natural anatomical specimen. We conclude with scholars’ creative attempts to decolonize knowledge production within ecologies of beings that are historical, relational, and multiple. This course requires the student to have taken at least one Anthropology course previously.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.070.428,The Body Immortal in Yoga and Ayurveda,3,"This course will trace the history of an idea - how to make the human body physically immortal - in two Indian systems of knowledge, Yoga and Ayurveda. The course will follow the development of this idea in both theory and practice in the ancient and medieval Indian world. Beginning with accounts of immortal humans that are found in early Sanskrit literature, the course will move on to the elaboration of yogic practice in the tantric movements and to the refinements to alchemical theory (rasayana-sastra) in Ayurvedic texts. The course will then move to the emergence of postural yoga (ha?ha-yoga) as an independent discipline, which marks a new phase in the pursuit of corporeal immortality. Throughout we will keep track of competing theories of the body - its systems, components, processes, subtle dimensions, channels, centers, layers of physicality, and interactions with breath and spirit - as these form the ground on which to apply bespoke, immortality-creating methods.",,"Humanities, Social and Behavioral Sciences",,,,"AS.070.428.
The Body Immortal in Yoga and Ayurveda.
3 Credits.
This course will trace the history of an idea - how to make the human body physically immortal - in two Indian systems of knowledge, Yoga and Ayurveda. The course will follow the development of this idea in both theory and practice in the ancient and medieval Indian world. Beginning with accounts of immortal humans that are found in early Sanskrit literature, the course will move on to the elaboration of yogic practice in the tantric movements and to the refinements to alchemical theory (rasayana-sastra) in Ayurvedic texts. The course will then move to the emergence of postural yoga (ha?ha-yoga) as an independent discipline, which marks a new phase in the pursuit of corporeal immortality. Throughout we will keep track of competing theories of the body - its systems, components, processes, subtle dimensions, channels, centers, layers of physicality, and interactions with breath and spirit - as these form the ground on which to apply bespoke, immortality-creating methods.
Distribution Area: Humanities, Social and Behavioral Sciences"
AS.070.433,Development without Displacement: Sustainable Design Practicum,4,"This year-long course will create a space for students to join in the collective struggle to build equitable and sustainable urban futures in Baltimore. The course is co-taught by community organizer Shashawnda Campbell (South Baltimore Community Land Trust) and anthropologist Anand Pandian (Johns Hopkins University). Students will gain first-hand exposure to environmental conditions, community needs, and organizing efforts in south Baltimore, working closely together with community members in developing collaborative and interdisciplinary projects in sustainable design. Team projects will continue in the spring. Class sessions will take place mainly in south Baltimore, and meeting times include transportation to/from the Homewood campus.Admission by permission of instructor. Apply at this link: https://tinyurl.com/ykjauf84",FA3,"Humanities, Social and Behavioral Sciences",,,,"AS.070.433.
Development without Displacement: Sustainable Design Practicum.
4 Credits.
This year-long course will create a space for students to join in the collective struggle to build equitable and sustainable urban futures in Baltimore. The course is co-taught by community organizer Shashawnda Campbell (South Baltimore Community Land Trust) and anthropologist Anand Pandian (Johns Hopkins University). Students will gain first-hand exposure to environmental conditions, community needs, and organizing efforts in south Baltimore, working closely together with community members in developing collaborative and interdisciplinary projects in sustainable design. Team projects will continue in the spring. Class sessions will take place mainly in south Baltimore, and meeting times include transportation to/from the Homewood campus.Admission by permission of instructor. Apply at this link: https://tinyurl.com/ykjauf84
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.070.435,New War/ Civil Conflicts/ Policing,3,"This is an advanced course in which we will interrogate the boundaries between war, civil conflict and techniques of policing. Students should be prepared to work through texts of an interdisciplinary character.","FA1, FA3","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.435.
New War/ Civil Conflicts/ Policing.
3 Credits.
This is an advanced course in which we will interrogate the boundaries between war, civil conflict and techniques of policing. Students should be prepared to work through texts of an interdisciplinary character.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.466,Persons and Things in Ethnography and Fiction,3,"This course will examine the presence of persons and of things in the related genres of ethnography and fiction. Students will be expected to experiment with finding what kinds of struggles for narrative space they can detect with regard to persons,, characters, and things in the texts they read.","FA1, FA3",,,,Writing Intensive,"AS.070.466.
Persons and Things in Ethnography and Fiction.
3 Credits.
This course will examine the presence of persons and of things in the related genres of ethnography and fiction. Students will be expected to experiment with finding what kinds of struggles for narrative space they can detect with regard to persons,, characters, and things in the texts they read.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.472,"Rumors, Conspiracy Theories And Disinformation",3,"Our present is said to be rife with more rumors, conspiracy theories and disinformation than ever before. Is this moment so different from previous, historical moments of crisis? Haven't these modes of expression always been present, albeit at the margins of the political order? What does it say about knowledge to have multiple “regimes of truth” (Foucault)? How does a new media landscape based in algorithmic modularity, and particularly social media, change the set up from an old analogue media economy? This course, co-taught by an, a literary theorist, and a media theorist, aims to provide a diversity of theoretical and methodological perspectives to help us examine the current state of reality.","FA1, FA3","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.472.
Rumors, Conspiracy Theories And Disinformation.
3 Credits.
Our present is said to be rife with more rumors, conspiracy theories and disinformation than ever before.  Is this moment so different from previous, historical moments of crisis?  Haven't these modes of expression always been present, albeit at the margins of the political order? What does it say about knowledge to have multiple “regimes of truth” (Foucault)?  How does a new media landscape based in algorithmic modularity, and particularly social media, change the set up from an old analogue media economy?  This course, co-taught by an, a literary theorist, and a media theorist, aims to provide a diversity of theoretical and methodological perspectives to help us examine the current state of reality.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.497,Black Feminist Anthropology,3,"Anthropologist Irma McLaurin explains that Black feminist anthropologists are “Black women (first) who do anthropology (second).” Broadly, Black feminism is based on the notion that Black women and their knowledge matter. Being Black and female within a patriarchal white supremacist society subjects Black women to unique experiences that give insight into the many forms that oppression can take. But Black feminisms and Black feminists are not homogenous. There are various political views and disciplinary approaches. Of course, not all Black feminists are academics—there are artists, organizers, and mothers. There are different gender identities and sexualities. What is shared among Black feminists is an emphasis on retrieving and (re)producing Black women’s knowledge, doing activist work, and a commitment to humanism. In this course, we focus on engagements with Black feminism in all subfields of anthropology.","FA1, FA3, FA4","Humanities, Social and Behavioral Sciences",,,,"AS.070.497.
Black Feminist Anthropology.
3 Credits.
Anthropologist Irma McLaurin explains that Black feminist anthropologists are “Black women (first) who do anthropology (second).” Broadly, Black feminism is based on the notion that Black women and their knowledge matter. Being Black and female within a patriarchal white supremacist society subjects Black women to unique experiences that give insight into the many forms that oppression can take. But Black feminisms and Black feminists are not homogenous. There are various political views and disciplinary approaches. Of course, not all Black feminists are academics—there are artists, organizers, and mothers. There are different gender identities and sexualities. What is shared among Black feminists is an emphasis on retrieving and (re)producing Black women’s knowledge, doing activist work, and a commitment to humanism. In this course, we focus on engagements with Black feminism in all subfields of anthropology.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.070.503,Independent Study,3,Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,"FA1, FA3, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.070.503.
Independent Study.
3 Credits.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)"
AS.070.561,Senior Essay-Fall,3,Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,"FA1, FA3, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.070.561.
Senior Essay-Fall.
3 Credits.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)"
AS.070.562,Senior Essay - Spring,3,Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,"FA1, FA3, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.070.562.
Senior Essay - Spring.
3 Credits.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)"
AS.070.602,Environmental Justice Workshop,4,"The Environmental Justice Workshop is a space for engaged learning and collaborative environmental work, giving students a chance to join in the collective struggle to build equitable and sustainable urban futures in Baltimore. In the fall of 2025, the workshop will be taught by anthropologist Anand Pandian (Johns Hopkins) as a cross-institutional partnership with anthropologist Chloe Ahmann (Cornell University) and the South Baltimore Community Land Trust. Working together as a team of faculty and students at both universities, we will collaborate with environmental justice activists and Baltimore residents to research, write, and produce a four-part digital humanities curriculum about the discriminatory history of waste management in Baltimore and its impact on working-class and minority residents. Students enrolled in this course will gain experience with archival and ethnographic research methods, learn how to conduct time-sensitive research responsive to community needs, and produce media resources for a broader civic audience engaged in the fight for environmental justice. Many class sessions will take place in various community locations in south Baltimore, and meeting times include transportation to/from the Homewood campus.",,"Quantitative and Mathematical Sciences, Social and Behavioral Sciences",,,,"AS.070.602.
Environmental Justice Workshop.
4 Credits.
The Environmental Justice Workshop is a space for engaged learning and collaborative environmental work, giving students a chance to join in the collective struggle to build equitable and sustainable urban futures in Baltimore. In the fall of 2025, the workshop will be taught by anthropologist Anand Pandian (Johns Hopkins) as a cross-institutional partnership with anthropologist Chloe Ahmann (Cornell University) and the South Baltimore Community Land Trust. Working together as a team of faculty and students at both universities, we will collaborate with environmental justice activists and Baltimore residents to research, write, and produce a four-part digital humanities curriculum about the discriminatory history of waste management in Baltimore and its impact on working-class and minority residents. Students enrolled in this course will gain experience with archival and ethnographic research methods, learn how to conduct time-sensitive research responsive to community needs, and produce media resources for a broader civic audience engaged in the fight for environmental justice. Many class sessions will take place in various community locations in south Baltimore, and meeting times include transportation to/from the Homewood campus.
Distribution Area: Quantitative and Mathematical Sciences, Social and Behavioral Sciences"
AS.070.603,Public Anthropology,3,"Recent years have seen a renewed commitment to public work in anthropology, in terms of writing, presentation, and activist engagement. This course will focus on recent ethnographic work in a public vein, examining questions of medium, voice, and responsibility, as well as contexts of circulation and reception. We will explore what it means to pursue anthropology with a broader public in mind. Cross-listed with AS.070.403",,"Humanities, Social and Behavioral Sciences",,,,"AS.070.603.
Public Anthropology.
3 Credits.
Recent years have seen a renewed commitment to public work in anthropology, in terms of writing, presentation, and activist engagement. This course will focus on recent ethnographic work in a public vein, examining questions of medium, voice, and responsibility, as well as contexts of circulation and reception. We will explore what it means to pursue anthropology with a broader public in mind. Cross-listed with
AS.070.403
Distribution Area: Humanities, Social and Behavioral Sciences"
