code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.270.644,Physics of Climate Variability,3,"Earth’s climate varies over a wide range of time scales. Some of these variations, like rainy or dry summers, are a familiar part of daily life. Others, like the ice ages, have profoundly shaped the evolution of culture and ecosystems, but are largely invisible to us today. Climate variability complicates our ability to detect and attribute changes due to anthropogenic impacts. However, building systems that are resilient to variability may also help with mitigating such impacts.    This course covers a range of climate variations, focusing on understanding the mechanisms and impacts of particular modes of variability.",,Natural Sciences,,,Writing Intensive,"AS.270.644.
Physics of Climate Variability.
3 Credits.
Earth’s climate varies over a wide range of time scales. Some of these variations, like rainy or dry summers, are a familiar part of daily life. Others, like the ice ages, have profoundly shaped the evolution of culture and ecosystems, but are largely invisible to us today. Climate variability complicates our ability to detect and attribute changes due to anthropogenic impacts. However, building systems that are resilient to variability may also help with mitigating such impacts.    This course covers a range of climate variations, focusing on understanding the mechanisms and impacts of particular modes of variability.
Distribution Area: Natural Sciences
Writing Intensive"
AS.270.653,Earth and Planetary Fluids II,3,"A sequel to
AS.270.425
concentrating on planetary-scale atmospheric and oceanic circulation.  Physical understanding of the underlying fluid dynamics will be emphasized.",,,,,,"AS.270.653.
Earth and Planetary Fluids II.
3 Credits.
A sequel to
AS.270.425
concentrating on planetary-scale atmospheric and oceanic circulation.  Physical understanding of the underlying fluid dynamics will be emphasized."
AS.270.654,Environmental Data Analysis,3,"Environmental data is often messy-contaminated with noise, fundamental nonlinear, potentially stationary. This course will build on Menke and menke's Environmental Data Analysis with Matlab to examine methods of analyzing environmental data that don't lead us to confuse noise with signal. Topics covered will include significance testing, spectral estimation, nonparametric methods, multivariate data analysis. Applications will be tailored to the student interest.",,,,,,"AS.270.654.
Environmental Data Analysis.
3 Credits.
Environmental data is often messy-contaminated with noise, fundamental nonlinear, potentially stationary. This course will build on Menke and menke's Environmental Data Analysis with Matlab to examine methods of analyzing environmental data that don't lead us to confuse noise with signal. Topics covered will include significance testing, spectral estimation, nonparametric methods, multivariate data analysis. Applications will be tailored to the student interest."
AS.270.655,Baltimore Environmental Data Analysis,3,"The Baltimore Social-Environmental Collaborative (BSEC) aims to develop climate action plans for Baltimore that also improve the well-being of those who live in historically underserved neighborhoods. To achieve this goal an extensive and diverse range of environmental measurements are being made in and around Baltimore City. This course will introduce the science within BSEC, the measurements being made to address this science, and approaches used to analyze these data, including time series, spatial, and multivariate analysis. Students will perform data analysis projects using the BSEC and other data for Baltimore. Topics will be tailored to the student interest. No previous connection with BSEC required.",,,,,,"AS.270.655.
Baltimore Environmental Data Analysis.
3 Credits.
The Baltimore Social-Environmental Collaborative (BSEC) aims to develop climate action plans for Baltimore that also improve the well-being of those who live in historically underserved neighborhoods. To achieve this goal an extensive and diverse range of environmental measurements are being made in and around Baltimore City. This course will introduce the science within BSEC, the measurements being made to address this science, and approaches used to analyze these data, including time series, spatial, and multivariate analysis. Students will perform data analysis projects using the BSEC and other data for Baltimore. Topics will be tailored to the student interest. No previous connection with BSEC required."
AS.270.656,Geochemical modeling of water-rock interactions in the deep Earth,3,"Thermodynamic basis for the modeling of irreversible chemical mass transfer involving minerals and aqueous species at elevated temperatures and pressures. Reading will start with classic papers by Helgeson and co-workers and proceed to applications in the literature involving hydrothermal ore deposits, subduction zones, and diamond formation in the upper mantle. The course focusses on developing specific projects of research interest to individual participants.",,,,,,"AS.270.656.
Geochemical modeling of water-rock interactions in the deep Earth.
3 Credits.
Thermodynamic basis for the modeling of irreversible chemical mass transfer involving minerals and aqueous species at elevated temperatures and pressures. Reading will start with classic papers by Helgeson and co-workers and proceed to applications in the literature involving hydrothermal ore deposits, subduction zones, and diamond formation in the upper mantle. The course focusses on developing specific projects of research interest to individual participants.Recommended Course Background:
AS.030.101
and
AS.030.102
or equivalent, AND
AS.270.220
AND
AS.270.221
or equivalent, AND
AS.270.302
or equivalent."
AS.270.662,Seminar in Planetary Science,1,This is a discussion-based course in which students take turns leading the discussion of planetary science journal articles and other relevant publications.,,,,,,"AS.270.662.
Seminar in Planetary Science.
1 Credit.
This is a discussion-based course in which students take turns leading the discussion of planetary science journal articles and other relevant publications."
AS.270.667,Seminar in Soil Ecology,1,"This weekly seminar explores current research focusing on soil physical, chemical, and biological properties, soil functions, and the interactions among soils, microbes, plants, and fauna.  Emphasis is on human impacted soils, such as urban and agricultural ecosystems.",,Natural Sciences,,,,"AS.270.667.
Seminar in Soil Ecology.
1 Credit.
This weekly seminar explores current research focusing on soil physical, chemical, and biological properties, soil functions, and the interactions among soils, microbes, plants, and fauna.  Emphasis is on human impacted soils, such as urban and agricultural ecosystems.
Distribution Area: Natural Sciences"
AS.270.668,Geobiology Seminar,2,"Geobiology is the study of interactions between life and rocks. In this class we will explore how organisms impact sedimentary records both directly, by leaving behind biosignatures, or indirectly, by affecting their surroundings in a way that promotes formation of certain types of minerals. This will serve as a guide for interpreting geological records during the early evolution of life on Earth, the rise of animals, and major mass extinctions.",,Natural Sciences,,,,"AS.270.668.
Geobiology Seminar.
2 Credits.
Geobiology is the study of interactions between life and rocks. In this class we will explore how organisms impact sedimentary records both directly, by leaving behind biosignatures, or indirectly, by affecting their surroundings in a way that promotes formation of certain types of minerals. This will serve as a guide for interpreting geological records during the early evolution of life on Earth, the rise of animals, and major mass extinctions.
Distribution Area: Natural Sciences"
AS.270.675,Communication for Scientists,3,"Communication for Scientists” and the description is “This course will cover the various ways in which scientists are expected to communicate throughout the life of a project. Topics will include writing proposals, preparing impactful figures, writing press releases, interacting with the press (press conferences, radio/TV, interviews, etc.), writing for and speaking to the public, social media, and interacting with policy makers.""",,,,,,"AS.270.675.
Communication for Scientists.
3 Credits.
Communication for Scientists” and the description is “This course will cover the various ways in which scientists are expected to communicate throughout the life of a project. Topics will include writing proposals, preparing impactful figures, writing press releases, interacting with the press (press conferences, radio/TV, interviews, etc.), writing for and speaking to the public, social media, and interacting with policy makers."""
AS.270.679,Atmospheric Science,3,"A survey of core topics in atmospheric science, including dynamics, thermodynamics, radiative transfer, and chemistry. The course addresses both basic principles and applications to weather and climate.  Recommended pre-requisites: General Calculus and Physics I and/or Oceans and Atmospheres.",,Natural Sciences,,,,"AS.270.679.
Atmospheric Science.
3 Credits.
A survey of core topics in atmospheric science, including dynamics, thermodynamics, radiative transfer, and chemistry. The course addresses both basic principles and applications to weather and climate.  Recommended pre-requisites: General Calculus and Physics I and/or Oceans and Atmospheres.
Distribution Area: Natural Sciences"
AS.270.688,Exoplanets and their Atmospheres,3,"This course covers the basic theory of planetary atmospheres as applied to extrasolar planets.  The fundamental physical processes related to the structure, composition, radiative transfer, chemistry and dynamics of planetary atmospheres are covered, with an emphasis on those related to observable exoplanet properties.  We also provide an overview of the observational techniques of exoplanetary atmospheres and discuss the habitability of exoplanets.",,,,,,"AS.270.688.
Exoplanets and their Atmospheres.
3 Credits.
This course covers the basic theory of planetary atmospheres as applied to extrasolar planets.  The fundamental physical processes related to the structure, composition, radiative transfer, chemistry and dynamics of planetary atmospheres are covered, with an emphasis on those related to observable exoplanet properties.  We also provide an overview of the observational techniques of exoplanetary atmospheres and discuss the habitability of exoplanets."
AS.270.695,Graduate Skills in Earth and Planetary Sciences,1,"This seminar-style course will enable graduate students in Earth and Planetary Sciences to discuss issues and develop skills relevant to working in earth and planetary science fields. Topics will vary each iteration and may include graduate school expectations, research and communication methods, grant and funding procedures, stress management, organization and management methods, critical conversations, work-life balance, career paths, and JEDI issues and resources in the geosciences.  Course open to EPS Graduate Students or by Instructor Permission",,,,,,"AS.270.695.
Graduate Skills in Earth and Planetary Sciences.
1 Credit.
This seminar-style course will enable graduate students in Earth and Planetary Sciences to discuss issues and develop skills relevant to working in earth and planetary science fields. Topics will vary each iteration and may include graduate school expectations, research and communication methods, grant and funding procedures, stress management, organization and management methods, critical conversations, work-life balance, career paths, and JEDI issues and resources in the geosciences.  Course open to EPS Graduate Students or by Instructor Permission"
