code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.140.396,"Encoding Bias:  Algorithms, Artificial Intelligence, and the History of Computing",3,"How can an inanimate object be biased? How is it possible for a machine or software to discriminate on the basis of race, gender, or economic status? After all, machines are supposed be free from the lapses of judgement that can cloud human minds. And yet, the more we rely on digital technologies, the more we realize that algorithms are not as neutral and objective as we hoped they would be. This course traces the origins of computer bias to the aspirations, ideals, metaphors, hopes, fears, and, of course, biases of the people who developed computer technologies. During the semester, we will learn about the humble origins of computing technologies, the original, human “computers” in astronomical labs, Alan Turing’s invention of a “digital” mechanical computer to decipher Nazi codes, the Cybernetics movement, the models of rationality and intelligence that guided the development of AI, the gendering of the computing profession, the advent of personal computers, and more. While exploring these episodes in the history of computing we will discuss and analyze the social and structural origins of computer and algorithm bias.","FA1, FA5, FA6","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.140.396.
Encoding Bias:  Algorithms, Artificial Intelligence, and the History of Computing.
3 Credits.
How can an inanimate object be biased? How is it possible for a machine or software to discriminate on the basis of race, gender, or economic status? After all, machines are supposed be free from the lapses of judgement that can cloud human minds. And yet, the more we rely on digital technologies, the more we realize that algorithms are not as neutral and objective as we hoped they would be. This course traces the origins of computer bias to the aspirations, ideals, metaphors, hopes, fears, and, of course, biases of the people who developed computer technologies. During the semester, we will learn about the humble origins of computing technologies, the original, human “computers” in astronomical labs, Alan Turing’s invention of a “digital” mechanical computer to decipher Nazi codes, the Cybernetics movement, the models of rationality and intelligence that guided the development of AI, the gendering of the computing profession, the advent of personal computers, and more. While exploring these episodes in the history of computing we will discuss and analyze the social and structural origins of computer and algorithm bias.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Ethics and Foundations (FA5),
Projects and Methods (FA6)
Writing Intensive"
AS.140.398,Godzilla and Fukushima: Japanese Environment in History and Films,3,"Japan is often described as “nature-loving,” and is considered to be one of world leaders in environmental protection policies. Yet current environmental successes come on the heels of numerous environmental disasters that plagued Japan in the past centuries. Juxtaposing Japanese environmental history and its reflection in popular media, the course will explore the intersection between technology, environment, and culture.","FA1, FA3, FA5","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.140.398.
Godzilla and Fukushima: Japanese Environment in History and Films.
3 Credits.
Japan is often described as “nature-loving,” and is considered to be one of world leaders in environmental protection policies. Yet current environmental successes come on the heels of numerous environmental disasters that plagued Japan in the past centuries. Juxtaposing Japanese environmental history and its reflection in popular media, the course will explore the intersection between technology, environment, and culture.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.140.400,Ignorance and Intelligence in Modern Science,3,"In this course, students will examine knowing and not knowing in the history of science. These competing factors have powerfully influenced scientific research programs, national policies, and international relations in the 19th and 20th centuries. But controlling scientific information is not a simple affair. How have scientists, corporations, and governments attempted to shift the balance of ignorance and intelligence in their favor, and what difficulties have they confronted? How has access to cutting-edge research been dispersed across geographic, institutional, and political lines? The course explores these questions through several case studies. Topics include trade secrecy in the global agrochemicals industry, censorship of nuclear fission research, modern cryptography, and contemporary misinformation campaigns. The course will also evaluate popular calls for “open science” against traditions of secrecy in scientific research.","FA1, FA4, FA5",,,,Writing Intensive,"AS.140.400.
Ignorance and Intelligence in Modern Science.
3 Credits.
In this course, students will examine knowing and not knowing in the history of science. These competing factors have powerfully influenced scientific research programs, national policies, and international relations in the 19th and 20th centuries. But controlling scientific information is not a simple affair. How have scientists, corporations, and governments attempted to shift the balance of ignorance and intelligence in their favor, and what difficulties have they confronted? How has access to cutting-edge research been dispersed across geographic, institutional, and political lines? The course explores these questions through several case studies. Topics include trade secrecy in the global agrochemicals industry, censorship of nuclear fission research, modern cryptography, and contemporary misinformation campaigns. The course will also evaluate popular calls for “open science” against traditions of secrecy in scientific research.
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.140.403,The Cell and Molecules in History,3,"This is a reading seminar on foundational scientific writings and historical literature related to history of our understanding of the biological cell and molecules. From the idea of spontaneous generation to Schleiden and Schwann’s cell theory, from the “organizer” concept in embryology, to the comparative studies of Hox genes, from tissue culture to genomics, students explore how different tools, methods, and styles of reasoning became employed in creating and evaluating empirical observations, and how religious believes, metaphors, ideologies, state funding, and infrastructure became pivotal in organizing data and producing knowledge. The final project can be a historiographical essay, or a research paper related to the topic.","FA2, FA4, FA6",Humanities,,,Writing Intensive,"AS.140.403.
The Cell and Molecules in History.
3 Credits.
This is a reading seminar on foundational scientific writings and historical literature related to history of our understanding of the biological cell and molecules. From the idea of spontaneous generation to Schleiden and Schwann’s cell theory, from the “organizer” concept in embryology, to the comparative studies of Hox genes, from tissue culture to genomics, students explore how different tools, methods, and styles of reasoning became employed in creating and evaluating empirical observations, and how religious believes, metaphors, ideologies, state funding, and infrastructure became pivotal in organizing data and producing knowledge. The final project can be a historiographical essay, or a research paper related to the topic.
Distribution Area: Humanities
AS Foundational Abilities: Science and Data (FA2),
Citizens and Society (FA4),
Projects and Methods (FA6)
Writing Intensive"
AS.140.410,Senior Research Seminar,2,"For History of Science, Medicine, and Technology majors preparing a senior honors thesis.","FA1, FA6","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.140.410.
Senior Research Seminar.
2 Credits.
For History of Science, Medicine, and Technology majors preparing a senior honors thesis.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Projects and Methods (FA6)
Writing Intensive"
AS.140.411,Senior Research Seminar,3,"For History of Science, Medicine, and Technology majors preparing a senior honors thesis.","FA1, FA6","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.140.411.
Senior Research Seminar.
3 Credits.
For History of Science, Medicine, and Technology majors preparing a senior honors thesis.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Projects and Methods (FA6)
Writing Intensive"
AS.140.412,Research Seminar,2,Departmental Majors Writing a Senior Thesis Only,"FA1, FA6","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.140.412.
Research Seminar.
2 Credits.
Departmental Majors Writing a Senior Thesis Only
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Projects and Methods (FA6)
Writing Intensive"
AS.140.484,Science and the Marketplace,3,"This seminar explores the economic history of science and technology, mainly but not exclusively in the 19th-21st centuries. It takes stock of the historiography of capitalism and evaluates its application in, and relevance to, histories of science and technology (and vice versa). Specific topics that will be covered include, among others: market and moral economies in science; resource extraction; management-labor relations; intellectual property and knowledge circulation in science and technology; the economic valuation of life and nature; the trustworthiness of commercial science; and the histories of different types of knowledge work. The final selection themes will be determined in consultation with the students, who will be developing their own research project over the course of the semester.","FA1, FA5, FA6","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.140.484.
Science and the Marketplace.
3 Credits.
This seminar explores the economic history of science and technology, mainly but not exclusively in the 19th-21st centuries. It takes stock of the historiography of capitalism and evaluates its application in, and relevance to, histories of science and technology (and vice versa). Specific topics that will be covered include, among others: market and moral economies in science; resource extraction; management-labor relations; intellectual property and knowledge circulation in science and technology; the economic valuation of life and nature; the trustworthiness of commercial science; and the histories of different types of knowledge work. The final selection themes will be determined in consultation with the students, who will be developing their own research project over the course of the semester.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Ethics and Foundations (FA5),
Projects and Methods (FA6)
Writing Intensive"
AS.140.501,Independent Study,3,"This course is designed for students who will be conducting independent research in the history of science, medicine, or technology under the supervision of a faculty mentor. Prior discussion and approval of the intended work is required. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.","FA4, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.140.501.
Independent Study.
3 Credits.
This course is designed for students who will be conducting independent research in the history of science, medicine, or technology under the supervision of a faculty mentor. Prior discussion and approval of the intended work is required.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Citizens and Society (FA4),
Projects and Methods (FA6)"
AS.140.598,HoST Internship,1,"Students completing an internship in the history of science, medicine, and technology may be eligible to earn academic credit by enrolling in this course. Please contact the instructor to determine whether your internship qualifies. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.","FA4, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.140.598.
HoST Internship.
1 Credit.
Students completing an internship in the history of science, medicine, and technology may be eligible to earn academic credit by enrolling in this course. Please contact the instructor to determine whether your internship qualifies.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Citizens and Society (FA4),
Projects and Methods (FA6)"
AS.140.601,"Methods in the History of Science, Medicine, and Technology",3,"Constructing histories of science, technology, and medicine is a craft. It is a practice of knowledge production, an engagement with empirical evidence, and an attentiveness to the limitations of our sources. As a graduate student, having a great topic and a brilliant mind is not enough. One needs to learn the tools of the profession, master disciplinary methods, and develop personal habits that make scholarly work effective, sustainable, and enjoyable. This seminar focuses on the how-to aspect of science, medicine, and technology studies. We will ask and answer questions such as: How do I find an archive? What if I don’t have an archive? What if questions I find interesting cannot be answered in an archive? Can I rely on digital databases? Should I do something with DH? How do I keep writing if my mind is blank? How do I find that quote I saw somewhere three years ago? We will take a deep dive into various histories of science, technology, and medicine created by scholars working with different kind of materials, different methodologies, and different theoretical underpinnings. We will learn about various sources available to scholars of science, medicine, and technology, explore methods to investigate those sources, master the practical skills of research, and develop individual practices of day-to-day scholarly work.",,,,,,"AS.140.601.
Methods in the History of Science, Medicine, and Technology.
3 Credits.
Constructing histories of science, technology, and medicine is a craft. It is a practice of knowledge production, an engagement with empirical evidence, and an attentiveness to the limitations of our sources. As a graduate student, having a great topic and a brilliant mind is not enough. One needs to learn the tools of the profession, master disciplinary methods, and develop personal habits that make scholarly work effective, sustainable, and enjoyable. This seminar focuses on the how-to aspect of science, medicine, and technology studies. We will ask and answer questions such as: How do I find an archive? What if I don’t have an archive? What if questions I find interesting cannot be answered in an archive? Can I rely on digital databases? Should I do something with DH? How do I keep writing if my mind is blank? How do I find that quote I saw somewhere three years ago? We will take a deep dive into various histories of science, technology, and medicine created by scholars working with different kind of materials, different methodologies, and different theoretical underpinnings. We will learn about various sources available to scholars of science, medicine, and technology, explore methods to investigate those sources, master the practical skills of research, and develop individual practices of day-to-day scholarly work."
AS.140.607,"Emotion and Cognition in History of Science, Medicine, and Technology",3,"Historical actors are emotional beings. Studies of emotion and cognition over the past several decades show that emotions shape sensory perception, communication, motivation, and decision-making. This seminar explores the variety of ways that historians of science, medicine, and technology can approach the emotional worlds of historical subjects and integrate analysis of emotion-centered cognitive processes into their research. The seminar explores literature in philosophy of science, cognitive science, psychology, and history of emotions, alongside works and methods in history of science, medicine, and technology.",,,,,,"AS.140.607.
Emotion and Cognition in History of Science, Medicine, and Technology.
3 Credits.
Historical actors are emotional beings. Studies of emotion and cognition over the past several decades show that emotions shape sensory perception, communication, motivation, and decision-making. This seminar explores the variety of ways that historians of science, medicine, and technology can approach the emotional worlds of historical subjects and integrate analysis of emotion-centered cognitive processes into their research. The seminar explores literature in philosophy of science, cognitive science, psychology, and history of emotions, alongside works and methods in history of science, medicine, and technology."
AS.140.608,"Historical Catachresis in Science, Technology, and Medicine",3,"This research seminar focuses on “historical catachresis” as a mode of analysis. Drawing inspiration from Gayatri Spivak's adaptation of Derrida's concept of catachresis, historical catachresis (as developed by feminist intellectual historian Tani Barlow) treats ubiquitous terms not as stable referents, but as repositories of social experience and normalizing strategies. By focusing on these terms as sites of ""occulted evidence,"" historians can uncover the ways in which ideas, objects, and subjects were constructed and contested in specific historical moments. This seminar will examine different categories such as “scientist,” “woman,” “medicine,” and “magic,” without presuming them to be universal or transhistorical entities. Doing so emphasizes the future anterior, or what objects/subjects ""will have been,” as a way to keep open the possibilities and contingencies of the past.",,,,,,"AS.140.608.
Historical Catachresis in Science, Technology, and Medicine.
3 Credits.
This research seminar focuses on “historical catachresis” as a mode of analysis. Drawing inspiration from Gayatri Spivak's adaptation of Derrida's concept of catachresis, historical catachresis (as developed by feminist intellectual historian Tani Barlow) treats ubiquitous terms not as stable referents, but as repositories of social experience and normalizing strategies. By focusing on these terms as sites of ""occulted evidence,"" historians can uncover the ways in which ideas, objects, and subjects were constructed and contested in specific historical moments. This seminar will examine different categories such as “scientist,” “woman,” “medicine,” and “magic,” without presuming them to be universal or transhistorical entities. Doing so emphasizes the future anterior, or what objects/subjects ""will have been,” as a way to keep open the possibilities and contingencies of the past."
AS.140.614,"Media of Science, Medicine, and Technology",3,"This research seminar starts from the premise that the production and circulation of scientific knowledge has always been mediated: through parchment and paper, books and journals, laboratory notebooks and electronic datasets. Likewise the body in health and illness has mediated through material objects, from the uroscopy flask to the stethoscope to MRIs and PET scans. Students will explore the theory and method of media history in developing their own research projects in the history of science, medicine, and technology.",,,,,,"AS.140.614.
Media of Science, Medicine, and Technology.
3 Credits.
This research seminar starts from the premise that the production and circulation of scientific knowledge has always been mediated: through parchment and paper, books and journals, laboratory notebooks and electronic datasets.  Likewise the body in health and illness has mediated through material objects, from the uroscopy flask to the stethoscope to MRIs and PET scans.  Students will explore the theory and method of media history in developing their own research projects in the history of science, medicine, and technology."
AS.140.616,Metaphors in Science and Medicine,3,"This research seminar invites students to consider the role of metaphor and analogy in histories of knowledge production. We will analyze primary sources associated with major and minor concepts from antiquity to the present. By taking a global and comparative approach to metaphor, this class examines the role of aesthetics in discursive and graphic articulations of optics, astronomy, physiology, anatomy, sphygmology, evolution, cognition, bacteriology, psychology, and beyond.",,,,,,"AS.140.616.
Metaphors in Science and Medicine.
3 Credits.
This research seminar invites students to consider the role of metaphor and analogy in histories of knowledge production. We will analyze primary sources associated with major and minor concepts from antiquity to the present. By taking a global and comparative approach to metaphor, this class examines the role of aesthetics in discursive and graphic articulations of optics, astronomy, physiology, anatomy, sphygmology, evolution, cognition, bacteriology, psychology, and beyond."
AS.140.620,"Space and Place in the History of Science, Medicine and Technology",3,"This research seminar explores how the production of space and place facilitates, promotes, and authorizes knowledge and practice in science, medicine, and technology. The course encourages awareness of how perceptions and lived experiences of space and place can be used in historical research. We will critically interrogate spatial categories of analysis, including space, place, scale, and mobility, and the influence of the so-called “spatial turn” on history. What affordances are offered to history by deploying spatializing terms such as “local,” “global,” “public,” “private,” “center,” and “periphery”? And how does a historical approach complicate understandings of space and place? Case studies include domestic spaces such as bedrooms and kitchens; public spaces like streets and taverns; institutional spaces such as laboratories, factories, and hospitals; mobile spaces, for instance ambulances and ships; and virtual spaces.",,,,,,"AS.140.620.
Space and Place in the History of Science, Medicine and Technology.
3 Credits.
This research seminar explores how the production of space and place facilitates, promotes, and authorizes knowledge and practice in science, medicine, and technology. The course encourages awareness of how perceptions and lived experiences of space and place can be used in historical research. We will critically interrogate spatial categories of analysis, including space, place, scale, and mobility, and the influence of the so-called “spatial turn” on history. What affordances are offered to history by deploying spatializing terms such as “local,” “global,” “public,” “private,” “center,” and “periphery”? And how does a historical approach complicate understandings of space and place? Case studies include domestic spaces such as bedrooms and kitchens; public spaces like streets and taverns; institutional spaces such as laboratories, factories, and hospitals; mobile spaces, for instance ambulances and ships; and virtual spaces."
AS.140.621,"Historiography in Science, Medicine, and Technology Studies",3,"What does it mean for the history of science to have a history of its own? In this course, we explore historiography of science, medicine, and technology and learn how to make it work for us. In addition to acquainting ourselves with the oft-cited classics and the rising stars in the field, we will learn how to make the most of previous scholarship by identifying explicit and implicit research motivations, discussing how difference in topics necessitates different source materials and research questions, and learning about the relationship between the argument and the writing style, as well as the form, content, and organization of the work. Rather than treating historiography as a pesky obligation, we will learn how to take advantage of historiography to become more mindful of our own motives behind telling histories of science, medicine, and technologies, to forge our own scholarly identities, and begin developing our own scholarly voices. Writing Intensive",,,,,Writing Intensive,"AS.140.621.
Historiography in Science, Medicine, and Technology Studies.
3 Credits.
What does it mean for the history of science to have a history of its own? In this course, we explore historiography of science, medicine, and technology and learn how to make it work for us. In addition to acquainting ourselves with the oft-cited classics and the rising stars in the field, we will learn how to make the most of previous scholarship by identifying explicit and implicit research motivations, discussing how difference in topics necessitates different source materials and research questions, and learning about the relationship between the argument and the writing style, as well as the form, content, and organization of the work. Rather than treating historiography as a pesky obligation, we will learn how to take advantage of historiography to become more mindful of our own motives behind telling histories of science, medicine, and technologies, to forge our own scholarly identities, and begin developing our own scholarly voices.
Writing Intensive"
AS.140.632,History of Technology,3,"This seminar introduces students to both classic works and more recent literature and trends in scholarship on the history of technology. We will be covering themes such as: innovation and maintenance; technology and the environment; technology, gender, and race; the history of engineering; technoscience; the histories of large technical systems; and the global histories of techniques and material culture. The final selection of topics and readings will take into account the interests and backgrounds of students enrolled in the course, for whom this seminar can (but does not have to) contribute to the completion of a field in the history of technology.",,,,,,"AS.140.632.
History of Technology.
3 Credits.
This seminar introduces students to both classic works and more recent literature and trends in scholarship on the history of technology. We will be covering themes such as: innovation and maintenance; technology and the environment; technology, gender, and race; the history of engineering; technoscience; the histories of large technical systems; and the global histories of techniques and material culture. The final selection of topics and readings will take into account the interests and backgrounds of students enrolled in the course, for whom this seminar can (but does not have to) contribute to the completion of a field in the history of technology."
AS.140.641,Departmental Colloquium,2,"Reports by staff members, students, and invited speakers.",,,,,,"AS.140.641.
Departmental Colloquium.
2 Credits.
Reports by staff members, students, and invited speakers."
AS.140.642,Colloquium,2,"Reports by faculty, students, and invited speakers.",,,,,,"AS.140.642.
Colloquium.
2 Credits.
Reports by faculty, students, and invited speakers."
AS.140.665,History of Science and Technology in Asia,3,"The seminar introduces classic and recent scholarly literature for a series of discussions on significant themes and debates in history of science, medicine, and technology in East Asia. Students learn the necessary scholarly background to effectively evaluate ideas and approaches in the subject and gain critical perspectives for their own research. The final project can be either an historiographical essay or a term paper based on original research. Students are recommended to attend lectures in AS.140.305 when possible.",,Humanities,,,Writing Intensive,"AS.140.665.
History of Science and Technology in Asia.
3 Credits.
The seminar introduces classic and recent scholarly literature for a series of discussions on significant themes and debates in history of science, medicine, and technology in East Asia. Students learn the necessary scholarly background to effectively evaluate ideas and approaches in the subject and gain critical perspectives for their own research. The final project can be either an historiographical essay or a term paper based on original research. Students are recommended to attend lectures in
AS.140.305
when possible.
Distribution Area: Humanities
Writing Intensive"
AS.140.683,"Non-human Agency in Science, Medicine, and Technology Studies",3,"Studies of non-humans repeatedly challenge the assumption that agency is an exclusively human prerogative. We not only witness animals scheme and carry out their plans, be also experience interaction with non-animate objects as if they had will and capacity to manipulate us. What is the relationship between anthropomorphization and agency? What does our attribution of agency to objects say about our understanding of agency as an analytical category? How do we integrate non-humans into our investigation of human activity? In this course we will explore studies of non-human agency in history, sociology, and anthropology of science, medicine, and technology. Learning from authors such as Donna Haraway, Anna Tsing, Bruno Latour, Sherry Turkle, Lucy Suchman, Cynthia Breazeal and others, we will examine human relationship with companion species, vermin, mycelium, humanoids, digital technologies, and others.",,,,,,"AS.140.683.
Non-human Agency in Science, Medicine, and Technology Studies.
3 Credits.
Studies of non-humans repeatedly challenge the assumption that agency is an exclusively human prerogative. We not only witness animals scheme and carry out their plans, be also experience interaction with non-animate objects as if they had will and capacity to manipulate us. What is the relationship between anthropomorphization and agency?  What does our attribution of agency to objects say about our understanding of agency as an analytical category? How do we integrate non-humans into our investigation of human activity? In this course we will explore studies of non-human agency in history, sociology, and anthropology of science, medicine, and technology. Learning from authors such as Donna Haraway, Anna Tsing, Bruno Latour, Sherry Turkle, Lucy Suchman, Cynthia Breazeal and others, we will examine human relationship with companion species, vermin, mycelium, humanoids, digital technologies, and others."
AS.140.685,Histories of Reproduction,3,"While there is a vast literature on reproduction in a global context, this course will focus on the arc of what we might call decolonial histories of reproduction—those that center issues of justice, freedom, intimacy, and agency, as well as cultural negotiation, conflict, and change. Students will write critical histories of reproduction, with attention to the ways in which reproductive politics interface with institutions that exert hegemonic, racialized, gendered, and ableist forms of state power and colonial power. We will also appreciate the ways in which reproduction interacts with other—non geographically-bound, non-institutionalized, and non-state mediated—forms of biopolitical power. We will analyze how the historiography has evolved over time and discuss future directions in the field.",,,,,,"AS.140.685.
Histories of Reproduction.
3 Credits.
While there is a vast literature on reproduction in a global context, this course will focus on the arc of what we might call decolonial histories of reproduction—those that center issues of justice, freedom, intimacy, and agency, as well as cultural negotiation, conflict, and change. Students will write critical histories of reproduction, with attention to the ways in which reproductive politics interface with institutions that exert hegemonic, racialized, gendered, and ableist forms of state power and colonial power. We will also appreciate the ways in which reproduction interacts with other—non geographically-bound, non-institutionalized, and non-state mediated—forms of biopolitical power. We will analyze how the historiography has evolved over time and discuss future directions in the field."
AS.140.705,History of Science: Antiquity To Renaissance,3,"Graduate-level version of 140.301 with additional readings, discussions and assignments in seminar format.",,,,,,"AS.140.705.
History of Science: Antiquity To Renaissance.
3 Credits.
Graduate-level version of 140.301 with additional readings, discussions and assignments in seminar format."
AS.140.708,Rise of Modern Science,3,"This seminar surveys major scientific developments from the mid-18th century to the present, with a focus on the physical, chemical, and biological sciences. It consists of weekly reading assignments which highlight canonical events in modern science, raise historiographical questions, and model historical research methodologies.",,,,,,"AS.140.708.
Rise of Modern Science.
3 Credits.
This seminar surveys major scientific developments from the mid-18th century to the present, with a focus on the physical, chemical, and biological sciences. It consists of weekly reading assignments which highlight canonical events in modern science, raise historiographical questions, and model historical research methodologies."
AS.140.710,Scientific Revolution,3,Reading intensive seminar that studies the events and ideas that transformed western science from Medieval natural philosophy to the experimental sciences (1500-1720s). Lecture meets with AS.140.321 .,,,,,,"AS.140.710.
Scientific Revolution.
3 Credits.
Reading intensive seminar that studies the events and ideas that transformed western science from Medieval natural philosophy to the experimental sciences (1500-1720s).  Lecture meets with
AS.140.321
."
AS.140.808,Graduate Independent Research,9,Independent research for graduate students in the History of Science and Technology Department only.,,,,,Independent research for graduate students in the History of Science and Technology Department only.,"AS.140.808.
Graduate Independent Research.
9 Credits.
Independent research for graduate students in the History of Science and Technology Department only."
AS.140.888,Dissertation Research,20,For graduate students in the History of Science and Technology Department Only.,,,,,For graduate students in the History of Science and Technology Department Only.,"AS.140.888.
Dissertation Research.
20 Credits.
For graduate students in the History of Science and Technology Department Only."
AS.140.224,Science in the Colonial Age,3,"This course provides a fresh look at one of the most critical periods in the history of science – the so-called ‘Scientific Revolution’, spanning a period from approximately 1550 to 1750 – through the lens of colonial studies. It will address classic topics within the history and philosophy of science, such as the rise of observational epistemologies and the globalization of scientific knowledge. By connecting these philosophical concepts to the colonial contexts in which they arose, it will use tools from social history, economic history, and art history. Ultimately, it seeks not only to enrich students’ perspectives on the history of science, but also to inspire them to think about the connections between science and society across time, including in our own moment.","FA4, FA5","Humanities, Social and Behavioral Sciences",,,,"AS.140.224.
Science in the Colonial Age.
3 Credits.
This course provides a fresh look at one of the most critical periods in the history of science – the so-called ‘Scientific Revolution’, spanning a period from approximately 1550 to 1750 – through the lens of colonial studies. It will address classic topics within the history and philosophy of science, such as the rise of observational epistemologies and the globalization of scientific knowledge. By connecting these philosophical concepts to the colonial contexts in which they arose, it will use tools from social history, economic history, and art history. Ultimately, it seeks not only to enrich students’ perspectives on the history of science, but also to inspire them to think about the connections between science and society across time, including in our own moment.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
