code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.540.622,Introduction to Polymeric Materials,3,"Polymeric materials are ubiquitous in our society from Nature-made proteins and polysaccharides to synthetic plastics and fibers. Their applications range from day-to-day consumables to high performance materials used in critically demanding areas, such as aviation, aerospace and medical devices. The objective of this course is to provide an introductory overview on the field of polymer science and engineering. Students will learn some basic concepts in polymer synthesis, characterization, and processing. With the basic concepts established, industrial applications of polymeric materials will be discussed in two categories: structural polymers and functional polymers. Structural polymers, including plastics, fibers, rubbers, coatings, adhesives, and composites, will be discussed in terms of their structure, processing, and property relationship with a flavor of industrial relevant products and applications. Future trends in developing environmentally friendly polymers from renewable resources (“green polymer chemistry”) will also be covered. Lectures on functional polymers will be focused on their unique properties that are enabled by rational molecular design, controlled synthesis and processing (e.g. supramolecular assembly, and microfabrication). This class of specialty materials can find their use in high performance photovoltaics, batteries, membranes, and composites, and can also serve as “smart” materials for use in coatings, sensors, medical devices, and biomimicry.",,Engineering,,,,"EN.540.622.
Introduction to Polymeric Materials.
3 Credits.
Polymeric materials are ubiquitous in our society from Nature-made proteins and polysaccharides to synthetic plastics and fibers.  Their applications range from day-to-day consumables to high performance materials used in critically demanding areas, such as aviation, aerospace and medical devices.  The objective of this course is to provide an introductory overview on the field of polymer science and engineering.  Students will learn some basic concepts in polymer synthesis, characterization, and processing.  With the basic concepts established, industrial applications of polymeric materials will be discussed in two categories: structural polymers and functional polymers.  Structural polymers, including plastics, fibers, rubbers, coatings, adhesives, and composites, will be discussed in terms of their structure, processing, and property relationship with a flavor of industrial relevant products and applications.  Future trends in developing environmentally friendly polymers from renewable resources (“green polymer chemistry”) will also be covered.  Lectures on functional polymers will be focused on their unique properties that are enabled by rational molecular design, controlled synthesis and processing (e.g. supramolecular assembly, and microfabrication).   This class of specialty materials can find their use in high performance photovoltaics, batteries, membranes, and composites, and can also serve as “smart” materials for use in coatings, sensors, medical devices, and biomimicry.
Distribution Area: Engineering"
EN.540.628,Supramolecular Materials and Nanomedicine,3,"Nanomedicine is a quickly growing area that exploits the novel chemical, physical, and biological properties of nanostructures and nanostructured materials for medical treatments. This course presents basic design principles of constructing nanomaterials for use in drug delivery, disease diagnosis and imaging, and tissue engineering. Three major topics will be discussed, including 1) nanocarriers for drug delivery that are formed through soft matter assembly (e.g., surfactants, lipids, block copolymers, DNA, polyelectrolytes, peptides), 2) inorganic nanostructures for disease diagnosis and imaging (e.g., nanoparticles of gold and silver, quantum dots and carbon nanotubes), and 3) supramolecular scaffolds for tissue engineering and regenerative medicine. Students are expected to learn the physical, chemical and biological properties of each nanomaterial, the underlying physics and chemistry of fabricating such material, as well as their advantages and potential issues when used for biomedical applications. This course will also provide students opportunities for case studies on commercialized nanomedicine products. After this class, students should gain a deeper understanding of current challenges in translating nanoscience and nanotechnology into medical therapies.",,"Engineering, Natural Sciences",,,,"EN.540.628.
Supramolecular Materials and Nanomedicine.
3 Credits.
Nanomedicine is a quickly growing area that exploits the novel chemical, physical, and biological properties of nanostructures and nanostructured materials for medical treatments. This course presents basic design principles of constructing nanomaterials for use in drug delivery, disease diagnosis and imaging, and tissue engineering. Three major topics will be discussed, including 1) nanocarriers for drug delivery that are formed through soft matter assembly (e.g., surfactants, lipids, block copolymers, DNA, polyelectrolytes, peptides), 2) inorganic nanostructures for disease diagnosis and imaging (e.g., nanoparticles of gold and silver, quantum dots and carbon nanotubes), and 3) supramolecular scaffolds for tissue engineering and regenerative medicine. Students are expected to learn the physical, chemical and biological properties of each nanomaterial, the underlying physics and chemistry of fabricating such material, as well as their advantages and potential issues when used for biomedical applications. This course will also provide students opportunities for case studies on commercialized nanomedicine products. After this class, students should gain a deeper understanding of current challenges in translating nanoscience and nanotechnology into medical therapies.
Distribution Area: Engineering, Natural Sciences"
EN.540.630,Thermodynamics & Statistical Mechanics,3,"In this course we will aim for understanding the thermodynamics of chemical and bio-molecular systems. We will first review classical, macroscopic thermodynamics covering concepts such as equilibrium, stability and the role of thermodynamic potentials. Our goal will be to gain a feel for the generality of thermodynamics. Statistical mechanics provides a link between the mechanics of atoms and macroscopic thermodynamics. We will introduce this branch in two distinct ways: 1) following standard methods of developing concepts such as ensembles and partition functions, and 2) where we will treat the basis of statistical mechanics as a problem in inference. With this foundation, we will consider concepts relevant to understanding the liquid state. Chemical transformations in a liquid are of importance in much of chemistry and biology; quasi-chemical generalizations of the potential distribution theorem will be introduced to present these ideas. We hope to give an overview of modern developments relating equilibrium work to non-equilibrium work, as these are of increasing importance in studies on single molecule systems. Course is open to Chemical and Biomolecular Engineering BS/MS Concurrent and MSE students.",,Engineering,,,,"EN.540.630.
Thermodynamics & Statistical Mechanics.
3 Credits.
In this course we will aim for understanding the thermodynamics of chemical and bio-molecular systems. We will first review classical, macroscopic thermodynamics covering concepts such as equilibrium, stability and the role of thermodynamic potentials. Our goal will be to gain a feel for the generality of thermodynamics. Statistical mechanics provides a link between the mechanics of atoms and macroscopic thermodynamics. We will introduce this branch in two distinct ways: 1) following standard methods of developing concepts such as ensembles and partition functions, and 2) where we will treat the basis of statistical mechanics as a problem in inference. With this foundation, we will consider concepts relevant to understanding the liquid state. Chemical transformations in a liquid are of importance in much of chemistry and biology; quasi-chemical generalizations of the potential distribution theorem will be introduced to present these ideas. We hope to give an overview of modern developments relating equilibrium work to non-equilibrium work, as these are of increasing importance in studies on single molecule systems. Course is open to Chemical and Biomolecular Engineering BS/MS Concurrent and MSE students.
Distribution Area: Engineering"
EN.540.632,Project in Design: Pharmacokinetics,3,"This is a design course in which the design projects will be to develop pharmacokinetic models of the human body that can be used to understand the temporal distribution, spatial distribution and bioavailability of pharmaceutical drugs. The course (and software to be developed) will cover the spectrum of factors affecting pharmaceutical bioavailability including drug formulation, mode of dosing and dosing rate, metabolism and metabolic cascades, storage in fatty tissues, and diffusional limitations (such as in crossing the blood-brain barrier or diffusional differences between normal and cancerous cells). The goal is to develop process models of the human body that will predict pharmaceutical bioavailability as a function of time and organ (or cell) type that will work for a wide variety of pharmaceuticals including small molecules, biologics, and chemotherapy agents. This course is organized to replicate group project work as it is practiced in industry. The class is divided into groups (typically 3 or 4 students) and each group will meet separately each week with the instructor. Hence, there is no regularly scheduled class times; student groups sign up for weekly meeting times using Starfish in Blackboard. These meetings typically will be 90 minutes long. The expectations and assignments for this course are quite different from most other courses. There are no weekly lectures by the instructor. Rather, each week each group will make a PowerPoint presentation on the week's topic or their progress on their project. Prerequisite(s): Students who have taken EN.540.633 OR EN.540.433 are not eligible to take EN.540.632 .",,"Engineering, Natural Sciences",,"Students who have taken
EN.540.633
OR
EN.540.433
are not eligible to take
EN.540.632
.",,"EN.540.632.
Project in Design: Pharmacokinetics.
3 Credits.
This is a design course in which the design projects will be to develop pharmacokinetic models of the human body that can be used to understand the temporal distribution, spatial distribution and bioavailability of pharmaceutical drugs. The course (and software to be developed) will cover the spectrum of factors affecting pharmaceutical bioavailability including drug formulation, mode of dosing and dosing rate, metabolism and metabolic cascades, storage in fatty tissues, and diffusional limitations (such as in crossing the blood-brain barrier or diffusional differences between normal and cancerous cells). The goal is to develop process models of the human body that will predict pharmaceutical bioavailability as a function of time and organ (or cell) type that will work for a wide variety of pharmaceuticals including small molecules, biologics, and chemotherapy agents. This course is organized to replicate group project work as it is practiced in industry. The class is divided into groups (typically 3 or 4 students) and each group will meet separately each week with the instructor.  Hence, there is no regularly scheduled class times; student groups sign up for weekly meeting times using Starfish in Blackboard.  These meetings typically will be 90 minutes long.  The expectations and assignments for this course are quite different from most other courses. There are no weekly lectures by the instructor. Rather, each week each group will make a PowerPoint presentation on the week's topic or their progress on their project.
Prerequisite(s):
Students who have taken
EN.540.633
OR
EN.540.433
are not eligible to take
EN.540.632
.
Distribution Area: Engineering, Natural Sciences"
EN.540.633,Pharmacokinetics and Pharmacodynamics,3,"This is a one-semester version of the courses in Pharmacokinetics and Pharmacodynamics that were offered as a two-semester sequence in the past. The course (and software to be developed) will cover the spectrum of ways in which pharmaceuticals affect human physiology. The goal is to develop process models of the human body that will predict pharmaceutical effects as a function of time and organ (or cell) type that will work for a wide variety of pharmaceuticals including small molecules, biologics, and chemotherapy agents. This course is organized to replicate group project work as it is practiced in industry. The class is divided into groups (typically 3 or 4 students) and each group meets separately each week with the instructor. Hence, there is no regularly scheduled class times; student groups sign up for a weekly meeting time at the beginning of the semester. These meetings typically will be 90 minutes long. The expectations and assignments for this course are quite different from most other courses. There are no weekly lectures by the instructor. Rather, each week each group will make a PowerPoint presentation on the week's topic or their progress on their project.This section may be cross-listed with other sections in the same course. Sections are cross-listed to enrich student learning and enhance collaboration opportunities.Recommended Course Background: EN.540.301 - Kinetic Processes or Equivalent Prerequisite(s): Students who have taken or are enrolled in EN.540.621 OR EN.540.632 OR EN.540.433 cannot take EN.540.633 .",,"Engineering, Natural Sciences","EN.540.621, EN.540.632, EN.540.433, EN.540.633","Students who have taken or are enrolled in
EN.540.621
OR
EN.540.632
OR
EN.540.433
cannot take
EN.540.633
.",This section may be cross-listed with other sections in the same course. | Sections are cross-listed to enrich student learning and enhance collaboration opportunities.,"EN.540.633.
Pharmacokinetics and Pharmacodynamics.
3 Credits.
This is a one-semester version of the courses in Pharmacokinetics and Pharmacodynamics that were offered as a two-semester sequence in the past. The course (and software to be developed) will cover the spectrum of ways in which pharmaceuticals affect human physiology. The goal is to develop process models of the human body that will predict pharmaceutical effects as a function of time and organ (or cell) type that will work for a wide variety of pharmaceuticals including small molecules, biologics, and chemotherapy agents. This course is organized to replicate group project work as it is practiced in industry. The class is divided into groups (typically 3 or 4 students) and each group meets separately each week with the instructor. Hence, there is no regularly scheduled class times; student groups sign up for a weekly meeting time at the beginning of the semester.  These meetings typically will be 90 minutes long. The expectations and assignments for this course are quite different from most other courses. There are no weekly lectures by the instructor. Rather, each week each group will make a PowerPoint presentation on the week's topic or their progress on their project.This section may be cross-listed with other sections in the same course. Sections are cross-listed to enrich student learning and enhance collaboration opportunities.Recommended Course Background:
EN.540.301
- Kinetic Processes or Equivalent
Prerequisite(s):
Students who have taken or are enrolled in
EN.540.621
OR
EN.540.632
OR
EN.540.433
cannot take
EN.540.633
.
Distribution Area: Engineering, Natural Sciences"
EN.540.635,Software Carpentry,3,"A 'crash course' intended to teach new graduate students the fundamentals of programming and practical coding skills that will accelerate facility with computational aspects of graduate research. The course covers how computers work from the inside out, with an introduction to the Linux operating system. Programming will be taught primarily in Python, with an emphasis on solving research-related problems. This peer-taught course will cover variables, conditionals, loops, functions, classes, plotting, data structures and algorithms, with some advanced topics (C++, gradient-based minimization, Procrustes, eigenvalue/vector data analysis, embarrassingly parallel `for' loops). No prior programming skills are required, but experience with an introductory computing language will be helpful. Familiarity with differential equations and linear algebra will be assumed.",,Engineering,,,,"EN.540.635.
Software Carpentry.
3 Credits.
A 'crash course' intended to teach new graduate students the fundamentals of programming and practical coding skills that will accelerate facility with computational aspects of graduate research. The course covers how computers work from the inside out, with an introduction to the Linux operating system. Programming will be taught primarily in Python, with an emphasis on solving research-related problems. This peer-taught course will cover variables, conditionals, loops, functions, classes, plotting, data structures and algorithms, with some advanced topics (C++, gradient-based minimization, Procrustes, eigenvalue/vector data analysis, embarrassingly parallel `for' loops). No prior programming skills are required, but experience with an introductory computing language will be helpful.  Familiarity with differential equations and linear algebra will be assumed.
Distribution Area: Engineering"
EN.540.637,Application of Molecular Evolution to Biotechnology,3,"One of the most promising strategies for successfully designing complex biomolecular functions is to exploit nature's principles of evolution. This course provides an overview of the basics of molecular evolution as well as its experimental implementation. Current research problems in evolution-based biomolecular engineering will be used to illustrate principles in the design of biomolecules (i.e. protein engineering, RNA/DNA engineering), genetic circuits and complex biological systems including cells. A course in Biochemistry or Molecular Biology is recommendedMeets with EN.540.437Undergraduates with the appropriate background can take the course with permission of the instructor.",,"Engineering, Natural Sciences",,,,"EN.540.637.
Application of Molecular Evolution to Biotechnology.
3 Credits.
One of the most promising strategies for successfully designing complex biomolecular functions is to exploit nature's principles of evolution. This course provides an overview of the basics of molecular evolution as well as its experimental implementation. Current research problems in evolution-based biomolecular engineering will be used to illustrate principles in the design of biomolecules (i.e. protein engineering, RNA/DNA engineering), genetic circuits and complex biological systems including cells. A course in Biochemistry or Molecular Biology is recommendedMeets with EN.540.437Undergraduates with the appropriate background can take the course with permission of the instructor.
Distribution Area: Engineering, Natural Sciences"
EN.540.638,Advanced Topics in Pharmacokinetics and Pharmacodynamics I,3,This course involves a semester-long project in pharmacodynamics. Topics are chosen in consultation with instructor.,,"Engineering, Natural Sciences",,,,"EN.540.638.
Advanced Topics in Pharmacokinetics and Pharmacodynamics I.
3 Credits.
This course involves a semester-long project in pharmacodynamics.  Topics are chosen in consultation with instructor.
Distribution Area: Engineering, Natural Sciences"
EN.540.639,Advanced Topics in Pharmacokinetics and Pharmacodynamics II,3,This course involves a semester-long project in pharmacodynamics. Topics are chosen in consultation with instructor. Prerequisite(s): EN.540.638,,"Engineering, Natural Sciences",EN.540.638,EN.540.638,,"EN.540.639.
Advanced Topics in Pharmacokinetics and Pharmacodynamics II.
3 Credits.
This course involves a semester-long project in pharmacodynamics. Topics are chosen in consultation with instructor.
Prerequisite(s):
EN.540.638
Distribution Area: Engineering, Natural Sciences"
EN.540.640,Micro/Nanotechnology: The Science and Engineering of Small Structures,3,"The field of micro / nanotechnology has been gaining tremendous momentum as evidenced by an explosive rise in the number of publications, patents and commercial activities. This is an introductory course intended to expose students to the field as well as real world applications. Lectures will include an overview of scaling of material properties at the nanoscale, micro and nanofabrication methods and essential analytical tools of relevance to the field. All through the course, we will go over electronic, optical and biological applications of emerging micro and nanoscale devices and materials. Co-listed with EN.540.440 .",,,,,,"EN.540.640.
Micro/Nanotechnology: The Science and Engineering of Small Structures.
3 Credits.
The field of micro / nanotechnology has been gaining tremendous momentum as evidenced by an explosive rise in the number of publications, patents and commercial activities. This is an introductory course intended to expose students to the field as well as real world applications. Lectures will include an overview of scaling of material properties at the nanoscale, micro and nanofabrication methods and essential analytical tools of relevance to the field. All through the course, we will go over electronic, optical and biological applications of emerging micro and nanoscale devices and materials. Co-listed with
EN.540.440
."
EN.540.652,Advanced Transport Phenomena,3,"It is the goal of this course to move the graduate student (and advanced undergraduate student) from the introductory level of transport phenomena (undergraduate) to a level that will allow them to be effective in researching transport-related topics in a variety of biomedical, chemical and biochemical engineering areas. The basic equations that govern mass, momentum, and energy transport will be derived and used to solve problems that demonstrate the physical insight necessary to apply these equations to original situations. Some topics include solution techniques utilizing expansions of harmonic functions, singularity solutions, lubrication theory for flow in confined geometries, boundary layer theory, Stokes flow, forced convection, buoyancy-driven flow, Taylor-Aris dispersion, and reaction-diffusion. Open to PhD students as well as Chemical and Biomolecular Engineering BS/MSE Concurrent and MSE students.",,Engineering,,,,"EN.540.652.
Advanced Transport Phenomena.
3 Credits.
It is the goal of this course to move the graduate student (and advanced undergraduate student) from the introductory level of transport phenomena (undergraduate) to a level that will allow them to be effective in researching transport-related topics in a variety of biomedical, chemical and biochemical engineering areas. The basic equations that govern mass, momentum, and energy transport will be derived and used to solve problems that demonstrate the physical insight necessary to apply these equations to original situations. Some topics include solution techniques utilizing expansions of harmonic functions, singularity solutions, lubrication theory for flow in confined geometries, boundary layer theory, Stokes flow, forced convection, buoyancy-driven flow, Taylor-Aris dispersion, and reaction-diffusion.  Open to PhD students as well as Chemical and Biomolecular Engineering BS/MSE Concurrent and MSE students.
Distribution Area: Engineering"
EN.540.658,Modeling and Design of Sustainable Chemical Processes,3,"This course will survey many of the techniques used to design catalysts and adsorbents using theory and atomistic simulations applicable to both computational and experimental students. The techniques covered include Density Functional Theory (DFT), Monte Carlo, Molecular Dynamics, and Microkinetic Modeling. Linear free energy relationships, Bronsted-Evans-Polanyi relationships, entropy scaling relationships, and new data-science approaches will be used to describe how optimal catalysts/adsorbents can be designed from atomistic simulations.",,Engineering,,,,"EN.540.658.
Modeling and Design of Sustainable Chemical Processes.
3 Credits.
This course will survey many of the techniques used to design catalysts and adsorbents using theory and atomistic simulations applicable to both computational and experimental students. The techniques covered include Density Functional Theory (DFT), Monte Carlo, Molecular Dynamics, and Microkinetic Modeling. Linear free energy relationships, Bronsted-Evans-Polanyi relationships, entropy scaling relationships, and new data-science approaches will be used to describe how optimal catalysts/adsorbents can be designed from atomistic simulations.
Distribution Area: Engineering"
EN.540.660,Polymer Physics,3,"This course will discuss theoretical concepts on the physics of polymer systems. Topics include scaling behavior of chains under different conditions, mixing thermodynamics, networks and gelation, polymer dynamics, including reptation and entanglements. Special topics will also include nanocomposites and polymeric brushes.",,Engineering,,,,"EN.540.660.
Polymer Physics.
3 Credits.
This course will discuss theoretical concepts on the physics of polymer systems. Topics include scaling behavior of chains under different conditions, mixing thermodynamics, networks and gelation, polymer dynamics, including reptation and entanglements. Special topics will also include nanocomposites and polymeric brushes.
Distribution Area: Engineering"
EN.540.665,Engineering Principles of Drug Delivery,3,"Fundamental concepts in drug delivery from an engineering perspective. Biological organisms are viewed as highly interconnected networks where the surfaces/interfaces can be activated or altered ‘chemically’ and ‘physically/mechanically’. The importance of intermolecular and interfacial interactions on drug delivery carriers is the focal point of this course. Topics include: drug delivery mechanisms (passive, targeted); therapeutic modalities and mechanisms of action; engineering principles of controlled release and quantitative understanding of drug transport (diffusion, convection); effects of electrostatics, macromolecular conformation, and molecular dynamics on interfacial interactions; thermodynamic principles of self-assembly; chemical and physical characteristics of delivery molecules and assemblies (polymer based, lipid based); significance of biodistributions and pharmacokinetic models; toxicity issues and immune responses.Recommended prerequisite: Transport Phenomena - EN.540.303 or equivalent Prerequisite(s): Students may take EN.540.465 or EN.540.665 , but not both.",,"Engineering, Natural Sciences","EN.540.465, EN.540.665","Students may take
EN.540.465
or
EN.540.665
, but not both.",,"EN.540.665.
Engineering Principles of Drug Delivery.
3 Credits.
Fundamental concepts in drug delivery from an engineering perspective. Biological organisms are viewed as highly interconnected networks where the surfaces/interfaces can be activated or altered ‘chemically’ and ‘physically/mechanically’. The importance of intermolecular and interfacial interactions on drug delivery carriers is the focal point of this course. Topics include: drug delivery mechanisms (passive, targeted); therapeutic modalities and mechanisms of action; engineering principles of controlled release and quantitative understanding of drug transport (diffusion, convection); effects of electrostatics, macromolecular conformation, and molecular dynamics on interfacial interactions; thermodynamic principles of self-assembly; chemical and physical characteristics of delivery molecules and assemblies (polymer based, lipid based); significance of biodistributions and pharmacokinetic models; toxicity issues and immune responses.Recommended prerequisite: Transport Phenomena -
EN.540.303
or equivalent
Prerequisite(s):
Students may take
EN.540.465
or
EN.540.665
, but not both.
Distribution Area: Engineering, Natural Sciences"
EN.540.667,Targeted Drug Delivery: Mechanistic Concepts,3,"This course provides an introduction to targeted drug delivery and will explore the following concepts: forces that influence self-assembly and examples of self-assembled nanoparticles, controlled and targeted drug delivery, mechanisms of cellular internalization, pharmacokinetics and biodistribution of nanoparticles and nucleic acid delivery. The course is based on critical analysis of scientific literature.",,Engineering,,,,"EN.540.667.
Targeted Drug Delivery: Mechanistic Concepts.
3 Credits.
This course provides an introduction to targeted drug delivery and will explore the following concepts: forces that influence self-assembly and examples of self-assembled nanoparticles, controlled and targeted drug delivery, mechanisms of cellular internalization, pharmacokinetics and biodistribution of nanoparticles and nucleic acid delivery. The course is based on critical analysis of scientific literature.
Distribution Area: Engineering"
EN.540.671,Advanced Thermodynamics in Practice,3,"In this course, we will discuss the important role that thermodynamics plays in chemical engineering practice. After a short review of the first and second laws, we will examine how thermodynamic concepts affect mass and energy balances. We will discuss the properties of systems containing pure species and mixtures and how to analyze the behavior of ideal and real systems. We will estimate heat effects associated with temperature change, phase change, and chemical reaction. The theory associated with properties of pure fluids will be discussed along its application to flow processes. We will present the framework for understanding solution thermodynamics and mixing. Applications of thermodynamics especially important to chemical engineers, such as vapor-liquid equilibrium in distillation and chemical reaction equilibrium in kinetics and reaction engineering, will be discussed. Examples will serve to illustrate how thermodynamic calculations are an integral part of the design and optimization of chemical processes.",,Engineering,,,,"EN.540.671.
Advanced Thermodynamics in Practice.
3 Credits.
In this course, we will discuss the important role that thermodynamics plays in chemical engineering practice.  After a short review of the first and second laws, we will examine how thermodynamic concepts affect mass and energy balances. We will discuss the properties of systems containing pure species and mixtures and how to analyze the behavior of ideal and real systems.  We will estimate heat effects associated with temperature change, phase change, and chemical reaction.  The theory associated with properties of pure fluids will be discussed along its application to flow processes.  We will present the framework for understanding solution thermodynamics and mixing. Applications of thermodynamics especially important to chemical engineers, such as vapor-liquid equilibrium in distillation and chemical reaction equilibrium in kinetics and reaction engineering, will be discussed.  Examples will serve to illustrate how thermodynamic calculations are an integral part of the design and optimization of chemical processes.
Distribution Area: Engineering"
EN.540.673,Advanced Chemical Reaction Engineering in Practice,3,"Chemical reaction engineering deals with the analysis on data and the design of equipment in which reactions occur. Reactors may contain one or more phases and be used to conduct chemical or biochemical transformations. The course will cover the fundamental aspects of kinetics, data acquisition, data interpretation, heterogeneous catalysis and heat and mass transfer for each type of reactor. Special emphasis will be placed on the practical application of reaction engineering in the petrochemical, chemical, biochemical and materials industries. The course will make student aware of the needs and opportunities for chemical reaction engineering in industry.",,"Engineering, Quantitative and Mathematical Sciences",,,,"EN.540.673.
Advanced Chemical Reaction Engineering in Practice.
3 Credits.
Chemical reaction engineering deals with the analysis on data and the design of equipment in which reactions occur.  Reactors may contain one or more phases and be used to conduct chemical or biochemical transformations.  The course will cover the fundamental aspects of kinetics, data acquisition, data interpretation, heterogeneous catalysis and heat and mass transfer for each type of reactor.  Special emphasis will be placed on the practical application of reaction engineering in the petrochemical, chemical, biochemical and materials industries.  The course will make student aware of the needs and opportunities for chemical reaction engineering in industry.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.540.674,Advanced Separation and Purification Processes in Practice,3,"This course covers separation and purification processes (adsorption, absorption, membranes, distillation, chromatography, etc.) critical to the production of chemicals, materials, clean water, safe food, energy and pharmaceuticals. It also covers separations as applied in recycling and reuse and in mitigation of pollution. Integration of separation processes with reactors for intensified processes and reactive separations are also discussed. Emphasis is given on fundamentals of mass transfer processes and how they can be integrated for process design and process scale assessment. Prerequisite(s): EN.540.303 AND EN.540.203",,Engineering,"EN.540.303, EN.540.203","EN.540.303
AND
EN.540.203",,"EN.540.674.
Advanced Separation and Purification Processes in Practice.
3 Credits.
This course covers separation and purification processes (adsorption, absorption, membranes, distillation, chromatography, etc.) critical to the production of chemicals, materials, clean water, safe food, energy and pharmaceuticals. It also covers separations as applied in recycling and reuse and in mitigation of pollution. Integration of separation processes with reactors for intensified processes and reactive separations are also discussed. Emphasis is given on fundamentals of mass transfer processes and how they can be integrated for process design and process scale assessment.
Prerequisite(s):
EN.540.303
AND
EN.540.203
Distribution Area: Engineering"
EN.540.681,Molecular Kinetics and Catalysis,3,"This course discusses chemical reaction kinetics, with an emphasis on understanding the macroscopic reaction phenomena (reaction rates, activation energies, rate constants, etc.) from microscopic molecular dynamics. Topics of interest include reacting chemical mixtures, molecular collision theory, potential energy surfaces, transition state theory, uni- or bi-molecular reaction dynamics, etc. Catalytic mechanisms will be discussed in terms of heterogeneous reactions at solid-gas interface and homogeneous reactions in solution phase. Scenarios of applications will cover examples drawn from petroleum and chemical industries, pharmaceutics, renewable energy technologies (e.g., fuel cells), and biomedicine (enzymatic catalysis).",,Engineering,,,,"EN.540.681.
Molecular Kinetics and Catalysis.
3 Credits.
This course discusses chemical reaction kinetics, with an emphasis on understanding the macroscopic reaction phenomena (reaction rates, activation energies, rate constants, etc.) from microscopic molecular dynamics. Topics of interest include reacting chemical mixtures, molecular collision theory, potential energy surfaces, transition state theory, uni- or bi-molecular reaction dynamics, etc. Catalytic mechanisms will be discussed in terms of heterogeneous reactions at solid-gas interface and homogeneous reactions in solution phase. Scenarios of applications will cover examples drawn from petroleum and chemical industries, pharmaceutics, renewable energy technologies (e.g., fuel cells), and biomedicine (enzymatic catalysis).
Distribution Area: Engineering"
EN.540.691,Product Design 1,3,"This course is designed to give students in ChemBE the requisite skills to generate and screen ideas for new venture creation and then prepare a business plan for an innovative technology of their own design. These skills include the ability to incorporate into a formal business case all necessary requirements, including needs identification and validation; business cases; and, market strategies and plans. This course is the first part of a two-semester sequence; the second part will be directed by ChemBE faculty and focus on the actual construction/programming of the business idea. Students should have STEM background and knowledge of material and energy balances. Note that students must take 540.610 to complete this sequence.",,"Engineering, Natural Sciences",,,,"EN.540.691.
Product Design 1.
3 Credits.
This course is designed to give students in ChemBE the requisite skills to generate and screen ideas for new venture creation and then prepare a business plan for an innovative technology of their own design. These skills include the ability to incorporate into a formal business case all necessary requirements, including needs identification and validation; business cases; and, market strategies and plans. This course is the first part of a two-semester sequence; the second part will be directed by ChemBE faculty and focus on the actual construction/programming of the business idea. Students should have STEM background and knowledge of material and energy balances. Note that students must take 540.610 to complete this sequence.
Distribution Area: Engineering, Natural Sciences"
EN.540.693,Product Design 3,3,"This course is the third of a two, three or four semester sequence in Product Design. It is intended for students in the ChemBE master’s program. This course guides the student through the complex process of new product design. Product design concerns the recognition of customer needs, the creation of suitable specifications, and the selection of best products to fulfill needs. It also requires consideration of safety of product production workers, public safety and environment impact. Students work in small teams to develop a new product idea, design the product and then iterate on prototype development. Students report weekly both orally and in writing on their accomplishments. Time is allowed so that laboratory tests can be performed and/or prototypes can be built. Note that generally at least two courses, 540.691 and 540.692, must be taken to complete the prototype development. These courses can be started in any term.",,Engineering,,,,"EN.540.693.
Product Design 3.
3 Credits.
This course is the third of a two, three or four semester sequence in Product Design. It is intended for students in the ChemBE master’s program. This course guides the student through the complex process of new product design. Product design concerns the recognition of customer needs, the creation of suitable specifications, and the selection of best products to fulfill needs. It also requires consideration of safety of product production workers, public safety and environment impact. Students work in small teams to develop a new product idea, design the product and then iterate on prototype development. Students report weekly both orally and in writing on their accomplishments. Time is allowed so that laboratory tests can be performed and/or prototypes can be built. Note that generally at least two courses, 540.691 and 540.692, must be taken to complete the prototype development. These courses can be started in any term.
Distribution Area: Engineering"
EN.540.694,Product Design 4,3,"This course is the fourth of a two, three or four semester sequence in Product Design. It is intended for students in the ChemBE master’s program. This course guides the student through the complex process of new product design. Product design concerns the recognition of customer needs, the creation of suitable specifications, and the selection of best products to fulfill needs. It also requires consideration of safety of product production workers, public safety and environment impact. Students work in small teams to develop a new product idea, design the product and then iterate on prototype development. Students report weekly both orally and in writing on their accomplishments. Time is allowed so that laboratory tests can be performed and/or prototypes can be built. Note that generally at least two courses, 540.691 and 540.692, must be taken to complete the prototype development. These courses can be started in any term.",,Engineering,,,,"EN.540.694.
Product Design 4.
3 Credits.
This course is the fourth of a two, three or four semester sequence in Product Design. It is intended for students in the ChemBE master’s program. This course guides the student through the complex process of new product design. Product design concerns the recognition of customer needs, the creation of suitable specifications, and the selection of best products to fulfill needs. It also requires consideration of safety of product production workers, public safety and environment impact. Students work in small teams to develop a new product idea, design the product and then iterate on prototype development. Students report weekly both orally and in writing on their accomplishments. Time is allowed so that laboratory tests can be performed and/or prototypes can be built. Note that generally at least two courses, 540.691 and 540.692, must be taken to complete the prototype development. These courses can be started in any term.
Distribution Area: Engineering"
