code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.020.630,Human Genetics,3,"Will examine the growing impact of human genetics on the biological sciences, on law and medicine, and on our understanding of human origins. Topics include structure and evolution of human genome, genetic and physical mapping of human chromosomes, molecular genetics of inherited diseases and forensic genetics.",,"Natural Sciences, Social and Behavioral Sciences",,,,"AS.020.630.
Human Genetics.
3 Credits.
Will examine the growing impact of human genetics on the biological sciences, on law and medicine, and on our understanding of human origins. Topics include structure and evolution of human genome, genetic and physical mapping of human chromosomes, molecular genetics of inherited diseases and forensic genetics.
Distribution Area: Natural Sciences, Social and Behavioral Sciences"
AS.020.637,Genomes & Development,3,"This course covers gametogenesis, embryogenesis, post-embryonic development, genetic analysis, developmental genetics, model developmental systems, and cell determination. Biology PhD students only.",,,,,,"AS.020.637.
Genomes & Development.
3 Credits.
This course covers gametogenesis, embryogenesis, post-embryonic development, genetic analysis, developmental genetics, model developmental systems, and cell determination. Biology PhD students only."
AS.020.643,Graduate Virology,3,"This course will cover basic principles of viral replication and pathogenesis, as well as the host response to viral infection. It will then focus on several viruses of interest, including HIV-1, Influenza, Human Papilloma Virus, and SARS-CoV-2.",,,,,,"AS.020.643.
Graduate Virology.
3 Credits.
This course will cover basic principles of viral replication and pathogenesis, as well as the host response to viral infection. It will then focus on several viruses of interest, including HIV-1, Influenza, Human Papilloma Virus, and SARS-CoV-2."
AS.020.662,Single Molecule Approaches to Biology,3,"This course examines how recently developed single-molecule methods have enhanced our understanding of cellular processes. The ability to observe and manipulate individual biological macromolecules has revolutionized our understanding of the machines and processes that enable life. The course will provide an overview of single-molecule approaches and discuss relevant publications that exemplify how these methodologies are applied to biological problems. For each approach, key concepts will be introduced in a lecture/discussion, followed by a student-led presentation of a related publication.",,Natural Sciences,,,,"AS.020.662.
Single Molecule Approaches to Biology.
3 Credits.
This course examines how recently developed single-molecule methods have enhanced our understanding of cellular processes. The ability to observe and manipulate individual biological macromolecules has revolutionized our understanding of the machines and processes that enable life. The course will provide an overview of single-molecule approaches and discuss relevant publications that exemplify how these methodologies are applied to biological problems. For each approach, key concepts will be introduced in a lecture/discussion, followed by a student-led presentation of a related publication.
Distribution Area: Natural Sciences"
AS.020.668,Advanced Genetics and Molecular Biology,3,"This course examines modern concepts in genetics and molecular biology. The coursefocuses on the mechanisms controlling replication, recombination, transcriptional, posttranscriptional, translational, and posttranslational regulation. Lectures will have threeparts: a student-led paper presentation, a discussion about the concepts surrounding atopic, and a discussion of modern techniques to experimentally probe the topic.Biology PHD students only.",,,,,,"AS.020.668.
Advanced Genetics and Molecular Biology.
3 Credits.
This course examines modern concepts in genetics and molecular biology. The coursefocuses on the mechanisms controlling replication, recombination, transcriptional, posttranscriptional, translational, and posttranslational regulation. Lectures will have threeparts: a student-led paper presentation, a discussion about the concepts surrounding atopic, and a discussion of modern techniques to experimentally probe the topic.Biology PHD students only."
AS.020.674,Quantitative Biology and Biophysics,4,"Students will be given instruction in the concepts of physical and quantitative biology. Students will learn to simulate biological processes, identify the relationship between data and models, and will learn to fit biological data. Note: Friday classes will be held in UTL 398.",,,,,,"AS.020.674.
Quantitative Biology and Biophysics.
4 Credits.
Students will be given instruction in the concepts of physical and quantitative biology. Students will learn to simulate biological processes, identify the relationship between data and models, and will learn to fit biological data. Note: Friday classes will be held in UTL 398."
AS.020.683,Genetic Analysis,3,"With the advent of whole-genome sequencing, many students wonder whether genetics is “solved” because we can “find the gene” for any human trait. In this course, we will build from the first principles of genetics up to human genetics in families and populations. Our goal will be to show that genetics and genetic thinking are critical to understanding human disease and a quickly growing area of modern biology. We will cover Mendelian transmission genetics to quantitative genetics using model organisms throughout to best show proofs of principle. The course will have weekly lectures, problem-solving sessions, two midterms, and a final.",,,,,,"AS.020.683.
Genetic Analysis.
3 Credits.
With the advent of whole-genome sequencing, many students wonder whether genetics is “solved” because we can “find the gene” for any human trait. In this course, we will build from the first principles of genetics up to human genetics in families and populations. Our goal will be to show that genetics and genetic thinking are critical to understanding human disease and a quickly growing area of modern biology. We will cover Mendelian transmission genetics to quantitative genetics using model organisms throughout to best show proofs of principle. The course will have weekly lectures, problem-solving sessions, two midterms, and a final."
AS.020.686,Advanced Cell Biology,3,"All aspects of cell biology are reviewed and updated in this intensive course through critical evaluation and discussion of the current scientific literature. Topics include protein trafficking, membrane dynamics, cytoskeleton, signal transduction, cell cycle control, cell physiology, and the integration of these processes in neurons.",,,,,,"AS.020.686.
Advanced Cell Biology.
3 Credits.
All aspects of cell biology are reviewed and updated in this intensive course through critical evaluation and discussion of the current scientific literature. Topics include protein trafficking, membrane dynamics, cytoskeleton, signal transduction, cell cycle control, cell physiology, and the integration of these processes in neurons. Recommended Course Background:
AS.020.306"
AS.020.688,PhD Excels,2,"This course provides foundational and multi-tiered training in career strategy and professional development. Through synchronous and asynchronous classes, students will learn to assess and develop the skills needed to transition into a career and align them to their strengths, values and interests.  By engaging in small group discussions, experiential learning activities and networking with alumni experts, students will enhance self-knowledge and confidence to explore wider career opportunities.",,,,,,"AS.020.688.
PhD Excels.
2 Credits.
This course provides foundational and multi-tiered training in career strategy and professional development. Through synchronous and asynchronous classes, students will learn to assess and develop the skills needed to transition into a career and align them to their strengths, values and interests.  By engaging in small group discussions, experiential learning activities and networking with alumni experts, students will enhance self-knowledge and confidence to explore wider career opportunities."
AS.020.689,PhD Excels II,2,"This is the second course in a two-part series that provides foundational and multi-tiered training in career strategy and professional development. Through synchronous and asynchronous classes, students will learn to assess and develop the skills needed to transition into a career and align them to their strengths, values and interests. By engaging in small group discussions, experiential learning activities and networking with alumni experts, students will enhance self-knowledge and confidence to explore wider career opportunities. This course provides in-depth understanding of specific career paths based on the career exploration covered in 020.688. Biology 3rd year and above students only.",,,AS.020.688,AS.020.688,,"AS.020.689.
PhD Excels II.
2 Credits.
This is the second course in a two-part series that provides foundational and multi-tiered training in career strategy and professional development. Through synchronous and asynchronous classes, students will learn to assess and develop the skills needed to transition into a career and align them to their strengths, values and interests. By engaging in small group discussions, experiential learning activities and networking with alumni experts, students will enhance self-knowledge and confidence to explore wider career opportunities. This course provides in-depth understanding of specific career paths based on the career exploration covered in 020.688. Biology 3rd year and above students only.
Prerequisite(s):
AS.020.688"
AS.020.699,CMDB Responsible Conduct in Research,1,This course involves discussions of ethical conduct and the responsible practice of scientific research.Department signature only; restricted to graduate students in Biology PhD students only.,,,,,Department signature only; restricted to graduate students in Biology PhD students only.,"AS.020.699.
CMDB Responsible Conduct in Research.
1 Credit.
This course involves discussions of ethical conduct and the responsible practice of scientific research.Department signature only; restricted to graduate students in Biology PhD students only."
AS.020.803,Summer Graduate Research,9,Summer independent research for CMDB graduate students only.,,,,,Summer independent research for CMDB graduate students only.,"AS.020.803.
Summer Graduate Research.
9 Credits.
Summer independent research for CMDB graduate students only."
AS.020.804,Teaching Practicum,3,"PhD students will gain valuable teaching experience, working closely with their assigned faculty supervisor. Successful completion of this course counts towards the PhD teaching requirement. (2nd year grad students & 1st year GPP students) Permission required.",,,,,,"AS.020.804.
Teaching Practicum.
3 Credits.
PhD students will gain valuable teaching experience, working closely with their assigned faculty supervisor. Successful completion of this course counts towards the PhD teaching requirement. (2nd year grad students & 1st year GPP students) Permission required."
AS.020.805,Teaching Practicum - Masters,3,"Masters students will gain valuable teaching experience, working closely with their assigned faculty supervisor. Successful completion of this course counts towards the MS teaching requirement. Students in the Biology BS/MS program only. Permission required.",,,,,,"AS.020.805.
Teaching Practicum - Masters.
3 Credits.
Masters students will gain valuable teaching experience, working closely with their assigned faculty supervisor. Successful completion of this course counts towards the MS teaching requirement. Students in the Biology BS/MS program only. Permission required."
AS.020.806,Teaching Practicum - Masters II,3,"Masters students will gain valuable teaching experience, working closely with their assigned faculty supervisor. Successful completion of this course counts towards the MS teaching requirement. Students in the Biology BS/MS program only. Permission required.",,,,,,"AS.020.806.
Teaching Practicum - Masters II.
3 Credits.
Masters students will gain valuable teaching experience, working closely with their assigned faculty supervisor. Successful completion of this course counts towards the MS teaching requirement. Students in the Biology BS/MS program only. Permission required."
AS.020.823,Introduction to Biology Research,5,"Rotation 1 of 4. The laboratory rotation system has been designed to expose students to a variety of research projects, techniques and research approaches. Rotations are an opportunity to preview a potential thesis research laboratory and to be exposed to diverse fields of research. During the first year, students are required to do rotations in at least four different laboratories; this is accomplished through two rotation periods in the Fall Semester and two rotation periods in the Spring Semester. First year Biology Graduate Students only",,,,,,"AS.020.823.
Introduction to Biology Research.
5 Credits.
Rotation 1 of 4. The laboratory rotation system has been designed to expose students to a variety of research projects, techniques and research approaches. Rotations are an opportunity to preview a potential thesis research laboratory and to be exposed to diverse fields of research. During the first year, students are required to do rotations in at least four different laboratories; this is accomplished through two rotation periods in the Fall Semester and two rotation periods in the Spring Semester. First year Biology Graduate Students only"
AS.020.824,Introduction to Biology Research,5,"Rotation 2 of 4. The laboratory rotation system has been designed to expose students to a variety of research projects, techniques and research approaches. Rotations are an opportunity to preview a potential thesis research laboratory and to be exposed to diverse fields of research. During the first year, students are required to do rotations in at least four different laboratories; this is accomplished through two rotation periods in the Fall Semester and two rotation periods in the Spring Semester. First year Biology Graduate Students only",,,,,,"AS.020.824.
Introduction to Biology Research.
5 Credits.
Rotation 2 of 4. The laboratory rotation system has been designed to expose students to a variety of research projects, techniques and research approaches. Rotations are an opportunity to preview a potential thesis research laboratory and to be exposed to diverse fields of research. During the first year, students are required to do rotations in at least four different laboratories; this is accomplished through two rotation periods in the Fall Semester and two rotation periods in the Spring Semester. First year Biology Graduate Students only"
