code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.525.718,Multirate Signal Processing,3,"Multirate signal processing techniques find applications in areas such as communication systems, signal compression, and sub-band signal processing. This course provides an in-depth treatment of both the theoretical and practical aspects of multirate signal processing. The course begins with a review of discrete-time systems and the design of digital filters. Sample rate conversion is covered, and efficient implementations using polyphase filters and cascade integrator comb (CIC) filters are considered. The latter part of the course treats filter bank theory and implementation, including quadrature mirror, conjugate quadrature, discrete Fourier transform, and cosine modulated filter banks along with their relationship to transmultiplexers. Prerequisite(s): EN.525.627 Digital Signal Processing or equivalent and working knowledge of MATLAB.",,,EN.525.627,"EN.525.627
Digital Signal Processing or equivalent and working knowledge of MATLAB.",,"EN.525.718.
Multirate Signal Processing.
3 Credits.
Multirate signal processing techniques find applications in areas such as communication systems, signal compression, and sub-band signal processing. This course provides an in-depth treatment of both the theoretical and practical aspects of multirate signal processing. The course begins with a review of discrete-time systems and the design of digital filters. Sample rate conversion is covered, and efficient implementations using polyphase filters and cascade integrator comb (CIC) filters are considered. The latter part of the course treats filter bank theory and implementation, including quadrature mirror, conjugate quadrature, discrete Fourier transform, and cosine modulated filter banks along with their relationship to transmultiplexers.
Prerequisite(s):
EN.525.627
Digital Signal Processing or equivalent and working knowledge of MATLAB."
EN.525.721,Advanced Digital Signal Processing,3,"The fundamentals of statistical signal processing are presented in this course. Topics include matrix factorizations and least squares filtering, optimal linear filter theory, classical and modern spectral estimation, adaptive filters, and optimal processing of spatial arrays. Prerequisite(s): EN.525.614 Probability and Stochastic Processes for Engineers, EN.525.627 Digital Signal Processing, linear algebra, and familiarity with a scientific programming language such as MATLAB.",,,"EN.525.614, EN.525.627","EN.525.614
Probability and Stochastic Processes for Engineers,
EN.525.627
Digital Signal Processing, linear algebra, and familiarity with a scientific programming language such as MATLAB.",,"EN.525.721.
Advanced Digital Signal Processing.
3 Credits.
The fundamentals of statistical signal processing are presented in this course. Topics include matrix factorizations and least squares filtering, optimal linear filter theory, classical and modern spectral estimation, adaptive filters, and optimal processing of spatial arrays.
Prerequisite(s):
EN.525.614
Probability and Stochastic Processes for Engineers,
EN.525.627
Digital Signal Processing, linear algebra, and familiarity with a scientific programming language such as MATLAB."
EN.525.722,Wireless and Mobile Cellular Communications,3,"In this course, students examine fundamental concepts of mobile cellular communications and specifics of current and proposed US cellular systems. Topics include frequency reuse; call processing; propagation loss; multipath fading and methods of reducing fades; error correction requirements and techniques; modulation methods; FDMA, TDMA, and CDMA techniques; microcell issues; mobile satellite systems; GSM, cdmaOne, GPRS, EDGE, cdma2000, W-CDMA, LTE and candidate 5G waveforms. Prerequisite(s): EN.525.614 Probability and Stochastic Processes for Engineers or equivalent and EN.525.616 Communication Systems Engineering.",,,"EN.525.614, EN.525.616","EN.525.614
Probability and Stochastic Processes for Engineers or equivalent and
EN.525.616
Communication Systems Engineering.",,"EN.525.722.
Wireless and Mobile Cellular Communications.
3 Credits.
In this course, students examine fundamental concepts of mobile cellular communications and specifics of current and proposed US cellular systems. Topics include frequency reuse; call processing; propagation loss; multipath fading and methods of reducing fades; error correction requirements and techniques; modulation methods; FDMA, TDMA, and CDMA techniques; microcell issues; mobile satellite systems; GSM, cdmaOne, GPRS, EDGE, cdma2000, W-CDMA, LTE and candidate 5G waveforms.
Prerequisite(s):
EN.525.614
Probability and Stochastic Processes for Engineers or equivalent and
EN.525.616
Communication Systems Engineering."
EN.525.724,Introduction to Pattern Recognition,3,"This course focuses on the underlying principles of pattern recognition and on the methods of machine intelligence used to develop and deploy pattern recognition applications in the real world. Emphasis is placed on the pattern recognition application development process, which includes problem identification, concept development, algorithm selection, system integration, and test and validation. Machine intelligence algorithms to be presented include feature extraction and selection, parametric and non-parametric pattern detection and classification, clustering, artificial neural networks, support vector machines, rule-based algorithms, fuzzy logic, genetic algorithms, and others. Case studies drawn from actual machine intelligence applications will be used to illustrate how methods such as pattern detection and classification, signal taxonomy, machine vision, anomaly detection, data mining, and data fusion are applied in realistic problem environments. Students will use the MATLAB programming language and the data from these case studies to build and test their own prototype solutions. Prerequisite(s): EN.525.614 Probability and Stochastic Processes for Engineers or equivalent. A course in digital signal or imageprocessing is recommended, such as EN.525.627 Digital Signal Processing, EN.525.619 Introduction to Digital Image and Video Processing, 525.643 Real-Time Computer Vision, or 525.746 Image Engineering.",,,"EN.525.614, EN.525.627, EN.525.619","EN.525.614
Probability and Stochastic Processes for Engineers or equivalent. A course in digital signal or imageprocessing is recommended, such as
EN.525.627
Digital Signal Processing,
EN.525.619
Introduction to Digital Image and Video Processing, 525.643 Real-Time Computer Vision, or 525.746 Image Engineering.",,"EN.525.724.
Introduction to Pattern Recognition.
3 Credits.
This course focuses on the underlying principles of pattern recognition and on the methods of machine intelligence used to develop and deploy pattern recognition applications in the real world. Emphasis is placed on the pattern recognition application development process, which includes problem identification, concept development, algorithm selection, system integration, and test and validation. Machine intelligence algorithms to be presented include feature extraction and selection, parametric and non-parametric pattern detection and classification, clustering, artificial neural networks, support vector machines, rule-based algorithms, fuzzy logic, genetic algorithms, and others. Case studies drawn from actual machine intelligence applications will be used to illustrate how methods such as pattern detection and classification, signal taxonomy, machine vision, anomaly detection, data mining, and data fusion are applied in realistic problem environments. Students will use the MATLAB programming language and the data from these case studies to build and test their own prototype solutions.
Prerequisite(s):
EN.525.614
Probability and Stochastic Processes for Engineers or equivalent. A course in digital signal or imageprocessing is recommended, such as
EN.525.627
Digital Signal Processing,
EN.525.619
Introduction to Digital Image and Video Processing, 525.643 Real-Time Computer Vision, or 525.746 Image Engineering."
EN.525.725,Power Electronics,3,"This course is designed to provide students a solid foundation on the fundamentals and principles of power electronics. Analytical modeling and control techniques will be introduced in addition to practical design considerations for switching regulators. Topics include steady state analysis, large and small signal modeling, control loop design, input filter and magnetic design, along with switch realization and efficiency evaluation. Advanced topics such as soft switching and active power factor correction will also be introduced. Each topic will include an in-class modeling and simulation component, utilizing MATLAB/ Simulink, to reinforce concepts and provide the student with a practical design tool for evaluating compliance with typical performance requirements. Prerequisite(s): EN.525.624 Analog Electronic Circuit Design I or equivalent.",,,EN.525.624,"EN.525.624
Analog Electronic Circuit Design I or equivalent.",,"EN.525.725.
Power Electronics.
3 Credits.
This course is designed to provide students a solid foundation on the fundamentals and principles of power electronics. Analytical modeling and control techniques will be introduced in addition to practical design considerations for switching regulators. Topics include steady state analysis, large and small signal modeling, control loop design, input filter and magnetic design, along with switch realization and efficiency evaluation. Advanced topics such as soft switching and active power factor correction will also be introduced. Each topic will include an in-class modeling and simulation component, utilizing MATLAB/ Simulink, to reinforce concepts and provide the student with a practical design tool for evaluating compliance with typical performance requirements.
Prerequisite(s):
EN.525.624
Analog Electronic Circuit Design I or equivalent."
EN.525.726,Applications of Power Electronics Design,3,"This course presents applications and practical considerations for the design of power electronic circuits, building on the fundamentals and principles covered in 525.725 Power Electronics. We will go through the step-by-step design and modeling of a synchronous buck converter including the power stage, small-signal model, controller, full simulation, component selection, and magnetics design. Additional topics covered include circuit board layout, peak current mode control, and practical methods of addressing common challenges in power supply circuits. Students gain hands-on experience through lab-based assignments and a design project. All required test equipment will be provided. Students are expected to have basic soldering skills and experience with electronic test equipment (DC power supplies, oscilloscopes, multimeters). Prerequisite(s): EN.525.725 Power Electronics",,,EN.525.725,"EN.525.725
Power Electronics",,"EN.525.726.
Applications of Power Electronics Design.
3 Credits.
This course presents applications and practical considerations for the design of power electronic circuits, building on the fundamentals and principles covered in 525.725 Power Electronics. We will go through the step-by-step design and modeling of a synchronous buck converter including the power stage, small-signal model, controller, full simulation, component selection, and magnetics design. Additional topics covered include circuit board layout, peak current mode control, and practical methods of addressing common challenges in power supply circuits. Students gain hands-on experience through lab-based assignments and a design project. All required test equipment will be provided. Students are expected to have basic soldering skills and experience with electronic test equipment (DC power supplies, oscilloscopes, multimeters).
Prerequisite(s):
EN.525.725
Power Electronics"
EN.525.727,Advanced Power Electronics,3,"This course extends the fundamental concepts learned during the Power Electronics course by examining advanced power electronics applications. Applications include solar array peak power tracking, dc motor control, three phase electric drive and control, converter soft switching techniques, power factor correction and nonlinear control techniques for optimum dynamic converter performance. Working knowledge of MATLAB’s Simulink is required to demonstrate, through simulation, concepts learned during each module. Prerequisite(s): EN.525.725 Power Electronics",,,EN.525.725,"EN.525.725
Power Electronics",,"EN.525.727.
Advanced Power Electronics.
3 Credits.
This course extends the fundamental concepts learned during the Power Electronics course by examining advanced power electronics applications. Applications include solar array peak power tracking, dc motor control, three phase electric drive and control, converter soft switching techniques, power factor correction and nonlinear control techniques for optimum dynamic converter performance. Working knowledge of MATLAB’s Simulink is required to demonstrate, through simulation, concepts learned during each module.
Prerequisite(s):
EN.525.725
Power Electronics"
EN.525.728,Detection & Estimation Theory,3,"Both hypothesis testing and estimation theory are covered. The course starts with a review of probability distributions, multivariate Gaussians, and the central limit theorem. Hypothesis testing areas include simple and composite hypotheses and binary and multiple hypotheses. In estimation theory, maximum likelihood estimates and Bayes estimates are discussed. Practical problems in radar and communications are used as examples throughout the course. Prerequisite(s): EN.525.614 Probability and Stochastic Processes for Engineers or equivalent.",,,EN.525.614,"EN.525.614
Probability and Stochastic Processes for Engineers or equivalent.",,"EN.525.728.
Detection & Estimation Theory.
3 Credits.
Both hypothesis testing and estimation theory are covered. The course starts with a review of probability distributions, multivariate Gaussians, and the central limit theorem. Hypothesis testing areas include simple and composite hypotheses and binary and multiple hypotheses. In estimation theory, maximum likelihood estimates and Bayes estimates are discussed. Practical problems in radar and communications are used as examples throughout the course.
Prerequisite(s):
EN.525.614
Probability and Stochastic Processes for Engineers or equivalent."
EN.525.732,Advanced Analog Electronic Circuit Design,3,"This course extends the fundamental concepts of practical electronic circuit design developed in the course 525.624 Analog Electronic Circuit Design, beginning with a review of the general feedback method. Students then examine a range of devices, including operational amplifiers, A/D and D/A converters, and comparators. Applications include active filters, sensor conditioning, nonlinear transfer functions, and analog computation. Students explore these topics through a series of assignments supplemented with breadboard-level experimentation. All required test equipment will be provided to the student. Prerequisite(s): EN.525.624 Analog Electronic Circuit Design or permission of the instructor.",,,EN.525.624,"EN.525.624
Analog Electronic Circuit Design or permission of the instructor.",,"EN.525.732.
Advanced Analog Electronic Circuit Design.
3 Credits.
This course extends the fundamental concepts of practical electronic circuit design developed in the course 525.624 Analog Electronic Circuit Design, beginning with a review of the general feedback method. Students then examine a range of devices, including operational amplifiers, A/D and D/A converters, and comparators. Applications include active filters, sensor conditioning, nonlinear transfer functions, and analog computation. Students explore these topics through a series of assignments supplemented with breadboard-level experimentation. All required test equipment will be provided to the student.
Prerequisite(s):
EN.525.624
Analog Electronic Circuit Design or permission of the instructor."
EN.525.733,Deep Learning for Computer Vision,3,"Recent technological advances coupled with increased data availability have opened the door for a wave of revolutionary research in the field of Deep Learning. In particular, Deep Neural Networks (DNNs) continue to improve on state-of-the-art performance in many standard computer vision tasks including image classification, segmentation, object recognition, object localization, and scene recognition. With an emphasis on computer vision, this course will explore deep learning methods and applications in depth as well as evaluation and testing methods. Topics discussed will include network architectures and design, training methods, and regularization strategies in the context of computer vision applications. Following a seminar format, students will be expected to read, understand, and present recent publications describing the current state-ofthe-art deep learning methods. Additionally, team projects will give students an opportunity to apply deep learning methods to real world problems.Prerequisite(s): Students should have taken courses in computer vision and machine learning/pattern recognition, have basic familiarity with OpenCV, Python and C++, as well as prior class instruction in neural networks.",,,,"Students should have taken courses in computer vision and machine learning/pattern recognition, have basic familiarity with OpenCV, Python and C++, as well as prior class instruction in neural networks.",,"EN.525.733.
Deep Learning for Computer Vision.
3 Credits.
Recent technological advances coupled with increased data availability have opened the door for a wave of revolutionary research in the field of Deep Learning. In particular, Deep Neural Networks (DNNs) continue to improve on state-of-the-art performance in many standard computer vision tasks including image classification, segmentation, object recognition, object localization, and scene recognition. With an emphasis on computer vision, this course will explore deep learning methods and applications in depth as well as evaluation and testing methods. Topics discussed will include network architectures and design, training methods, and regularization strategies in the context of computer vision applications. Following a seminar format, students will be expected to read, understand, and present recent publications describing the current state-ofthe-art deep learning methods. Additionally, team projects will give students an opportunity to apply deep learning methods to real world problems.Prerequisite(s): Students should have taken courses in computer vision and machine learning/pattern recognition, have basic familiarity with OpenCV, Python and C++, as well as prior class instruction in neural networks."
EN.525.735,MIMO Wireless Communications,3,"This course presents the fundamental concepts and techniques of multiple-input multiple-output (MIMO) communications over wireless communication channels. MIMO communications, which involve the use of multiple antennas at the transmitter and receiver, employ the use of signal processing techniques to enhance the reliability and capacity of communication systems without increasing the required spectral bandwidth. MIMO techniques are currently used or planned in many commercial and military communications systems. Topics include the derivation and application of the theoretical MIMO communications capacity formula; channel fading and multipath propagation; the concepts of transmit and receive space diversity; space-time block coding, with a special emphasis on Alamouti coding; space-time trellis coding; spatial multiplexing; and fundamentals of OFDM modulation and its relation to MIMO communications. Examples and applications will be presented as well as related MATLAB homework assignments. Prerequisite(s): EN.525.616 Communication Systems Engineering; EN.525.614 Probability and Stochastic Processes for Engineers, or the equivalent. In addition, a working knowledge of MATLAB is required.",,,"EN.525.616, EN.525.614","EN.525.616
Communication Systems Engineering;
EN.525.614
Probability and Stochastic Processes for Engineers, or the equivalent. In addition, a working knowledge of MATLAB is required.",,"EN.525.735.
MIMO Wireless Communications.
3 Credits.
This course presents the fundamental concepts and techniques of multiple-input multiple-output (MIMO) communications over wireless communication channels. MIMO communications, which involve the use of multiple antennas at the transmitter and receiver, employ the use of signal processing techniques to enhance the reliability and capacity of communication systems without increasing the required spectral bandwidth. MIMO techniques are currently used or planned in many commercial and military communications systems. Topics include the derivation and application of the theoretical MIMO communications capacity formula; channel fading and multipath propagation; the concepts of transmit and receive space diversity; space-time block coding, with a special emphasis on Alamouti coding; space-time trellis coding; spatial multiplexing; and fundamentals of OFDM modulation and its relation to MIMO communications. Examples and applications will be presented as well as related MATLAB homework assignments.
Prerequisite(s):
EN.525.616
Communication Systems Engineering;
EN.525.614
Probability and Stochastic Processes for Engineers, or the equivalent. In addition, a working knowledge of MATLAB is required."
EN.525.736,Radar Signal Processing,3,"Students will learn basic and advanced techniques in radar signal processing—many of which are also relevant to other sensing modalities and applications. The focus will be the early-stage processing methods prior to tracking and data exploitation. The course will begin with a brief overview of radar systems and applications, the radar range equation, and radar signal modeling. Students will then learn in-depth about pulsed-Doppler processing, array processing, and space-time adaptive processing. The course will conclude with a brief introduction to synthetic aperture radar. Students will gain significant hands-on experience working with real radar data.",,,,,,"EN.525.736.
Radar Signal Processing.
3 Credits.
Students will learn basic and advanced techniques in radar signal processing—many of which are also relevant to other sensing modalities and applications.  The focus will be the early-stage processing methods prior to tracking and data exploitation.  The course will begin with a brief overview of radar systems and applications, the radar range equation, and radar signal modeling.  Students will then learn in-depth about pulsed-Doppler processing, array processing, and space-time adaptive processing.  The course will conclude with a brief introduction to synthetic aperture radar.  Students will gain significant hands-on experience working with real radar data."
EN.525.738,Advanced Antenna Systems,3,"This course is designed to follow 525.618 Antenna Systems. Advanced techniques needed to analyze antenna systems are studied in detail. Fourier transforms are reviewed and applied to antenna theory and array distributions. The method of moments is studied and used to solve basic integral equations employing different basis functions. Green’s functions for patch antennas are formulated in terms of Sommerfeld-like integrals. Techniques such as saddle-point integration are presented. Topics addressed include computational electromagnetics, Leaky and surface waves, mutual coupling, and Floquet modes. Students should be familiar with complex variables (contour integration), Fourier transforms, and electromagnetics from undergraduate studies. Prerequisite(s): EN.525.618 Antenna Systems.",,,EN.525.618,"EN.525.618
Antenna Systems.",,"EN.525.738.
Advanced Antenna Systems.
3 Credits.
This course is designed to follow 525.618 Antenna Systems. Advanced techniques needed to analyze antenna systems are studied in detail. Fourier transforms are reviewed and applied to antenna theory and array distributions. The method of moments is studied and used to solve basic integral equations employing different basis functions. Green’s functions for patch antennas are formulated in terms of Sommerfeld-like integrals. Techniques such as saddle-point integration are presented. Topics addressed include computational electromagnetics, Leaky and surface waves, mutual coupling, and Floquet modes. Students should be familiar with complex variables (contour integration), Fourier transforms, and electromagnetics from undergraduate studies.
Prerequisite(s):
EN.525.618
Antenna Systems."
EN.525.742,System-on-a-Chip FPGA Design Laboratory,3,"This lab-oriented course will focus on the design of large-scale system-on-a-chip (SOC) solutions within field-programmable gate arrays (FPGAs). Modern FPGA densities and commercially available cores enable a single developer to design highly complex systems within a single FPGA. This class will provide the student with the ability to design and debug these inherently complex systems. Topics will include high-speed digital signal processing, embedded processor architectures, customization of soft-core processors, interfacing with audio and video sensors, communications interfaces, and networking. The optimum division of algorithms between hardware and software will be discussed, particularly the ability to accelerate software algorithms by building custom hardware. Many labs will center on a common architecture that includes signal processing algorithms in the FPGA fabric, controlled by an embedded processor that provides user interfaces and network communication. Students will also gain experience running Linux on their FPGA-based processing system. Each student will receive an FPGA board and supporting equipment in order to complete lab assignments at home. Prerequisites: 525.642 FPGA Design Using VHDL, and familiarity with C programming. Prerequisite(s): EN.525.642 FPGA Design Using VHDL and familiarity with C programming.",,,EN.525.642,"EN.525.642
FPGA Design Using VHDL and familiarity with C programming.",,"EN.525.742.
System-on-a-Chip FPGA Design Laboratory.
3 Credits.
This lab-oriented course will focus on the design of large-scale system-on-a-chip (SOC) solutions within field-programmable gate arrays (FPGAs). Modern FPGA densities and commercially available cores enable a single developer to design highly complex systems within a single FPGA. This class will provide the student with the ability to design and debug these inherently complex systems. Topics will include high-speed digital signal processing, embedded processor architectures, customization of soft-core processors, interfacing with audio and video sensors, communications interfaces, and networking. The optimum division of algorithms between hardware and software will be discussed, particularly the ability to accelerate software algorithms by building custom hardware. Many labs will center on a common architecture that includes signal processing algorithms in the FPGA fabric, controlled by an embedded processor that provides user interfaces and network communication. Students will also gain experience running Linux on their FPGA-based processing system.  Each student will receive an FPGA board and supporting equipment in order to complete lab assignments at home. Prerequisites: 525.642 FPGA Design Using VHDL, and familiarity with C programming.
Prerequisite(s):
EN.525.642
FPGA Design Using VHDL and familiarity with C programming."
EN.525.743,Embedded Systems Development Lab,3,"This project-based laboratory course involves the development of embedded system prototypes. Typical projects contain combinations of the following component types: transducers, analog front ends, micro-controllers and processors, FPGAs, digital signal processors, electrical interfaces, wired or wireless connectivity, printed circuit boards required for integration and test, and software/firmware modules needed to operate a designed system. The laboratory activity is a backdrop used to teach key aspects of the development process such as documentation, realistic use of requirements, design partition, integration strategy, interface design, risk mitigation, and design strategies to accommodate available resources. Students will select a project concept and then create an implementation plan that will define the semester’s activity. Students may work independently or in teams to define, develop, test, and document their projects. Students are encouraged to select topics based on their interests and learning objectives. All projects are subject to instructor approval. Prerequisite(s): An undergraduate degree in electrical or computer engineering or computer science, EN.525.612 Computer Architecture, and working knowledge of C or C++ or instructor’s approval.",,,EN.525.612,"An undergraduate degree in electrical or computer engineering or computer science,
EN.525.612
Computer Architecture, and working knowledge of C or C++ or instructor’s approval.",,"EN.525.743.
Embedded Systems Development Lab.
3 Credits.
This project-based laboratory course involves the development of embedded system prototypes. Typical projects contain combinations of the following component types: transducers, analog front ends, micro-controllers and processors, FPGAs, digital signal processors, electrical interfaces, wired or wireless connectivity, printed circuit boards required for integration and test, and software/firmware modules needed to operate a designed system. The laboratory activity is a backdrop used to teach key aspects of the development process such as documentation, realistic use of requirements, design partition, integration strategy, interface design, risk mitigation, and design strategies to accommodate available resources. Students will select a project concept and then create an implementation plan that will define the semester’s activity. Students may work independently or in teams to define, develop, test, and document their projects. Students are encouraged to select topics based on their interests and learning objectives. All projects are subject to instructor approval.
Prerequisite(s):
An undergraduate degree in electrical or computer engineering or computer science,
EN.525.612
Computer Architecture, and working knowledge of C or C++ or instructor’s approval."
EN.525.744,Passive Emitter Geo-Location,3,"This course covers the algorithms used to locate a stationary RF signal source, such as a radar, radio, or cell phone. The topics covered include a review of vectors, matrices, and probability; linear estimation and Kalman filters; nonlinear estimation and extended Kalman filters; robust estimation; data association; measurement models for direction of arrival, time difference of arrival, and frequency difference of arrival; geo-location algorithms; and performance analysis. Most of the course material is developed in planar Cartesian coordinates for simplicity; however, the extension to WGS84 coordinates is provided to equip the students for practical applications. Homework consists of both analytical problems and problems that require computer simulation using software such as MATLAB. Prerequisite(s): EN.525.614 Probability and Stochastic Processes for Engineers, an undergraduate course in linear algebra/matrix theory, and familiarity with MATLAB.",,,EN.525.614,"EN.525.614
Probability and Stochastic Processes for Engineers, an undergraduate course in linear algebra/matrix theory, and familiarity with MATLAB.",,"EN.525.744.
Passive Emitter Geo-Location.
3 Credits.
This course covers the algorithms used to locate a stationary RF signal source, such as a radar, radio, or cell phone. The topics covered include a review of vectors, matrices, and probability; linear estimation and Kalman filters; nonlinear estimation and extended Kalman filters; robust estimation; data association; measurement models for direction of arrival, time difference of arrival, and frequency difference of arrival; geo-location algorithms; and performance analysis. Most of the course material is developed in planar Cartesian coordinates for simplicity; however, the extension to WGS84 coordinates is provided to equip the students for practical applications. Homework consists of both analytical problems and problems that require computer simulation using software such as MATLAB.
Prerequisite(s):
EN.525.614
Probability and Stochastic Processes for Engineers, an undergraduate course in linear algebra/matrix theory, and familiarity with MATLAB."
EN.525.745,Applied Kalman Filtering,3,"Theory, analysis, and practical design and implementation of Kalman filters are covered, along with example applications to real-world problems. Topics include a review of random processes and linear system theory; Kalman filter derivations; divergence analysis; numerically robust forms; suboptimal filters and error budget analysis; prediction and smoothing; cascaded, decentralized, and federated filters; linearized, extended, second-order, and adaptive filters; and case studies in GPS, inertial navigation, and ballistic missile tracking. Prerequisite(s): EN.525.614 Probability and Stochastic Processes for Engineers and EN.525.666 Linear System Theory or equivalents; knowledge of MATLAB (or equivalent software package).",,,"EN.525.614, EN.525.666","EN.525.614
Probability and Stochastic Processes for Engineers and
EN.525.666
Linear System Theory or equivalents; knowledge of MATLAB (or equivalent software package).",,"EN.525.745.
Applied Kalman Filtering.
3 Credits.
Theory, analysis, and practical design and implementation of Kalman filters are covered, along with example applications to real-world problems. Topics include a review of random processes and linear system theory; Kalman filter derivations; divergence analysis; numerically robust forms; suboptimal filters and error budget analysis; prediction and smoothing; cascaded, decentralized, and federated filters; linearized, extended, second-order, and adaptive filters; and case studies in GPS, inertial navigation, and ballistic missile tracking.
Prerequisite(s):
EN.525.614
Probability and Stochastic Processes for Engineers and
EN.525.666
Linear System Theory or equivalents; knowledge of MATLAB (or equivalent software package)."
EN.525.746,Image Engineering,3,"The overall goal of the course is to provide the student with a unified view of the imaging process, concentrating on image creation and processing. Optical, photographic, analog, and digital image systems are highlighted. Topics include image input, output, and processing devices; visual perception; video systems; and fundamentals of image enhancement and compression. Coding, filtering, and transform techniques are covered, with applications to remote sensing and biomedical problems. Prerequisite(s): EN.525.627 Digital Signal Processing or equivalent and knowledge of linear systems.",,,EN.525.627,"EN.525.627
Digital Signal Processing or equivalent and knowledge of linear systems.",,"EN.525.746.
Image Engineering.
3 Credits.
The overall goal of the course is to provide the student with a unified view of the imaging process, concentrating on image creation and processing. Optical, photographic, analog, and digital image systems are highlighted. Topics include image input, output, and processing devices; visual perception; video systems; and fundamentals of image enhancement and compression. Coding, filtering, and transform techniques are covered, with applications to remote sensing and biomedical problems.
Prerequisite(s):
EN.525.627
Digital Signal Processing or equivalent and knowledge of linear systems."
EN.525.747,Speech Processing,3,"This course emphasizes processing of the human speech waveform, primarily using digital techniques. Theory of speech production and speech perception as related to signals in time and frequency-domains is covered, as well as the measurement of model parameters, short-time Fourier spectrum, and linear predictor coefficients. Speech coding, recognition, speech synthesis, and speaker identification are discussed. Application areas include telecommunications telephony, Internet VOIP, and man-machine interfaces. Considerations for embedded realization of the speech processing system will be covered as time permits. Several application-oriented software projects will be required. Prerequisite(s): EN.525.627 Digital Signal Processing and EN.525.614 Probability and Stochastic Processes for Engineers. Background in linear algebra and MATLAB is helpful.",,,"EN.525.627, EN.525.614","EN.525.627
Digital Signal Processing and
EN.525.614
Probability and Stochastic Processes for Engineers. Background in linear algebra and MATLAB is helpful.",,"EN.525.747.
Speech Processing.
3 Credits.
This course emphasizes processing of the human speech waveform, primarily using digital techniques. Theory of speech production and speech perception as related to signals in time and frequency-domains is covered, as well as the measurement of model parameters, short-time Fourier spectrum, and linear predictor coefficients. Speech coding, recognition, speech synthesis, and speaker identification are discussed. Application areas include telecommunications telephony, Internet VOIP, and man-machine interfaces. Considerations for embedded realization of the speech processing system will be covered as time permits. Several application-oriented software projects will be required.
Prerequisite(s):
EN.525.627
Digital Signal Processing and
EN.525.614
Probability and Stochastic Processes for Engineers. Background in linear algebra and MATLAB is helpful."
EN.525.748,Synthetic Aperture Radar,3,"This course covers the basics of synthetic aperture radar (SAR) from a signal processing perspective. In particular, the course will examine why there are limiting design considerations for real aperture radar and how a synthetic aperture can overcome these limitations to create high-resolution radar imaging. Various SAR geometries will be considered. Image formation algorithms, such as range Doppler, chirp scaling, omega-K, polar formatting, and backprojection, will be reviewed and, in some cases, coded by the student. Other post-processing techniques, such as motion compensation, aperture weighting (or apodization), autofocus, and multilook, will be reviewed. Advanced topics will include interferometric SAR, polarimetry, continuous wave linear FM (CWLFM) SAR, and moving objects in SAR imagery. Students will work through problems involving radar and SAR processing. Students will also develop SAR simulations, in either MATLAB or Python, based on simple point scatterers in a benign background. Prerequisite(s): EN.525.648 Introduction to Radar Systems, along with either basic MATLAB or Python skills.",,,EN.525.648,"EN.525.648
Introduction to Radar Systems, along with either basic MATLAB or Python skills.",,"EN.525.748.
Synthetic Aperture Radar.
3 Credits.
This course covers the basics of synthetic aperture radar (SAR) from a signal processing perspective. In particular, the course will examine why there are limiting design considerations for real aperture radar and how a synthetic aperture can overcome these limitations to create high-resolution radar imaging. Various SAR geometries will be considered. Image formation algorithms, such as range Doppler, chirp scaling, omega-K, polar formatting, and backprojection, will be reviewed and, in some cases, coded by the student. Other post-processing techniques, such as motion compensation, aperture weighting (or apodization), autofocus, and multilook, will be reviewed. Advanced topics will include interferometric SAR, polarimetry, continuous wave linear FM (CWLFM) SAR, and moving objects in  SAR imagery. Students will work through problems involving radar and SAR processing. Students will also develop SAR simulations, in either MATLAB or Python, based on simple point scatterers in a benign background.
Prerequisite(s):
EN.525.648
Introduction to Radar Systems, along with either basic MATLAB or Python skills."
EN.525.751,Software Radio for Wireless Communications,3,"Software-defined radio (SDR) has become a common approach to rapid prototyping and deployment of communications equipment. It allows engineers to quickly move from algorithm development to functional prototype, using small form-factor commercial hardware. This course will explore modern SDR technology and implementation techniques. Students will design and implement common radio functions using field-programmable gate arrays (FPGAs) and software frameworks. During the semester, we progress from hardware considerations and basic signal processing techniques to synchronization, digital modulation, and cognitive radio. We finish with a final semester project combining multiple cognitive radio concepts. Prerequisite(s): EN.525.638 Introduction to Wireless Technology or EN.525.616 Communication Systems Engineering; EN.525.627 Digital Signal Processing; and working knowledge of MATLAB and Simulink.",,,"EN.525.638, EN.525.616, EN.525.627","EN.525.638
Introduction to Wireless Technology or
EN.525.616
Communication Systems Engineering;
EN.525.627
Digital Signal Processing; and working knowledge of MATLAB and Simulink.",,"EN.525.751.
Software Radio for Wireless Communications.
3 Credits.
Software-defined radio (SDR) has become a common approach to rapid prototyping and deployment of communications equipment. It allows engineers to quickly move from algorithm development to functional prototype, using small form-factor commercial hardware. This course will explore modern SDR technology and implementation techniques. Students will design and implement common radio functions using field-programmable gate arrays (FPGAs) and software frameworks. During the semester, we progress from hardware considerations and basic signal processing techniques to synchronization, digital modulation, and cognitive radio. We finish with a final semester project combining multiple cognitive radio concepts.
Prerequisite(s):
EN.525.638
Introduction to Wireless Technology or
EN.525.616
Communication Systems Engineering;
EN.525.627
Digital Signal Processing; and working knowledge of MATLAB and Simulink."
