code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.625.695,Time Series Analysis,3,"This course will be a rigorous and extensive introduction to modern methods of time series analysis and dynamic modeling. Topics to be covered include elementary time series models, trend and seasonality, stationary processes, Hilbert space techniques, the spectral distribution function, autoregressive/ integrated/moving average (ARIMA) processes, fitting ARIMA models, forecasting, spectral analysis, the periodogram, spectral estimation techniques, multivariate time series, linear systems and optimal control, state-space models, and Kalman filtering and prediction. Additional topics may be covered if time permits. Some applications will be provided to illustrate the usefulness of the techniques. Course Note(s): This course is also offered in the Department of Applied Mathematics and Statistics (Homewood campus) as EN.553.639 . Prerequisite(s): Graduate course in probability and statistics (such as EN.625.603 Statistical Methods and Data Analysis) and familiarity with matrix theory and linear algebra.",,,EN.625.603,"Graduate course in probability and statistics (such as
EN.625.603
Statistical Methods and Data Analysis) and familiarity with matrix theory and linear algebra.",,"EN.625.695.
Time Series Analysis.
3 Credits.
This course will be a rigorous and extensive introduction to modern methods of time series analysis and dynamic modeling. Topics to be covered include elementary time series models, trend and seasonality, stationary processes, Hilbert space techniques, the spectral distribution function, autoregressive/ integrated/moving average (ARIMA) processes, fitting ARIMA models, forecasting, spectral analysis, the periodogram, spectral estimation techniques, multivariate time series, linear systems and optimal control, state-space models, and Kalman filtering and prediction. Additional topics may be covered if time permits. Some applications will be provided to illustrate the usefulness of the techniques. Course Note(s): This course is also offered in the Department of Applied Mathematics and Statistics (Homewood campus) as
EN.553.639
.
Prerequisite(s):
Graduate course in probability and statistics (such as
EN.625.603
Statistical Methods and Data Analysis) and familiarity with matrix theory and linear algebra."
EN.625.703,Complex Analysis,3,"This course presents complex analysis with a rigorous approach that also emphasizes problem solving techniques and applications. The major topics covered are holomorphic functions, contour integrals, Cauchy integral theorem and residue integration, Laurent series, argument principle, conformal mappings, harmonic functions. Several topics are explored in the context of analog and digital signal processing including: Fourier transforms for functions over the reals and the integers, Laplace and z-transforms, Jordan’s lemma and inverse transforms computed via residue integration, reflection principle for lines and circles. Prerequisite(s): Mathematical maturity, as demonstrated by EN.625.601 Real Analysis, EN.625.604 Ordinary Differential Equations, or other relevant courses with permission of the instructor.",,,"EN.625.601, EN.625.604","Mathematical maturity, as demonstrated by
EN.625.601
Real Analysis,
EN.625.604
Ordinary Differential Equations, or other relevant courses with permission of the instructor.",,"EN.625.703.
Complex Analysis.
3 Credits.
This course presents complex analysis with a rigorous approach that also emphasizes problem solving techniques and applications. The major topics covered are holomorphic functions, contour integrals, Cauchy integral theorem and residue integration, Laurent series, argument principle, conformal mappings, harmonic functions. Several topics are explored in the context of analog and digital signal processing including: Fourier transforms for functions over the reals and the integers, Laplace and z-transforms, Jordan’s lemma and inverse transforms computed via residue integration, reflection principle for lines and circles.
Prerequisite(s):
Mathematical maturity, as demonstrated by
EN.625.601
Real Analysis,
EN.625.604
Ordinary Differential Equations, or other relevant courses with permission of the instructor."
EN.625.710,Fourier Analysis with Applications to Signal Processing and Differential Equations,3,"This applied course covers the theory and application of Fourier analysis, including the Fourier transform, the Fourier series, and the discrete Fourier transform. Motivation will be provided by the theory of partial differential equations arising in physics and engineering. We will also cover Fourier analysis in the more general setting of orthogonal function theory. Applications in signal processing will be discussed, including the sampling theorem and aliasing, convolution theorems, and spectral analysis. Prerequisite(s): Familiarity with differential equations, linear algebra, and real analysis.",,,,"Familiarity with differential equations, linear algebra, and real analysis.",,"EN.625.710.
Fourier Analysis with Applications to Signal Processing and Differential Equations.
3 Credits.
This applied course covers the theory and application of Fourier analysis, including the Fourier transform, the Fourier series, and the discrete Fourier transform. Motivation will be provided by the theory of partial differential equations arising in physics and engineering. We will also cover Fourier analysis in the more general setting of orthogonal function theory. Applications in signal processing will be discussed, including the sampling theorem and aliasing, convolution theorems, and spectral analysis. Prerequisite(s): Familiarity with differential equations, linear algebra, and real analysis."
EN.625.714,Introductory Stochastic Differential Equations with Applications,3,"The goal of this course is to give basic knowledge of stochastic differential equations useful for scientific and engineering modeling, guided by some problems in applications. The course treats basic theory of stochastic differential equations, including weak and strong approximation, efficient numerical methods and error estimates, the relation between stochastic differential equations and partial differential equations, Monte Carlo simulations with applications in financial mathematics, population growth models, parameter estimation, and filtering and optimal control problems. Prerequisite(s): Multivariate calculus and a graduate course in probability and statistics, as well as exposure to ordinary differential equations.",,,,"Multivariate calculus and a graduate course in probability and statistics, as well as exposure to ordinary differential equations.",,"EN.625.714.
Introductory Stochastic Differential Equations with Applications.
3 Credits.
The goal of this course is to give basic knowledge of stochastic differential equations useful for scientific and engineering modeling, guided by some problems in applications. The course treats basic theory of stochastic differential equations, including weak and strong approximation, efficient numerical methods and error estimates, the relation between stochastic differential equations and partial differential equations, Monte Carlo simulations with applications in financial mathematics, population growth models, parameter estimation, and filtering and optimal control problems. Prerequisite(s): Multivariate calculus and a graduate course in probability and statistics, as well as exposure to ordinary differential equations."
EN.625.717,Advanced Differential Equations: Partial Differential Equations,3,"This course presents practical methods for solving partial differential equations (PDEs). The course covers solutions of hyperbolic, parabolic, and elliptic equations in two or more independent variables. Topics include Fourier series, separation of variables, existence and uniqueness theory for general higher-order equations, eigenfunction expansions, numerical methods, Green’s functions, and transform methods. MATLAB, a high-level computing language, is used in the course to complement the analytical approach and to motivate numerical methods. Prerequisite(s): EN.625.604 Ordinary Differential Equations or equivalent graduate-level ODE class and knowledge of eigenvalues and eigenvectors from matrix theory. (Note: The standard undergraduate-level ODE class alone is not sufficient to meet the prerequisites for this class.)",,,EN.625.604,"EN.625.604
Ordinary Differential Equations or equivalent graduate-level ODE class and knowledge of eigenvalues and eigenvectors from matrix theory. (Note: The standard undergraduate-level ODE class alone is not sufficient to meet the prerequisites for this class.)",,"EN.625.717.
Advanced Differential Equations: Partial Differential Equations.
3 Credits.
This course presents practical methods for solving partial differential equations (PDEs). The course covers solutions of hyperbolic, parabolic, and elliptic equations in two or more independent variables. Topics include Fourier series, separation of variables, existence and uniqueness theory for general higher-order equations, eigenfunction expansions, numerical methods, Green’s functions, and transform methods. MATLAB, a high-level computing language, is used in the course to complement the analytical approach and to motivate numerical methods.
Prerequisite(s):
EN.625.604
Ordinary Differential Equations or equivalent graduate-level ODE class and knowledge of eigenvalues and eigenvectors from matrix theory. (Note: The standard undergraduate-level ODE class alone is not sufficient to meet the prerequisites for this class.)"
EN.625.718,Advanced Differential Equations: Nonlinear Differential Equations and Dynamical Systems,3,"This course examines ordinary differential equations from a geometric point of view and involves significant use of phase portrait diagrams and associated concepts, including equilibrium points, orbits, limit cycles, and domains of attraction. Various methods are discussed to determine existence and stability of equilibrium points and closed orbits. Methods are discussed for analyzing nonlinear differential equations (e.g., linearization, direct, perturbation, and bifurcation analysis). An introduction to chaos theory and Hamiltonian systems is also presented. The techniques learned will be applied to equations from physics, engineering, biology, ecology, and neural networks (as time permits). Prerequisite(s): EN.625.604 Ordinary Differential Equations or equivalent graduate-level ordinary differential equations class and knowledge of eigenvalues and eigenvectors from matrix theory. (Note: The standard undergraduate-level ordinary differential equations class alone is not sufficient to meet the prerequisites for this class.) EN.625.717 Advanced Differential Equations: Partial Differential Equations is not required.",,,"EN.625.604, EN.625.717","EN.625.604
Ordinary Differential Equations or equivalent graduate-level ordinary differential equations class and knowledge of eigenvalues and eigenvectors from matrix theory. (Note: The standard undergraduate-level ordinary differential equations class alone is not sufficient to meet the prerequisites for this class.)
EN.625.717
Advanced Differential Equations: Partial Differential Equations is not required.",,"EN.625.718.
Advanced Differential Equations: Nonlinear Differential Equations and Dynamical Systems.
3 Credits.
This course examines ordinary differential equations from a geometric point of view and involves significant use of phase portrait diagrams and associated concepts, including equilibrium points, orbits, limit cycles, and domains of attraction. Various methods are discussed to determine existence and stability of equilibrium points and closed orbits. Methods are discussed for analyzing nonlinear differential equations (e.g., linearization, direct, perturbation, and bifurcation analysis). An introduction to chaos theory and Hamiltonian systems is also presented. The techniques learned will be applied to equations from physics, engineering, biology, ecology, and neural networks (as time permits).
Prerequisite(s):
EN.625.604
Ordinary Differential Equations or equivalent graduate-level ordinary differential equations class and knowledge of eigenvalues and eigenvectors from matrix theory. (Note: The standard undergraduate-level ordinary differential equations class alone is not sufficient to meet the prerequisites for this class.)
EN.625.717
Advanced Differential Equations: Partial Differential Equations is not required."
EN.625.719,Advanced Differential Equations: Numerical Solutions to Ordinary and Partial Differential Equations,3,"This course presents numerical methods for the solution of both ordinary and partial differential equations. The analytical focus examines concepts of stability and convergence as applied to numerical simulations to differential equations. For solutions to ordinary differential equations topics in Euler’s method and Runge-Kutta methods are considered and analyzed, as well as boundary value problems. For solutions to partial differential equations, both implicit and explicit methods are considered and studied. The majority of consideration will be given to finite difference methods but will include a brief introduction to finite element and discontinuous Galerkin methods. A critical eye will be given toward appropriate discretization and methods, pairing effective techniques to the defined problem. Course work will be divided between analysis and computer implementation through comprehensive projects. Numerical implementations are not required to be in any specific programming language. Some familiarity with programming with a higher-level language (Fortran, MATLAB, Python) will be necessary. Course Notes: This course will complement the development of solutions to differential equations learned in EN.625.717 and EN.625.718 , which are largely analytical. EN.625.719 will develop numerical solutions where an analytical solution may be otherwise unavailable. While there is some overlap in the types of differential equations considered, the techniques used to develop solutions are quite different. Similarly, the general concepts of numerical analysis from EN.625.611 are used in this course but applied to a specific application. Prerequisite(s): 625.611 Computational Methods or equivalent graduate-level numerical analysis class. One or more among 625.710, 625.714, 625.717, 625.718, 625.721, 625.725 or equivalent graduate-level mathematics course. (A course in linear algebra or matrix theory will be helpful but not required.)",,,,"625.611 Computational Methods or equivalent graduate-level numerical analysis class. One or more among 625.710, 625.714, 625.717, 625.718, 625.721, 625.725 or equivalent graduate-level mathematics course. (A course in linear algebra or matrix theory will be helpful but not required.)",,"EN.625.719.
Advanced Differential Equations: Numerical Solutions to Ordinary and Partial Differential Equations.
3 Credits.
This course presents numerical methods for the solution of both ordinary and partial differential equations. The analytical focus examines concepts of stability and convergence as applied to numerical simulations to differential equations. For solutions to ordinary differential equations topics in Euler’s method and Runge-Kutta methods are considered and analyzed, as well as boundary value problems. For solutions to partial differential equations, both implicit and explicit methods are considered and studied. The majority of consideration will be given to finite difference methods but will include a brief introduction to finite element and discontinuous Galerkin methods. A critical eye will be given toward appropriate discretization and methods, pairing effective techniques to the defined problem. Course work will be divided between analysis and computer implementation through comprehensive projects. Numerical implementations are not required to be in any specific programming language. Some familiarity with programming with a higher-level language (Fortran, MATLAB, Python) will be necessary. Course Notes: This course will complement the development of solutions to differential equations learned in
EN.625.717
and
EN.625.718
, which are largely analytical.
EN.625.719
will develop numerical solutions where an analytical solution may be otherwise unavailable. While there is some overlap in the types of differential equations considered, the techniques used to develop solutions are quite different. Similarly, the general concepts of numerical analysis from
EN.625.611
are used in this course but applied to a specific application.
Prerequisite(s):
625.611 Computational Methods or equivalent graduate-level numerical analysis class. One or more among 625.710, 625.714, 625.717, 625.718, 625.721, 625.725 or equivalent graduate-level mathematics course. (A course in linear algebra or matrix theory will be helpful but not required.)"
EN.625.721,Probability and Stochastic Processes I,3,"The Probability and Stochastic Processes I and II course sequence allows the student to more deeply explore and understand probability and stochastic processes. The first course in the sequence provides a deep analysis of fundamental concepts in probability to lay the foundation for the second course, EN.625.722 and other specialized courses in probability. This course builds from previous understanding of probability from Statistical Methods and Data Analysis ( EN.625.603 ) and encourages the student to take a much more critical eye to what a model in probability means and how probability is defined and worked with. The entry point is probability space and random variables. From there, we will consider functions of random variables, along with independence and conditional probabilities. This leads to moments, joint distributions, multivariate random variables, and variance. We then focus more tightly on distributions of random variables, posterior distributions, probability generating functions, moment generating functions, characteristic functions, random sums and the types of convergence and convergence concepts. We cover the law of large numbers and central limit theorems, the Borel-Cantelli Lemmas, order statistics, stable distributions, and extreme value distributions. Our connection point to 625.722 is the last part of the course where we cover homogeneous Poisson processes, non-homogeneous Poisson processes, and compound Poisson processes. This course is proof oriented but will not require measure theory or real analysis. Prerequisite(s): Multivariate calculus and EN.625.603 Statistical Methods and Data Analysis or equivalent",,,EN.625.603,"Multivariate calculus and
EN.625.603
Statistical Methods and Data Analysis or equivalent",,"EN.625.721.
Probability and Stochastic Processes I.
3 Credits.
The Probability and Stochastic Processes I and II course sequence allows the student to more deeply explore and understand probability and stochastic processes. The first course in the sequence provides a deep analysis of fundamental concepts in probability to lay the foundation for the second course,
EN.625.722
and other specialized courses in probability.  This course builds from previous understanding of probability from Statistical Methods and Data Analysis (
EN.625.603
) and encourages the student to take a much more critical eye to what a model in probability means and how probability is defined and worked with. The entry point is probability space and random variables. From there, we will consider functions of random variables, along with independence and conditional probabilities. This leads to moments, joint distributions, multivariate random variables, and variance. We then focus more tightly on distributions of random variables, posterior distributions, probability generating functions, moment generating functions, characteristic functions, random sums and the types of convergence and convergence concepts. We cover the law of large numbers and central limit theorems, the Borel-Cantelli Lemmas, order statistics, stable distributions, and extreme value distributions. Our connection point to 625.722 is the last part of the course where we cover homogeneous Poisson processes, non-homogeneous Poisson processes, and compound Poisson processes. This course is proof oriented but will not require measure theory or real analysis.
Prerequisite(s):
Multivariate calculus and
EN.625.603
Statistical Methods and Data Analysis or equivalent"
EN.625.722,Probability and Stochastic Processes II,3,"The Probability and Stochastic Processes I and II course sequence allows the student to more deeply explore and understand probability and stochastic processes. The second course in the sequence is an introduction to theory and applications of stochastic processes. We start with a brief review of material covered in EN.625.721 . We move onto Gaussian random vectors and processes, renewal processes, renewal reward process, discrete-time Markov chains, classification of states, birth-death process, reversible Markov chains, branching process, continuous-time Markov chains, limiting probabilities, Kolmogorov differential equations, approximation methods for transition probabilities, random walks, and martingales. This course is proof oriented. Prerequisite(s): Differential equations and EN.625.721 Probability and Stochastic Process I or equivalent.",,,EN.625.721,"Differential equations and
EN.625.721
Probability and Stochastic Process I or equivalent.",,"EN.625.722.
Probability and Stochastic Processes II.
3 Credits.
The Probability and Stochastic Processes I and II course sequence allows the student to more deeply explore and understand probability and stochastic processes. The second course in the sequence is an introduction to theory and applications of stochastic processes. We start with a brief review of material covered in
EN.625.721
. We move onto Gaussian random vectors and processes, renewal processes, renewal reward process, discrete-time Markov chains, classification of states, birth-death process, reversible Markov chains, branching process, continuous-time Markov chains, limiting probabilities, Kolmogorov differential equations, approximation methods for transition probabilities, random walks, and martingales. This course is proof oriented.
Prerequisite(s):
Differential equations and
EN.625.721
Probability and Stochastic Process I or equivalent."
EN.625.725,Theory Of Statistics I,3,"This course covers mathematical statistics and probability. The emphasis will be on deepening your understanding of statistical theory. The topics covered include: Probabilistic models (for example: exponential families, gamma distributions) goodness of fit tests, discrete and continuous random variables, expectation, variance and covariance, data reduction and summarization, Bayes theorem and estimators, marginals, conditionals and independence, statistical determination of models (with linear regression, least squares and maximum likelihood), the Best Linear Unbiased Estimator (BLUE), hypothesis testing and needed tests (likelihood ratio tests, Chi-squared tests, Wald tests, multiple hypothesis tests, intersection-union tests, permutation tests), probability inequalities and convergence of random variables, delta methods, acceptance sampling, Poisson recursion, empirical distribution functions, negative binomials, confidence intervals, point estimates, confidence sets, method of moments, factorization theorem, order statistics, bootstrap methods, parametric inference, Bayesian inference and logistic regression. This course is a rigorous treatment of statistics that lays the foundation for EN.625.726 and other advanced courses in statistics. Prerequisite(s): Multivariate calculus and EN.625.603 Statistical Methods and Data Analysis or equivalent. An ability to read and understand mathematical proofs would be useful.",,,EN.625.603,"Multivariate calculus and
EN.625.603
Statistical Methods and Data Analysis or equivalent. An ability to read and understand mathematical proofs would be useful.",,"EN.625.725.
Theory Of Statistics I.
3 Credits.
This course covers mathematical statistics and probability.  The emphasis will be on deepening your understanding of statistical theory. The topics covered include: Probabilistic models (for example: exponential families, gamma distributions) goodness of fit tests, discrete and continuous random variables, expectation, variance and covariance, data reduction and summarization, Bayes theorem and estimators, marginals, conditionals and independence, statistical determination of models (with linear regression, least squares and maximum likelihood), the Best Linear Unbiased Estimator (BLUE), hypothesis testing and needed tests (likelihood ratio tests, Chi-squared tests, Wald tests, multiple hypothesis tests, intersection-union tests, permutation tests), probability inequalities and convergence of random variables, delta methods, acceptance sampling, Poisson recursion, empirical distribution functions, negative binomials, confidence intervals, point estimates, confidence sets, method of moments, factorization theorem, order statistics, bootstrap methods, parametric inference, Bayesian inference and logistic regression.  This course is a rigorous treatment of statistics that lays the foundation for
EN.625.726
and other advanced courses in statistics.
Prerequisite(s):
Multivariate calculus and
EN.625.603
Statistical Methods and Data Analysis or equivalent. An ability to read and understand mathematical proofs would be useful."
EN.625.726,Theory of Statistics II,3,"This course is a continuation of 626.725. The course further deepens your understanding of mathematical foundations of statistical methods through an analysis of standard and contemporary methods. This course starts with decision theory, and then continues with density estimation, nonparametric regression methods (kernels, local polynomials), nonparametric classification (density based, kernels, trees), high dimensional methods (lasso, ridge regression), statistical analysis of graphical models, minimax theory, causality, dimensionality reduction, mixture models, boosting, conformal methods, M-estimation, U-statistics, empirical processes and semiparametric models, use of concentration inequalities, bias and variance, the central limit theorem, likelihood and sufficiency, point estimation (MLE, method of moments and Bayes), asymptotic theory, confidence intervals, bootstrap methods, high dimensional statistics, and model selection. Prerequisite(s): EN.625.725 Theory of Statistics I or equivalent.An ability to read and understand mathematical proofs would be useful.",,,EN.625.725,"EN.625.725
Theory of Statistics I or equivalent.An ability to read and understand mathematical proofs would be useful.",,"EN.625.726.
Theory of Statistics II.
3 Credits.
This course is a continuation of 626.725.  The course further deepens your understanding of mathematical foundations of statistical methods through an analysis of standard and contemporary methods.  This course starts with decision theory, and then continues with density estimation, nonparametric regression methods (kernels, local polynomials), nonparametric classification (density based, kernels, trees), high dimensional methods (lasso, ridge regression), statistical analysis of graphical models, minimax theory, causality, dimensionality reduction, mixture models, boosting, conformal methods, M-estimation, U-statistics, empirical processes and semiparametric models, use of concentration inequalities, bias and variance, the central limit theorem, likelihood and sufficiency, point estimation (MLE, method of moments and Bayes), asymptotic theory, confidence intervals, bootstrap methods, high dimensional statistics, and model selection.
Prerequisite(s):
EN.625.725
Theory of Statistics I or equivalent.An ability to read and understand mathematical proofs would be useful."
EN.625.728,Theory of Probability,3,"This course provides a rigorous, measure-theoretic introduction to probability theory. It begins with the notion of fields, sigma fields, and measurable spaces and also surveys elements from integration theory and introduces random variables as measurable functions. It then examines the axioms of probability theory and fundamental concepts including conditioning, conditional probability and expectation, independence, and modes of convergence. Other topics covered include characteristic functions, basic limit theorems (including the weak and strong laws of large numbers), and the central limit theorem. Prerequisite(s): EN.625.601 Real Analysis and EN.625.603 Statistical Methods and Data Analysis.",,,"EN.625.601, EN.625.603","EN.625.601
Real Analysis and
EN.625.603
Statistical Methods and Data Analysis.",,"EN.625.728.
Theory of Probability.
3 Credits.
This course provides a rigorous, measure-theoretic introduction to probability theory. It begins with the notion of fields, sigma fields, and measurable spaces and also surveys elements from integration theory and introduces random variables as measurable functions. It then examines the axioms of probability theory and fundamental concepts including conditioning, conditional probability and expectation, independence, and modes of convergence. Other topics covered include characteristic functions, basic limit theorems (including the weak and strong laws of large numbers), and the central limit theorem.
Prerequisite(s):
EN.625.601
Real Analysis and
EN.625.603
Statistical Methods and Data Analysis."
EN.625.734,Queuing Theory,3,"Queues are a ubiquitous part of everyday life; common examples are supermarket checkout stations, help desk call centers, manufacturing assembly lines, wireless communication networks, and multi-tasking computers. Queuing theory provides a rich and useful set of mathematical models for the analysis and design of service process for which there is contention for shared resources. This course explores both theory and application of fundamental and advanced models in this field. Fundamental models include single and multiple server Markov queues, bulk arrival and bulk service processes, and priority queues. Applications emphasize communication networks and computer operations but may include examples from transportation, manufacturing, and the service industry. Advanced topics may vary. Prerequisite(s): Multivariate calculus and a graduate course in probability and statistics such as EN.625.603 Statistical Methods and Data Analysis.",,,EN.625.603,"Multivariate calculus and a graduate course in probability and statistics such as
EN.625.603
Statistical Methods and Data Analysis.",,"EN.625.734.
Queuing Theory.
3 Credits.
Queues are a ubiquitous part of everyday life; common examples are supermarket checkout stations, help desk call centers, manufacturing assembly lines, wireless communication networks, and multi-tasking computers. Queuing theory provides a rich and useful set of mathematical models for the analysis and design of service process for which there is contention for shared resources. This course explores both theory and application of fundamental and advanced models in this field. Fundamental models include single and multiple server Markov queues, bulk arrival and bulk service processes, and priority queues. Applications emphasize communication networks and computer operations but may include examples from transportation, manufacturing, and the service industry. Advanced topics may vary.
Prerequisite(s):
Multivariate calculus and a graduate course in probability and statistics such as
EN.625.603
Statistical Methods and Data Analysis."
EN.625.736,Combinatorial Optimization,3,"Combinatorial optimization concerns finding an optimal solution from a discrete set of feasible solutions. In many of these problems, exhaustive enumeration of the solution space is intractable. The main goal of this course is to introduce students to efficient techniques for solving combinatorial optimization problems. The first part of the course will focus on algorithms for classical problems including maximum flow, minimum cut, minimum cost flow, matching theory, bipartite matching via flow, and Edmond’s blossom algorithm. The next part of the course will show how polyhedral theory can be used to deal with combinatorial optimization problems in a unifying manner. Topics include basic polyhedral theory, linear programming, integer programming, totally unimodular matrices (TUM), total dual integrality (TDI), and cutting plane theory. Other topics covered may include lattice theory and algorithmic geometry of numbers, semidefinite optimization, matroid theory, and submodular optimization. Prerequisite(s): Matrix Theory ( EN.625.609 ), Introduction to Optimization ( EN.625.615 ) or Graph Theory ( EN.625.636 ) or permission of instructor.",,,"EN.625.609, EN.625.615, EN.625.636","Matrix Theory (
EN.625.609
), Introduction to Optimization (
EN.625.615
) or Graph Theory (
EN.625.636
) or permission of instructor.",,"EN.625.736.
Combinatorial Optimization.
3 Credits.
Combinatorial optimization concerns finding an optimal solution from a discrete set of feasible solutions. In many of these problems, exhaustive enumeration of the solution space is intractable. The main goal of this course is to introduce students to efficient techniques for solving combinatorial optimization problems. The first part of the course will focus on algorithms for classical problems including maximum flow, minimum cut, minimum cost flow, matching theory, bipartite matching via flow, and Edmond’s blossom algorithm. The next part of the course will show how polyhedral theory can be used to deal with combinatorial optimization problems in a unifying manner. Topics include basic polyhedral theory, linear programming, integer programming, totally unimodular matrices (TUM), total dual integrality (TDI), and cutting plane theory. Other topics covered may include lattice theory and algorithmic geometry of numbers, semidefinite optimization, matroid theory, and submodular optimization.
Prerequisite(s):
Matrix Theory (
EN.625.609
), Introduction to Optimization (
EN.625.615
) or Graph Theory (
EN.625.636
) or permission of instructor."
EN.625.740,Data Mining,3,"The field of data science is emerging to make sense of the growing availability and exponential increase in size of typical data sets. Central to this unfolding field is the area of data mining, an interdisciplinary subject incorporating elements of statistics, machine learning, artificial intelligence, and data processing. In this course, we will explore methods for preprocessing, visualizing, and making sense of data, focusing not only on the methods but also on the mathematical foundations of many of the algorithms of statistics and machine learning. We will learn about approaches to classification, including traditional methods such as Bayes Decision Theory and more modern approaches such as Support Vector Machines and unsupervised learning techniques that encompass clustering algorithms applicable when labels of the training data are not provided or are unknown. We will introduce and use open-source statistics and data-mining software such as R. Students will have an opportunity to see how data mining algorithms work together by reviewing case studies and applying techniques learned in hands-on projects. Prerequisite(s): Multivariate calculus, linear algebra, and matrix theory (e.g., EN.625.609 Matrix Theory), and a course in probability and statistics (such as EN.625.603 Statistical Methods and Data Analysis). This course will also assume familiarity with multiple linear regression and basic ability to program.",,,"EN.625.609, EN.625.603","Multivariate calculus, linear algebra, and matrix theory (e.g.,
EN.625.609
Matrix Theory), and a course in probability and statistics (such as
EN.625.603
Statistical Methods and Data Analysis). This course will also assume familiarity with multiple linear regression and basic ability to program.",,"EN.625.740.
Data Mining.
3 Credits.
The field of data science is emerging to make sense of the growing availability and exponential increase in size of typical data sets. Central to this unfolding field is the area of data mining, an interdisciplinary subject incorporating elements of statistics, machine learning, artificial intelligence, and data processing. In this course, we will explore methods for preprocessing, visualizing, and making sense of data, focusing not only on the methods but also on the mathematical foundations of many of the algorithms of statistics and machine learning. We will learn about approaches to classification, including traditional methods such as Bayes Decision Theory and more modern approaches such as Support Vector Machines and unsupervised learning techniques that encompass clustering algorithms applicable when labels of the training data are not provided or are unknown. We will introduce and use open-source statistics and data-mining software such as R. Students will have an opportunity to see how data mining algorithms work together by reviewing case studies and applying techniques learned in hands-on projects.
Prerequisite(s):
Multivariate calculus, linear algebra, and matrix theory (e.g.,
EN.625.609
Matrix Theory), and a course in probability and statistics (such as
EN.625.603
Statistical Methods and Data Analysis). This course will also assume familiarity with multiple linear regression and basic ability to program."
EN.625.741,Game Theory,3,"Game theory is a field of applied mathematics that describes and analyzes interactive decision making when two or more parties are involved. Since finding a firm mathematical footing in 1928, it has been applied to many fields, including economics, political science, foreign policy, and engineering. This course will serve both as an introduction to and a survey of applications of game theory. Therefore, after covering the mathematical foundational work with some measure of mathematical rigor, we will examine many real-world situations, both historical and current. Topics include two-person/N-person game, cooperative/non-cooperative game, static/dynamic game, combinatorial/strategic/coalitional game, and their respective examples and applications. Further attention will be given to the meaning and the computational complexity of finding of Nash equilibrium. Prerequisite(s): Multivariate calculus, linear algebra and matrix theory (e.g., EN.625.609 Matrix Theory), and a course in probability and statistics (such as EN.625.603 Statistical Methods and Data Analysis).",,,"EN.625.609, EN.625.603","Multivariate calculus, linear algebra and matrix theory (e.g.,
EN.625.609
Matrix Theory), and a course in probability and statistics (such as
EN.625.603
Statistical Methods and Data Analysis).",,"EN.625.741.
Game Theory.
3 Credits.
Game theory is a field of applied mathematics that describes and analyzes interactive decision making when two or more parties are involved. Since finding a firm mathematical footing in 1928, it has been applied to many fields, including economics, political science, foreign policy, and engineering. This course will serve both as an introduction to and a survey of applications of game theory. Therefore, after covering the mathematical foundational work with some measure of mathematical rigor, we will examine many real-world situations, both historical and current. Topics include two-person/N-person game, cooperative/non-cooperative game, static/dynamic game, combinatorial/strategic/coalitional game, and their respective examples and applications. Further attention will be given to the meaning and the computational complexity of finding of Nash equilibrium.
Prerequisite(s):
Multivariate calculus, linear algebra and matrix theory (e.g.,
EN.625.609
Matrix Theory), and a course in probability and statistics (such as
EN.625.603
Statistical Methods and Data Analysis)."
EN.625.742,Theory of Machine Learning,3,"This course introduces various machine learning algorithms with emphasis on their derivation and underlying mathematical theory. Topics include the mathematical theory of linear models (regression and classification), anomaly detectors, tree-based methods, regularization, fully connected neural networks, convolutional neural networks, and model assessment. Students will gain experience in formulating models and implementing algorithms using Python. Students will need to be comfortable with writing code in Python to be successful in this course. At the end of this course, students will be able to implement, apply, and mathematically analyze a variety of machine learning algorithms when applied to real-world data. Course Note(s): Although students will have coding assignments, this course differs from other EP machine learning courses in that the primary focus is on the mathematical foundations underlying the algorithms. Prerequisite(s): Multivariate calculus, linear algebra (e.g. EN.625.609 ), and probability and statistics ( EN.625.603 or similar course). Comfort with reading and writing mathematical proofs would be helpful but is not required.;Students cannot receive credit for both EN.605.746 and EN.625.742",,,"EN.625.609, EN.625.603, EN.605.746, EN.625.742","Multivariate calculus, linear algebra (e.g.
EN.625.609
), and probability and statistics (
EN.625.603
or similar course). Comfort with reading and writing mathematical proofs would be helpful but is not required.;Students cannot receive credit for both
EN.605.746
and
EN.625.742",,"EN.625.742.
Theory of Machine Learning.
3 Credits.
This course introduces various machine learning algorithms with emphasis on their derivation and underlying mathematical theory. Topics include the mathematical theory of linear models (regression and classification), anomaly detectors, tree-based methods, regularization, fully connected neural networks, convolutional neural networks, and model assessment. Students will gain experience in formulating models and implementing algorithms using Python. Students will need to be comfortable with writing code in Python to be successful in this course. At the end of this course, students will be able to implement, apply, and mathematically analyze a variety of machine learning algorithms when applied to real-world data. Course Note(s): Although students will have coding assignments, this course differs from other EP machine learning courses in that the primary focus is on the mathematical foundations underlying the algorithms.
Prerequisite(s):
Multivariate calculus, linear algebra (e.g.
EN.625.609
), and probability and statistics (
EN.625.603
or similar course). Comfort with reading and writing mathematical proofs would be helpful but is not required.;Students cannot receive credit for both
EN.605.746
and
EN.625.742"
