code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.061.328,Gangster Films,3,"The bad guy as hero from Little Caesar to Goodfellas. Film screenings Th 7:30-10:00 PM, Sun 7:00-9:30 PM. In addition to the prerequisites, students should complete an 200-level Film and Media Studies Critical Studies course or obtain permission from the instructor (lbucknell@jhu.edu) to enroll.","FA1, FA3",Humanities,"AS.061.140, AS.061.141","AS.061.140
OR
AS.061.141
AND students should complete an 200-level Film and Media Studies Critical Studies course or obtain permission from the instructor",Writing Intensive,"AS.061.328.
Gangster Films.
3 Credits.
The bad guy as hero from Little Caesar to Goodfellas. Film screenings Th 7:30-10:00 PM, Sun 7:00-9:30 PM. In addition to the prerequisites, students should complete an 200-level Film and Media Studies Critical Studies course or obtain permission from the instructor (lbucknell@jhu.edu) to enroll.
Prerequisite(s):
AS.061.140
OR
AS.061.141
AND students should complete an 200-level Film and Media Studies Critical Studies course or obtain permission from the instructor
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.329,Left-Handed Endeavors: Crime Film,3,"A survey of primarily American, 20th century, popular crime film: hits, heists, cons, organized crime, crimes of passion, and other ""left-handed form[s] of human endeavor."" Oral presentation, shot analyses, and two short written critical responses.  Interested students lacking pre-requisites should contact the instructor.","FA3, FA5",Humanities,"AS.061.140, AS.061.141, AS.061.238, AS.061.144","AS.061.140
OR
AS.061.141
OR
AS.061.238
OR AS.061.144",,"AS.061.329.
Left-Handed Endeavors: Crime Film.
3 Credits.
A survey of primarily American, 20th century, popular crime film: hits, heists, cons, organized crime, crimes of passion, and other ""left-handed form[s] of human endeavor."" Oral presentation, shot analyses, and two short written critical responses.  Interested students lacking pre-requisites should contact the instructor.
Prerequisite(s):
AS.061.140
OR
AS.061.141
OR
AS.061.238
OR AS.061.144
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)"
AS.061.339,A Cinema Of Anxiety: Film Noir,3,"Dead ends, darkness, and dangerous women in the postwar films of Sam Fuller, John Huston, Fritz Lang, Anthony Mann, Jacques Tourneur, and others. Oral presentation, regular shot analyses, and a short written critical response. Interested students lacking pre-requisites should contact the instructor.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.061.339.
A Cinema Of Anxiety: Film Noir.
3 Credits.
Dead ends, darkness, and dangerous women in the postwar films of Sam Fuller, John Huston, Fritz Lang, Anthony Mann, Jacques Tourneur, and others. Oral presentation, regular shot analyses, and a short written critical response. Interested students lacking pre-requisites should contact the instructor.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.340,"The Body in French Cinema; Sexuality, Physicality, Vulnerability",3,"This course explores how French films have interrogated the body.  We will ask how they have attempted to come to terms with human physicality, desire, and fragility--and with the ability of cinema itself to move spectators emotionally and even physically. Themes explored will include sexuality, gender identity and disability.
AS.061.140
or
AS.061.141
or permission of instructor.  $50 lab fee.","FA3, FA4",Humanities,"AS.061.140, AS.061.141","AS.061.140
OR
AS.061.141
or instructor permission.",,"AS.061.340.
The Body in French Cinema; Sexuality, Physicality, Vulnerability.
3 Credits.
This course explores how French films have interrogated the body.  We will ask how they have attempted to come to terms with human physicality, desire, and fragility--and with the ability of cinema itself to move spectators emotionally and even physically. Themes explored will include sexuality, gender identity and disability.
AS.061.140
or
AS.061.141
or permission of instructor.  $50 lab fee.
Prerequisite(s):
AS.061.140
OR
AS.061.141
or instructor permission.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.061.346,"Time, History and Memory in Recent Global Cinema",3,"With its unique ability to transcend both time and space, cinema is particularly suited to address the nature of memory and the politics of remembering. This course will examine how film frames, revises, translates and transforms memories—personal, historical and cultural—through a range of examples in recent global cinema. Films may include those by Pedro Almódovar, Nuri Bilge Ceylan, Lee Chang-dong, Claire Denis, Michael Haneke, Andrew Haigh, Joanna Hogg, Hirokazu Kore-eda, Christian Petzold, Sarah Polley, Hong Sang Soo, Celine Sciamma, and Jia Zhangke.","FA1, FA3, FA5",Humanities,"AS.061.140, AS.061.141","AS.061.140
OR
AS.061.141",Writing Intensive,"AS.061.346.
Time, History and Memory in Recent Global Cinema.
3 Credits.
With its unique ability to transcend both time and space, cinema is particularly suited to address the nature of memory and the politics of remembering. This course will examine how film frames, revises, translates and transforms memories—personal, historical and cultural—through a range of examples in recent global cinema. Films may include those by Pedro Almódovar, Nuri Bilge Ceylan, Lee Chang-dong, Claire Denis, Michael Haneke, Andrew Haigh, Joanna Hogg, Hirokazu Kore-eda, Christian Petzold, Sarah Polley, Hong Sang Soo, Celine Sciamma, and Jia Zhangke.
Prerequisite(s):
AS.061.140
OR
AS.061.141
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.347,Teens On Screen,3,"This course will explore changing representations of adolescence in films from the 1950s to today across a range of mainstream Hollywood, independent, and international films.  We’ll examine how this dynamic and misunderstood genre shapes and reshapes perceptions of youth, and we’ll discuss the frank and sometimes explosive ways teen films address difficult questions of race, class and sexual identity, often in the guise of “pure” entertainment.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.061.347.
Teens On Screen.
3 Credits.
This course will explore changing representations of adolescence in films from the 1950s to today across a range of mainstream Hollywood, independent, and international films.  We’ll examine how this dynamic and misunderstood genre shapes and reshapes perceptions of youth, and we’ll discuss the frank and sometimes explosive ways teen films address difficult questions of race, class and sexual identity, often in the guise of “pure” entertainment. Recommended Course Background:  Introduction to Cinema I or Introduction to Cinema II, or permission of instructor.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.061.359,"Advanced Digital Production: Happy Birthday, Baltimore!",3,"""What would it be if cinema were left to its own devices, doing what it does best?"" This course will attempt to answer that question, posed by the great American filmmaker Albert Maysles, as we explore the fundamentals of observational documentary filmmaking and their ability to capture the unvarnished truth of the human condition. During the semester you'll partner with a classmate, alternating between camera/mic operation, following a human subject born in March, earning and gaining access to real people's lives and conveying intimacy that transcends language and cultural barriers. The class follows the principals and practices detailed in Michael Rabiger's  book Observing. Course features include a heavy and rigorous production schedule each week, hands-on documentary filmmaking experience using the Canon C100 camera and Premiere editing software, and professional training in the managing of subject-observer relations.  Students should have already completed a 100-level and a 200-level digital production course.","FA3, FA4, FA6",Humanities,"AS.061.152, AS.061.145","AS.061.152
OR
AS.061.145
AND an intermediate level FILM-PROD course.",,"AS.061.359.
Advanced Digital Production: Happy Birthday, Baltimore!.
3 Credits.
""What would it be if cinema were left to its own devices, doing what it does best?"" This course will attempt to answer that question, posed by the great American filmmaker Albert Maysles, as we explore the fundamentals of observational documentary filmmaking and their ability to capture the unvarnished truth of the human condition. During the semester you'll partner with a classmate, alternating between camera/mic operation, following a human subject born in March, earning and gaining access to real people's lives and conveying intimacy that transcends language and cultural barriers. The class follows the principals and practices detailed in Michael Rabiger's  book Observing. Course features include a heavy and rigorous production schedule each week, hands-on documentary filmmaking experience using the Canon C100 camera and Premiere editing software, and professional training in the managing of subject-observer relations.  Students should have already completed a 100-level and a 200-level digital production course.
Prerequisite(s):
AS.061.152
OR
AS.061.145
AND an intermediate level FILM-PROD course.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.061.361,Documentary Film Theory,3,"Documentary Theory: The Work of Documentary in the Age of Reality Reproduction This course explores contemporary documentary film and video with an emphasis on selected directors and the theoretical implications suggested by their work. In particular, we look at the notion of the ‘real’ as it is constructed and maintained through and by documentaries. This inquiry necessarily involves a reflection that is philosophically as well as politically motivated. Directors include Errol Morris, Trinh Minh-ha, Ross McElwee, and Werner Herzog. Readings are eclectic, ranging from Annie Dillard to Martin Heidegger.  Counts toward 300 or 400-level critical studies requirement.","FA3, FA4",Humanities,,,,"AS.061.361.
Documentary Film Theory.
3 Credits.
Documentary Theory: The Work of Documentary in the Age of Reality Reproduction This course explores contemporary documentary film and video with an emphasis on selected directors and the theoretical implications suggested by their work. In particular, we look at the notion of the ‘real’ as it is constructed and maintained through and by documentaries. This inquiry necessarily involves a reflection that is philosophically as well as politically motivated. Directors include Errol Morris, Trinh Minh-ha, Ross McElwee, and Werner Herzog. Readings are eclectic, ranging from Annie Dillard to Martin Heidegger.  Counts toward 300 or 400-level critical studies requirement.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.061.362,How Computers Became Media,3,"Charting a history from when computers were human (and more precisely, women, as Jennifer Light has shown) to our present moment when AI has taken on much of what was once seen as the sole province of the human, this course considers the development of computers as tools of communication, cooperation, creativity, and play. It follows a story of how machines once designed for numerical calculation became media. It relatedly covers how the technologies of twentieth-century media fed into computers: how camera lenses came to be used for silicon electronics, how television screens became computer monitors, how the fundamentals of radio opened up to cellular data. Course materials will be drawn broadly from media theory, the history of technology, game studies, literature, films, music albums, and dead and living hardware and software. Central questions will include how computers extended the capabilities of legacy media, as in electronic music, digital film production, and online publishing; how they outmoded or threatened traditional formats, as can be seen with the dwindling of magazine racks and the end-of-cinema debates; and how they enabled entirely novel technologies, from the word processor to the graphical user interface. Assignments will involve applying media-theoretical concepts to objects of computer history: a short traditional research paper and a 3–5 minute video essay (no experience required; all instruction and tools provided in class).","FA3, FA4",Humanities,,,,"AS.061.362.
How Computers Became Media.
3 Credits.
Charting a history from when computers were human (and more precisely, women, as Jennifer Light has shown) to our present moment when AI has taken on much of what was once seen as the sole province of the human, this course considers the development of computers as tools of communication, cooperation, creativity, and play. It follows a story of how machines once designed for numerical calculation became media. It relatedly covers how the technologies of twentieth-century media fed into computers: how camera lenses came to be used for silicon electronics, how television screens became computer monitors, how the fundamentals of radio opened up to cellular data. Course materials will be drawn broadly from media theory, the history of technology, game studies, literature, films, music albums, and dead and living hardware and software. Central questions will include how computers extended the capabilities of legacy media, as in electronic music, digital film production, and online publishing; how they outmoded or threatened traditional formats, as can be seen with the dwindling of magazine racks and the end-of-cinema debates; and how they enabled entirely novel technologies, from the word processor to the graphical user interface. Assignments will involve applying media-theoretical concepts to objects of computer history: a short traditional research paper and a 3–5 minute video essay (no experience required; all instruction and tools provided in class).
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.061.366,Labyrinths of Passion: The Films of Pedro Almodóvar,3,"This course will explore a range of Almodóvar’s work, from the early films emerging out of La Movida Madrileña up to and including The Human Voice and Parallel Mothers, with particular emphasis on All About My Mother, Talk to Her, Bad Education, Volver, and Pain and Glory. We will examine the director’s influences and antecedents—Bunuel, Hitchcock, Sirk, Cassavetes, among others—against the backdrop of Spain’s dramatic political and cultural transformation after the death of Franco. And we will closely analyze the characteristics that define Almodóvar’s status as an auteur: his groundbreaking approach to sexuality, queer politics and gender transformation; his innovative use of melodrama; and his dazzlingly eclectic visual style.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.061.366.
Labyrinths of Passion: The Films of Pedro Almodóvar.
3 Credits.
This course will explore a range of Almodóvar’s work, from the early films emerging out of La Movida Madrileña up to and including The Human Voice and Parallel Mothers, with particular emphasis on All About My Mother, Talk to Her, Bad Education, Volver, and Pain and Glory. We will examine the director’s influences and antecedents—Bunuel, Hitchcock, Sirk, Cassavetes, among others—against the backdrop of Spain’s dramatic political and cultural transformation after the death of Franco. And we will closely analyze the characteristics that define Almodóvar’s status as an auteur: his groundbreaking approach to sexuality, queer politics and gender transformation; his innovative use of melodrama; and his dazzlingly eclectic visual style.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.061.373,Intermediate Screenwriting,3,"This course will explore strategy and process for developing a short screenplay from pre-existing literary or journalistic source material (short story, news/feature article, etc.). By exploring several “case studies” — feature films and the source material that inspired them — students will identify the practical strategies employed by professional screenwriters with the goal of employing such strategies with their own screenplay adaptations. Bulk of class will focus on designing, writing, and rewriting a 20-30 page screenplay, and sharing multiple drafts with the class (and with the professor one-on-one) for critique over the course of the semester. Each student should have 2-3 pieces of material under consideration for possible adaptation by the start of class. Discussions from time to time will also touch on the business of screenwriting. (Scripts and clips often selected from American films spanning the 60s through the 2000s.) Students will be required to purchase a license for Final Draft screenwriting software for $99. Students are expected to have previously completed
AS.061.205
or another lower level screenwriting class.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.061.373.
Intermediate Screenwriting.
3 Credits.
This course will explore strategy and process for developing a short screenplay from pre-existing literary or journalistic source material (short story, news/feature article, etc.). By exploring several “case studies” — feature films and the source material that inspired them — students will identify the practical strategies employed by professional screenwriters with the goal of employing such strategies with their own screenplay adaptations. Bulk of class will focus on designing, writing, and rewriting a 20-30 page screenplay, and sharing multiple drafts with the class (and with the professor one-on-one) for critique over the course of the semester. Each student should have 2-3 pieces of material under consideration for possible adaptation by the start of class. Discussions from time to time will also touch on the business of screenwriting. (Scripts and clips often selected from American films spanning the 60s through the 2000s.) Students will be required to purchase a license for Final Draft screenwriting software for $99. Students are expected to have previously completed
AS.061.205
or another lower level screenwriting class.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.061.374,You're Scaring Me: Writing the Short Horror Screenplay,3,"Spend a semester evoking fear, building tension, generating suspense, and eliciting screams as we analyze the screenplays behind some of cinema’s greatest horror movies—and you craft your own 20 to 30-page fright film script along the way. Students should have previously completed
AS.061.205
(Introduction to Screenwriting).","FA1, FA3",Humanities,AS.061.205,AS.061.205,Writing Intensive,"AS.061.374.
You're Scaring Me: Writing the Short Horror Screenplay.
3 Credits.
Spend a semester evoking fear, building tension, generating suspense, and eliciting screams as we analyze the screenplays behind some of cinema’s greatest horror movies—and you craft your own 20 to 30-page fright film script along the way. Students should have previously completed
AS.061.205
(Introduction to Screenwriting).
Prerequisite(s):
AS.061.205
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.375,Surrealism and Film,3,"Surrealism, a movement to revolutionize human thought and experience, continues to influence art and culture. We'll define Surrealism through primary texts, including those of Andre Breton, Antonin Artaud and others as well as through the films created in the early part of the 20th century. Using an understanding of surrealism found in the readings, as well as in surrealist games and automatic writing, we'll study a diverse group of filmmakers influenced by the practice, including Luis Buñuel, Joseph Cornell, Raul Ruiz and contemporary artists such as David Lynch. Assignments include weekly papers and one final creative project.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.061.375.
Surrealism and Film.
3 Credits.
Surrealism, a movement to revolutionize human thought and experience, continues to influence art and culture. We'll define Surrealism through primary texts, including those of Andre Breton, Antonin Artaud and others as well as through the films created in the early part of the 20th century. Using an understanding of surrealism found in the readings, as well as in surrealist games and automatic writing, we'll study a diverse group of filmmakers influenced by the practice, including Luis Buñuel, Joseph Cornell, Raul Ruiz and contemporary artists such as David Lynch. Assignments include weekly papers and one final creative project.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.061.378,Automatic Animation,3,"A hand-made, 2-D animation course based on ideas of automatism. Students will create their own animated movie during the semester with in-class animation exercises. Readings will included Dada and Surrealist texts, poetry and theory of poetics.  Sounds ideas will be discussed and pursued related to the ideas explored throughout the semester. $125 lab fee.","FA1, FA3, FA6",,"AS.061.145, AS.061.152","AS.061.145
OR
AS.061.152",,"AS.061.378.
Automatic Animation.
3 Credits.
A hand-made, 2-D animation course based on ideas of automatism. Students will create their own animated movie during the semester with in-class animation exercises. Readings will included Dada and Surrealist texts, poetry and theory of poetics.  Sounds ideas will be discussed and pursued related to the ideas explored throughout the semester. $125 lab fee.
Prerequisite(s):
AS.061.145
OR
AS.061.152
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.061.380,"French Cinema of Immigration, Cultural Identity, and Difference",3,"An exploration of a series of contemporary French films that bear witness to the contemporary reality of France as a multi-ethnic society and ask essential questions about cultural identity.  Is cultural and ethnic identity something that you are born into or it is a role that you elect or perform? How should individuals living today understand their relation to historical injustices? Are there things that we can learn only through relationships with people from other cultures? Screenings include works of Abdellatif Kechiche, Jacques Audiard, Claire Denis, Céline Sciamma, Michael Haneke, Mathieu Kassovitz, the Dardennes. $50 LAB FEE","FA3, FA4",Humanities,,,,"AS.061.380.
French Cinema of Immigration, Cultural Identity, and Difference.
3 Credits.
An exploration of a series of contemporary French films that bear witness to the contemporary reality of France as a multi-ethnic society and ask essential questions about cultural identity.  Is cultural and ethnic identity something that you are born into or it is a role that you elect or perform? How should individuals living today understand their relation to historical injustices? Are there things that we can learn only through relationships with people from other cultures? Screenings include works of Abdellatif Kechiche, Jacques Audiard, Claire Denis, Céline Sciamma, Michael Haneke, Mathieu Kassovitz, the Dardennes. $50 LAB FEE
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.061.382,Explorations in Film Sound,3,"This course traces the history of the soundtrack from Vitaphone at the coming of sound to Dolby Stereo in the New Hollywood era to the fully immersive, atmospheric sound systems of today’s cinemas and home theaters. We consider major theories on the relationship between sound and image, the production of sound space, the role of the voice in cinema, and the effects of film music. Assignments will engage with the materials through both analytical reflection and short creative sound production. Screenings and examples are likely to include early sound classics, such as Sunrise (1927) and 42nd Street (1933); notable international innovators, such as The Testament of Dr. Mabuse (1933) and A Man Escaped (1956); pathbreaking stereo entries, such as Fantasia (1940) and Apocalypse Now (1979); recent exemplars of film music, such as In the Mood for Love (2000) and Morvern Callar (2002); and films that reflect on the very nature of sound recording, such as The Conversation (1974) and The Lives of Others (2006).","FA1, FA3, FA4",Humanities,"AS.061.140, AS.061.141","AS.061.140
OR
AS.061.141",Writing Intensive,"AS.061.382.
Explorations in Film Sound.
3 Credits.
This course traces the history of the soundtrack from Vitaphone at the coming of sound to Dolby Stereo in the New Hollywood era to the fully immersive, atmospheric sound systems of today’s cinemas and home theaters. We consider major theories on the relationship between sound and image, the production of sound space, the role of the voice in cinema, and the effects of film music. Assignments will engage with the materials through both analytical reflection and short creative sound production. Screenings and examples are likely to include early sound classics, such as Sunrise (1927) and 42nd Street (1933); notable international innovators, such as The Testament of Dr. Mabuse (1933) and A Man Escaped (1956); pathbreaking stereo entries, such as Fantasia (1940) and Apocalypse Now (1979); recent exemplars of film music, such as In the Mood for Love (2000) and Morvern Callar (2002); and films that reflect on the very nature of sound recording, such as The Conversation (1974) and The Lives of Others (2006).
Prerequisite(s):
AS.061.140
OR
AS.061.141
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.061.384,Fabric of the Real,3,"Maurice Merleau-Ponty writes, “the real is a closely woven fabric”. In this course we will consider how several artistic  disciplines weave their own version of that fabric. These disciplines include documentary film, prose poetry, landscape painting, literature, and music. The course will be predicated upon Martin Heidegger’s essay, “The Age of the World Picture” and follow the lead of Roland Barthe’s essay on the “effect of the real”. We will also highlight various hybrid forms within these disciplines, with particular attention to the work of W.G.Sebald and Steven Reich.","FA3, FA4",Humanities,,,,"AS.061.384.
Fabric of the Real.
3 Credits.
Maurice Merleau-Ponty writes, “the real is a closely woven fabric”. In this course we will consider how several artistic  disciplines weave their own version of that fabric. These disciplines include documentary film, prose poetry, landscape painting, literature, and music. The course will be predicated upon Martin Heidegger’s essay, “The Age of the World Picture” and follow the lead of Roland Barthe’s essay on the “effect of the real”. We will also highlight various hybrid forms within these disciplines, with particular attention to the work of W.G.Sebald and Steven Reich.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.061.386,Unreal City: Los Angeles on Film,3,"This is part one of a two-part course that explores Los Angeles—as mythic landscape, dream factory, nexus of cultural imaginary and historical reality—through both critical study and experiential fieldwork in the city itself. In the spring (open to FMS majors and minors), we will examine a selection of films across six decades that prominently feature LA as a cultural and historical construct. We’ll consider how the films utilize the city’s unique architectural spaces, its built environment, its racial and ethnic politics, and its proximity to an “unruly” natural world to shape narrative structure and aesthetics. Most importantly, we’ll examine LA’s relationship to Hollywood as the world capital of filmmaking—and of mythmaking. During the spring semester, students will engage in close analysis of the films and study selected readings, completing a series of written and oral assignments and preparing an independent project to be completed post-semester in Los Angeles. During the post-semester faculty-led Experiential Research Lab, students will travel to Los Angeles to complete their short projects under the mentorship of the faculty director. The independent work may be a creative or research  project of their own choosing—a short film or screenplay, a creative or scholarly essay or oral project—that engages with a particular aspect of the city in the manner of the work we conduct in the spring. Students who choose the spring course must take the experiential research lab in Los Angeles. The Experiential Research Lab will feature field trips with JHU faculty to film sites, screening events, film archives, and other Los Angeles landmarks; and workshops on screenwriting, producing, and directing with JHU alumni. A networking event with alumni—including directors, writers, producers, and other creatives—will be a feature of the second week of the session, and alumni will be available for consultation, mentorship, and networking opportunities throughout the course.","FA3, FA4",Humanities,,,Writing Intensive,"AS.061.386.
Unreal City: Los Angeles on Film.
3 Credits.
This is part one of a two-part course that explores Los Angeles—as mythic landscape, dream factory, nexus of cultural imaginary and historical reality—through both critical study and experiential fieldwork in the city itself. In the spring (open to FMS majors and minors), we will examine a selection of films across six decades that prominently feature LA as a cultural and historical construct. We’ll consider how the films utilize the city’s unique architectural spaces, its built environment, its racial and ethnic politics, and its proximity to an “unruly” natural world to shape narrative structure and aesthetics. Most importantly, we’ll examine LA’s relationship to Hollywood as the world capital of filmmaking—and of mythmaking. During the spring semester, students will engage in close analysis of the films and study selected readings, completing a series of written and oral assignments and preparing an independent project to be completed post-semester in Los Angeles. During the post-semester faculty-led Experiential Research Lab, students will travel to Los Angeles to complete their short projects under the mentorship of the faculty director. The independent work may be a creative or research  project of their own choosing—a short film or screenplay, a creative or scholarly essay or oral project—that engages with a particular aspect of the city in the manner of the work we conduct in the spring. Students who choose the spring course must take the experiential research lab in Los Angeles. The Experiential Research Lab will feature field trips with JHU faculty to film sites, screening events, film archives, and other Los Angeles landmarks; and workshops on screenwriting, producing, and directing with JHU alumni. A networking event with alumni—including directors, writers, producers, and other creatives—will be a feature of the second week of the session, and alumni will be available for consultation, mentorship, and networking opportunities throughout the course.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.061.387,Unreal City: Los Angeles Experiential Learning Lab,1,"During the summer faculty-led Experiential Learning Lab, students will conduct field research and complete their short projects under the mentorship of the faculty director. The independent work may be a creative or research  project of their own choosing—a short film or screenplay, a creative or scholarly essay or oral project—that engages with a particular aspect of the city in the manner of the work we examined in the spring. The summer portion of the course will also feature field trips with JHU faculty to film sites, screening events, film archives, and other Los Angeles landmarks; and workshops on screenwriting, producing, and directing with JHU alumni. A networking event with alumni—including directors, writers, producers, and other creatives—will be a feature of the second week of the session, and alumni will be available for consultation, mentorship, and networking opportunities throughout the three-week course.","FA3, FA4",Humanities,AS.061.386,AS.061.386,,"AS.061.387.
Unreal City: Los Angeles Experiential Learning Lab.
1 Credit.
During the summer faculty-led Experiential Learning Lab, students will conduct field research and complete their short projects under the mentorship of the faculty director. The independent work may be a creative or research  project of their own choosing—a short film or screenplay, a creative or scholarly essay or oral project—that engages with a particular aspect of the city in the manner of the work we examined in the spring. The summer portion of the course will also feature field trips with JHU faculty to film sites, screening events, film archives, and other Los Angeles landmarks; and workshops on screenwriting, producing, and directing with JHU alumni. A networking event with alumni—including directors, writers, producers, and other creatives—will be a feature of the second week of the session, and alumni will be available for consultation, mentorship, and networking opportunities throughout the three-week course.
Prerequisite(s):
AS.061.386
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.061.389,Women Making Movies (Europe),3,"This course introduces students to some of the most exciting female directors of the 21st century, asking how gender shaped the production and reception of their films. Do particular directors attribute any significance to the fact of being a woman? Does a director's gender shape her choice of subject or how she represents it? Does wider knowledge of works directed by women change our sense of the canon and authorship? Covers non-U.S. films, strongly encouraged for FMS majors and minors.","FA3, FA4",Humanities,,,Cross-listed with WGS.,"AS.061.389.
Women Making Movies (Europe).
3 Credits.
This course introduces students to some of the most exciting female directors of the 21st century, asking how gender shaped the production and reception of their films. Do particular directors attribute any significance to the fact of being a woman? Does a director's gender shape her choice of subject or how she represents it? Does wider knowledge of works directed by women change our sense of the canon and authorship? Covers non-U.S. films, strongly encouraged for FMS majors and minors. Cross-listed with WGS. No pre-requisite.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
