code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.570.610,Engineering Microbiology,3,"Fundamental aspects of microbiology and biochemistry as related to environmental pollution and water quality control processes, biogeochemical cycles, microbiological ecology, energetics and kinetics of microbial growth, and biological fate of pollutants.",,"Engineering, Natural Sciences",,,,"EN.570.610.
Engineering Microbiology.
3 Credits.
Fundamental aspects of microbiology and biochemistry as related to environmental pollution and water quality control processes, biogeochemical cycles, microbiological ecology, energetics and kinetics of microbial growth, and biological fate of pollutants.
Distribution Area: Engineering, Natural Sciences"
EN.570.615,Current Trends in Environmental Microbiology,3,"This course will highlight recent discoveries and advances in environmental microbiology such as the identification of novel microbes, changing paradigms in nitrogen cycling, single-cell activity methods and novel methods in microbial community analysis. We will explore these topics by reading and discussing the current literature, supported by short lectures and in class activities related to the topics. Background in microbiology or microbial ecology is recommended. This course will meet with EN.570.415",,"Engineering, Natural Sciences",,,,"EN.570.615.
Current Trends in Environmental Microbiology.
3 Credits.
This course will highlight recent discoveries and advances in environmental microbiology such as the identification of novel microbes, changing paradigms in nitrogen cycling, single-cell activity methods and novel methods in microbial community analysis. We will explore these topics by reading and discussing the current literature, supported by short lectures and in class activities related to the topics. Background in microbiology or microbial ecology is recommended. This course will meet with
EN.570.415
Distribution Area: Engineering, Natural Sciences"
EN.570.616,Data Analytics in Environmental Health and Engineering,3,"Data analytics is a field of study involving computational statistics, data mining and machinelearning, to explore data sets, explain phenomena and build predictive models. The coursebegins with an overview of some traditional analysis approaches including ordinary leastsquares regression and related topics, notably diagnostic testing, detection of outliers andmethods to impute missing data. More recent developments are presented, including ridgeregression. Generalized linear models follow, emphasizing logistic regression and includingmodels for polytomous data. Variable subsetting is addressed through stepwise procedures andthe LASSO. Supervised machine learning topics include the basic concepts of boosting andbagging and several techniques: Decision Trees, Classification and Regression Trees, RandomForests, Conditional Random Forests, Adaptive Boosting, Support Vector Machines and NeuralNetworks. Unsupervised machine learning approaches are addressed through applications usingk-means Clustering, Partitioning Around Medoids and Association Rule Mining. Methods forassessing model predictive performance are introduced including Confusion Matrices, k-foldCross-Validation and Receiver Operating Characteristic Curves. Public health andenvironmental applications are emphasized, with modeling techniques and analysis toolsimplemented in R. EN.570 616 meets with EN.570.416 . Undergraduate (usually Senior) students should sign up for 416 with permission of instructor only.",,"Engineering, Quantitative and Mathematical Sciences",,,Undergraduate (usually Senior) students should sign up for 416 with permission of instructor only.,"EN.570.616.
Data Analytics in Environmental Health and Engineering.
3 Credits.
Data analytics is a field of study involving computational statistics, data mining and machinelearning, to explore data sets, explain phenomena and build predictive models. The coursebegins with an overview of some traditional analysis approaches including ordinary leastsquares regression and related topics, notably diagnostic testing, detection of outliers andmethods to impute missing data. More recent developments are presented, including ridgeregression. Generalized linear models follow, emphasizing logistic regression and includingmodels for polytomous data. Variable subsetting is addressed through stepwise procedures andthe LASSO. Supervised machine learning topics include the basic concepts of boosting andbagging and several techniques: Decision Trees, Classification and Regression Trees, RandomForests, Conditional Random Forests, Adaptive Boosting, Support Vector Machines and NeuralNetworks. Unsupervised machine learning approaches are addressed through applications usingk-means Clustering, Partitioning Around Medoids and Association Rule Mining. Methods forassessing model predictive performance are introduced including Confusion Matrices, k-foldCross-Validation and Receiver Operating Characteristic Curves. Public health andenvironmental applications are emphasized, with modeling techniques and analysis toolsimplemented in R. EN.570 616 meets with
EN.570.416
. Undergraduate (usually Senior) students should sign up for 416 with permission of instructor only.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.570.619,Methods in Microbial Community Analysis,3,"This graduate level course will provide a practical knowledge of molecular methods used to identify microorganisms present with a sample and gain insight into their function and dynamics. It will provide theoretical background into how to identify microorganisms and infer functional capabilities from genetic material, practical knowledge of common molecular methods and computational skills needed to analyze the resulting sequence data. No background in molecular biology, computation or microbiology is necessary. Course objectives include (1) understanding key aspects of microbial community composition from literature reports; (2) recognizing major microbial taxonomic groups and understanding phylogenetic relationships; (3) developing molecular biology lab skills required to create gene amplicon libraries from an aquatic samples; (4) working knowledge of statistical methods used to associate taxonomic and functional gene information with specific environmental conditions. Recommended Course Background: Microeconomics, Introductory Statistics, Optimization.Co-listed with EN.570.429",,,,,,"EN.570.619.
Methods in Microbial Community Analysis.
3 Credits.
This graduate level course will provide a practical knowledge of molecular methods used to identify microorganisms present with a sample and gain insight into their function and dynamics. It will provide theoretical background into how to identify microorganisms and infer functional capabilities from genetic material, practical knowledge of common molecular methods and computational skills needed to analyze the resulting sequence data. No background in molecular biology, computation or microbiology is necessary. Course objectives include (1) understanding key aspects of microbial community composition from literature reports; (2) recognizing major microbial taxonomic groups and understanding phylogenetic relationships; (3) developing molecular biology lab skills required to create gene amplicon libraries from an aquatic samples; (4) working knowledge of statistical methods used to associate taxonomic and functional gene information with specific environmental conditions. Recommended Course Background: Microeconomics, Introductory Statistics, Optimization.Co-listed with
EN.570.429"
EN.570.623,Environmental Impacts of Climate Change,3,"This course will begin with a brief review of the climate system and climate change projections for the 21st Century and beyond. We will then study the impact of atmospheric carbon dioxide and other greenhouse gases on the earth’s energy budget and understand the effect of these gases on radiative forcing on the earth’s surface. Topics will include the impacts of rising temperatures and changing precipitation patterns, Arctic amplification, climate tipping points and the Atlantic Meridional Overturning Circulation (AMOC), sources and impacts of rising sea levels, heat waves, droughts, and forest fires. We will study the impact of rising temperatures on energy needs, public health, vulnerable populations, and spread of infectious diseases. The course will emphasize use of simple physics-based models of the underlying processes to develop an understanding of the observations and projections. We will learn the workflow of retrieving climate change projections from reliable databases and sources, and using GIS tools for spatial analysis, we will quantify the impacts of climate change as predicted under different representative concentration and shared socioeconomic pathways. The course will also cover preparedness and potential adaptation solutions to mitigate the impacts of climate change in the near term and in the long term. The course will include in-class discussions on relevant topics brought forward by students. Students will employ the tools and skills learned in the course to conduct a project (possibly in groups) focused on projected climate change impacts on a specific environmental or health issue and adaptation measures for a chosen location.Background recommended but not required: AS110.109 or equivalent; some background in climate studies is desirable but not essential.",,Engineering,,,,"EN.570.623.
Environmental Impacts of Climate Change.
3 Credits.
This course will begin with a brief review of the climate system and climate change projections for the 21st Century and beyond.  We will then study the impact of atmospheric carbon dioxide and other greenhouse gases on the earth’s energy budget and understand the effect of these gases on radiative forcing on the earth’s surface. Topics will include the impacts of rising temperatures and changing precipitation patterns, Arctic amplification, climate tipping points and the Atlantic Meridional Overturning Circulation (AMOC), sources and impacts of rising sea levels, heat waves, droughts, and forest fires.   We will study the impact of rising temperatures on energy needs, public health, vulnerable populations, and spread of infectious diseases.  The course will emphasize use of simple physics-based models of the underlying processes to develop an understanding of the observations and projections.  We will learn the workflow of retrieving climate change projections from reliable databases and sources, and using GIS tools for spatial analysis, we will quantify the impacts of climate change as predicted under different representative concentration and shared socioeconomic pathways.  The course will also cover preparedness and potential adaptation solutions to mitigate the impacts of climate change in the near term and in the long term.  The course will include in-class discussions on relevant topics brought forward by students. Students will employ the tools and skills learned in the course to conduct a project (possibly in groups) focused on projected climate change impacts on a specific environmental or health issue and adaptation measures for a chosen location.Background recommended but not required: AS110.109 or equivalent; some background in climate studies is desirable but not essential.
Distribution Area: Engineering"
EN.570.625,Environmental Physics and Engineering,3,"In this course we will develop mechanistic models for several of the phenomena in nature that impact our environment. The course will begin with a brief review of commonly used mechanics-based techniques and continue with a study of dynamics of moving objects, systems of particles, inertial and rotating reference frames, tidal, centrifugal, and Coriolis forces, and large-scale flows. One focus area will be the dynamics of phenomena such as rockslides, avalanches, and flow of debris; the structural mechanics and propagation of seismic waves; and tsunamis. We will study atmospheric and deep ocean thermodynamics models and understand the heat transfer processes causing large-scale flows including large-scale oceanic and atmospheric waves. Related other topics will include coastal oceans, currents, and waves. We will also discuss molecular vibrations and radiation, motion of microscopic particles, random walks and diffusion, and self-propulsion of small organisms. As part of the course, students will work on a semester-long, application-focused project. Recommended prior coursework: AS.171.101 , 110.108/109",,,,,,"EN.570.625.
Environmental Physics and Engineering.
3 Credits.
In this course we will develop mechanistic models for several of the phenomena in nature that impact our environment.  The course will begin with a brief review of commonly used mechanics-based techniques and continue with a study of dynamics of moving objects, systems of particles, inertial and rotating reference frames, tidal, centrifugal, and Coriolis forces, and large-scale flows. One focus area will be the dynamics of phenomena such as rockslides, avalanches, and flow of debris; the structural mechanics and propagation of seismic waves; and tsunamis.  We will study atmospheric and deep ocean thermodynamics models and understand the heat transfer processes causing large-scale flows including large-scale oceanic and atmospheric waves.  Related other topics will include coastal oceans, currents, and waves. We will also discuss molecular vibrations and radiation, motion of microscopic particles, random walks and diffusion, and self-propulsion of small organisms. As part of the course, students will work on a semester-long, application-focused project. Recommended prior coursework:
AS.171.101
, 110.108/109"
EN.570.626,"Groundwater, Porous Media, and Hydrogeology",3,"Fundamentals of groundwater flow and transport emphasizing groundwater as a major water resource, role of groundwater in the hydrologic cycle and as an agent of geologic processes, groundwater management, and groundwater contamination and its protection. Specific topics include the Darcy equation, storage of water in a porous medium, mass conservation and the groundwater flow equation, solutions to the groundwater flow equation, well hydraulics, unsaturated flow and vadose zone processes, contaminant transport, dispersion and adsorption. Assignments will include quantitative exercises requiring simple computer codes. Recommended Course Background: A course in Differential Equations or Consent of Instructor.",,,,,,"EN.570.626.
Groundwater, Porous Media, and Hydrogeology.
3 Credits.
Fundamentals of groundwater flow and transport emphasizing groundwater as a major water resource, role of groundwater in the hydrologic cycle and as an agent of geologic processes, groundwater management, and groundwater contamination and its protection.  Specific topics include the Darcy equation, storage of water in a porous medium, mass conservation and the groundwater flow equation, solutions to the groundwater flow equation, well hydraulics, unsaturated flow and vadose zone processes, contaminant transport, dispersion and adsorption. Assignments will include quantitative exercises requiring simple computer codes.  Recommended Course Background: A course in Differential Equations or Consent of Instructor."
EN.570.633,Water and energy in the terrestrial biosphere,3,"How does water move through the landscape? How do we make predictions about how streamflow, groundwater, and soil moisture will respond to climate change and landscape change? In this course we will examine the processes controlling the movement of water, and the use of models to make hydrologic predictions. In particular the course covers the water balance, radiation balance and energy balance at the terrestrial earth surface; evaporation, transpiration, and their relationship to plant physiology and ecology; snow and ice; shallow groundwater, recharge, and base flow; runoff generation processes, and the role of surface and subsurface landscape structure. We will use simple model codes to gain an appreciation for the structure, calibration/validation, uncertainty, and post-processing of hydrologic models. Although the course is intended as a follow-on from Hydrology 570.353/653, it can be taken by any student with sufficient background, and with the consent of the instructor. Major assessment is a term paper (no exam).",,"Engineering, Quantitative and Mathematical Sciences",,,,"EN.570.633.
Water and energy in the terrestrial biosphere.
3 Credits.
How does water move through the landscape? How do we make predictions about how streamflow, groundwater, and soil moisture will respond to climate change and landscape change? In this course we will examine the processes controlling the movement of water, and the use of models to make hydrologic predictions. In particular the course covers the water balance, radiation balance and energy balance at the terrestrial earth surface; evaporation, transpiration, and their relationship to plant physiology and ecology; snow and ice; shallow groundwater, recharge, and base flow; runoff generation processes, and the role of surface and subsurface landscape structure. We will use simple model codes to gain an appreciation for the structure, calibration/validation, uncertainty, and post-processing of hydrologic models. Although the course is intended as a follow-on from Hydrology 570.353/653, it can be taken by any student with sufficient background, and with the consent of the instructor. Major assessment is a term paper (no exam).
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.570.641,Environmental Inorganic Chemistry,3,"Advanced undergraduate/graduate course that explores the chemical transformations of elements of the periodic table. Thermodynamic, kinetic, and mechanistic tools needed to address the multiple chemical species and interfaces that are present in natural waters and water-based technological processes are emphasized. Ligand exchange, metal ion exchange, adsorption/desorption, precipitation/dissolution, electron and group transfer reactions, and other concepts from coordination chemistry will be covered. Applications include elemental sources and sinks in ocean waters, reactive transport in porous media, weathering and soil genesis, nutrient and toxic element uptake by organisms, water treatment chemistry, and rational design of synthetic chemicals. Co-listed with EN.570.441",,"Engineering, Natural Sciences",,,,"EN.570.641.
Environmental Inorganic Chemistry.
3 Credits.
Advanced undergraduate/graduate course that explores the chemical transformations of elements of the periodic table. Thermodynamic, kinetic, and mechanistic tools needed to address the multiple chemical species and interfaces that are present in natural waters and water-based technological processes are emphasized. Ligand exchange, metal ion exchange, adsorption/desorption, precipitation/dissolution, electron and group transfer reactions, and other concepts from coordination chemistry will be covered. Applications include elemental sources and sinks in ocean waters, reactive transport in porous media, weathering and soil genesis, nutrient and toxic element uptake by organisms, water treatment chemistry, and rational design of synthetic chemicals. Co-listed with
EN.570.441
Distribution Area: Engineering, Natural Sciences"
EN.570.642,Environmental and Analytical Organic Chemistry,4,"This course examines the major physical and chemical attributes and processes affecting the behavior of organic compounds in the environment. Emphasis is on anthropogenic hydrophobic organic compounds (e.g. halogenated organic compounds) and less hydrophobic emerging contaminants of concern (e.g. pharmaceuticals, explosives, etc). The course will also address (bio)analytical and computational approaches that are used to to detect organic compounds in the environment and assess their potential environmental and human health risks.",,"Engineering, Natural Sciences",,,,"EN.570.642.
Environmental and Analytical Organic Chemistry.
4 Credits.
This course examines the major physical and chemical attributes and processes affecting the behavior of organic compounds in the environment. Emphasis is on anthropogenic hydrophobic organic compounds (e.g. halogenated organic compounds) and less hydrophobic emerging contaminants of concern (e.g. pharmaceuticals, explosives, etc). The course will also address (bio)analytical and computational approaches that are used to to detect organic compounds in the environment and assess their potential environmental and human health risks.
Distribution Area: Engineering, Natural Sciences"
EN.570.643,Aquatic and Biofluid Chemistry,3,"Equilibrium speciation of natural waters, biofluids, and engineered systems. Topics include acids, bases, pH, and buffering; the precipitation and dissolution of solids; complexation and chelation; oxidation and reduction reactions; regulation and design. Intended for students from a variety of backgrounds. Recommended Course Background: One year of both Chemistry and Calculus. Meets with EN.570.443 (Aquatic and Biofluid Chemistry)",,"Engineering, Natural Sciences",,,,"EN.570.643.
Aquatic and Biofluid Chemistry.
3 Credits.
Equilibrium speciation of natural waters, biofluids, and engineered systems. Topics include acids, bases, pH, and buffering; the precipitation and dissolution of solids; complexation and chelation; oxidation and reduction reactions; regulation and design. Intended for students from a variety of backgrounds. Recommended Course Background: One year of both Chemistry and Calculus. Meets with
EN.570.443
(Aquatic and Biofluid Chemistry)
Distribution Area: Engineering, Natural Sciences"
EN.570.644,Physical and Chemical Processes,3,"The application of basic physical and chemical concepts to the analysis of environmental engineering problems. Principles of chemical equilibrium and reaction, reaction engineering, interphase mass transfer, and adsorption are presented in the context of process design for unit operations in common use for water and wastewater treatment. Topics addressed include mass balances, hydraulic characteristics of reactors, reaction kinetics and reactor design, gas transfer processes (including both fundamentals of mass transfer and design analysis), and adsorption processes (including both fundamentals of adsorption and design analysis).",,Engineering,,,,"EN.570.644.
Physical and Chemical Processes.
3 Credits.
The application of basic physical and chemical concepts to the analysis of environmental engineering problems. Principles of chemical equilibrium and reaction, reaction engineering, interphase mass transfer, and adsorption are presented in the context of process design for unit operations in common use for water and wastewater treatment. Topics addressed include mass balances, hydraulic characteristics of reactors, reaction kinetics and reactor design, gas transfer processes (including both fundamentals of mass transfer and design analysis), and adsorption processes (including both fundamentals of adsorption and design analysis).
Distribution Area: Engineering"
EN.570.646,Biological Processes of Wastewater Treatment,3,Fundamentals and application of aerobic and anaerobic biological unit processes for the treatment of municipal and industrial wastewater. Prerequisite(s): Students who have taken or are enrolled in EN.570.446 are not eligible to enroll in EN.570.646 .,,"Engineering, Natural Sciences",,"Students who have taken or are enrolled in
EN.570.446
are not eligible to enroll in
EN.570.646
.",,"EN.570.646.
Biological Processes of Wastewater Treatment.
3 Credits.
Fundamentals and application of aerobic and anaerobic biological unit processes for the treatment of municipal and industrial wastewater.
Prerequisite(s):
Students who have taken or are enrolled in
EN.570.446
are not eligible to enroll in
EN.570.646
.
Distribution Area: Engineering, Natural Sciences"
EN.570.648,Physical and Chemical Processes II,3,"Fundamentals and applications of physical and chemical processes used in water and wastewater treatment. This class will cover particle interactions, coagulation, flocculation, granular media filtration, membrane processes, and emerging water treatment processes. Recommended Course Background: EN.570.445 or Permission Required.",,Engineering,,,,"EN.570.648.
Physical and Chemical Processes II.
3 Credits.
Fundamentals and applications of physical and chemical processes used in water and wastewater treatment. This class will cover particle interactions, coagulation, flocculation, granular media filtration, membrane processes, and emerging water treatment processes. Recommended Course Background:
EN.570.445
or Permission Required.
Distribution Area: Engineering"
EN.570.649,"Water quality of rivers, lakes, and estuaries",3,"Sustainably managing aquatic environments for ecosystem and public health in a changing climate requires us to understand the combined effect of multiple physical, chemical, and biological processes. This class will equip students to apply their understanding of environmental engineering principles to real-world water quality issues using computer simulation models. Emphasis will be placed on gaining insight by understanding fundamental assumptions and equations, and application to classical problems of oxygen demand and eutrophication. Advanced topics including pathogen and toxin dynamics will also be introduced. Students should have taken EN.570.303 (or equivalent).",,,,,,"EN.570.649.
Water quality of rivers, lakes, and estuaries.
3 Credits.
Sustainably managing aquatic environments for ecosystem and public health in a changing climate requires us to understand the combined effect of multiple physical, chemical, and biological processes. This class will equip students to apply their understanding of environmental engineering principles to real-world water quality issues using computer simulation models. Emphasis will be placed on gaining insight by understanding fundamental assumptions and equations, and application to classical problems of oxygen demand and eutrophication. Advanced topics including pathogen and toxin dynamics will also be introduced. Students should have taken
EN.570.303
(or equivalent)."
EN.570.652,Experimental Methods in Environmental Engineering and Chemistry,4,"An advanced laboratory covering principles of modern analytical techniques and their applications to problems in environmental sciences. Topics include electrochemistry, spectrometry, gas and liquid chromatography. The course is directed to graduate students and advanced undergraduates in engineering and natural sciences. Co-listed with EN.570.452 Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.; EN.570.443 OR EN.570.643 OR permission of instructor.",,"Engineering, Natural Sciences","EN.570.443, EN.570.643","Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.;
EN.570.443
OR
EN.570.643
OR permission of instructor.",Writing Intensive,"EN.570.652.
Experimental Methods in Environmental Engineering and Chemistry.
4 Credits.
An advanced laboratory covering principles of modern analytical techniques and their applications to problems in environmental sciences. Topics include electrochemistry, spectrometry, gas and liquid chromatography. The course is directed to graduate students and advanced undergraduates in engineering and natural sciences. Co-listed with EN.570.452
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter 458083 in the Search box to locate the appropriate module.;
EN.570.443
OR
EN.570.643
OR permission of instructor.
Distribution Area: Engineering, Natural Sciences
Writing Intensive"
EN.570.653,Hydrology,3,"The occurrence, distribution, movement, and properties of the waters of the Earth. Topics include precipitation, infiltration, evaporation, transpiration, groundwater, and streamflow. Analyzes include the frequency of floods and droughts, time-series analyzes, flood routing, and hydrologic synthesis and simulation. Recommended Course Background: AS.110.302 , EN.570.351",,Engineering,,,,"EN.570.653.
Hydrology.
3 Credits.
The occurrence, distribution, movement, and properties of the waters of the Earth. Topics include precipitation, infiltration, evaporation, transpiration, groundwater, and streamflow. Analyzes include the frequency of floods and droughts, time-series analyzes, flood routing, and hydrologic synthesis and simulation. Recommended Course Background:
AS.110.302
,
EN.570.351
Distribution Area: Engineering"
EN.570.656,Environmental Electrochemistry,3,"This course focuses on the positive role that electrochemical science and engineering can play in the protection of the environment. Topics will include environmental electrochemical analyses, electrochemical methods for pollution abatement and control, water/air disinfection approaches, sensors, material recycling (metals) and green energy. The overarching goal of the course is to introduce students to the field of environmental electrochemistry through the study of electrochemical techniques and principles to environmental engineering and science. Prerequisites: One year of both Chemistry and Calculus.",,Engineering,,,,"EN.570.656.
Environmental Electrochemistry.
3 Credits.
This course focuses on the positive role that electrochemical science and engineering can play in the protection of the environment. Topics will include environmental electrochemical analyses, electrochemical methods for pollution abatement and control, water/air disinfection approaches, sensors, material recycling (metals) and green energy. The overarching goal of the course is to introduce students to the field of environmental electrochemistry through the study of electrochemical techniques and principles to environmental engineering and science. Prerequisites:  One year of both Chemistry and Calculus.
Distribution Area: Engineering"
EN.570.657,Air Pollution,3,"The course consists of an introduction to the fundamental concepts of air pollution. Major topics of concern are aspects of atmospheric motion near the earth’s surface; basic thermodynamics of the atmosphere; atomospheric stability and turbulence; equations of mean motion in turbulent flow, mean flow in the surface boundary layer; mean flow, turbulence in the friction layer; diffusion in the atmosphere; statistical theory of turbulence; plume rise. Emphasis is place upon the role and utility of such topics in a systems analysis context, e.g., development of large and mesoscale air pollution abatement strategies. Comparisons of the fundamental concepts common to both air and water pollution are discussed.",,"Engineering, Quantitative and Mathematical Sciences",,,,"EN.570.657.
Air Pollution.
3 Credits.
The course consists of an introduction to the fundamental concepts of air pollution.  Major topics of concern are aspects of atmospheric motion near the earth’s surface; basic thermodynamics of the atmosphere; atomospheric stability and turbulence; equations of mean motion in turbulent flow, mean flow in the surface boundary layer; mean flow, turbulence in the friction layer; diffusion in the atmosphere; statistical theory of turbulence; plume rise.  Emphasis is place upon the role and utility of such topics in a systems analysis context, e.g., development of large and mesoscale air pollution abatement strategies.  Comparisons of the fundamental concepts common to both air and water pollution are discussed.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.570.663,Analytical Chemistry and Product Design: An Environmental Perspective,3,"This course offers a holistic framework for evaluating the efficacy, chemical transformations, and environmental footprint of manufactured chemicals. Applications range from consumer products and reactor ingredients to pesticides and other chemicals intentionally added to farmlands and other environmental media. Analytical chemistry is a central feature of this course. Analytical instrumentation enables product purity to be tested, offers the means of monitoring reaction pathways and rates, and makes it possible to track dispersion and ultimate fate. Also offered as EN.570.453 for undergraduates.",,"Natural Sciences, Quantitative and Mathematical Sciences",,,,"EN.570.663.
Analytical Chemistry and Product Design: An Environmental Perspective.
3 Credits.
This course offers a holistic framework for evaluating the efficacy, chemical transformations, and environmental footprint of manufactured chemicals.  Applications range from consumer products and reactor ingredients to pesticides and other chemicals intentionally added to farmlands and other environmental media.  Analytical chemistry is a central feature of this course.  Analytical instrumentation enables product purity to be tested, offers the means of monitoring reaction pathways and rates, and makes it possible to track dispersion and ultimate fate. Also offered as EN.570.453 for undergraduates.
Distribution Area: Natural Sciences, Quantitative and Mathematical Sciences"
EN.570.667,Sustainability Science and Policy: The Threat of Climate Change,3,"The challenge of sustainability is simultaneously promoting human well-being while protecting the environment. Advancing a transition toward sustainability hinges on applying what we know to what we should do, including undergirding public policies with knowledge—especially knowledge gleaned from science, technology, and engineering. This course examines sustainability science, communications, and public policy through the lens of climate—what is known about climate change and impacts, what motivates public understanding, and what actions through mitigation and adaptation make progress toward sustainability.",,,,,,"EN.570.667.
Sustainability Science and Policy: The Threat of Climate Change.
3 Credits.
The challenge of sustainability is simultaneously promoting human well-being while protecting the environment. Advancing a transition toward sustainability hinges on applying what we know to what we should do, including undergirding public policies with knowledge—especially knowledge gleaned from science, technology, and engineering.  This course examines sustainability science, communications, and public policy through the lens of climate—what is known about climate change and impacts, what motivates public understanding, and what actions through mitigation and adaptation make progress toward sustainability."
EN.570.680,"Energy Use, Climate Change, and Our Engineered Infrastructure",3,"The world needs to change from a fossil fuel energy infrastructure to one based on renewable energy to decrease CO2 emissions and minimize the impacts of climate change. This switch will require massive changes to our existing infrastructure as well as how we consume energy in our daily lives. Understanding and quantifying energy use is important for making effective changes in our daily energy use. In this course we will quantify energy use, study how much energy and water we use in our daily lives, and determine how much CO2 gets emitted from our homes and through our activities, as well as by components of our infrastructure (electric power industries, food systems, building materials such as concrete and steel, and transportation). We will calculate energy consumed by electric vehicles versus cars with internal combustion engines and compare that energy to that used by other forms of transportation. We will evaluate how our homes and buildings, and food and transportation infrastructure can be modified to reduce energy consumption and carbon emissions. Greenhouse gases that cause climate change include more than just carbon from fossil fuels. We will therefore also discuss sources of other greenhouse gases and methods to mitigate and reduce their emissions. Other topics include modeling rates of renewable energy growth, energy storage, climate science, and environmental and climate justice. This course is most appropriate for Engineering students, but it can be taken by any student interested in the topic. Prerequisites are Math and Chem.",,,,,,"EN.570.680.
Energy Use, Climate Change, and Our Engineered Infrastructure.
3 Credits.
The world needs to change from a fossil fuel energy infrastructure to one based on renewable energy to decrease CO2 emissions and minimize the impacts of climate change. This switch will require massive changes to our existing infrastructure as well as how we consume energy in our daily lives. Understanding and quantifying energy use is important for making effective changes in our daily energy use. In this course we will quantify energy use, study how much energy and water we use in our daily lives, and determine how much CO2 gets emitted from our homes and through our activities, as well as by components of our infrastructure (electric power industries, food systems, building materials such as concrete and steel, and transportation). We will calculate energy consumed by electric vehicles versus cars with internal combustion engines and compare that energy to that used by other forms of transportation. We will evaluate how our homes and buildings, and food and transportation infrastructure can be modified to reduce energy consumption and carbon emissions. Greenhouse gases that cause climate change include more than just carbon from fossil fuels. We will therefore also discuss sources of other greenhouse gases and methods to mitigate and reduce their emissions. Other topics include modeling rates of renewable energy growth, energy storage, climate science, and environmental and climate justice. This course is most appropriate for Engineering students, but it can be taken by any student interested in the topic. Prerequisites are Math and Chem."
EN.570.690,Solid Waste Engineering and Management,3,"This course covers advanced engineering and scientific concepts and principles applied to the management of municipal solid waste (MSW) to protect human health and the environment and the conservation of limited resources through resource recovery and recycling of waste material. Topics include regulatory aspects and hierarchy of integrated solid waste management; characterization and properties of MSW; municipal wastewater sludge utilization; hazardous waste found in MSW; collection, transfer, and transport of solid waste; separation, processing, composting, and recycling of waste material; the landfill method of solid waste disposal which encompasses guidelines for design, construction, operation, siting, monitoring, remedial actions, and closure of MSW landfills. Permitting and public participation processes, current issues, and inventive approaches are also addressed.",,Engineering,,,,"EN.570.690.
Solid Waste Engineering and Management.
3 Credits.
This course covers advanced engineering and scientific concepts and principles applied to the management of municipal solid waste (MSW) to protect human health and the environment and the conservation of limited resources through resource recovery and recycling of waste material. Topics include regulatory aspects and hierarchy of integrated solid waste management; characterization and properties of MSW; municipal wastewater sludge utilization; hazardous waste found in MSW; collection, transfer, and transport of solid waste; separation, processing, composting, and recycling of waste material; the landfill method of solid waste disposal which encompasses guidelines for design, construction, operation, siting, monitoring, remedial actions, and closure of MSW landfills. Permitting and public participation processes, current issues, and inventive approaches are also addressed.
Distribution Area: Engineering"
EN.570.691,Hazardous Waste Engineering and Management,3,"The course addresses traditional and innovative technologies, concepts, and principles applied to the management of hazardous waste to protect human health and the environment. Topics include regulatory requirements; fate and transport of contaminants; physical, chemical, and biological treatment; land disposal restrictions; guidelines for design, construction, and closure of hazardous waste landfills; environmental monitoring systems; management of medical waste and treatment options; management of underground and above-ground storage tanks; toxicology and risk assessment; pollution prevention and waste minimization; hazardous waste generators and transporters; permitting and enforcement of hazardous waste facilities; closure and financial assurance requirements; and RCRA Subtitle C Corrective Action and CERCLA/Superfund remediation processes.",,Engineering,,,"Topics include regulatory requirements; fate and transport of contaminants; physical, chemical, and biological treatment; land disposal restrictions; guidelines for design, construction, and closure of hazardous waste landfills; environmental monitoring systems; management of medical waste and treatment options; management of underground and above-ground storage tanks; toxicology and risk assessment; pollution prevention and waste minimization; hazardous waste generators and transporters; permitting and enforcement of hazardous waste facilities; closure and financial assurance requirements; and RCRA Subtitle C Corrective Action and CERCLA/Superfund remediation processes.","EN.570.691.
Hazardous Waste Engineering and Management.
3 Credits.
The course addresses traditional and innovative technologies, concepts, and principles applied to the management of hazardous waste to protect human health and the environment. Topics include regulatory requirements; fate and transport of contaminants; physical, chemical, and biological treatment; land disposal restrictions; guidelines for design, construction, and closure of hazardous waste landfills; environmental monitoring systems; management of medical waste and treatment options; management of underground and above-ground storage tanks; toxicology and risk assessment; pollution prevention and waste minimization; hazardous waste generators and transporters; permitting and enforcement of hazardous waste facilities; closure and financial assurance requirements; and RCRA Subtitle C Corrective Action and CERCLA/Superfund remediation processes.
Distribution Area: Engineering"
