code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.580.608,Identification and Validation of Medical Device Needs,6,"This course teaches the art and skill of identifying medical device opportunities by experiencing real world scenarios in an immersive clinical environment. Students rotate through multiple clinical disciplines and become part of the team of senior clinicians, surgeons, residents, fellows, nurses and medical technologists. They learn to identify unmet medical device needs through direct observations in a variety of clinical settings including the hospital ward and operating room, interviews (with patients, doctors, nurses, hospital administration), literature survey, and more. Concurrently, they learn the process of filtering all observations to a few valid medical device opportunities by assessing the market size, intellectual property landscape, regulatory framework, and competitor dynamics in addition to the clinical impact that such a device could have. The ability to identify a relevant medical device need is an important first step in the medical device innovation cycle; this course aims to provide students with practical hands- on training in that process.",,,,,,"EN.580.608.
Identification and Validation of Medical Device Needs.
6 Credits.
This course teaches the art and skill of identifying medical device opportunities by experiencing real world scenarios in an immersive clinical environment. Students rotate through multiple clinical disciplines and become part of the team of senior clinicians, surgeons, residents, fellows, nurses and medical technologists. They learn to identify unmet medical device needs through direct observations in a variety of clinical settings including the hospital ward and operating room, interviews (with patients, doctors, nurses, hospital administration), literature survey, and more. Concurrently, they learn the process of filtering all observations to a few valid medical device opportunities by assessing the market size, intellectual property landscape, regulatory framework, and competitor dynamics in addition to the clinical impact that such a device could have. The ability to identify a relevant medical device need is an important first step in the medical device innovation cycle; this course aims to provide students with practical hands- on training in that process."
EN.580.610,Intro to Business for Healthcare Innovation & Design,3,"This course comprises two distinct, but related, components. The first is a broad introduction to the terms, concepts, and values of business and management. Particular emphasis will be placed on the economic, financial, and corporate contexts of our business culture, and how they impact the organization, strategy, and decision-making of business firms. The second component is an introduction to the sociological and economic forces that shape the development and diffusion of new technologies. This part is primarily designed to provide a framework for determining the commercial viability of new medical devices and the best path for realizing their value, including how to develop a compelling value proposition, analyze markets and competitors, and protect intellectual property. Throughout, the course utilizes individual exercises, case analyses, and team projects. CBID MSE Students Only",,,,,,"EN.580.610.
Intro to Business for Healthcare Innovation & Design.
3 Credits.
This course comprises two distinct, but related, components. The first is a broad introduction to the terms, concepts, and values of business and management. Particular emphasis will be placed on the economic, financial, and corporate contexts of our business culture, and how they impact the organization, strategy, and decision-making of business firms. The second component is an introduction to the sociological and economic forces that shape the development and diffusion of new technologies. This part is primarily designed to provide a framework for determining the commercial viability of new medical devices and the best path for realizing their value, including how to develop a compelling value proposition, analyze markets and competitors, and protect intellectual property. Throughout, the course utilizes individual exercises, case analyses, and team projects. CBID MSE Students Only"
EN.580.611,Medical Device Design and Innovation,4,"This course introduces you to the process of medical device design and innovation. You will learn the art and skill of identifying medical device opportunities through observations, interviews, and research. Through a combination of lectures, hands on activities, and interactions with clinical stakeholders, you will gain the ability to identify unmet, unarticulated, and underserved needs. Subsequently, you will learn the process of developing well thought out conceptual designs that meet those needs. You will learn to apply an iterative approach towards innovation, by involving and engaging multiple stakeholders and their perspectives throughout the process. Throughout the course modules, you will also follow the journey of several innovative startups/products/ services, that started at JHU-CBID and went through the process outlined in this course.",,,,,,"EN.580.611.
Medical Device Design and Innovation.
4 Credits.
This course introduces you to the process of medical device design and innovation.  You will learn the art and skill of identifying medical device opportunities through observations, interviews, and research. Through a combination of lectures, hands on activities, and interactions with clinical stakeholders, you will gain the ability to identify unmet, unarticulated, and underserved  needs. Subsequently, you will learn the process of developing well thought out conceptual designs  that meet those needs. You will learn to apply an iterative approach towards innovation, by involving and engaging multiple stakeholders and their perspectives throughout the process. Throughout the course modules, you will also follow the journey of several innovative startups/products/ services, that started at JHU-CBID and went through the process outlined in this course."
EN.580.612,Medical Device Design and Innovation,4,For CBID MSE students only.,,,,,,"EN.580.612.
Medical Device Design and Innovation.
4 Credits.
For CBID MSE students only."
EN.580.614,Evidence Generation for the Medical Device Innovator,2,"This course introduces engineering students to a holistic framework to create and implement an evidence generation strategy for translating their invention/ innovation to the marketplace- including regulatory, reimbursement, and overall clinical trial strategy. Students will apply the topics towards their ongoing master's team project to develop and present their overall evidence generation plan for market access.",,,,,,"EN.580.614.
Evidence Generation for the Medical Device Innovator.
2 Credits.
This course introduces engineering students to a holistic framework to create and implement an evidence generation strategy for translating their invention/ innovation to the marketplace- including regulatory, reimbursement, and overall clinical trial strategy. Students will apply the topics towards their ongoing master's team project to develop and present their overall evidence generation plan for market access."
EN.580.618,Identification and Validation of Global Health Needs,4,Limited to CBID students only,,,,,,"EN.580.618.
Identification and Validation of Global Health Needs.
4 Credits.
Limited to CBID students only"
EN.580.619,Bioengineering Innovation and Design - Global Health,4,For CBID MSE students only. Registration with instructor's permission only.,,,,,,"EN.580.619.
Bioengineering Innovation and Design - Global Health.
4 Credits.
For CBID MSE students only.  Registration with instructor's permission only."
EN.580.620,Principles and Practice of Global Health Innovation and Design,4,For CBID MSE students only. Instructor's Permission Required.,,,,,,"EN.580.620.
Principles and Practice of Global Health Innovation and Design.
4 Credits.
For CBID MSE students only. Instructor's Permission Required."
EN.580.625,Structure and Function of the Auditory and Vestibular Systems,3,"This course will cover basic functions of the auditory and vestibular pathways responsible for perception of sound and balance. Topics include: hair cell structure and mechanotransduction, hair cell electromotility and cochlear active force production, hair cell synaptic signaling, cochlear development and role of glia in the inner ear, primary auditory and vestibular stimulus encoding, afferents and the first-order brainstem nuclei, as well as clinical consequences of peripheral damage, physiology of hearing loss, vestibular loss, tinnitus, hair cell regeneration and gene therapy. Moving more centrally, synaptic transmission and signal processing in central neurons, and complex sound perception and movement control will be discussed. Aspects such as speech perception, sound localization, vestibular reflexes, vestibular compensation, and self-motion perception are discussed with an integrated perspective covering perceptual, physiological, and mechanistic data. Grades will be based on participation in class, homework, and first-half and second-half exams (both in class, closed book, short answer/essay types). This course will meet on the School of Medicine campus. Recommended Background: general introduction to Neuroscience. Undergraduates with knowledge in Neuroscience welcome.",,,,,,"EN.580.625.
Structure and Function of the Auditory and Vestibular Systems.
3 Credits.
This course will cover basic functions of the auditory and vestibular pathways responsible for perception of sound and balance. Topics include: hair cell structure and mechanotransduction, hair cell electromotility and cochlear active force production, hair cell synaptic signaling, cochlear development and role of glia in the inner ear, primary auditory and vestibular stimulus encoding, afferents and the first-order brainstem nuclei, as well as clinical consequences of peripheral damage, physiology of hearing loss, vestibular loss, tinnitus, hair cell regeneration and gene therapy. Moving more centrally, synaptic transmission and signal processing in central neurons, and complex sound perception and movement control will be discussed. Aspects such as speech perception, sound localization, vestibular reflexes, vestibular compensation, and self-motion perception are discussed with an integrated perspective covering perceptual, physiological, and mechanistic data. Grades will be based on participation in class, homework, and first-half and second-half exams (both in class, closed book, short answer/essay types). This course will meet on the School of Medicine campus. Recommended Background: general introduction to Neuroscience. Undergraduates with knowledge in Neuroscience welcome."
EN.580.627,Deep Learning for Medical Imaging,3,"Recent advances in machine learning and deep convolutional neural networks in particular, coupled with computational capabilities offered by modern GPUs and increased data availability, have enabled application of deep learning (DL) techniques in medical imaging. Such applications extend beyond image analysis, with increased presence of DL in early stages of the image formation process, including image preprocessing, tomographic image reconstruction, and image postprocessing informed by the requirements of specific clinical tasks. This course will introduce the foundations of deep learning methods used in medical imaging for both image formation and analysis through hands-on assignments and projects in image denoising, tomographic reconstruction, artifacts correction, image segmentation, feature detection/classification, and single/multi-modality registration.Recommended course background: Python and Linear Algebra",,,,,,"EN.580.627.
Deep Learning for Medical Imaging.
3 Credits.
Recent advances in machine learning and deep convolutional neural networks in particular, coupled with computational capabilities offered by modern GPUs and increased data availability, have enabled application of deep learning (DL) techniques in medical imaging. Such applications extend beyond image analysis, with increased presence of DL in early stages of the image formation process, including image preprocessing, tomographic image reconstruction, and image postprocessing informed by the requirements of specific clinical tasks. This course will introduce the foundations of deep learning methods used in medical imaging for both image formation and analysis through hands-on assignments and projects in image denoising, tomographic reconstruction, artifacts correction, image segmentation, feature detection/classification, and single/multi-modality registration.Recommended course background:  Python and Linear Algebra"
EN.580.631,Introduction to Computational Medicine: Imaging,2,"Computational medicine is an emerging discipline in which computer models of disease are developed, constrained using data measured from individual patients, and then applied to deliver precision health care. This course will cover computational anatomy. Students will learn how to: model anatomies using magnetic resonance imaging data; compare anatomies via mappings onto anatomical atlases; discover anatomical biomarkers of disease; analyze changes in the connectivity of anatomies in disease. Class time will emphasize hands-on learning through data analysis, software development, and simulation. All instructional materials will be made available at the beginning of the course. In addition to lectures, students will also participate in section meetings. Section meetings will be offered at designated times/locations throughout the course term and will culminate with final course-wide project presentations. Recommended Course Background: Matlab or Python. This course can be taken in conjunction with EN.580.433 which covers computational physiological medicine.",,,,,,"EN.580.631.
Introduction to Computational Medicine: Imaging.
2 Credits.
Computational medicine is an emerging discipline in which computer models of disease are developed, constrained using data measured from individual patients, and then applied to deliver precision health care. This course will cover computational anatomy. Students will learn how to: model anatomies using magnetic resonance imaging data; compare anatomies via mappings onto anatomical atlases; discover anatomical biomarkers of disease; analyze changes in the connectivity of anatomies in disease.  Class time will emphasize hands-on learning through data analysis, software development, and simulation. All instructional materials will be made available at the beginning of the course. In addition to lectures, students will also participate in section meetings.  Section meetings will be offered at designated times/locations throughout the course term and will culminate with final course-wide project presentations. Recommended Course Background: Matlab or Python. This course can be taken in conjunction with
EN.580.433
which covers computational physiological medicine."
EN.580.632,Principles of Genomic Systems Engineering and Synthetic Biology,4,"Biomedical engineering has always involved interfacing with biological systems using non- or partially-biological devices. A current frontier is the ability to interface with biological systems from within using genetic systems. This course focuses on principles of engineering genetic systems. Students will learn how to design a genetic effector circuit, insert it cells and tissues, and assess its function. Specific concepts that will be covered include cellular engineering, gene editing, CRISPR, cloning, gene delivery, viral engineering, barcoding, genetic recording, spatial sequencing, and in situ sequencing. Recommended background: Cellular and Molecular Biology, Methods in Nucleic Acid Sequencing",,"Engineering, Natural Sciences",,,,"EN.580.632.
Principles of Genomic Systems Engineering and Synthetic Biology.
4 Credits.
Biomedical engineering has always involved interfacing with biological systems using non- or partially-biological devices. A current frontier is the ability to interface with biological systems from within using genetic systems. This course focuses on principles of engineering genetic systems. Students will learn how to design a genetic effector circuit, insert it cells and tissues, and assess its function. Specific concepts that will be covered include cellular engineering, gene editing, CRISPR, cloning, gene delivery, viral engineering, barcoding, genetic recording, spatial sequencing, and in situ sequencing.  Recommended background: Cellular and Molecular Biology, Methods in Nucleic Acid Sequencing
Distribution Area: Engineering, Natural Sciences"
EN.580.635,Applied Bioelectrical Engineering,3,"This course covers diverse applications of bioelectrical measurements, manipulation and therapy in engineering practice. Topics include functional electrical stimulation, deep brain stimulation, cardiac pacing and defibrillation, tissue ablation and electromanipulation of cells. Students will receive practical training in the simulation of electrical potentials and electric fields in volume conductors, using the finite element package COMSOL. It will be used throughout the course to explore theoretical concepts as well as in a class project. Recommended background: familiarity with MATLAB; cardiac, muscle and brain physiology; and cellular electrophysiology.",,,,,,"EN.580.635.
Applied Bioelectrical Engineering.
3 Credits.
This course covers diverse applications of bioelectrical measurements, manipulation and therapy in engineering practice. Topics include functional electrical stimulation, deep brain stimulation, cardiac pacing and defibrillation, tissue ablation and electromanipulation of cells. Students will receive practical training in the simulation of electrical potentials and electric fields in volume conductors, using the finite element package COMSOL. It will be used throughout the course to explore theoretical concepts as well as in a class project. Recommended background: familiarity with MATLAB; cardiac, muscle and brain physiology; and cellular electrophysiology."
EN.580.637,Microphysiological Systems,3,"This course focuses on the principle and application of biological and engineering fundamentals to design microphysiological systems such as organ/tissue chips, 3D-printed tissues, and organoids. This course will introduce the concept of human organ-on-a-chip and organoid engineering and discuss the latest developments in the field of drug development - the shift from animal testing toward human relevant, high content, high-throughput integrative testing strategies. Students will learn various biofabrication techniques such as microfluidics, microfabrication, and 3D bioprinting to create in vitro miniaturized 3D complex human tissue models that mimic the biochemical, electrical, and mechanical properties of organ or tissue function. This course will also cover a wide range of biomedical applications of microphysiological systems in disease modeling, drug screening, precision medicine, and space biology as well as technology commercialization efforts. This laboratory portion of the course consists of three experiments that will provide students with valuable hands-on experience in design, fabrication and applications of microphysiological systems, including organ-on-a-chip systems (tissue/organ chips), 3-D printed tissue constructs, and organoids. Experiments include 1) the basics of human induced pluripotent stem cell differentiation, 2) tissue/organ chip fabrication, and 3) functional phenotypic analysis and drug testing. Spring semester only. Recommended background: EN.580.441 , EN.580.442 and EN.580.452",,Engineering,,,,"EN.580.637.
Microphysiological Systems.
3 Credits.
This course focuses on the principle and application of biological and engineering fundamentals to design microphysiological systems such as organ/tissue chips, 3D-printed tissues, and organoids. This course will introduce the concept of human organ-on-a-chip and organoid engineering and discuss the latest developments in the field of drug development - the shift from animal testing toward human relevant, high content, high-throughput integrative testing strategies. Students will learn various biofabrication techniques such as microfluidics, microfabrication, and 3D bioprinting to create in vitro miniaturized 3D complex human tissue models that mimic the biochemical, electrical, and mechanical properties of organ or tissue function. This course will also cover a wide range of biomedical applications of microphysiological systems in disease modeling, drug screening, precision medicine, and space biology as well as technology commercialization efforts.  This laboratory portion of the course consists of three experiments that will provide students with valuable hands-on experience in design, fabrication and applications of microphysiological systems, including organ-on-a-chip systems (tissue/organ chips), 3-D printed tissue constructs, and organoids. Experiments include 1) the basics of human induced pluripotent stem cell differentiation, 2) tissue/organ chip fabrication, and 3) functional phenotypic analysis and drug testing. Spring semester only.  Recommended background:
EN.580.441
,
EN.580.442
and
EN.580.452
Distribution Area: Engineering"
EN.580.638,Biomedical Data Design II,4,"In this year long course, students will work together in small teams to design, develop, and deploy a functioning tool for practicing brain scientists, either for accelerating research or augmenting the clinic. The first semester will focus on scoping the tool, including determining feasibility (for us in a year) and significance (for the targeted brain science community), as well as a statement of work specifying deliverables and milestones. The second semester will focus on developing the tool, getting regular feedback, and iterating, using the agile/lean development process. Recommended background: numerical programming.",,,,,,"EN.580.638.
Biomedical Data Design II.
4 Credits.
In this year long course, students will work together in small teams to design, develop, and deploy a functioning tool for practicing brain scientists, either for accelerating research or augmenting the clinic. The first semester will focus on scoping the tool, including determining feasibility (for us in a year) and significance (for the targeted brain science community), as well as a statement of work specifying deliverables and milestones. The second semester will focus on developing the tool, getting regular feedback, and iterating, using the agile/lean development process.  Recommended background: numerical programming."
EN.580.639,Models of the Neuron,4,"Single-neuron modeling, emphasizing the use of computational models as links between the properties of neurons at several levels of detail. Topics include thermodynamics of ion flow in aqueous environments, biology and biophysics of ion channels, gating, nonlinear dynamics as a way of studying the collective properties of channels in a membrane, synaptic transmission, integration of electrical activity in multi-compartment dendritic tree models, and properties of neural networks. Students will study the properties of computational models of neurons; graduate students will develop a neuron model using data from the literature. Differs in that an advanced modeling project using data from the literature is required. Graduate version of EN.580.439 . Recommended Course Background: AS.110.302 or equivalent.",,,,,,"EN.580.639.
Models of the Neuron.
4 Credits.
Single-neuron modeling, emphasizing the use of computational models as links between the properties of neurons at several levels of detail. Topics include thermodynamics of ion flow in aqueous environments, biology and biophysics of ion channels, gating, nonlinear dynamics as a way of studying the collective properties of channels in a membrane, synaptic transmission, integration of electrical activity in multi-compartment dendritic tree models, and properties of neural networks. Students will study the properties of computational models of neurons; graduate students will develop a neuron model using data from the literature. Differs in that an advanced modeling project using data from the literature is required.  Graduate version of
EN.580.439
. Recommended Course Background:
AS.110.302
or equivalent."
EN.580.640,Systems Pharmacology and Personalized Medicine,4,"We have moved beyond the 'one-size-fits-all' era of medicine. Individuals are different, their diseases are different, and their responses to drugs are different too. This variability is not just from person to person; heterogeneity is observed even between tumors within the same person, and between sites within the same tumor. These levels of variability among the human population must be accounted for to improve patient outcomes and the efficiency of clinical trials. Some of the ways in which this is being explored include: drugs are being developed hand-in-hand with the tests needed to determine whether or not they will be effective; tumor fragments excised from patients are being cultured in the lab for high-throughput testing of drugs and drug combinations; data-rich assays such as genomics and proteomics identify thousands of potentially significant differences between individuals; and computational models are being used to predict which therapies will work for which patients. This course will focus on the applications of pharmacokinetics and pharmacodynamics to simulating the effects of various drugs across a heterogeneous population of diseased individuals. Such computational approaches are needed to harness and leverage the vast amounts of data and provide insight into the key differences that determine drug responsiveness. These approaches can also explore the temporal dynamics of disease and treatment, and enable the modification of treatment during recovery.Recommended background: 110.201 Linear Algebra, 110.302 Differential Equations, and 553.311 Probability and Statistics (or equivalent).",,,,,,"EN.580.640.
Systems Pharmacology and Personalized Medicine.
4 Credits.
We have moved beyond the 'one-size-fits-all' era of medicine. Individuals are different, their diseases are different, and their responses to drugs are different too. This variability is not just from person to person; heterogeneity is observed even between tumors within the same person, and between sites within the same tumor. These levels of variability among the human population must be accounted for to improve patient outcomes and the efficiency of clinical trials. Some of the ways in which this is being explored include: drugs are being developed hand-in-hand with the tests needed to determine whether or not they will be effective; tumor fragments excised from patients are being cultured in the lab for high-throughput testing of drugs and drug combinations; data-rich assays such as genomics and proteomics identify thousands of potentially significant differences between individuals; and computational models are being used to predict which therapies will work for which patients. This course will focus on the applications of pharmacokinetics and pharmacodynamics to simulating the effects of various drugs across a heterogeneous population of diseased individuals. Such computational approaches are needed to harness and leverage the vast amounts of data and provide insight into the key differences that determine drug responsiveness. These approaches can also explore the temporal dynamics of disease and treatment, and enable the modification of treatment during recovery.Recommended background: 110.201 Linear Algebra, 110.302 Differential Equations, and 553.311 Probability and Statistics (or equivalent)."
EN.580.641,Cellular Engineering,3,"This course focuses on principles and applications in cell engineering. Class lectures include an overview of molecular biology fundamentals, protein/ligand binding, receptor/ligand trafficking, cell-cell interactions, cell-matrix interactions, and cell adhesion and migration at both theoretical and experimental levels. Lectures will cover the effects of physical (e.g. shear stress, strain), chemical (e.g. cytokines, growth factors) and electrical stimuli on cell function, emphasizing topics on gene regulation and signal transduction processes. Furthermore, topics in metabolic engineering, enzyme evolution, polymeric biomaterials, and drug and gene delivery will be discussed. This course meets with EN.580.441 but includes additional requirements designed for the core curriculum of the RIE (Regnerative and Immune Engineering) track of the BME masters program. The course is also appropriate for Cell & Tissue Engineering Ph.D. students and may be taken by advanced undergraduate students upon permission of the instructor. Prerequisites: Graduate standing with background in cell biology and biochemistry or EN.580.221 or AS20.305 and AS.020.306 (or equivalent) and AS.030.205 or permission of the instructor.",,,,,,"EN.580.641.
Cellular Engineering.
3 Credits.
This course focuses on principles and applications in cell engineering. Class lectures include an overview of molecular biology fundamentals, protein/ligand binding, receptor/ligand trafficking, cell-cell interactions, cell-matrix interactions, and cell adhesion and migration at both theoretical and experimental levels. Lectures will cover the effects of physical (e.g. shear stress, strain), chemical (e.g. cytokines, growth factors) and electrical stimuli on cell function, emphasizing topics on gene regulation and signal transduction processes. Furthermore, topics in metabolic engineering, enzyme evolution, polymeric biomaterials, and drug and gene delivery will be discussed.  This course meets with
EN.580.441
but includes additional requirements designed for the core curriculum of the RIE (Regnerative and Immune Engineering) track of the BME masters program.  The course is also appropriate for Cell & Tissue Engineering Ph.D. students and may be taken by advanced undergraduate students upon permission of the instructor.  Prerequisites:  Graduate standing with background in cell biology and biochemistry or
EN.580.221
or AS20.305 and
AS.020.306
(or equivalent) and
AS.030.205
or permission of the instructor."
EN.580.642,Tissue Engineering,3,"This course focuses on the application of engineering fundamentals to designing biological tissue substitutes. Concepts of tissue development, structure and function will be introduced. Students will learn to recognize the majority of histological tissue structures in the body and understand the basic building blocks of the tissue and clinical need for replacement. The engineering components required to develop tissue-engineered grafts will be explored including biomechanics and transport phenomena along with the use of biomaterials and bioreactors to regulate the cellular microenvironment. Emphasis will be placed on different sources of stem cells and their applications to tissue engineering. Clinical and regulatory perspectives will be discussed. Co-listed with EN.580.442 . Recommended Course Background: EN.580.221 or AS.020.305 and AS.020.306 , AS.030.205 , EN.580.441 / EN.580.641",,Engineering,,,,"EN.580.642.
Tissue Engineering.
3 Credits.
This course focuses on the application of engineering fundamentals to designing biological tissue substitutes.  Concepts of tissue development, structure and function will be introduced. Students will learn to recognize the majority of histological tissue structures in the body and understand the basic building blocks of the tissue and clinical need for replacement.  The engineering components required to develop tissue-engineered grafts will be explored including biomechanics and transport phenomena along with the use of biomaterials and bioreactors to regulate the cellular microenvironment. Emphasis will be placed on different sources of stem cells and their applications to tissue engineering.  Clinical and regulatory perspectives will be discussed. Co-listed with
EN.580.442
. Recommended Course Background:
EN.580.221
or
AS.020.305
and
AS.020.306
,
AS.030.205
,
EN.580.441
/
EN.580.641
Distribution Area: Engineering"
EN.580.643,Advanced Orthopaedic Tissue Engineering,3,"This course is intended to provide a comprehensive overview on the current state of the field of Orthopaedic Tissue Engineering. Students will apply engineering fundamentals learned in the Tissue Engineering course (580.442/580.642) with special emphasis on how they apply to bone, cartilage, and skeletal muscle tissue engineering. The development, structure, mechanics, and function of each of these tissues will be discussed. Key articles from the lat three decades that focus on stem cell- and cell-free, biomaterial-based approaches to regenerate functional tissues will be presented and analyzed. Practical (regulatory/commercial) considerations that restrict the translation of therapies to the clinic will be discussed. Undergraduate by permission only. Recommend Course Background: EN.580.442 or EN.580.642 .",,,,,,"EN.580.643.
Advanced Orthopaedic Tissue Engineering.
3 Credits.
This course is intended to provide a comprehensive overview on the current state of the field of Orthopaedic Tissue Engineering. Students will apply engineering fundamentals learned in the Tissue Engineering course (580.442/580.642) with special emphasis on how they apply to bone, cartilage, and skeletal muscle tissue engineering. The development, structure, mechanics, and function of each of these tissues will be discussed. Key articles from the lat three decades that focus on stem cell- and cell-free, biomaterial-based approaches to regenerate functional tissues will be presented and analyzed. Practical (regulatory/commercial) considerations that restrict the translation of therapies to the clinic will be discussed. Undergraduate by permission only. Recommend Course Background:
EN.580.442
or
EN.580.642
."
EN.580.644,Biomedical Applications of Glycoengineering,3,"This course provides an overview of carbohydrate-based technologies in biotechnology and medicine. The course will begin by briefly covering basics of glycobiology and glycochemistry followed by detailed illustrative examples of biomedical applications of glycoengineering. A sample of these applications include the role of sugars in preventative medicine (e.g., for vaccine development and probiotics), tissue engineering (e.g., exploiting natural and engineered polysaccharides for creating tissue or organs de novo in the laboratory), regenerative medicine (e.g., for the treatment of arthritis or degenerative muscle disease), and therapy (e.g., cancer treatment). A major part of the course grade will be based on class participation with each student expected to provide a “journal club” presentation of a relevant paper as well as participate in a team-based project designed to address a current unmet clinical need that could be fulfilled through a glycoengineering approach. Recommended Course Background: EN.580.221 Molecules and Cells or equivalent (molecular and cell biology), college level calculus and calculus-based general physics.",,"Engineering, Natural Sciences",,,,"EN.580.644.
Biomedical Applications of Glycoengineering.
3 Credits.
This course provides an overview of carbohydrate-based technologies in biotechnology and medicine. The course will begin by briefly covering basics of glycobiology and glycochemistry followed by detailed illustrative examples of biomedical applications of glycoengineering. A sample of these applications include the role of sugars in preventative medicine (e.g., for vaccine development and probiotics), tissue engineering (e.g., exploiting natural and engineered polysaccharides for creating tissue or organs de novo in the laboratory), regenerative medicine (e.g., for the treatment of arthritis or degenerative muscle disease), and therapy (e.g., cancer treatment).  A major part of the course grade will be based on class participation with each student expected to provide a “journal club” presentation of a relevant paper as well as participate in a team-based project designed to address a current unmet clinical need that could be fulfilled through a glycoengineering approach. Recommended Course Background:
EN.580.221
Molecules and Cells or equivalent (molecular and cell biology), college level calculus and calculus-based general physics.
Distribution Area: Engineering, Natural Sciences"
EN.580.645,Business of Healthcare Innovation & Design II,3,"This course builds upon the introductory business course for graduate students at the Center for Bioengineering Innovation and Design (CBID) and introduces students to several key topics relevant to translating an early-stage medical technology to the marketplace. Students will learn to assess and articulate the value proposition of their innovation, develop business models, and detailed business plans, including regulatory, reimbursement , IP, and overall market access strategy. Topics will be taught as a combination of lectures and hands on workshops, with most of the content will be applied directly to the ongoing innovation projects at CBID as part of the course deliverables.",,,,,,"EN.580.645.
Business of Healthcare Innovation & Design II.
3 Credits.
This course builds upon the introductory business course for graduate students at the Center for Bioengineering Innovation and Design (CBID) and introduces students to several key topics relevant to translating an early-stage medical technology to the marketplace. Students will learn to assess and articulate the value proposition of their innovation, develop business models, and detailed business plans, including regulatory, reimbursement , IP, and overall market access strategy. Topics will be taught as a combination of lectures and hands on workshops, with most of the content will be applied directly to the ongoing innovation projects at CBID as part of the course deliverables."
EN.580.646,Molecular Immunoengineering,3,"An in-depth study of the use of biomolecular engineering tools and techniques to manipulate immune function for clinical translation. The course will begin with a brief overview of the immune system, placing a particular emphasis on the molecular-level interactions that determine phenotypic outcomes. The remainder of the curriculum will address ways in which integrative approaches incorporating biochemistry, structural biophysics, molecular biology, and engineering have been used either to stimulate the immune response for applications in cancer and infectious disease, or to repress immune activation for autoimmune disease therapy. Recommended background: Biochemistry and Cell Biology or the BME Molecules and Cells. Those without recommended background should contact the instructor prior to enrolling.",,"Engineering, Natural Sciences",,,,"EN.580.646.
Molecular Immunoengineering.
3 Credits.
An in-depth study of the use of biomolecular engineering tools and techniques to manipulate immune function for clinical translation. The course will begin with a brief overview of the immune system, placing a particular emphasis on the molecular-level interactions that determine phenotypic outcomes. The remainder of the curriculum will address ways in which integrative approaches incorporating biochemistry, structural biophysics, molecular biology, and engineering have been used either to stimulate the immune response for applications in cancer and infectious disease, or to repress immune activation for autoimmune disease therapy.  Recommended background: Biochemistry and Cell Biology or the BME Molecules and Cells.  Those without recommended background should contact the instructor prior to enrolling.
Distribution Area: Engineering, Natural Sciences"
EN.580.647,Computational Stem Cell Biology,3,"This course will provide the student with a mechanistic and systems biology-based understanding of the two defining features of stem cells: multipotency and self-renewal. We will explore these concepts across several contexts and perspectives, emphasizing seminal and new studies in development and stem cell biology, and the critical role that computational approaches have played. The course will start with an introduction to stem cells and a tutorial covering computational basics. The biological contexts that we will cover thereafter include ""Cell Identity"", ""Pluripotency and multipotency"", ""Stem cells and their niche"", ""Modeling cell fate decisions"", and ""Engineering cell fate"". This class is heavily weighted by individual computational assignments. The motivation for this strategy is that regularly occurring, moderately-sized computational projects are the most efficient way to impart an understanding of our models of this extraordinary class of cells, and to inspire a sense of excitement and empowerment. Preferred background: 580.221 Molecules and Cells or equivalent and familiarity with the UNIX shell. Prerequisite(s): Students may earn credit for EN.580.447 or EN.580.647 , but not both.",,"Engineering, Natural Sciences","EN.580.447, EN.580.647","Students may earn credit for
EN.580.447
or
EN.580.647
, but not both.",,"EN.580.647.
Computational Stem Cell Biology.
3 Credits.
This course will provide the student with a mechanistic and systems biology-based understanding of the two defining features of stem cells: multipotency and self-renewal. We will explore these concepts across several contexts and perspectives, emphasizing seminal and new studies in development and stem cell biology, and the critical role that computational approaches have played. The course will start with an introduction to stem cells and a tutorial covering computational basics. The biological contexts that we will cover thereafter include ""Cell Identity"", ""Pluripotency and multipotency"", ""Stem cells and their niche"", ""Modeling cell fate decisions"", and ""Engineering cell fate"". This class is heavily weighted by individual computational assignments. The motivation for this strategy is that regularly occurring, moderately-sized computational projects are the most efficient way to impart an understanding of our models of this extraordinary class of cells, and to inspire a sense of excitement and empowerment.  Preferred background: 580.221 Molecules and Cells or equivalent and familiarity with the UNIX shell.
Prerequisite(s):
Students may earn credit for
EN.580.447
or
EN.580.647
, but not both.
Distribution Area: Engineering, Natural Sciences"
